-1.0085262507032402e-07 -1.0379590521183795e-07 -1.0166652083624274e-07 -1.0052861907368842e-07 -1.0054629037343237e-07 
-0.03571906251730784 -0.036788947136596396 -0.03601679634637381 -0.03560229260008395 -0.03560865987439518 
-0.2547715762324468 -0.2629925193980491 -0.2571029682459874 -0.253910386146096 -0.2539669532166549 
-0.741413414800354 -0.7682512906540947 -0.7492811870193831 -0.7389078364852071 -0.7391224693912435 
-1.4721468352787588 -1.5338004430908045 -1.4910942988642175 -1.4677298777744925 -1.4683153943581584 
-2.3662356563648874 -2.4832853821356364 -2.4044030957914764 -2.3617944216786606 -2.3631497812737243 
-3.3365041377974562 -3.5339331105435567 -3.4055017100068548 -3.3380522757703677 -3.3407711749919957 
-4.314123577318011 -4.62134257879094 -4.429974807280822 -4.3339709726895554 -4.338979041014338 
-5.253259941635547 -5.704265030731906 -5.437450660794578 -5.312119255644486 -5.3206521368805575 
-6.12686439118041 -6.760332280626959 -6.407328372971237 -6.255756173949083 -6.2695041517158545 
-6.9209744373503295 -7.780164904585739 -7.332981231590297 -7.162747185176808 -7.183760395487002 
-7.62982361942631 -8.762669161302497 -8.216811578173601 -8.040085172041843 -8.07093404230283 
-8.252479055177472 -9.711367816100806 -9.066469861034811 -8.89989372181541 -8.943580060531966 
-8.7906113600393 -10.632130988484048 -9.892606711617328 -9.75648049455404 -9.81640237431348 
-9.246943538746333 -11.531826595671646 -10.706995270909898 -10.624090391797932 -10.704032021364567 
-9.624658163836829 -12.41713738284927 -11.521580840308323 -11.515622112477352 -11.619725952594587 
-9.926886067353127 -13.294329071555188 -12.347611819111005 -12.441393545978853 -12.574054434052487 
-10.156361858799865 -14.168452483313727 -13.195127562198142 -13.408426059602743 -13.574170705165946 
-10.31552407696815 -15.043476141175743 -14.07270704261707 -14.419906732568828 -14.623500547646136 
-10.406504760379974 -15.921954716742688 -14.986867335255113 -15.474854913732047 -15.721066536611046 
-10.43093584611398 -16.804709908307625 -15.942061053877875 -16.567633676081527 -16.861257160179232 
-10.39018075222606 -17.690723819955487 -16.940281750979917 -17.687873302172605 -18.03367738958852 
-10.285924475586542 -18.57743952081677 -17.981015863552713 -18.82033703121209 -19.22287295430688 
-10.119787234018755 -19.46025442541805 -19.061152418651318 -19.944379365116564 -20.408123570353354 
-9.893633965819422 -20.332269814109935 -20.1745470937057 -21.03384448747918 -21.56287430941403 
-9.609712201391973 -21.184427457946942 -21.31182041665725 -22.056209228568314 -22.653961637313444 
-9.27105790556383 -22.005262098317942 -22.46011411213382 -22.972046915100375 -23.641393534486536 
-8.881494152962047 -22.78100536569071 -23.60319574134656 -23.734765388765577 -24.477385380874498 
-8.44559632194687 -23.495204460531294 -24.720497656304914 -24.289886609695746 -25.105640624028965 
-7.968723988733285 -24.128523966703522 -25.786554728166664 -24.573720752853674 -25.460083624494338 
-7.45753992349754 -24.659682045861288 -26.771344927128474 -24.51580191369992 -25.46612938148539 
-6.919464007452445 -25.064749653908244 -27.639501806162343 -24.04022559015146 -25.042586699113375 
-6.362348653592533 -25.317943628810653 -28.349651091447523 -23.070740681069992 -24.10561476579729 
-5.794749653942889 -25.39208833720228 -28.854482645663165 -21.54238441875495 -22.580915301038758 
-5.2256697355942725 -25.260544067170102 -29.103041446659986 -19.419804463649662 -20.422454740947934 
-4.663748420275159 -24.89835821276587 -29.041688118945515 -16.718837085558796 -17.6374302210959 
-4.117204151600506 -24.283959272817043 -28.61742954830885 -13.529874592285218 -14.313731194453398 
-3.593866516267061 -23.40401856474629 -27.788329046300635 -10.030104954411058 -10.636230656738741 
-3.100342733159955 -22.25579525673408 -26.530680802559054 -6.4636607549063845 -6.868032530435462 
-2.642007618226857 -20.850070209370063 -24.850059720288865 -3.096294287119853 -3.3001077337758176 
-2.223068627878505 -19.21551766486933 -22.794306499329956 -0.15721075446126714 -0.1844084109444018 
-1.846019762683944 -17.397268408958563 -20.452095583924077 2.206446915225021 2.3182393276440627 
-1.5119925699406176 -15.455144134231508 -17.945488911058348 3.937998316807139 4.14755435815555 
-1.2209586090529576 -13.46093453455846 -15.41171612396045 5.06053984448495 5.330383758758705 
-0.9714345412160116 -11.487587487821232 -12.97372110615399 5.6494857965570215 5.9492168339181335 
-0.7611083468416301 -9.603002926677085 -10.724413318808185 5.804908419079452 6.1115881041682885 
-0.5868835926888794 -7.863389111476987 -8.717437273427032 5.6356299157903775 5.9330770700353845 
-0.4450550731842435 -6.307405561314983 -6.972244754781259 5.2410955278995175 5.518388138968925 
-0.33172638845815333 -4.95675702262918 -5.485765921624001 4.706560246748125 4.956887974477598 
-0.24284378028067488 -3.816689941791846 -4.242240266858889 4.10129919481254 4.321020108923526 
-0.17446972309041056 -2.879308154532275 -3.2204420386891695 3.476498655792201 3.664328323481525 
-0.12293478804074062 -2.1279227508534784 -2.397159660991403 2.870290436840436 3.0267990933342768 
-0.0848740928220072 -1.5399777223500244 -1.7477078590037092 2.3090604633457534 2.4362046743702575 
-0.05737438383653972 -1.0908934692939407 -1.246967197246315 1.809396800177715 1.9100200729757475 
-0.03794629596392645 -0.7560022423443342 -0.8700483499042841 1.3805954133423433 1.4581428369576201 
-0.024527372052299 -0.5121092948842892 -0.5931141059962703 1.0249873083622487 1.0831345088056528 
-0.01548554413571299 -0.3388708293462771 -0.3947952828162608 0.7399449442102279 0.7823277746615679 
-0.009540044426158283 -0.218841092802797 -0.2563622926432352 0.5190711664228433 0.5490760427913863 
-0.0057284361123146445 -0.1377764105571367 -0.16222945081582882 0.3535120240941507 0.3741243664394435 
-0.003351246531616393 -0.08450874386043125 -0.09998672017263513 0.23362223039154797 0.24735490715182873 
-0.0019075871034156863 -0.05043905357286212 -0.059946875532611105 0.14968856838480188 0.1585521007138931 
-0.001055395498792649 -0.02926072797238096 -0.03492440672137615 0.09290343810624788 0.09844180942780192 
-0.000567314939013134 -0.016488821994977074 -0.019759109041407708 0.05583075725223122 0.059179635655614876 
-0.00029583162459396106 -0.00901284403869053 -0.010841158083399253 0.032453594093635324 0.03441119927992172 
-0.00014951561152409045 -0.004773897561152439 -0.005762769026264943 0.018232041105541195 0.01933733682866642 
-7.320997895696836e-05 -0.0024488890954939093 -0.0029660578876798253 0.009895524416010958 0.010498194344162553 
-3.466862296043888e-05 -0.001214642893879183 -0.0014758310435675815 0.005182046353441539 0.005498992908771852 
-1.586278586393763e-05 -0.0005819366776319527 -0.0007091868202028545 0.0026158999968302296 0.002776499328565432 
-7.0098714110060344e-06 -0.000269153023314138 -0.0003289366264447047 0.001272440528708286 0.0013508429246077917 
-2.9867098170984863e-06 -0.00011998915677379638 -0.00014703287657024793 0.0005956021266007318 0.0006324213702846578 
-1.225584734174564e-06 -5.149987782104374e-05 -6.326670614588284e-05 0.0002679737342545855 0.0002845894371662592 
-4.840899283215704e-07 -2.1266854352826033e-05 -2.618846372546279e-05 0.00011583069206085637 0.00012303350810943074 
-1.8379290476885644e-07 -8.438397868658964e-06 -1.041480589987756e-05 4.8045882553968246e-05 5.1041358859176094e-05 
-6.698034530130713e-08 -3.212790846921844e-06 -3.9738004688686615e-06 1.9097574332090973e-05 2.029125232882625e-05 
-2.34154088807683e-08 -1.1728659383323545e-06 -1.4536239778917446e-06 7.269459468810751e-06 7.72489321630058e-06 
-7.842700008031034e-09 -4.1005625162092895e-07 -5.09197164787006e-07 2.647296472524928e-06 2.8135110087009193e-06 
-2.5126780846052534e-09 -1.370873558692774e-07 -1.7054341189420334e-07 9.209080854044243e-07 9.788513128452134e-07 
-7.693926972909997e-10 -4.378410692325716e-08 -5.4564074397441526e-08 3.0572276467782365e-07 3.249957803049299e-07 
-2.249490571071177e-10 -1.3346550871417117e-08 -1.6659990496901008e-08 9.676967893955673e-08 1.0288129485237901e-07 
-6.269342854231312e-11 -3.8766392605969005e-09 -4.846662139309741e-09 2.9162732214051623e-08 3.1007828565033815e-08 
-1.6634015352447467e-11 -1.0716078204129151e-09 -1.341739934640351e-09 8.35739621762394e-09 8.887041606363102e-09 
-4.197247675394893e-12 -2.816050516606323e-10 -3.5309515634800116e-10 2.2749468891728813e-09 2.4193438148658886e-09 
-1.0059949431849998e-12 -7.026463509272189e-11 -8.822083642001615e-11 5.874972202480577e-10 6.248430763753851e-10 
-2.28804489850322e-13 -1.662987848451555e-11 -2.0906441590677005e-11 1.438014356579439e-10 1.529560506535298e-10 
-4.9310888218420064e-14 -3.728104276136802e-12 -4.6925911799280095e-12 3.331688353956604e-11 3.544078820184125e-11 
-1.0051881380254601e-14 -7.902420939132702e-13 -9.958425768681939e-13 7.293969011464355e-12 7.759507879111902e-12 
-1.936255676993495e-15 -1.5823048819194744e-13 -1.9961971518792254e-13 1.5074672886839631e-12 1.603806877279446e-12 
-3.519176619586182e-16 -2.9883387614839764e-14 -3.7740116782279334e-14 2.9368306328388567e-13 3.12473403217155e-13 
-6.027720241170056e-17 -5.3168150034297586e-15 -6.7215168424735375e-15 5.3868347610974516e-14 5.731897697848383e-14 
-9.715996882696066e-18 -8.899011394788248e-16 -1.1260977980120266e-15 9.289895318722183e-15 9.885578114931853e-15 
-1.4717878807251217e-18 -1.3993015247191464e-16 -1.7723397656335663e-16 1.5043031237580448e-15 1.6008622788885026e-15 
-2.0906625260440788e-19 -2.062656850992248e-17 -2.614847944607309e-17 2.282423022708495e-16 2.4290817426875673e-16 
-2.783565742053763e-20 -2.848884925851633e-18 -3.614617124248812e-18 3.2431727458032564e-17 3.4517601396250613e-17 
-3.4726466580866186e-21 -3.685447739521136e-19 -4.679802037246478e-19 4.313906583179851e-18 4.591597408015374e-18 
-4.044565994781875e-22 -4.449679957262066e-20 -5.654572424562013e-20 5.35303320025482e-19 5.697890375140786e-19 
-4.396286472063056e-23 -5.012310173204906e-21 -6.374301798593801e-21 6.194689349425757e-20 6.594105342187574e-20 
-4.4513893445978724e-24 -5.257799758188911e-22 -6.691216647839629e-22 6.672693847116712e-21 7.103311452892033e-21 
-4.19236582324907e-25 -5.128464250520186e-23 -6.531056634572078e-23 6.680658503142449e-22 7.112096988490611e-22 
-3.668888306126454e-26 -4.6467519853427076e-24 -5.921449307568456e-24 6.21066649680047e-23 6.612065805344536e-23 
nan nan nan nan nan 
