2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 7.95106e-22
8.58820e-04 4.52415e-03 9.36120e-21
8.58820e-04 1.11146e-02 3.23105e-22
8.58820e-04 2.06252e-02 2.76069e-20
8.58820e-04 3.30468e-02 7.98736e-20
8.58820e-04 4.83674e-02 7.39158e-20
8.58820e-04 6.65719e-02 1.32242e-19
8.58820e-04 8.76427e-02 -3.95198e-20
8.58820e-04 1.11559e-01 1.24329e-19
8.58820e-04 1.38298e-01 -3.28498e-20
8.58820e-04 1.67832e-01 -5.43671e-20
8.58820e-04 2.00134e-01 -6.15547e-19
8.58820e-04 2.35172e-01 1.91093e-18
8.58820e-04 2.72911e-01 1.15139e-18
8.58820e-04 3.13315e-01 5.17277e-19
8.58820e-04 3.56344e-01 7.81274e-19
8.58820e-04 4.01956e-01 2.28179e-18
8.58820e-04 4.50106e-01 1.35802e-18
8.58820e-04 5.00748e-01 -6.87056e-19
8.58820e-04 5.53832e-01 -1.00943e-18
8.58820e-04 6.09306e-01 6.32414e-18
8.58820e-04 6.67116e-01 1.94795e-18
8.58820e-04 7.27206e-01 1.83916e-18
8.58820e-04 7.89516e-01 6.70480e-18
8.58820e-04 8.53986e-01 -3.50025e-18
8.58820e-04 9.20552e-01 3.81751e-18
8.58820e-04 9.89151e-01 4.33125e-18
8.58820e-04 1.05971e+00 -2.24163e-18
8.58820e-04 1.13217e+00 5.98094e-18
8.58820e-04 1.20646e+00 3.68090e-19
8.58820e-04 1.28249e+00 1.79020e-18
8.58820e-04 1.36021e+00 2.98128e-18
8.58820e-04 1.43953e+00 -1.37970e-18
8.58820e-04 1.52037e+00 3.30450e-18
8.58820e-04 1.60266e+00 -4.46334e-18
8.58820e-04 1.68631e+00 -2.24453e-18
8.58820e-04 1.77124e+00 -2.35512e-18
8.58820e-04 1.85738e+00 -6.21649e-19
8.58820e-04 1.94463e+00 -2.01469e-18
8.58820e-04 2.03292e+00 -7.89803e-19
8.58820e-04 2.12215e+00 4.57462e-19
8.58820e-04 2.21224e+00 -2.23520e-18
8.58820e-04 2.30309e+00 4.75505e-20
8.58820e-04 2.39463e+00 4.16376e-19
8.58820e-04 2.48676e+00 3.35669e-19
8.58820e-04 2.57939e+00 -2.28428e-20
8.58820e-04 2.67243e+00 -1.21379e-19
8.58820e-04 2.76579e+00 1.52501e-19
8.58820e-04 2.85938e+00 4.22546e-20
8.58820e-04 2.95311e+00 3.83105e-20
8.58820e-04 3.04689e+00 -1.14478e-20
8.58820e-04 3.14062e+00 3.77484e-21
8.58820e-04 3.23421e+00 1.71228e-21
8.58820e-04 3.32757e+00 6.54361e-22
8.58820e-04 3.42061e+00 -1.39106e-22
8.58820e-04 3.51324e+00 1.69898e-23
8.58820e-04 3.60537e+00 2.64517e-23
8.58820e-04 3.69691e+00 -3.38280e-24
8.58820e-04 3.78776e+00 -1.95505e-25
8.58820e-04 3.87785e+00 2.38779e-26
8.58820e-04 3.96708e+00 1.10382e-26
8.58820e-04 4.05537e+00 -1.34845e-27
8.58820e-04 4.14262e+00 1.29312e-28
8.58820e-04 4.22876e+00 1.58457e-30
8.58820e-04 4.31369e+00 2.73108e-30
8.58820e-04 4.39734e+00 1.43552e-31
8.58820e-04 4.47963e+00 1.26233e-32
8.58820e-04 4.56047e+00 -5.91302e-33
4.52415e-03 8.58820e-04 7.17160e-21
4.52415e-03 4.52415e-03 3.61677e-20
4.52415e-03 1.11146e-02 9.87202e-20
4.52415e-03 2.06252e-02 1.80251e-19
4.52415e-03 3.30468e-02 2.78522e-19
4.52415e-03 4.83674e-02 4.80248e-19
4.52415e-03 6.65719e-02 5.13441e-19
4.52415e-03 8.76427e-02 9.45490e-19
4.52415e-03 1.11559e-01 6.06314e-19
4.52415e-03 1.38298e-01 1.21160e-18
4.52415e-03 1.67832e-01 1.19888e-18
4.52415e-03 2.00134e-01 1.35858e-18
4.52415e-03 2.35172e-01 2.22577e-18
4.52415e-03 2.72911e-01 3.62251e-20
4.52415e-03 3.13315e-01 2.57799e-18
4.52415e-03 3.56344e-01 -4.77552e-19
4.52415e-03 4.01956e-01 1.63510e-18
4.52415e-03 4.50106e-01 5.11635e-18
4.52415e-03 5.00748e-01 2.45404e-18
4.52415e-03 5.53832e-01 5.44006e-19
4.52415e-03 6.09306e-01 2.08168e-18
4.52415e-03 6.67116e-01 3.55268e-18
4.52415e-03 7.27206e-01 -2.97158e-18
4.52415e-03 7.89516e-01 -1.56560e-18
4.52415e-03 8.53986e-01 8.17359e-18
4.52415e-03 9.20552e-01 -1.70556e-18
4.52415e-03 9.89151e-01 4.58329e-18
4.52415e-03 1.05971e+00 -4.64025e-18
4.52415e-03 1.13217e+00 1.78480e-18
4.52415e-03 1.20646e+00 6.44748e-18
4.52415e-03 1.28249e+00 -2.97449e-18
4.52415e-03 1.36021e+00 4.02842e-18
4.52415e-03 1.43953e+00 3.92364e-18
4.52415e-03 1.52037e+00 1.08146e-17
4.52415e-03 1.60266e+00 1.14522e-18
4.52415e-03 1.68631e+00 1.42437e-18
4.52415e-03 1.77124e+00 1.43711e-18
4.52415e-03 1.85738e+00 -4.10642e-18
4.52415e-03 1.94463e+00 8.85895e-19
4.52415e-03 2.03292e+00 -1.37589e-18
4.52415e-03 2.12215e+00 4.23979e-18
4.52415e-03 2.21224e+00 -2.26798e-19
4.52415e-03 2.30309e+00 7.75506e-20
4.52415e-03 2.39463e+00 7.76351e-19
4.52415e-03 2.48676e+00 -5.54370e-19
4.52415e-03 2.57939e+00 9.71168e-20
4.52415e-03 2.67243e+00 1.62238e-19
4.52415e-03 2.76579e+00 1.80025e-19
4.52415e-03 2.85938e+00 -1.26483e-20
4.52415e-03 2.95311e+00 1.97041e-20
4.52415e-03 3.04689e+00 7.04495e-21
4.52415e-03 3.14062e+00 -1.88430e-21
4.52415e-03 3.23421e+00 -1.31672e-21
4.52415e-03 3.32757e+00 -7.84477e-23
4.52415e-03 3.42061e+00 1.04153e-23
4.52415e-03 3.51324e+00 5.99903e-23
4.52415e-03 3.60537e+00 1.16897e-23
4.52415e-03 3.69691e+00 6.18743e-24
4.52415e-03 3.78776e+00 -5.46248e-25
4.52415e-03 3.87785e+00 4.32615e-26
4.52415e-03 3.96708e+00 2.23985e-26
4.52415e-03 4.05537e+00 1.28521e-28
4.52415e-03 4.14262e+00 -3.87263e-28
4.52415e-03 4.22876e+00 3.47621e-29
4.52415e-03 4.31369e+00 6.04222e-31
4.52415e-03 4.39734e+00 4.56636e-32
4.52415e-03 4.47963e+00 1.24949e-32
4.52415e-03 4.56047e+00 1.42369e-33
1.11146e-02 8.58820e-04 3.21677e-20
1.11146e-02 4.52415e-03 1.04304e-19
1.11146e-02 1.11146e-02 2.64338e-19
1.11146e-02 2.06252e-02 4.43224e-19
1.11146e-02 3.30468e-02 7.53037e-19
1.11146e-02 4.83674e-02 9.74390e-19
1.11146e-02 6.65719e-02 9.36361e-19
1.11146e-02 8.76427e-02 -3.06174e-19
1.11146e-02 1.11559e-01 -5.00633e-18
1.11146e-02 1.38298e-01 -1.63350e-17
1.11146e-02 1.67832e-01 -4.10824e-17
1.11146e-02 2.00134e-01 -8.56086e-17
1.11146e-02 2.35172e-01 -1.53272e-16
1.11146e-02 2.72911e-01 -2.46386e-16
1.11146e-02 3.13315e-01 -3.53209e-16
1.11146e-02 3.56344e-01 -4.64725e-16
1.11146e-02 4.01956e-01 -5.42894e-16
1.11146e-02 4.50106e-01 -5.86319e-16
1.11146e-02 5.00748e-01 -5.79279e-16
1.11146e-02 5.53832e-01 -5.35391e-16
1.11146e-02 6.09306e-01 -4.65745e-16
1.11146e-02 6.67116e-01 -3.84471e-16
1.11146e-02 7.27206e-01 -2.93720e-16
1.11146e-02 7.89516e-01 -2.21452e-16
1.11146e-02 8.53986e-01 -1.66034e-16
1.11146e-02 9.20552e-01 -1.15596e-16
1.11146e-02 9.89151e-01 -7.91077e-17
1.11146e-02 1.05971e+00 -4.83232e-17
1.11146e-02 1.13217e+00 -3.55274e-17
1.11146e-02 1.20646e+00 -2.35628e-17
1.11146e-02 1.28249e+00 -1.54715e-17
1.11146e-02 1.36021e+00 -1.17052e-17
1.11146e-02 1.43953e+00 -1.83297e-18
1.11146e-02 1.52037e+00 -2.85319e-18
1.11146e-02 1.60266e+00 5.00185e-18
1.11146e-02 1.68631e+00 -2.96785e-18
1.11146e-02 1.77124e+00 1.52545e-19
1.11146e-02 1.85738e+00 -3.40223e-19
1.11146e-02 1.94463e+00 -9.95368e-20
1.11146e-02 2.03292e+00 3.58490e-19
1.11146e-02 2.12215e+00 -7.34966e-19
1.11146e-02 2.21224e+00 4.20725e-18
1.11146e-02 2.30309e+00 -2.08854e-19
1.11146e-02 2.39463e+00 5.43406e-19
1.11146e-02 2.48676e+00 2.99280e-19
1.11146e-02 2.57939e+00 2.26140e-19
1.11146e-02 2.67243e+00 2.82815e-19
1.11146e-02 2.76579e+00 1.33316e-19
1.11146e-02 2.85938e+00 -4.87879e-20
1.11146e-02 2.95311e+00 2.34115e-20
1.11146e-02 3.04689e+00 -3.66988e-21
1.11146e-02 3.14062e+00 -7.45534e-22
1.11146e-02 3.23421e+00 7.62113e-22
1.11146e-02 3.32757e+00 9.22771e-22
1.11146e-02 3.42061e+00 4.26688e-22
1.11146e-02 3.51324e+00 -8.04002e-23
1.11146e-02 3.60537e+00 -1.41158e-23
1.11146e-02 3.69691e+00 -2.07204e-24
1.11146e-02 3.78776e+00 8.48400e-25
1.11146e-02 3.87785e+00 -3.62646e-26
1.11146e-02 3.96708e+00 2.17812e-26
1.11146e-02 4.05537e+00 1.93619e-27
1.11146e-02 4.14262e+00 1.67459e-28
1.11146e-02 4.22876e+00 -7.29426e-30
1.11146e-02 4.31369e+00 -9.51515e-30
1.11146e-02 4.39734e+00 6.84047e-31
1.11146e-02 4.47963e+00 1.47860e-33
1.11146e-02 4.56047e+00 -4.28249e-33
2.06252e-02 8.58820e-04 3.07931e-20
2.06252e-02 4.52415e-03 1.81264e-19
2.06252e-02 1.11146e-02 4.72929e-19
2.06252e-02 2.06252e-02 7.30018e-19
2.06252e-02 3.30468e-02 -1.52374e-19
2.06252e-02 4.83674e-02 -8.14771e-18
2.06252e-02 6.65719e-02 -4.56059e-17
2.06252e-02 8.76427e-02 -1.77895e-16
2.06252e-02 1.11559e-01 -5.55760e-16
2.06252e-02 1.38298e-01 -1.46648e-15
2.06252e-02 1.67832e-01 -3.35639e-15
2.06252e-02 2.00134e-01 -6.72163e-15
2.06252e-02 2.35172e-01 -1.19446e-14
2.06252e-02 2.72911e-01 -1.89663e-14
2.06252e-02 3.13315e-01 -2.70765e-14
2.06252e-02 3.56344e-01 -3.49570e-14
2.06252e-02 4.01956e-01 -4.10654e-14
2.06252e-02 4.50106e-01 -4.41892e-14
2.06252e-02 5.00748e-01 -4.38713e-14
2.06252e-02 5.53832e-01 -4.05101e-14
2.06252e-02 6.09306e-01 -3.50707e-14
2.06252e-02 6.67116e-01 -2.86943e-14
2.06252e-02 7.27206e-01 -2.23698e-14
2.06252e-02 7.89516e-01 -1.67551e-14
2.06252e-02 8.53986e-01 -1.21241e-14
2.06252e-02 9.20552e-01 -8.53880e-15
2.06252e-02 9.89151e-01 -5.87832e-15
2.06252e-02 1.05971e+00 -3.98150e-15
2.06252e-02 1.13217e+00 -2.65858e-15
2.06252e-02 1.20646e+00 -1.74820e-15
2.06252e-02 1.28249e+00 -1.14739e-15
2.06252e-02 1.36021e+00 -7.45077e-16
2.06252e-02 1.43953e+00 -4.77232e-16
2.06252e-02 1.52037e+00 -3.00092e-16
