2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 2.60961e-21
8.58820e-04 4.52415e-03 3.05986e-21
8.58820e-04 1.11146e-02 3.06998e-20
8.58820e-04 2.06252e-02 1.00750e-20
8.58820e-04 3.30468e-02 -8.23730e-20
8.58820e-04 4.83674e-02 -3.51350e-19
8.58820e-04 6.65719e-02 -7.30588e-19
8.58820e-04 8.76427e-02 -1.90585e-18
8.58820e-04 1.11559e-01 -3.77141e-18
8.58820e-04 1.38298e-01 -6.02455e-18
8.58820e-04 1.67832e-01 -9.85876e-18
8.58820e-04 2.00134e-01 -1.54851e-17
8.58820e-04 2.35172e-01 -2.21014e-17
8.58820e-04 2.72911e-01 -2.60309e-17
8.58820e-04 3.13315e-01 -3.00173e-17
8.58820e-04 3.56344e-01 -3.36248e-17
8.58820e-04 4.01956e-01 -3.71688e-17
8.58820e-04 4.50106e-01 -3.85375e-17
8.58820e-04 5.00748e-01 -3.38040e-17
8.58820e-04 5.53832e-01 -2.48327e-17
8.58820e-04 6.09306e-01 -2.50195e-17
8.58820e-04 6.67116e-01 -1.38736e-17
8.58820e-04 7.27206e-01 -1.09195e-17
8.58820e-04 7.89516e-01 -7.44805e-18
8.58820e-04 8.53986e-01 -1.88068e-17
8.58820e-04 9.20552e-01 -1.01795e-17
8.58820e-04 9.89151e-01 -3.54072e-18
8.58820e-04 1.05971e+00 -1.91337e-18
8.58820e-04 1.13217e+00 -5.33641e-18
8.58820e-04 1.20646e+00 -1.24257e-19
8.58820e-04 1.28249e+00 -4.51026e-18
8.58820e-04 1.36021e+00 -4.02143e-18
8.58820e-04 1.43953e+00 -9.71300e-19
8.58820e-04 1.52037e+00 4.28590e-18
8.58820e-04 1.60266e+00 -8.27425e-18
8.58820e-04 1.68631e+00 4.33845e-18
8.58820e-04 1.77124e+00 -2.05511e-18
8.58820e-04 1.85738e+00 4.08039e-19
8.58820e-04 1.94463e+00 3.68467e-18
8.58820e-04 2.03292e+00 8.85287e-19
8.58820e-04 2.12215e+00 -3.28384e-19
8.58820e-04 2.21224e+00 2.19629e-18
8.58820e-04 2.30309e+00 1.01353e-18
8.58820e-04 2.39463e+00 8.18938e-19
8.58820e-04 2.48676e+00 -3.03206e-19
8.58820e-04 2.57939e+00 6.74136e-19
8.58820e-04 2.67243e+00 1.79134e-20
8.58820e-04 2.76579e+00 6.31972e-21
8.58820e-04 2.85938e+00 -7.39939e-20
8.58820e-04 2.95311e+00 7.42226e-21
8.58820e-04 3.04689e+00 -2.35265e-21
8.58820e-04 3.14062e+00 -1.05252e-21
8.58820e-04 3.23421e+00 2.61053e-22
8.58820e-04 3.32757e+00 7.95368e-23
8.58820e-04 3.42061e+00 -1.06870e-22
8.58820e-04 3.51324e+00 3.10914e-23
8.58820e-04 3.60537e+00 4.83552e-24
8.58820e-04 3.69691e+00 -5.15797e-24
8.58820e-04 3.78776e+00 2.97191e-25
8.58820e-04 3.87785e+00 -1.14516e-26
8.58820e-04 3.96708e+00 1.90582e-27
8.58820e-04 4.05537e+00 1.27994e-28
8.58820e-04 4.14262e+00 -1.20422e-28
8.58820e-04 4.22876e+00 5.48734e-29
8.58820e-04 4.31369e+00 -2.79659e-30
8.58820e-04 4.39734e+00 -1.77366e-31
8.58820e-04 4.47963e+00 -2.08408e-32
8.58820e-04 4.56047e+00 -4.74123e-34
4.52415e-03 8.58820e-04 3.88968e-22
4.52415e-03 4.52415e-03 -1.16313e-18
4.52415e-03 1.11146e-02 -1.76243e-17
4.52415e-03 2.06252e-02 -1.12560e-16
4.52415e-03 3.30468e-02 -4.59312e-16
4.52415e-03 4.83674e-02 -1.41829e-15
4.52415e-03 6.65719e-02 -3.60474e-15
4.52415e-03 8.76427e-02 -7.90614e-15
4.52415e-03 1.11559e-01 -1.53931e-14
4.52415e-03 1.38298e-01 -2.70770e-14
4.52415e-03 1.67832e-01 -4.35188e-14
4.52415e-03 2.00134e-01 -6.43730e-14
4.52415e-03 2.35172e-01 -8.80729e-14
4.52415e-03 2.72911e-01 -1.11885e-13
4.52415e-03 3.13315e-01 -1.32421e-13
4.52415e-03 3.56344e-01 -1.46527e-13
4.52415e-03 4.01956e-01 -1.52175e-13
4.52415e-03 4.50106e-01 -1.48986e-13
4.52415e-03 5.00748e-01 -1.38205e-13
4.52415e-03 5.53832e-01 -1.22140e-13
4.52415e-03 6.09306e-01 -1.03434e-13
4.52415e-03 6.67116e-01 -8.44107e-14
4.52415e-03 7.27206e-01 -6.67770e-14
4.52415e-03 7.89516e-01 -5.14597e-14
4.52415e-03 8.53986e-01 -3.88375e-14
4.52415e-03 9.20552e-01 -2.88134e-14
4.52415e-03 9.89151e-01 -2.10889e-14
4.52415e-03 1.05971e+00 -1.52745e-14
4.52415e-03 1.13217e+00 -1.09621e-14
4.52415e-03 1.20646e+00 -7.81379e-15
4.52415e-03 1.28249e+00 -5.54406e-15
4.52415e-03 1.36021e+00 -3.88345e-15
4.52415e-03 1.43953e+00 -2.71341e-15
4.52415e-03 1.52037e+00 -1.87734e-15
4.52415e-03 1.60266e+00 -1.29655e-15
4.52415e-03 1.68631e+00 -8.68354e-16
4.52415e-03 1.77124e+00 -5.80150e-16
4.52415e-03 1.85738e+00 -3.71482e-16
4.52415e-03 1.94463e+00 -2.28661e-16
4.52415e-03 2.03292e+00 -1.50050e-16
4.52415e-03 2.12215e+00 -8.44036e-17
4.52415e-03 2.21224e+00 -4.85050e-17
4.52415e-03 2.30309e+00 -2.32538e-17
4.52415e-03 2.39463e+00 -9.90155e-18
4.52415e-03 2.48676e+00 -5.01621e-18
4.52415e-03 2.57939e+00 -1.65506e-18
4.52415e-03 2.67243e+00 -2.21762e-20
4.52415e-03 2.76579e+00 1.96163e-19
4.52415e-03 2.85938e+00 4.65247e-20
4.52415e-03 2.95311e+00 9.88856e-20
4.52415e-03 3.04689e+00 3.68092e-20
4.52415e-03 3.14062e+00 1.62263e-20
4.52415e-03 3.23421e+00 5.64903e-21
4.52415e-03 3.32757e+00 1.25514e-21
4.52415e-03 3.42061e+00 5.55365e-22
4.52415e-03 3.51324e+00 8.12850e-23
4.52415e-03 3.60537e+00 3.09256e-23
4.52415e-03 3.69691e+00 9.47963e-24
4.52415e-03 3.78776e+00 2.13687e-24
4.52415e-03 3.87785e+00 4.24539e-25
4.52415e-03 3.96708e+00 7.85187e-26
4.52415e-03 4.05537e+00 1.22904e-26
4.52415e-03 4.14262e+00 1.83136e-27
4.52415e-03 4.22876e+00 2.25469e-28
4.52415e-03 4.31369e+00 2.10523e-29
4.52415e-03 4.39734e+00 2.21237e-30
4.52415e-03 4.47963e+00 5.77213e-32
4.52415e-03 4.56047e+00 -2.17075e-32
1.11146e-02 8.58820e-04 -7.26500e-19
1.11146e-02 4.52415e-03 -1.06727e-16
1.11146e-02 1.11146e-02 -1.58163e-15
1.11146e-02 2.06252e-02 -1.00700e-14
1.11146e-02 3.30468e-02 -4.10830e-14
1.11146e-02 4.83674e-02 -1.26843e-13
1.11146e-02 6.65719e-02 -3.22359e-13
1.11146e-02 8.76427e-02 -7.06982e-13
1.11146e-02 1.11559e-01 -1.37648e-12
1.11146e-02 1.38298e-01 -2.42137e-12
1.11146e-02 1.67832e-01 -3.89172e-12
1.11146e-02 2.00134e-01 -5.75676e-12
1.11146e-02 2.35172e-01 -7.87673e-12
1.11146e-02 2.72911e-01 -1.00070e-11
1.11146e-02 3.13315e-01 -1.18445e-11
1.11146e-02 3.56344e-01 -1.31070e-11
1.11146e-02 4.01956e-01 -1.36129e-11
1.11146e-02 4.50106e-01 -1.33287e-11
1.11146e-02 5.00748e-01 -1.23652e-11
1.11146e-02 5.53832e-01 -1.09285e-11
1.11146e-02 6.09306e-01 -9.25477e-12
1.11146e-02 6.67116e-01 -7.55334e-12
1.11146e-02 7.27206e-01 -5.97499e-12
1.11146e-02 7.89516e-01 -4.60537e-12
1.11146e-02 8.53986e-01 -3.47543e-12
1.11146e-02 9.20552e-01 -2.57862e-12
1.11146e-02 9.89151e-01 -1.88765e-12
1.11146e-02 1.05971e+00 -1.36714e-12
1.11146e-02 1.13217e+00 -9.81602e-13
1.11146e-02 1.20646e+00 -6.99651e-13
1.11146e-02 1.28249e+00 -4.95339e-13
1.11146e-02 1.36021e+00 -3.48297e-13
1.11146e-02 1.43953e+00 -2.43103e-13
1.11146e-02 1.52037e+00 -1.68179e-13
1.11146e-02 1.60266e+00 -1.15103e-13
1.11146e-02 1.68631e+00 -7.77049e-14
1.11146e-02 1.77124e+00 -5.15747e-14
1.11146e-02 1.85738e+00 -3.35026e-14
1.11146e-02 1.94463e+00 -2.11682e-14
1.11146e-02 2.03292e+00 -1.29222e-14
1.11146e-02 2.12215e+00 -7.54280e-15
1.11146e-02 2.21224e+00 -4.15419e-15
1.11146e-02 2.30309e+00 -2.12007e-15
1.11146e-02 2.39463e+00 -9.78552e-16
1.11146e-02 2.48676e+00 -3.89995e-16
1.11146e-02 2.57939e+00 -1.19189e-16
1.11146e-02 2.67243e+00 -1.66437e-17
1.11146e-02 2.76579e+00 1.07366e-17
1.11146e-02 2.85938e+00 1.17598e-17
1.11146e-02 2.95311e+00 7.03521e-18
1.11146e-02 3.04689e+00 3.26246e-18
1.11146e-02 3.14062e+00 1.30490e-18
1.11146e-02 3.23421e+00 4.63947e-19
1.11146e-02 3.32757e+00 1.51380e-19
1.11146e-02 3.42061e+00 4.59716e-20
1.11146e-02 3.51324e+00 1.28747e-20
1.11146e-02 3.60537e+00 3.33415e-21
1.11146e-02 3.69691e+00 7.99782e-22
1.11146e-02 3.78776e+00 1.76450e-22
1.11146e-02 3.87785e+00 3.56431e-23
1.11146e-02 3.96708e+00 6.57346e-24
1.11146e-02 4.05537e+00 1.09444e-24
1.11146e-02 4.14262e+00 1.62390e-25
1.11146e-02 4.22876e+00 2.09492e-26
1.11146e-02 4.31369e+00 2.27002e-27
1.11146e-02 4.39734e+00 1.83188e-28
1.11146e-02 4.47963e+00 4.74174e-30
1.11146e-02 4.56047e+00 -1.91832e-30
2.06252e-02 8.58820e-04 -1.60137e-17
2.06252e-02 4.52415e-03 -2.34427e-15
