2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 7.79701e-17
8.58820e-04 4.52415e-03 -2.63116e-17
8.58820e-04 1.11146e-02 3.68763e-15
8.58820e-04 2.06252e-02 2.35734e-14
8.58820e-04 3.30468e-02 9.66183e-14
8.58820e-04 4.83674e-02 2.99928e-13
8.58820e-04 6.65719e-02 7.69063e-13
8.58820e-04 8.76427e-02 1.71016e-12
8.58820e-04 1.11559e-01 3.39724e-12
8.58820e-04 1.38298e-01 6.14475e-12
8.58820e-04 1.67832e-01 1.02488e-11
8.58820e-04 2.00134e-01 1.59001e-11
8.58820e-04 2.35172e-01 2.30884e-11
8.58820e-04 2.72911e-01 3.15300e-11
8.58820e-04 3.13315e-01 4.06560e-11
8.58820e-04 3.56344e-01 4.96813e-11
8.58820e-04 4.01956e-01 5.77450e-11
8.58820e-04 4.50106e-01 6.40802e-11
8.58820e-04 5.00748e-01 6.81598e-11
8.58820e-04 5.53832e-01 6.97715e-11
8.58820e-04 6.09306e-01 6.90130e-11
8.58820e-04 6.67116e-01 6.62205e-11
8.58820e-04 7.27206e-01 6.18678e-11
8.58820e-04 7.89516e-01 5.64677e-11
8.58820e-04 8.53986e-01 5.04966e-11
8.58820e-04 9.20552e-01 4.43514e-11
8.58820e-04 9.89151e-01 3.83331e-11
8.58820e-04 1.05971e+00 3.26497e-11
8.58820e-04 1.13217e+00 2.74301e-11
8.58820e-04 1.20646e+00 2.27417e-11
8.58820e-04 1.28249e+00 1.86070e-11
8.58820e-04 1.36021e+00 1.50182e-11
8.58820e-04 1.43953e+00 1.19481e-11
8.58820e-04 1.52037e+00 9.35770e-12
8.58820e-04 1.60266e+00 7.20236e-12
8.58820e-04 1.68631e+00 5.43491e-12
8.58820e-04 1.77124e+00 4.00814e-12
8.58820e-04 1.85738e+00 2.87665e-12
8.58820e-04 1.94463e+00 1.99771e-12
8.58820e-04 2.03292e+00 1.33185e-12
8.58820e-04 2.12215e+00 8.43208e-13
8.58820e-04 2.21224e+00 4.98988e-13
8.58820e-04 2.30309e+00 2.69408e-13
8.58820e-04 2.39463e+00 1.27174e-13
8.58820e-04 2.48676e+00 4.76931e-14
8.58820e-04 2.57939e+00 9.56918e-15
8.58820e-04 2.67243e+00 -4.44079e-15
8.58820e-04 2.76579e+00 -6.75677e-15
8.58820e-04 2.85938e+00 -4.96962e-15
8.58820e-04 2.95311e+00 -2.74932e-15
8.58820e-04 3.04689e+00 -1.25652e-15
8.58820e-04 3.14062e+00 -4.94908e-16
8.58820e-04 3.23421e+00 -1.72604e-16
8.58820e-04 3.32757e+00 -5.43258e-17
8.58820e-04 3.42061e+00 -1.56036e-17
8.58820e-04 3.51324e+00 -4.11137e-18
8.58820e-04 3.60537e+00 -9.96583e-19
8.58820e-04 3.69691e+00 -2.22570e-19
8.58820e-04 3.78776e+00 -4.58450e-20
8.58820e-04 3.87785e+00 -8.70189e-21
8.58820e-04 3.96708e+00 -1.51811e-21
8.58820e-04 4.05537e+00 -2.42480e-22
8.58820e-04 4.14262e+00 -3.54102e-23
8.58820e-04 4.22876e+00 -4.76391e-24
8.58820e-04 4.31369e+00 -5.97892e-25
8.58820e-04 4.39734e+00 -6.67535e-26
8.58820e-04 4.47963e+00 -4.43047e-27
8.58820e-04 4.56047e+00 4.27873e-28
4.52415e-03 8.58820e-04 -2.63116e-17
4.52415e-03 4.52415e-03 3.64454e-14
4.52415e-03 1.11146e-02 5.41539e-13
4.52415e-03 2.06252e-02 3.45179e-12
4.52415e-03 3.30468e-02 1.41225e-11
4.52415e-03 4.83674e-02 4.38371e-11
4.52415e-03 6.65719e-02 1.12410e-10
4.52415e-03 8.76427e-02 2.49963e-10
4.52415e-03 1.11559e-01 4.96552e-10
4.52415e-03 1.38298e-01 8.98144e-10
4.52415e-03 1.67832e-01 1.49801e-09
4.52415e-03 2.00134e-01 2.32406e-09
4.52415e-03 2.35172e-01 3.37477e-09
4.52415e-03 2.72911e-01 4.60870e-09
4.52415e-03 3.13315e-01 5.94269e-09
4.52415e-03 3.56344e-01 7.26200e-09
4.52415e-03 4.01956e-01 8.44076e-09
4.52415e-03 4.50106e-01 9.36691e-09
4.52415e-03 5.00748e-01 9.96334e-09
4.52415e-03 5.53832e-01 1.01990e-08
4.52415e-03 6.09306e-01 1.00882e-08
4.52415e-03 6.67116e-01 9.68011e-09
4.52415e-03 7.27206e-01 9.04390e-09
4.52415e-03 7.89516e-01 8.25454e-09
4.52415e-03 8.53986e-01 7.38172e-09
4.52415e-03 9.20552e-01 6.48343e-09
4.52415e-03 9.89151e-01 5.60368e-09
4.52415e-03 1.05971e+00 4.77287e-09
4.52415e-03 1.13217e+00 4.00986e-09
4.52415e-03 1.20646e+00 3.32449e-09
4.52415e-03 1.28249e+00 2.72007e-09
4.52415e-03 1.36021e+00 2.19544e-09
4.52415e-03 1.43953e+00 1.74663e-09
4.52415e-03 1.52037e+00 1.36796e-09
4.52415e-03 1.60266e+00 1.05289e-09
4.52415e-03 1.68631e+00 7.94509e-10
4.52415e-03 1.77124e+00 5.85937e-10
4.52415e-03 1.85738e+00 4.20528e-10
4.52415e-03 1.94463e+00 2.92037e-10
4.52415e-03 2.03292e+00 1.94702e-10
4.52415e-03 2.12215e+00 1.23265e-10
4.52415e-03 2.21224e+00 7.29458e-11
4.52415e-03 2.30309e+00 3.93833e-11
4.52415e-03 2.39463e+00 1.85917e-11
4.52415e-03 2.48676e+00 6.97205e-12
4.52415e-03 2.57939e+00 1.39889e-12
4.52415e-03 2.67243e+00 -6.49359e-13
4.52415e-03 2.76579e+00 -9.87689e-13
4.52415e-03 2.85938e+00 -7.26490e-13
4.52415e-03 2.95311e+00 -4.01919e-13
4.52415e-03 3.04689e+00 -1.83698e-13
4.52415e-03 3.14062e+00 -7.23485e-14
4.52415e-03 3.23421e+00 -2.52338e-14
4.52415e-03 3.32757e+00 -7.94231e-15
4.52415e-03 3.42061e+00 -2.28116e-15
4.52415e-03 3.51324e+00 -6.01096e-16
4.52415e-03 3.60537e+00 -1.45695e-16
4.52415e-03 3.69691e+00 -3.25383e-17
4.52415e-03 3.78776e+00 -6.70164e-18
4.52415e-03 3.87785e+00 -1.27208e-18
4.52415e-03 3.96708e+00 -2.21930e-19
4.52415e-03 4.05537e+00 -3.54480e-20
4.52415e-03 4.14262e+00 -5.17662e-21
4.52415e-03 4.22876e+00 -6.96399e-22
4.52415e-03 4.31369e+00 -8.74042e-23
4.52415e-03 4.39734e+00 -9.75865e-24
4.52415e-03 4.47963e+00 -6.47669e-25
4.52415e-03 4.56047e+00 6.25559e-26
1.11146e-02 8.58820e-04 3.68763e-15
1.11146e-02 4.52415e-03 5.41539e-13
1.11146e-02 1.11146e-02 8.02236e-12
1.11146e-02 2.06252e-02 5.11393e-11
1.11146e-02 3.30468e-02 2.09231e-10
1.11146e-02 4.83674e-02 6.49466e-10
1.11146e-02 6.65719e-02 1.66541e-09
1.11146e-02 8.76427e-02 3.70339e-09
1.11146e-02 1.11559e-01 7.35690e-09
1.11146e-02 1.38298e-01 1.33072e-08
1.11146e-02 1.67832e-01 2.21957e-08
1.11146e-02 2.00134e-01 3.44362e-08
1.11146e-02 2.35172e-01 5.00070e-08
1.11146e-02 2.72911e-01 6.82944e-08
1.11146e-02 3.13315e-01 8.80670e-08
1.11146e-02 3.56344e-01 1.07624e-07
1.11146e-02 4.01956e-01 1.25101e-07
1.11146e-02 4.50106e-01 1.38835e-07
1.11146e-02 5.00748e-01 1.47683e-07
1.11146e-02 5.53832e-01 1.51184e-07
1.11146e-02 6.09306e-01 1.49549e-07
1.11146e-02 6.67116e-01 1.43504e-07
1.11146e-02 7.27206e-01 1.34077e-07
1.11146e-02 7.89516e-01 1.22379e-07
1.11146e-02 8.53986e-01 1.09441e-07
1.11146e-02 9.20552e-01 9.61254e-08
1.11146e-02 9.89151e-01 8.30834e-08
1.11146e-02 1.05971e+00 7.07665e-08
1.11146e-02 1.13217e+00 5.94543e-08
1.11146e-02 1.20646e+00 4.92929e-08
1.11146e-02 1.28249e+00 4.03314e-08
1.11146e-02 1.36021e+00 3.25529e-08
1.11146e-02 1.43953e+00 2.58984e-08
1.11146e-02 1.52037e+00 2.02838e-08
1.11146e-02 1.60266e+00 1.56120e-08
1.11146e-02 1.68631e+00 1.17809e-08
1.11146e-02 1.77124e+00 8.68828e-09
1.11146e-02 1.85738e+00 6.23564e-09
1.11146e-02 1.94463e+00 4.33039e-09
1.11146e-02 2.03292e+00 2.88710e-09
1.11146e-02 2.12215e+00 1.82782e-09
1.11146e-02 2.21224e+00 1.08168e-09
1.11146e-02 2.30309e+00 5.84001e-10
1.11146e-02 2.39463e+00 2.75691e-10
1.11146e-02 2.48676e+00 1.03388e-10
1.11146e-02 2.57939e+00 2.07448e-11
1.11146e-02 2.67243e+00 -9.62877e-12
1.11146e-02 2.76579e+00 -1.46462e-11
1.11146e-02 2.85938e+00 -1.07731e-11
1.11146e-02 2.95311e+00 -5.96008e-12
1.11146e-02 3.04689e+00 -2.72408e-12
