2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 7.25001e-16
8.58820e-04 4.52415e-03 3.73903e-16
8.58820e-04 1.11146e-02 2.41361e-15
8.58820e-04 2.06252e-02 1.50299e-14
8.58820e-04 3.30468e-02 6.14692e-14
8.58820e-04 4.83674e-02 1.91107e-13
8.58820e-04 6.65719e-02 4.91374e-13
8.58820e-04 8.76427e-02 1.09725e-12
8.58820e-04 1.11559e-01 2.19283e-12
8.58820e-04 1.38298e-01 3.99895e-12
8.58820e-04 1.67832e-01 6.74140e-12
8.58820e-04 2.00134e-01 1.05992e-11
8.58820e-04 2.35172e-01 1.56403e-11
8.58820e-04 2.72911e-01 2.17614e-11
8.58820e-04 3.13315e-01 2.86558e-11
8.58820e-04 3.56344e-01 3.58290e-11
8.58820e-04 4.01956e-01 4.26676e-11
8.58820e-04 4.50106e-01 4.85482e-11
8.58820e-04 5.00748e-01 5.29536e-11
8.58820e-04 5.53832e-01 5.55604e-11
8.58820e-04 6.09306e-01 5.62759e-11
8.58820e-04 6.67116e-01 5.52210e-11
8.58820e-04 7.27206e-01 5.26734e-11
8.58820e-04 7.89516e-01 4.89964e-11
8.58820e-04 8.53986e-01 4.45715e-11
8.58820e-04 9.20552e-01 3.97495e-11
8.58820e-04 9.89151e-01 3.48222e-11
8.58820e-04 1.05971e+00 3.00122e-11
8.58820e-04 1.13217e+00 2.54755e-11
8.58820e-04 1.20646e+00 2.13108e-11
8.58820e-04 1.28249e+00 1.75714e-11
8.58820e-04 1.36021e+00 1.42771e-11
8.58820e-04 1.43953e+00 1.14238e-11
8.58820e-04 1.52037e+00 8.99143e-12
8.58820e-04 1.60266e+00 6.95002e-12
8.58820e-04 1.68631e+00 5.26378e-12
8.58820e-04 1.77124e+00 3.89425e-12
8.58820e-04 1.85738e+00 2.80252e-12
8.58820e-04 1.94463e+00 1.95071e-12
8.58820e-04 2.03292e+00 1.30302e-12
8.58820e-04 2.12215e+00 8.26164e-13
8.58820e-04 2.21224e+00 4.89386e-13
8.58820e-04 2.30309e+00 2.64286e-13
8.58820e-04 2.39463e+00 1.24640e-13
8.58820e-04 2.48676e+00 4.65372e-14
8.58820e-04 2.57939e+00 9.10174e-15
8.58820e-04 2.67243e+00 -4.60241e-15
8.58820e-04 2.76579e+00 -6.79871e-15
8.58820e-04 2.85938e+00 -4.97379e-15
8.58820e-04 2.95311e+00 -2.74593e-15
8.58820e-04 3.04689e+00 -1.25343e-15
8.58820e-04 3.14062e+00 -4.93293e-16
8.58820e-04 3.23421e+00 -1.71965e-16
8.58820e-04 3.32757e+00 -5.41213e-17
8.58820e-04 3.42061e+00 -1.55597e-17
8.58820e-04 3.51324e+00 -4.11095e-18
8.58820e-04 3.60537e+00 -1.00260e-18
8.58820e-04 3.69691e+00 -2.26697e-19
8.58820e-04 3.78776e+00 -4.77165e-20
8.58820e-04 3.87785e+00 -9.38513e-21
8.58820e-04 3.96708e+00 -1.72664e-21
8.58820e-04 4.05537e+00 -2.96348e-22
8.58820e-04 4.14262e+00 -4.71099e-23
8.58820e-04 4.22876e+00 -6.85187e-24
8.58820e-04 4.31369e+00 -8.94887e-25
8.58820e-04 4.39734e+00 -1.01673e-25
8.58820e-04 4.47963e+00 -9.38361e-27
8.58820e-04 4.56047e+00 -5.52604e-28
4.52415e-03 8.58820e-04 3.73903e-16
4.52415e-03 4.52415e-03 2.33564e-14
4.52415e-03 1.11146e-02 3.43976e-13
4.52415e-03 2.06252e-02 2.19390e-12
4.52415e-03 3.30468e-02 8.98398e-12
4.52415e-03 4.83674e-02 2.79326e-11
4.52415e-03 6.65719e-02 7.18225e-11
4.52415e-03 8.76427e-02 1.60381e-10
4.52415e-03 1.11559e-01 3.20520e-10
4.52415e-03 1.38298e-01 5.84516e-10
4.52415e-03 1.67832e-01 9.85376e-10
4.52415e-03 2.00134e-01 1.54927e-09
4.52415e-03 2.35172e-01 2.28613e-09
4.52415e-03 2.72911e-01 3.18087e-09
4.52415e-03 3.13315e-01 4.18867e-09
4.52415e-03 3.56344e-01 5.23723e-09
4.52415e-03 4.01956e-01 6.23689e-09
4.52415e-03 4.50106e-01 7.09656e-09
4.52415e-03 5.00748e-01 7.74058e-09
4.52415e-03 5.53832e-01 8.12170e-09
4.52415e-03 6.09306e-01 8.22636e-09
4.52415e-03 6.67116e-01 8.07220e-09
4.52415e-03 7.27206e-01 7.69985e-09
4.52415e-03 7.89516e-01 7.16238e-09
4.52415e-03 8.53986e-01 6.51557e-09
4.52415e-03 9.20552e-01 5.81071e-09
4.52415e-03 9.89151e-01 5.09044e-09
4.52415e-03 1.05971e+00 4.38731e-09
4.52415e-03 1.13217e+00 3.72412e-09
4.52415e-03 1.20646e+00 3.11531e-09
4.52415e-03 1.28249e+00 2.56867e-09
4.52415e-03 1.36021e+00 2.08710e-09
4.52415e-03 1.43953e+00 1.66999e-09
4.52415e-03 1.52037e+00 1.31442e-09
4.52415e-03 1.60266e+00 1.01599e-09
4.52415e-03 1.68631e+00 7.69492e-10
4.52415e-03 1.77124e+00 5.69288e-10
4.52415e-03 1.85738e+00 4.09692e-10
4.52415e-03 1.94463e+00 2.85170e-10
4.52415e-03 2.03292e+00 1.90486e-10
4.52415e-03 2.12215e+00 1.20775e-10
4.52415e-03 2.21224e+00 7.15422e-11
4.52415e-03 2.30309e+00 3.86359e-11
4.52415e-03 2.39463e+00 1.82206e-11
4.52415e-03 2.48676e+00 6.80331e-12
4.52415e-03 2.57939e+00 1.33048e-12
4.52415e-03 2.67243e+00 -6.72927e-13
4.52415e-03 2.76579e+00 -9.93822e-13
4.52415e-03 2.85938e+00 -7.27118e-13
4.52415e-03 2.95311e+00 -4.01403e-13
4.52415e-03 3.04689e+00 -1.83245e-13
4.52415e-03 3.14062e+00 -7.21148e-14
4.52415e-03 3.23421e+00 -2.51403e-14
4.52415e-03 3.32757e+00 -7.91260e-15
4.52415e-03 3.42061e+00 -2.27462e-15
4.52415e-03 3.51324e+00 -6.01003e-16
4.52415e-03 3.60537e+00 -1.46579e-16
4.52415e-03 3.69691e+00 -3.31385e-17
4.52415e-03 3.78776e+00 -6.97567e-18
4.52415e-03 3.87785e+00 -1.37202e-18
4.52415e-03 3.96708e+00 -2.52422e-19
4.52415e-03 4.05537e+00 -4.33236e-20
4.52415e-03 4.14262e+00 -6.88690e-21
4.52415e-03 4.22876e+00 -1.00168e-21
4.52415e-03 4.31369e+00 -1.30822e-22
4.52415e-03 4.39734e+00 -1.48634e-23
4.52415e-03 4.47963e+00 -1.37178e-24
4.52415e-03 4.56047e+00 -8.07842e-26
1.11146e-02 8.58820e-04 2.41361e-15
1.11146e-02 4.52415e-03 3.43976e-13
1.11146e-02 1.11146e-02 5.09753e-12
1.11146e-02 2.06252e-02 3.25078e-11
1.11146e-02 3.30468e-02 1.33119e-10
1.11146e-02 4.83674e-02 4.13890e-10
1.11146e-02 6.65719e-02 1.06423e-09
1.11146e-02 8.76427e-02 2.37646e-09
1.11146e-02 1.11559e-01 4.74939e-09
1.11146e-02 1.38298e-01 8.66135e-09
1.11146e-02 1.67832e-01 1.46016e-08
1.11146e-02 2.00134e-01 2.29581e-08
1.11146e-02 2.35172e-01 3.38784e-08
1.11146e-02 2.72911e-01 4.71393e-08
1.11146e-02 3.13315e-01 6.20770e-08
1.11146e-02 3.56344e-01 7.76201e-08
1.11146e-02 4.01956e-01 9.24402e-08
1.11146e-02 4.50106e-01 1.05186e-07
1.11146e-02 5.00748e-01 1.14738e-07
1.11146e-02 5.53832e-01 1.20392e-07
1.11146e-02 6.09306e-01 1.21948e-07
1.11146e-02 6.67116e-01 1.19667e-07
1.11146e-02 7.27206e-01 1.14151e-07
1.11146e-02 7.89516e-01 1.06186e-07
1.11146e-02 8.53986e-01 9.65994e-08
1.11146e-02 9.20552e-01 8.61510e-08
1.11146e-02 9.89151e-01 7.54735e-08
1.11146e-02 1.05971e+00 6.50496e-08
1.11146e-02 1.13217e+00 5.52174e-08
1.11146e-02 1.20646e+00 4.61911e-08
1.11146e-02 1.28249e+00 3.80865e-08
1.11146e-02 1.36021e+00 3.09464e-08
