2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -2.28476e-15
8.58820e-04 4.52415e-03 9.16720e-16
8.58820e-04 1.11146e-02 9.33330e-16
8.58820e-04 2.06252e-02 9.00610e-16
8.58820e-04 3.30468e-02 8.87176e-16
8.58820e-04 4.83674e-02 9.07094e-16
8.58820e-04 6.65719e-02 9.12198e-16
8.58820e-04 8.76427e-02 9.08779e-16
8.58820e-04 1.11559e-01 9.28716e-16
8.58820e-04 1.38298e-01 9.19380e-16
8.58820e-04 1.67832e-01 9.17278e-16
8.58820e-04 2.00134e-01 9.21134e-16
8.58820e-04 2.35172e-01 9.24113e-16
8.58820e-04 2.72911e-01 9.14312e-16
8.58820e-04 3.13315e-01 9.11337e-16
8.58820e-04 3.56344e-01 9.08760e-16
8.58820e-04 4.01956e-01 9.06105e-16
8.58820e-04 4.50106e-01 9.01365e-16
8.58820e-04 5.00748e-01 8.88065e-16
8.58820e-04 5.53832e-01 8.79801e-16
8.58820e-04 6.09306e-01 8.66143e-16
8.58820e-04 6.67116e-01 8.59418e-16
8.58820e-04 7.27206e-01 8.36638e-16
8.58820e-04 7.89516e-01 8.23442e-16
8.58820e-04 8.53986e-01 7.99740e-16
8.58820e-04 9.20552e-01 7.69717e-16
8.58820e-04 9.89151e-01 7.26846e-16
8.58820e-04 1.05971e+00 6.79549e-16
8.58820e-04 1.13217e+00 6.41427e-16
8.58820e-04 1.20646e+00 5.91296e-16
8.58820e-04 1.28249e+00 5.20212e-16
8.58820e-04 1.36021e+00 4.93102e-16
8.58820e-04 1.43953e+00 4.26227e-16
8.58820e-04 1.52037e+00 3.71877e-16
8.58820e-04 1.60266e+00 3.08742e-16
8.58820e-04 1.68631e+00 2.44291e-16
8.58820e-04 1.77124e+00 2.04306e-16
8.58820e-04 1.85738e+00 1.64794e-16
8.58820e-04 1.94463e+00 1.22864e-16
8.58820e-04 2.03292e+00 8.36128e-17
8.58820e-04 2.12215e+00 5.81742e-17
8.58820e-04 2.21224e+00 3.30124e-17
8.58820e-04 2.30309e+00 2.23801e-17
8.58820e-04 2.39463e+00 5.05238e-18
8.58820e-04 2.48676e+00 4.21671e-18
8.58820e-04 2.57939e+00 -6.21492e-20
8.58820e-04 2.67243e+00 1.03580e-18
8.58820e-04 2.76579e+00 1.93394e-19
8.58820e-04 2.85938e+00 -4.91955e-19
8.58820e-04 2.95311e+00 -2.78833e-19
8.58820e-04 3.04689e+00 -1.48849e-19
8.58820e-04 3.14062e+00 -7.84279e-20
8.58820e-04 3.23421e+00 -2.44342e-20
8.58820e-04 3.32757e+00 -1.01109e-20
8.58820e-04 3.42061e+00 -2.82431e-21
8.58820e-04 3.51324e+00 -1.20107e-21
8.58820e-04 3.60537e+00 -2.29260e-22
8.58820e-04 3.69691e+00 -5.95385e-23
8.58820e-04 3.78776e+00 -1.33832e-23
8.58820e-04 3.87785e+00 -1.73914e-24
8.58820e-04 3.96708e+00 -4.23269e-25
8.58820e-04 4.05537e+00 -5.31481e-26
8.58820e-04 4.14262e+00 -6.37153e-27
8.58820e-04 4.22876e+00 -5.86719e-28
8.58820e-04 4.31369e+00 -4.24571e-29
8.58820e-04 4.39734e+00 -1.56742e-30
8.58820e-04 4.47963e+00 4.91679e-32
8.58820e-04 4.56047e+00 7.08698e-33
4.52415e-03 8.58820e-04 9.16720e-16
4.52415e-03 4.52415e-03 1.00360e-15
4.52415e-03 1.11146e-02 9.85103e-16
4.52415e-03 2.06252e-02 8.97146e-16
4.52415e-03 3.30468e-02 9.25039e-16
4.52415e-03 4.83674e-02 9.19333e-16
4.52415e-03 6.65719e-02 9.11767e-16
4.52415e-03 8.76427e-02 9.15866e-16
4.52415e-03 1.11559e-01 9.16672e-16
4.52415e-03 1.38298e-01 9.14521e-16
4.52415e-03 1.67832e-01 9.01079e-16
4.52415e-03 2.00134e-01 9.20593e-16
4.52415e-03 2.35172e-01 9.11565e-16
4.52415e-03 2.72911e-01 9.15480e-16
4.52415e-03 3.13315e-01 9.12033e-16
4.52415e-03 3.56344e-01 9.07559e-16
4.52415e-03 4.01956e-01 9.00536e-16
4.52415e-03 4.50106e-01 9.06712e-16
4.52415e-03 5.00748e-01 8.88836e-16
4.52415e-03 5.53832e-01 8.77991e-16
4.52415e-03 6.09306e-01 8.73222e-16
4.52415e-03 6.67116e-01 8.61934e-16
4.52415e-03 7.27206e-01 8.40182e-16
4.52415e-03 7.89516e-01 8.18602e-16
4.52415e-03 8.53986e-01 7.85522e-16
4.52415e-03 9.20552e-01 7.57506e-16
4.52415e-03 9.89151e-01 7.32331e-16
4.52415e-03 1.05971e+00 6.87856e-16
4.52415e-03 1.13217e+00 6.33580e-16
4.52415e-03 1.20646e+00 5.84125e-16
4.52415e-03 1.28249e+00 5.42173e-16
4.52415e-03 1.36021e+00 4.89187e-16
4.52415e-03 1.43953e+00 4.47100e-16
4.52415e-03 1.52037e+00 3.63358e-16
4.52415e-03 1.60266e+00 3.08922e-16
4.52415e-03 1.68631e+00 2.43203e-16
4.52415e-03 1.77124e+00 1.90885e-16
4.52415e-03 1.85738e+00 1.65955e-16
4.52415e-03 1.94463e+00 1.19892e-16
4.52415e-03 2.03292e+00 7.33777e-17
4.52415e-03 2.12215e+00 5.62237e-17
4.52415e-03 2.21224e+00 4.26757e-17
4.52415e-03 2.30309e+00 2.03494e-17
4.52415e-03 2.39463e+00 1.02730e-17
4.52415e-03 2.48676e+00 4.82649e-18
4.52415e-03 2.57939e+00 7.15159e-19
4.52415e-03 2.67243e+00 3.07375e-19
4.52415e-03 2.76579e+00 -6.37261e-19
4.52415e-03 2.85938e+00 -5.86856e-19
4.52415e-03 2.95311e+00 -2.32883e-19
4.52415e-03 3.04689e+00 -1.54368e-19
4.52415e-03 3.14062e+00 -6.94341e-20
4.52415e-03 3.23421e+00 -2.56685e-20
4.52415e-03 3.32757e+00 -1.13992e-20
4.52415e-03 3.42061e+00 -3.67557e-21
4.52415e-03 3.51324e+00 -1.12102e-21
4.52415e-03 3.60537e+00 -2.02391e-22
4.52415e-03 3.69691e+00 -6.35551e-23
4.52415e-03 3.78776e+00 -1.35105e-23
4.52415e-03 3.87785e+00 -1.94146e-24
4.52415e-03 3.96708e+00 -3.45465e-25
4.52415e-03 4.05537e+00 -4.19709e-26
4.52415e-03 4.14262e+00 -7.02561e-27
4.52415e-03 4.22876e+00 -5.21673e-28
4.52415e-03 4.31369e+00 -4.74300e-29
4.52415e-03 4.39734e+00 -1.48610e-30
4.52415e-03 4.47963e+00 4.81861e-32
4.52415e-03 4.56047e+00 5.37417e-33
1.11146e-02 8.58820e-04 9.33330e-16
1.11146e-02 4.52415e-03 9.85103e-16
1.11146e-02 1.11146e-02 9.28012e-16
1.11146e-02 2.06252e-02 8.40112e-16
1.11146e-02 3.30468e-02 9.72399e-16
1.11146e-02 4.83674e-02 9.11359e-16
1.11146e-02 6.65719e-02 9.17609e-16
1.11146e-02 8.76427e-02 9.25668e-16
1.11146e-02 1.11559e-01 9.25470e-16
1.11146e-02 1.38298e-01 9.17699e-16
1.11146e-02 1.67832e-01 9.28311e-16
1.11146e-02 2.00134e-01 9.30164e-16
1.11146e-02 2.35172e-01 9.24583e-16
1.11146e-02 2.72911e-01 9.12230e-16
1.11146e-02 3.13315e-01 9.14367e-16
1.11146e-02 3.56344e-01 -4.49338e-16
1.11146e-02 4.01956e-01 -4.48152e-16
1.11146e-02 4.50106e-01 -4.44215e-16
1.11146e-02 5.00748e-01 -4.39211e-16
1.11146e-02 5.53832e-01 -4.26559e-16
1.11146e-02 6.09306e-01 -4.27010e-16
1.11146e-02 6.67116e-01 -4.16083e-16
1.11146e-02 7.27206e-01 -4.21723e-16
1.11146e-02 7.89516e-01 -4.04243e-16
1.11146e-02 8.53986e-01 -3.88414e-16
1.11146e-02 9.20552e-01 -3.70402e-16
1.11146e-02 9.89151e-01 -3.48505e-16
1.11146e-02 1.05971e+00 -3.41228e-16
1.11146e-02 1.13217e+00 -3.21576e-16
1.11146e-02 1.20646e+00 -2.91298e-16
1.11146e-02 1.28249e+00 -2.71899e-16
1.11146e-02 1.36021e+00 -2.48243e-16
1.11146e-02 1.43953e+00 -2.08111e-16
1.11146e-02 1.52037e+00 3.75230e-16
1.11146e-02 1.60266e+00 3.15996e-16
1.11146e-02 1.68631e+00 2.51751e-16
1.11146e-02 1.77124e+00 2.00498e-16
1.11146e-02 1.85738e+00 1.59288e-16
1.11146e-02 1.94463e+00 1.08736e-16
1.11146e-02 2.03292e+00 7.64002e-17
1.11146e-02 2.12215e+00 4.86643e-17
1.11146e-02 2.21224e+00 3.32613e-17
1.11146e-02 2.30309e+00 1.88377e-17
1.11146e-02 2.39463e+00 7.99601e-18
1.11146e-02 2.48676e+00 4.08918e-18
1.11146e-02 2.57939e+00 1.27813e-18
1.11146e-02 2.67243e+00 -1.79857e-19
1.11146e-02 2.76579e+00 -1.20672e-18
1.11146e-02 2.85938e+00 -5.47074e-19
1.11146e-02 2.95311e+00 -3.54098e-19
1.11146e-02 3.04689e+00 -1.88638e-19
1.11146e-02 3.14062e+00 -7.68477e-20
1.11146e-02 3.23421e+00 -2.59210e-20
1.11146e-02 3.32757e+00 -8.61931e-21
1.11146e-02 3.42061e+00 -3.77594e-21
1.11146e-02 3.51324e+00 -1.02078e-21
1.11146e-02 3.60537e+00 -2.50794e-22
1.11146e-02 3.69691e+00 -4.65545e-23
1.11146e-02 3.78776e+00 -9.57046e-24
1.11146e-02 3.87785e+00 -2.33858e-24
1.11146e-02 3.96708e+00 -3.26195e-25
1.11146e-02 4.05537e+00 -4.42400e-26
1.11146e-02 4.14262e+00 -5.22742e-27
1.11146e-02 4.22876e+00 -5.19154e-28
1.11146e-02 4.31369e+00 -4.31351e-29
1.11146e-02 4.39734e+00 -1.63152e-30
1.11146e-02 4.47963e+00 4.78359e-32
1.11146e-02 4.56047e+00 6.27072e-33
2.06252e-02 8.58820e-04 9.00610e-16
2.06252e-02 4.52415e-03 8.97146e-16
2.06252e-02 1.11146e-02 8.40112e-16
2.06252e-02 2.06252e-02 8.30429e-16
2.06252e-02 3.30468e-02 8.97981e-16
2.06252e-02 4.83674e-02 9.07605e-16
2.06252e-02 6.65719e-02 9.07201e-16
2.06252e-02 8.76427e-02 9.08548e-16
2.06252e-02 1.11559e-01 9.24225e-16
2.06252e-02 1.38298e-01 9.16548e-16
2.06252e-02 1.67832e-01 -4.55342e-16
2.06252e-02 2.00134e-01 -4.57210e-16
2.06252e-02 2.35172e-01 -4.46929e-16
2.06252e-02 2.72911e-01 -4.38301e-16
2.06252e-02 3.13315e-01 -4.35887e-16
2.06252e-02 3.56344e-01 -4.19994e-16
2.06252e-02 4.01956e-01 -3.88346e-16
2.06252e-02 4.50106e-01 -3.64548e-16
2.06252e-02 5.00748e-01 -3.34579e-16
2.06252e-02 5.53832e-01 -3.03761e-16
2.06252e-02 6.09306e-01 -2.86251e-16
2.06252e-02 6.67116e-01 -2.72303e-16
2.06252e-02 7.27206e-01 -2.57371e-16
2.06252e-02 7.89516e-01 -2.62757e-16
2.06252e-02 8.53986e-01 -2.66451e-16
2.06252e-02 9.20552e-01 -2.79538e-16
2.06252e-02 9.89151e-01 -2.79537e-16
2.06252e-02 1.05971e+00 -2.66582e-16
2.06252e-02 1.13217e+00 -2.68233e-16
2.06252e-02 1.20646e+00 -2.49603e-16
2.06252e-02 1.28249e+00 -2.37901e-16
2.06252e-02 1.36021e+00 -2.23925e-16
2.06252e-02 1.43953e+00 -1.98881e-16
2.06252e-02 1.52037e+00 -1.62495e-16
2.06252e-02 1.60266e+00 -1.45252e-16
2.06252e-02 1.68631e+00 -1.09993e-16
2.06252e-02 1.77124e+00 -1.04698e-16
2.06252e-02 1.85738e+00 -6.35706e-17
2.06252e-02 1.94463e+00 -5.38646e-17
2.06252e-02 2.03292e+00 -3.68096e-17
2.06252e-02 2.12215e+00 -1.83868e-17
2.06252e-02 2.21224e+00 -8.13249e-18
2.06252e-02 2.30309e+00 -8.65175e-18
2.06252e-02 2.39463e+00 -1.82994e-18
2.06252e-02 2.48676e+00 -1.85134e-19
2.06252e-02 2.57939e+00 9.54117e-19
2.06252e-02 2.67243e+00 -3.59534e-19
2.06252e-02 2.76579e+00 -1.73188e-19
2.06252e-02 2.85938e+00 3.87533e-19
2.06252e-02 2.95311e+00 -5.38380e-20
2.06252e-02 3.04689e+00 9.92424e-20
2.06252e-02 3.14062e+00 3.88843e-20
2.06252e-02 3.23421e+00 -2.70386e-20
2.06252e-02 3.32757e+00 -8.77163e-21
2.06252e-02 3.42061e+00 -3.20529e-21
2.06252e-02 3.51324e+00 -7.97830e-22
2.06252e-02 3.60537e+00 -1.82661e-22
2.06252e-02 3.69691e+00 -5.96742e-23
2.06252e-02 3.78776e+00 -1.43405e-23
2.06252e-02 3.87785e+00 -1.83972e-24
2.06252e-02 3.96708e+00 -3.49543e-25
2.06252e-02 4.05537e+00 -4.79705e-26
2.06252e-02 4.14262e+00 -5.69110e-27
2.06252e-02 4.22876e+00 -5.53604e-28
2.06252e-02 4.31369e+00 -4.28184e-29
2.06252e-02 4.39734e+00 -1.94637e-30
2.06252e-02 4.47963e+00 2.95788e-32
2.06252e-02 4.56047e+00 4.61499e-33
3.30468e-02 8.58820e-04 8.87176e-16
3.30468e-02 4.52415e-03 9.25039e-16
3.30468e-02 1.11146e-02 9.72399e-16
3.30468e-02 2.06252e-02 8.97981e-16
3.30468e-02 3.30468e-02 8.97564e-16
3.30468e-02 4.83674e-02 9.50347e-16
3.30468e-02 6.65719e-02 9.07696e-16
3.30468e-02 8.76427e-02 9.21563e-16
3.30468e-02 1.11559e-01 -4.58519e-16
3.30468e-02 1.38298e-01 -4.51954e-16
3.30468e-02 1.67832e-01 -4.34373e-16
3.30468e-02 2.00134e-01 -4.04620e-16
3.30468e-02 2.35172e-01 -3.06534e-16
3.30468e-02 2.72911e-01 -8.43846e-17
