2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 1.60014e-14
8.58820e-04 4.52415e-03 -3.18999e-16
8.58820e-04 1.11146e-02 -1.43145e-17
8.58820e-04 2.06252e-02 -2.21376e-18
8.58820e-04 3.30468e-02 -1.37910e-19
8.58820e-04 4.83674e-02 1.51316e-18
8.58820e-04 6.65719e-02 1.01664e-18
8.58820e-04 8.76427e-02 3.90519e-19
8.58820e-04 1.11559e-01 4.12167e-19
8.58820e-04 1.38298e-01 -2.84408e-19
8.58820e-04 1.67832e-01 -3.08745e-19
8.58820e-04 2.00134e-01 9.37876e-19
8.58820e-04 2.35172e-01 -3.61195e-19
8.58820e-04 2.72911e-01 1.02357e-18
8.58820e-04 3.13315e-01 -5.79210e-19
8.58820e-04 3.56344e-01 3.75483e-18
8.58820e-04 4.01956e-01 -3.47119e-18
8.58820e-04 4.50106e-01 3.08470e-18
8.58820e-04 5.00748e-01 -5.52333e-18
8.58820e-04 5.53832e-01 -4.14872e-19
8.58820e-04 6.09306e-01 3.46658e-18
8.58820e-04 6.67116e-01 -5.02312e-18
8.58820e-04 7.27206e-01 3.40645e-18
8.58820e-04 7.89516e-01 -5.08100e-18
8.58820e-04 8.53986e-01 9.12654e-18
8.58820e-04 9.20552e-01 -1.20842e-17
8.58820e-04 9.89151e-01 2.26966e-18
8.58820e-04 1.05971e+00 -1.33551e-17
8.58820e-04 1.13217e+00 4.95206e-18
8.58820e-04 1.20646e+00 -3.46234e-18
8.58820e-04 1.28249e+00 3.86089e-18
8.58820e-04 1.36021e+00 -7.93453e-18
8.58820e-04 1.43953e+00 2.81694e-18
8.58820e-04 1.52037e+00 -8.07026e-18
8.58820e-04 1.60266e+00 2.98229e-18
8.58820e-04 1.68631e+00 -4.35610e-18
8.58820e-04 1.77124e+00 2.24886e-18
8.58820e-04 1.85738e+00 3.12686e-18
8.58820e-04 1.94463e+00 -3.66863e-19
8.58820e-04 2.03292e+00 -3.07453e-18
8.58820e-04 2.12215e+00 3.39829e-18
8.58820e-04 2.21224e+00 -3.64174e-19
8.58820e-04 2.30309e+00 7.90004e-20
8.58820e-04 2.39463e+00 -1.12225e-18
8.58820e-04 2.48676e+00 -2.41324e-19
8.58820e-04 2.57939e+00 -5.22869e-19
8.58820e-04 2.67243e+00 1.10845e-19
8.58820e-04 2.76579e+00 3.25361e-20
8.58820e-04 2.85938e+00 5.01425e-20
8.58820e-04 2.95311e+00 1.03233e-20
8.58820e-04 3.04689e+00 3.26867e-21
8.58820e-04 3.14062e+00 1.24288e-21
8.58820e-04 3.23421e+00 -1.90609e-21
8.58820e-04 3.32757e+00 2.88026e-22
8.58820e-04 3.42061e+00 -2.31735e-22
8.58820e-04 3.51324e+00 -1.36002e-23
8.58820e-04 3.60537e+00 -7.83678e-24
8.58820e-04 3.69691e+00 1.37348e-25
8.58820e-04 3.78776e+00 3.10855e-26
8.58820e-04 3.87785e+00 9.92050e-26
8.58820e-04 3.96708e+00 3.87294e-26
8.58820e-04 4.05537e+00 5.34841e-28
8.58820e-04 4.14262e+00 2.20647e-25
8.58820e-04 4.22876e+00 5.66766e-25
8.58820e-04 4.31369e+00 -4.92585e-25
8.58820e-04 4.39734e+00 -9.85954e-25
8.58820e-04 4.47963e+00 5.30654e-25
8.58820e-04 4.56047e+00 3.73851e-25
4.52415e-03 8.58820e-04 -1.07237e-16
4.52415e-03 4.52415e-03 9.53174e-16
4.52415e-03 1.11146e-02 -4.42982e-17
4.52415e-03 2.06252e-02 -1.96594e-18
4.52415e-03 3.30468e-02 5.08433e-18
4.52415e-03 4.83674e-02 1.62231e-19
4.52415e-03 6.65719e-02 -3.46046e-19
4.52415e-03 8.76427e-02 -2.78357e-19
4.52415e-03 1.11559e-01 1.01168e-18
4.52415e-03 1.38298e-01 3.00657e-19
4.52415e-03 1.67832e-01 -3.88467e-19
4.52415e-03 2.00134e-01 1.30092e-18
4.52415e-03 2.35172e-01 8.64230e-19
4.52415e-03 2.72911e-01 2.20231e-18
4.52415e-03 3.13315e-01 3.24918e-18
4.52415e-03 3.56344e-01 -1.04470e-18
4.52415e-03 4.01956e-01 -8.53656e-19
4.52415e-03 4.50106e-01 3.90307e-18
4.52415e-03 5.00748e-01 2.99621e-18
4.52415e-03 5.53832e-01 4.20741e-18
4.52415e-03 6.09306e-01 4.49665e-18
4.52415e-03 6.67116e-01 -7.05986e-19
4.52415e-03 7.27206e-01 -2.31714e-18
4.52415e-03 7.89516e-01 -1.81116e-18
4.52415e-03 8.53986e-01 3.30584e-18
4.52415e-03 9.20552e-01 6.14653e-20
4.52415e-03 9.89151e-01 -2.04559e-18
4.52415e-03 1.05971e+00 -2.83600e-18
4.52415e-03 1.13217e+00 -3.12035e-18
4.52415e-03 1.20646e+00 -1.75947e-18
4.52415e-03 1.28249e+00 -1.54010e-18
4.52415e-03 1.36021e+00 2.96546e-18
4.52415e-03 1.43953e+00 -1.53640e-18
4.52415e-03 1.52037e+00 3.16209e-18
4.52415e-03 1.60266e+00 -3.42678e-18
4.52415e-03 1.68631e+00 3.96000e-18
4.52415e-03 1.77124e+00 2.65616e-18
4.52415e-03 1.85738e+00 -1.46138e-18
4.52415e-03 1.94463e+00 -2.41269e-18
4.52415e-03 2.03292e+00 4.45151e-18
4.52415e-03 2.12215e+00 -8.30737e-19
4.52415e-03 2.21224e+00 -5.03647e-19
4.52415e-03 2.30309e+00 3.83400e-19
4.52415e-03 2.39463e+00 1.71793e-18
4.52415e-03 2.48676e+00 -2.03460e-19
4.52415e-03 2.57939e+00 -2.46207e-19
4.52415e-03 2.67243e+00 1.26429e-19
4.52415e-03 2.76579e+00 -5.49546e-21
4.52415e-03 2.85938e+00 1.01083e-20
4.52415e-03 2.95311e+00 -1.50548e-20
4.52415e-03 3.04689e+00 8.83927e-21
4.52415e-03 3.14062e+00 9.53867e-22
4.52415e-03 3.23421e+00 -1.44551e-21
4.52415e-03 3.32757e+00 1.33651e-22
4.52415e-03 3.42061e+00 8.72282e-24
4.52415e-03 3.51324e+00 1.33889e-23
4.52415e-03 3.60537e+00 -3.27441e-24
4.52415e-03 3.69691e+00 3.61292e-26
4.52415e-03 3.78776e+00 7.48589e-26
4.52415e-03 3.87785e+00 -9.23285e-26
4.52415e-03 3.96708e+00 1.21333e-25
4.52415e-03 4.05537e+00 6.28796e-27
4.52415e-03 4.14262e+00 2.65643e-25
4.52415e-03 4.22876e+00 1.09091e-25
4.52415e-03 4.31369e+00 -2.11977e-24
4.52415e-03 4.39734e+00 2.10085e-24
4.52415e-03 4.47963e+00 -4.77585e-25
4.52415e-03 4.56047e+00 1.64207e-24
1.11146e-02 8.58820e-04 6.78893e-18
1.11146e-02 4.52415e-03 2.50111e-17
1.11146e-02 1.11146e-02 -6.26577e-17
1.11146e-02 2.06252e-02 -1.89826e-17
1.11146e-02 3.30468e-02 3.65995e-18
1.11146e-02 4.83674e-02 -4.94658e-19
1.11146e-02 6.65719e-02 5.19580e-19
1.11146e-02 8.76427e-02 7.46615e-19
1.11146e-02 1.11559e-01 4.22031e-19
1.11146e-02 1.38298e-01 6.80904e-19
1.11146e-02 1.67832e-01 1.44316e-18
1.11146e-02 2.00134e-01 7.25981e-19
1.11146e-02 2.35172e-01 1.69076e-18
1.11146e-02 2.72911e-01 3.12254e-18
1.11146e-02 3.13315e-01 1.25106e-18
1.11146e-02 3.56344e-01 4.05118e-18
1.11146e-02 4.01956e-01 -4.47395e-19
1.11146e-02 4.50106e-01 -2.40386e-18
1.11146e-02 5.00748e-01 -1.94543e-18
1.11146e-02 5.53832e-01 -4.57579e-18
1.11146e-02 6.09306e-01 -5.09650e-18
1.11146e-02 6.67116e-01 -9.07168e-18
1.11146e-02 7.27206e-01 3.63846e-19
1.11146e-02 7.89516e-01 8.09774e-19
1.11146e-02 8.53986e-01 2.19365e-18
1.11146e-02 9.20552e-01 -1.70925e-18
1.11146e-02 9.89151e-01 -3.05926e-18
1.11146e-02 1.05971e+00 -1.01439e-18
1.11146e-02 1.13217e+00 8.12547e-18
1.11146e-02 1.20646e+00 -9.30582e-19
1.11146e-02 1.28249e+00 -5.04109e-18
1.11146e-02 1.36021e+00 3.85722e-18
1.11146e-02 1.43953e+00 5.36937e-18
1.11146e-02 1.52037e+00 -6.81429e-18
1.11146e-02 1.60266e+00 -1.76922e-18
1.11146e-02 1.68631e+00 7.69364e-18
1.11146e-02 1.77124e+00 -2.52675e-18
1.11146e-02 1.85738e+00 -1.64414e-18
1.11146e-02 1.94463e+00 4.74238e-18
1.11146e-02 2.03292e+00 5.65155e-19
1.11146e-02 2.12215e+00 -1.14788e-18
1.11146e-02 2.21224e+00 -1.85982e-18
1.11146e-02 2.30309e+00 -8.96152e-19
1.11146e-02 2.39463e+00 6.43708e-19
1.11146e-02 2.48676e+00 -8.85565e-19
1.11146e-02 2.57939e+00 3.45038e-19
1.11146e-02 2.67243e+00 -9.11654e-20
1.11146e-02 2.76579e+00 5.68396e-20
1.11146e-02 2.85938e+00 6.75277e-20
1.11146e-02 2.95311e+00 -5.85946e-22
1.11146e-02 3.04689e+00 -1.27418e-20
1.11146e-02 3.14062e+00 4.10332e-21
1.11146e-02 3.23421e+00 -8.56118e-22
1.11146e-02 3.32757e+00 -1.09491e-21
1.11146e-02 3.42061e+00 3.90728e-23
1.11146e-02 3.51324e+00 -2.43095e-23
1.11146e-02 3.60537e+00 -4.06091e-24
1.11146e-02 3.69691e+00 6.93021e-26
1.11146e-02 3.78776e+00 1.26123e-27
1.11146e-02 3.87785e+00 4.51414e-26
1.11146e-02 3.96708e+00 9.29310e-26
1.11146e-02 4.05537e+00 7.66723e-27
1.11146e-02 4.14262e+00 1.93407e-25
1.11146e-02 4.22876e+00 -9.38997e-26
1.11146e-02 4.31369e+00 2.64717e-24
1.11146e-02 4.39734e+00 1.71784e-24
1.11146e-02 4.47963e+00 3.19154e-25
1.11146e-02 4.56047e+00 -3.25571e-26
2.06252e-02 8.58820e-04 5.99261e-18
2.06252e-02 4.52415e-03 7.23949e-18
2.06252e-02 1.11146e-02 8.59822e-18
2.06252e-02 2.06252e-02 1.78139e-17
2.06252e-02 3.30468e-02 -2.55548e-18
2.06252e-02 4.83674e-02 -3.65573e-19
2.06252e-02 6.65719e-02 3.34157e-19
2.06252e-02 8.76427e-02 1.69823e-18
2.06252e-02 1.11559e-01 9.77977e-19
2.06252e-02 1.38298e-01 2.04121e-18
2.06252e-02 1.67832e-01 1.77165e-18
2.06252e-02 2.00134e-01 3.19491e-18
2.06252e-02 2.35172e-01 2.42325e-18
2.06252e-02 2.72911e-01 1.11522e-18
2.06252e-02 3.13315e-01 4.54914e-18
2.06252e-02 3.56344e-01 -5.11513e-19
2.06252e-02 4.01956e-01 4.36185e-18
2.06252e-02 4.50106e-01 3.32793e-18
2.06252e-02 5.00748e-01 -3.00314e-18
2.06252e-02 5.53832e-01 -1.79014e-18
2.06252e-02 6.09306e-01 -2.82194e-18
2.06252e-02 6.67116e-01 -7.57929e-18
2.06252e-02 7.27206e-01 1.68530e-17
2.06252e-02 7.89516e-01 -2.86293e-18
2.06252e-02 8.53986e-01 1.67504e-18
2.06252e-02 9.20552e-01 4.46800e-18
2.06252e-02 9.89151e-01 2.71458e-18
2.06252e-02 1.05971e+00 3.20568e-18
2.06252e-02 1.13217e+00 6.71174e-18
2.06252e-02 1.20646e+00 8.12234e-18
2.06252e-02 1.28249e+00 -3.48207e-19
2.06252e-02 1.36021e+00 1.37686e-18
2.06252e-02 1.43953e+00 6.76750e-18
