2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -1.89778e-15
8.58820e-04 4.52415e-03 -2.08916e-16
8.58820e-04 1.11146e-02 -3.28867e-17
8.58820e-04 2.06252e-02 9.82688e-17
8.58820e-04 3.30468e-02 6.47722e-17
8.58820e-04 4.83674e-02 -5.17947e-17
8.58820e-04 6.65719e-02 -1.54574e-16
8.58820e-04 8.76427e-02 -5.20850e-16
8.58820e-04 1.11559e-01 -1.40403e-15
8.58820e-04 1.38298e-01 -3.15851e-15
8.58820e-04 1.67832e-01 -6.31392e-15
8.58820e-04 2.00134e-01 -1.14891e-14
8.58820e-04 2.35172e-01 -1.91506e-14
8.58820e-04 2.72911e-01 -2.94083e-14
8.58820e-04 3.13315e-01 -4.19804e-14
8.58820e-04 3.56344e-01 -5.58397e-14
8.58820e-04 4.01956e-01 -6.96223e-14
8.58820e-04 4.50106e-01 -8.17391e-14
8.58820e-04 5.00748e-01 -9.08264e-14
8.58820e-04 5.53832e-01 -9.60369e-14
8.58820e-04 6.09306e-01 -9.70963e-14
8.58820e-04 6.67116e-01 -9.43985e-14
8.58820e-04 7.27206e-01 -8.86744e-14
8.58820e-04 7.89516e-01 -8.08446e-14
8.58820e-04 8.53986e-01 -7.18578e-14
8.58820e-04 9.20552e-01 -6.24932e-14
8.58820e-04 9.89151e-01 -5.33941e-14
8.58820e-04 1.05971e+00 -4.48335e-14
8.58820e-04 1.13217e+00 -3.71254e-14
8.58820e-04 1.20646e+00 -3.03471e-14
8.58820e-04 1.28249e+00 -2.45050e-14
8.58820e-04 1.36021e+00 -1.95354e-14
8.58820e-04 1.43953e+00 -1.53765e-14
8.58820e-04 1.52037e+00 -1.19111e-14
8.58820e-04 1.60266e+00 -9.10135e-15
8.58820e-04 1.68631e+00 -6.76965e-15
8.58820e-04 1.77124e+00 -5.02861e-15
8.58820e-04 1.85738e+00 -3.52668e-15
8.58820e-04 1.94463e+00 -2.42802e-15
8.58820e-04 2.03292e+00 -1.60055e-15
8.58820e-04 2.12215e+00 -9.89910e-16
8.58820e-04 2.21224e+00 -5.60545e-16
8.58820e-04 2.30309e+00 -3.14293e-16
8.58820e-04 2.39463e+00 -1.33260e-16
8.58820e-04 2.48676e+00 -7.13217e-17
8.58820e-04 2.57939e+00 -2.58110e-17
8.58820e-04 2.67243e+00 4.05417e-18
8.58820e-04 2.76579e+00 5.68608e-18
8.58820e-04 2.85938e+00 2.96023e-18
8.58820e-04 2.95311e+00 2.41774e-18
8.58820e-04 3.04689e+00 1.40274e-18
8.58820e-04 3.14062e+00 5.80326e-19
8.58820e-04 3.23421e+00 2.33125e-19
8.58820e-04 3.32757e+00 1.06626e-19
8.58820e-04 3.42061e+00 2.51938e-20
8.58820e-04 3.51324e+00 8.47797e-21
8.58820e-04 3.60537e+00 2.50357e-21
8.58820e-04 3.69691e+00 4.53345e-22
8.58820e-04 3.78776e+00 1.12729e-22
8.58820e-04 3.87785e+00 2.06121e-23
8.58820e-04 3.96708e+00 3.89429e-24
8.58820e-04 4.05537e+00 6.99519e-25
8.58820e-04 4.14262e+00 9.14031e-26
8.58820e-04 4.22876e+00 1.07931e-26
8.58820e-04 4.31369e+00 1.25599e-27
8.58820e-04 4.39734e+00 1.18808e-28
8.58820e-04 4.47963e+00 1.25236e-29
8.58820e-04 4.56047e+00 7.66370e-31
4.52415e-03 8.58820e-04 -2.08916e-16
4.52415e-03 4.52415e-03 3.67781e-16
4.52415e-03 1.11146e-02 -1.82667e-16
4.52415e-03 2.06252e-02 -1.45243e-15
4.52415e-03 3.30468e-02 -9.52854e-15
4.52415e-03 4.83674e-02 -4.33426e-14
4.52415e-03 6.65719e-02 -1.52593e-13
4.52415e-03 8.76427e-02 -4.44191e-13
4.52415e-03 1.11559e-01 -1.11363e-12
4.52415e-03 1.38298e-01 -2.46762e-12
4.52415e-03 1.67832e-01 -4.91607e-12
4.52415e-03 2.00134e-01 -8.91020e-12
4.52415e-03 2.35172e-01 -1.48172e-11
4.52415e-03 2.72911e-01 -2.27538e-11
4.52415e-03 3.13315e-01 -3.24392e-11
4.52415e-03 3.56344e-01 -4.31431e-11
4.52415e-03 4.01956e-01 -5.37808e-11
4.52415e-03 4.50106e-01 -6.31419e-11
4.52415e-03 5.00748e-01 -7.01726e-11
4.52415e-03 5.53832e-01 -7.42052e-11
4.52415e-03 6.09306e-01 -7.50601e-11
4.52415e-03 6.67116e-01 -7.30060e-11
4.52415e-03 7.27206e-01 -6.86221e-11
4.52415e-03 7.89516e-01 -6.26275e-11
4.52415e-03 8.53986e-01 -5.57336e-11
4.52415e-03 9.20552e-01 -4.85458e-11
4.52415e-03 9.89151e-01 -4.15204e-11
4.52415e-03 1.05971e+00 -3.49613e-11
4.52415e-03 1.13217e+00 -2.90407e-11
4.52415e-03 1.20646e+00 -2.38311e-11
4.52415e-03 1.28249e+00 -1.93356e-11
4.52415e-03 1.36021e+00 -1.55149e-11
4.52415e-03 1.43953e+00 -1.23069e-11
4.52415e-03 1.52037e+00 -9.64086e-12
4.52415e-03 1.60266e+00 -7.44602e-12
4.52415e-03 1.68631e+00 -5.65623e-12
4.52415e-03 1.77124e+00 -4.21266e-12
4.52415e-03 1.85738e+00 -3.06399e-12
4.52415e-03 1.94463e+00 -2.16559e-12
4.52415e-03 2.03292e+00 -1.47857e-12
4.52415e-03 2.12215e+00 -9.68268e-13
4.52415e-03 2.21224e+00 -6.03146e-13
4.52415e-03 2.30309e+00 -3.53896e-13
4.52415e-03 2.39463e+00 -1.93394e-13
4.52415e-03 2.48676e+00 -9.72657e-14
4.52415e-03 2.57939e+00 -4.44116e-14
4.52415e-03 2.67243e+00 -1.81933e-14
4.52415e-03 2.76579e+00 -6.63550e-15
4.52415e-03 2.85938e+00 -2.16333e-15
4.52415e-03 2.95311e+00 -6.45432e-16
4.52415e-03 3.04689e+00 -1.84237e-16
4.52415e-03 3.14062e+00 -5.24235e-17
4.52415e-03 3.23421e+00 -1.45028e-17
4.52415e-03 3.32757e+00 -3.67762e-18
4.52415e-03 3.42061e+00 -7.79260e-19
4.52415e-03 3.51324e+00 -1.12679e-19
4.52415e-03 3.60537e+00 4.52579e-22
4.52415e-03 3.69691e+00 7.93007e-21
4.52415e-03 3.78776e+00 3.62459e-21
4.52415e-03 3.87785e+00 1.15128e-21
4.52415e-03 3.96708e+00 2.99715e-22
4.52415e-03 4.05537e+00 6.74717e-23
4.52415e-03 4.14262e+00 1.35090e-23
4.52415e-03 4.22876e+00 2.43319e-24
4.52415e-03 4.31369e+00 3.98360e-25
4.52415e-03 4.39734e+00 5.96210e-26
4.52415e-03 4.47963e+00 8.20152e-27
4.52415e-03 4.56047e+00 1.04360e-27
1.11146e-02 8.58820e-04 -3.28867e-17
1.11146e-02 4.52415e-03 -1.82667e-16
1.11146e-02 1.11146e-02 -4.52970e-15
1.11146e-02 2.06252e-02 -5.32074e-14
1.11146e-02 3.30468e-02 -3.48578e-13
1.11146e-02 4.83674e-02 -1.57972e-12
1.11146e-02 6.65719e-02 -5.55451e-12
1.11146e-02 8.76427e-02 -1.61658e-11
1.11146e-02 1.11559e-01 -4.05291e-11
1.11146e-02 1.38298e-01 -8.98065e-11
1.11146e-02 1.67832e-01 -1.78920e-10
1.11146e-02 2.00134e-01 -3.24299e-10
1.11146e-02 2.35172e-01 -5.39317e-10
1.11146e-02 2.72911e-01 -8.28241e-10
1.11146e-02 3.13315e-01 -1.18086e-09
1.11146e-02 3.56344e-01 -1.57061e-09
1.11146e-02 4.01956e-01 -1.95801e-09
1.11146e-02 4.50106e-01 -2.29898e-09
1.11146e-02 5.00748e-01 -2.55513e-09
1.11146e-02 5.53832e-01 -2.70213e-09
1.11146e-02 6.09306e-01 -2.73342e-09
1.11146e-02 6.67116e-01 -2.65875e-09
1.11146e-02 7.27206e-01 -2.49921e-09
1.11146e-02 7.89516e-01 -2.28098e-09
1.11146e-02 8.53986e-01 -2.02996e-09
1.11146e-02 9.20552e-01 -1.76821e-09
1.11146e-02 9.89151e-01 -1.51236e-09
1.11146e-02 1.05971e+00 -1.27348e-09
1.11146e-02 1.13217e+00 -1.05784e-09
1.11146e-02 1.20646e+00 -8.68090e-10
1.11146e-02 1.28249e+00 -7.04348e-10
1.11146e-02 1.36021e+00 -5.65180e-10
1.11146e-02 1.43953e+00 -4.48328e-10
1.11146e-02 1.52037e+00 -3.51213e-10
1.11146e-02 1.60266e+00 -2.71260e-10
1.11146e-02 1.68631e+00 -2.06063e-10
1.11146e-02 1.77124e+00 -1.53477e-10
1.11146e-02 1.85738e+00 -1.11631e-10
1.11146e-02 1.94463e+00 -7.89029e-11
1.11146e-02 2.03292e+00 -5.38741e-11
1.11146e-02 2.12215e+00 -3.52833e-11
1.11146e-02 2.21224e+00 -2.19797e-11
1.11146e-02 2.30309e+00 -1.28976e-11
1.11146e-02 2.39463e+00 -7.04989e-12
1.11146e-02 2.48676e+00 -3.54543e-12
1.11146e-02 2.57939e+00 -1.61925e-12
1.11146e-02 2.67243e+00 -6.63607e-13
1.11146e-02 2.76579e+00 -2.42221e-13
1.11146e-02 2.85938e+00 -7.90560e-14
1.11146e-02 2.95311e+00 -2.36448e-14
1.11146e-02 3.04689e+00 -6.77943e-15
1.11146e-02 3.14062e+00 -1.93162e-15
1.11146e-02 3.23421e+00 -5.37919e-16
1.11146e-02 3.32757e+00 -1.37415e-16
1.11146e-02 3.42061e+00 -2.95075e-17
1.11146e-02 3.51324e+00 -4.48814e-18
1.11146e-02 3.60537e+00 -7.15569e-20
1.11146e-02 3.69691e+00 2.69040e-19
1.11146e-02 3.78776e+00 1.28013e-19
1.11146e-02 3.87785e+00 4.11608e-20
1.11146e-02 3.96708e+00 1.07885e-20
1.11146e-02 4.05537e+00 2.44197e-21
1.11146e-02 4.14262e+00 4.89966e-22
1.11146e-02 4.22876e+00 8.84189e-23
1.11146e-02 4.31369e+00 1.44867e-23
1.11146e-02 4.39734e+00 2.16990e-24
1.11146e-02 4.47963e+00 2.98830e-25
1.11146e-02 4.56047e+00 3.80355e-26
2.06252e-02 8.58820e-04 9.82688e-17
2.06252e-02 4.52415e-03 -1.45243e-15
2.06252e-02 1.11146e-02 -5.32074e-14
2.06252e-02 2.06252e-02 -6.29233e-13
2.06252e-02 3.30468e-02 -4.12044e-12
2.06252e-02 4.83674e-02 -1.86781e-11
2.06252e-02 6.65719e-02 -6.56742e-11
2.06252e-02 8.76427e-02 -1.91145e-10
2.06252e-02 1.11559e-01 -4.79246e-10
2.06252e-02 1.38298e-01 -1.06202e-09
2.06252e-02 1.67832e-01 -2.11606e-09
2.06252e-02 2.00134e-01 -3.83590e-09
2.06252e-02 2.35172e-01 -6.38013e-09
2.06252e-02 2.72911e-01 -9.79976e-09
2.06252e-02 3.13315e-01 -1.39746e-08
2.06252e-02 3.56344e-01 -1.85906e-08
2.06252e-02 4.01956e-01 -2.31806e-08
2.06252e-02 4.50106e-01 -2.72228e-08
2.06252e-02 5.00748e-01 -3.02617e-08
2.06252e-02 5.53832e-01 -3.20084e-08
2.06252e-02 6.09306e-01 -3.23843e-08
2.06252e-02 6.67116e-01 -3.15043e-08
2.06252e-02 7.27206e-01 -2.96176e-08
2.06252e-02 7.89516e-01 -2.70344e-08
2.06252e-02 8.53986e-01 -2.40616e-08
2.06252e-02 9.20552e-01 -2.09608e-08
2.06252e-02 9.89151e-01 -1.79291e-08
2.06252e-02 1.05971e+00 -1.50979e-08
2.06252e-02 1.13217e+00 -1.25420e-08
2.06252e-02 1.20646e+00 -1.02927e-08
2.06252e-02 1.28249e+00 -8.35156e-09
2.06252e-02 1.36021e+00 -6.70162e-09
2.06252e-02 1.43953e+00 -5.31619e-09
2.06252e-02 1.52037e+00 -4.16473e-09
2.06252e-02 1.60266e+00 -3.21670e-09
2.06252e-02 1.68631e+00 -2.44362e-09
2.06252e-02 1.77124e+00 -1.82007e-09
2.06252e-02 1.85738e+00 -1.32385e-09
2.06252e-02 1.94463e+00 -9.35734e-10
2.06252e-02 2.03292e+00 -6.38923e-10
2.06252e-02 2.12215e+00 -4.18452e-10
2.06252e-02 2.21224e+00 -2.60680e-10
2.06252e-02 2.30309e+00 -1.52969e-10
2.06252e-02 2.39463e+00 -8.36154e-11
2.06252e-02 2.48676e+00 -4.20515e-11
2.06252e-02 2.57939e+00 -1.92062e-11
2.06252e-02 2.67243e+00 -7.87136e-12
2.06252e-02 2.76579e+00 -2.87323e-12
2.06252e-02 2.85938e+00 -9.37820e-13
2.06252e-02 2.95311e+00 -2.80511e-13
2.06252e-02 3.04689e+00 -8.04429e-14
2.06252e-02 3.14062e+00 -2.29216e-14
2.06252e-02 3.23421e+00 -6.38482e-15
2.06252e-02 3.32757e+00 -1.63122e-15
2.06252e-02 3.42061e+00 -3.50473e-16
2.06252e-02 3.51324e+00 -5.33368e-17
2.06252e-02 3.60537e+00 -8.81745e-19
2.06252e-02 3.69691e+00 3.18415e-18
2.06252e-02 3.78776e+00 1.51690e-18
2.06252e-02 3.87785e+00 4.87916e-19
2.06252e-02 3.96708e+00 1.27915e-19
2.06252e-02 4.05537e+00 2.89581e-20
2.06252e-02 4.14262e+00 5.81080e-21
2.06252e-02 4.22876e+00 1.04868e-21
2.06252e-02 4.31369e+00 1.71825e-22
2.06252e-02 4.39734e+00 2.57378e-23
2.06252e-02 4.47963e+00 3.54464e-24
2.06252e-02 4.56047e+00 4.51181e-25
3.30468e-02 8.58820e-04 6.47722e-17
3.30468e-02 4.52415e-03 -9.52854e-15
3.30468e-02 1.11146e-02 -3.48578e-13
3.30468e-02 2.06252e-02 -4.12044e-12
