2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 3.36342e-18
8.58820e-04 4.52415e-03 -1.68115e-18
8.58820e-04 1.11146e-02 -3.36194e-18
8.58820e-04 2.06252e-02 2.72681e-21
8.58820e-04 3.30468e-02 -1.67782e-18
8.58820e-04 4.83674e-02 1.69143e-18
8.58820e-04 6.65719e-02 -4.87743e-21
8.58820e-04 8.76427e-02 -1.69184e-18
8.58820e-04 1.11559e-01 -3.31523e-18
8.58820e-04 1.38298e-01 3.20212e-20
8.58820e-04 1.67832e-01 1.70797e-18
8.58820e-04 2.00134e-01 -3.39199e-18
8.58820e-04 2.35172e-01 5.12772e-18
8.58820e-04 2.72911e-01 5.12998e-18
8.58820e-04 3.13315e-01 4.88356e-18
8.58820e-04 3.56344e-01 -5.06536e-18
8.58820e-04 4.01956e-01 -1.63769e-18
8.58820e-04 4.50106e-01 3.22433e-18
8.58820e-04 5.00748e-01 -3.39962e-18
8.58820e-04 5.53832e-01 -3.82487e-18
8.58820e-04 6.09306e-01 -2.16387e-18
8.58820e-04 6.67116e-01 -2.85099e-18
8.58820e-04 7.27206e-01 -2.02119e-18
8.58820e-04 7.89516e-01 1.67438e-18
8.58820e-04 8.53986e-01 -2.80561e-18
8.58820e-04 9.20552e-01 -4.34271e-18
8.58820e-04 9.89151e-01 -7.64489e-19
8.58820e-04 1.05971e+00 8.76292e-19
8.58820e-04 1.13217e+00 2.51600e-18
8.58820e-04 1.20646e+00 -2.35254e-18
8.58820e-04 1.28249e+00 -3.30745e-18
8.58820e-04 1.36021e+00 -1.70004e-18
8.58820e-04 1.43953e+00 -2.33484e-18
8.58820e-04 1.52037e+00 -1.95647e-19
8.58820e-04 1.60266e+00 9.36540e-19
8.58820e-04 1.68631e+00 8.88937e-19
8.58820e-04 1.77124e+00 -9.66870e-20
8.58820e-04 1.85738e+00 8.63599e-19
8.58820e-04 1.94463e+00 -4.50648e-19
8.58820e-04 2.03292e+00 -1.05578e-18
8.58820e-04 2.12215e+00 -1.58908e-19
8.58820e-04 2.21224e+00 -3.89928e-19
8.58820e-04 2.30309e+00 4.66591e-20
8.58820e-04 2.39463e+00 5.45100e-20
8.58820e-04 2.48676e+00 2.80945e-20
8.58820e-04 2.57939e+00 -4.73519e-20
8.58820e-04 2.67243e+00 8.81673e-20
8.58820e-04 2.76579e+00 1.10320e-20
8.58820e-04 2.85938e+00 1.30083e-21
8.58820e-04 2.95311e+00 8.58834e-21
8.58820e-04 3.04689e+00 -3.99956e-22
8.58820e-04 3.14062e+00 4.00358e-22
8.58820e-04 3.23421e+00 1.74108e-22
8.58820e-04 3.32757e+00 2.52656e-23
8.58820e-04 3.42061e+00 3.70716e-23
8.58820e-04 3.51324e+00 -1.88710e-24
8.58820e-04 3.60537e+00 -1.20167e-24
8.58820e-04 3.69691e+00 1.82386e-27
8.58820e-04 3.78776e+00 6.39816e-27
8.58820e-04 3.87785e+00 4.42911e-27
8.58820e-04 3.96708e+00 -8.59420e-28
8.58820e-04 4.05537e+00 -5.85833e-29
8.58820e-04 4.14262e+00 1.67852e-29
8.58820e-04 4.22876e+00 -2.90804e-30
8.58820e-04 4.31369e+00 -3.18154e-32
8.58820e-04 4.39734e+00 -4.83576e-33
8.58820e-04 4.47963e+00 -8.81539e-34
8.58820e-04 4.56047e+00 -1.24934e-34
4.52415e-03 8.58820e-04 -1.68115e-18
4.52415e-03 4.52415e-03 1.68470e-18
4.52415e-03 1.11146e-02 7.40989e-21
4.52415e-03 2.06252e-02 3.37733e-18
4.52415e-03 3.30468e-02 2.20387e-20
4.52415e-03 4.83674e-02 2.82175e-20
4.52415e-03 6.65719e-02 4.26381e-20
4.52415e-03 8.76427e-02 -5.03576e-18
4.52415e-03 1.11559e-01 -5.20390e-18
4.52415e-03 1.38298e-01 -7.63938e-18
4.52415e-03 1.67832e-01 -1.73086e-18
4.52415e-03 2.00134e-01 -1.59902e-17
4.52415e-03 2.35172e-01 -3.11775e-17
4.52415e-03 2.72911e-01 -7.21252e-17
4.52415e-03 3.13315e-01 -1.50318e-16
4.52415e-03 3.56344e-01 -2.85647e-16
4.52415e-03 4.01956e-01 -5.02661e-16
4.52415e-03 4.50106e-01 -8.06573e-16
4.52415e-03 5.00748e-01 -1.18004e-15
4.52415e-03 5.53832e-01 -1.60058e-15
4.52415e-03 6.09306e-01 -2.01970e-15
4.52415e-03 6.67116e-01 -2.39456e-15
4.52415e-03 7.27206e-01 -2.68452e-15
4.52415e-03 7.89516e-01 -2.85308e-15
4.52415e-03 8.53986e-01 -2.90545e-15
4.52415e-03 9.20552e-01 -2.84693e-15
4.52415e-03 9.89151e-01 -2.68641e-15
4.52415e-03 1.05971e+00 -2.45992e-15
4.52415e-03 1.13217e+00 -2.18357e-15
4.52415e-03 1.20646e+00 -1.89265e-15
4.52415e-03 1.28249e+00 -1.60195e-15
4.52415e-03 1.36021e+00 -1.32613e-15
4.52415e-03 1.43953e+00 -1.06976e-15
4.52415e-03 1.52037e+00 -8.44574e-16
4.52415e-03 1.60266e+00 -6.49402e-16
4.52415e-03 1.68631e+00 -4.88023e-16
4.52415e-03 1.77124e+00 -3.60029e-16
4.52415e-03 1.85738e+00 -2.57418e-16
4.52415e-03 1.94463e+00 -1.77712e-16
4.52415e-03 2.03292e+00 -1.17976e-16
4.52415e-03 2.12215e+00 -7.70890e-17
4.52415e-03 2.21224e+00 -4.77246e-17
4.52415e-03 2.30309e+00 -2.85129e-17
4.52415e-03 2.39463e+00 -1.60424e-17
4.52415e-03 2.48676e+00 -8.55003e-18
4.52415e-03 2.57939e+00 -4.29807e-18
4.52415e-03 2.67243e+00 -2.10161e-18
4.52415e-03 2.76579e+00 -9.24920e-19
4.52415e-03 2.85938e+00 -3.87623e-19
4.52415e-03 2.95311e+00 -1.52276e-19
4.52415e-03 3.04689e+00 -5.57064e-20
4.52415e-03 3.14062e+00 -1.78116e-20
4.52415e-03 3.23421e+00 -5.59203e-21
4.52415e-03 3.32757e+00 -1.51833e-21
4.52415e-03 3.42061e+00 -4.06823e-22
4.52415e-03 3.51324e+00 -8.64265e-23
4.52415e-03 3.60537e+00 -1.79587e-23
4.52415e-03 3.69691e+00 -3.14323e-24
4.52415e-03 3.78776e+00 -4.66830e-25
4.52415e-03 3.87785e+00 -5.10314e-26
4.52415e-03 3.96708e+00 -3.92160e-27
4.52415e-03 4.05537e+00 -3.69240e-29
4.52415e-03 4.14262e+00 1.81243e-28
4.52415e-03 4.22876e+00 4.54109e-29
4.52415e-03 4.31369e+00 8.45881e-30
4.52415e-03 4.39734e+00 1.38067e-30
4.52415e-03 4.47963e+00 1.97113e-31
4.52415e-03 4.56047e+00 2.53689e-32
1.11146e-02 8.58820e-04 -3.36194e-18
1.11146e-02 4.52415e-03 7.40989e-21
1.11146e-02 1.11146e-02 -3.34542e-18
1.11146e-02 2.06252e-02 3.29104e-20
1.11146e-02 3.30468e-02 1.72949e-18
1.11146e-02 4.83674e-02 -3.36256e-18
1.11146e-02 6.65719e-02 -5.34873e-19
1.11146e-02 8.76427e-02 -2.37281e-18
1.11146e-02 1.11559e-01 -2.30665e-17
1.11146e-02 1.38298e-01 -8.72751e-17
1.11146e-02 1.67832e-01 -3.27264e-16
1.11146e-02 2.00134e-01 -9.82873e-16
1.11146e-02 2.35172e-01 -2.65584e-15
1.11146e-02 2.72911e-01 -6.31991e-15
1.11146e-02 3.13315e-01 -1.34756e-14
1.11146e-02 3.56344e-01 -2.58861e-14
1.11146e-02 4.01956e-01 -4.51414e-14
1.11146e-02 4.50106e-01 -7.19293e-14
1.11146e-02 5.00748e-01 -1.05388e-13
1.11146e-02 5.53832e-01 -1.42947e-13
1.11146e-02 6.09306e-01 -1.80703e-13
1.11146e-02 6.67116e-01 -2.14344e-13
1.11146e-02 7.27206e-01 -2.40144e-13
1.11146e-02 7.89516e-01 -2.55712e-13
1.11146e-02 8.53986e-01 -2.60296e-13
1.11146e-02 9.20552e-01 -2.54612e-13
1.11146e-02 9.89151e-01 -2.40404e-13
1.11146e-02 1.05971e+00 -2.19960e-13
1.11146e-02 1.13217e+00 -1.95628e-13
1.11146e-02 1.20646e+00 -1.69532e-13
1.11146e-02 1.28249e+00 -1.43402e-13
1.11146e-02 1.36021e+00 -1.18531e-13
1.11146e-02 1.43953e+00 -9.57751e-14
1.11146e-02 1.52037e+00 -7.56452e-14
1.11146e-02 1.60266e+00 -5.83638e-14
1.11146e-02 1.68631e+00 -4.39395e-14
1.11146e-02 1.77124e+00 -3.22228e-14
1.11146e-02 1.85738e+00 -2.29757e-14
1.11146e-02 1.94463e+00 -1.58878e-14
1.11146e-02 2.03292e+00 -1.06257e-14
1.11146e-02 2.12215e+00 -6.85118e-15
1.11146e-02 2.21224e+00 -4.24575e-15
1.11146e-02 2.30309e+00 -2.51869e-15
1.11146e-02 2.39463e+00 -1.42493e-15
1.11146e-02 2.48676e+00 -7.65769e-16
1.11146e-02 2.57939e+00 -3.89395e-16
1.11146e-02 2.67243e+00 -1.86398e-16
1.11146e-02 2.76579e+00 -8.36949e-17
1.11146e-02 2.85938e+00 -3.50685e-17
1.11146e-02 2.95311e+00 -1.36494e-17
1.11146e-02 3.04689e+00 -4.91560e-18
1.11146e-02 3.14062e+00 -1.62901e-18
1.11146e-02 3.23421e+00 -4.95116e-19
1.11146e-02 3.32757e+00 -1.37059e-19
1.11146e-02 3.42061e+00 -3.44132e-20
1.11146e-02 3.51324e+00 -7.79733e-21
1.11146e-02 3.60537e+00 -1.57703e-21
1.11146e-02 3.69691e+00 -2.81113e-22
1.11146e-02 3.78776e+00 -4.30407e-23
1.11146e-02 3.87785e+00 -5.33369e-24
1.11146e-02 3.96708e+00 -4.32383e-25
1.11146e-02 4.05537e+00 1.33595e-26
1.11146e-02 4.14262e+00 1.49388e-26
1.11146e-02 4.22876e+00 3.94188e-27
1.11146e-02 4.31369e+00 7.62947e-28
1.11146e-02 4.39734e+00 1.23780e-28
1.11146e-02 4.47963e+00 1.76565e-29
1.11146e-02 4.56047e+00 2.27383e-30
2.06252e-02 8.58820e-04 2.72681e-21
2.06252e-02 4.52415e-03 3.37733e-18
2.06252e-02 1.11146e-02 3.29104e-20
2.06252e-02 2.06252e-02 -1.62482e-18
2.06252e-02 3.30468e-02 -4.85627e-20
2.06252e-02 4.83674e-02 -6.67233e-18
2.06252e-02 6.65719e-02 -9.76084e-18
2.06252e-02 8.76427e-02 -9.21481e-17
2.06252e-02 1.11559e-01 -4.82823e-16
2.06252e-02 1.38298e-01 -2.02699e-15
2.06252e-02 1.67832e-01 -7.14868e-15
2.06252e-02 2.00134e-01 -2.18315e-14
2.06252e-02 2.35172e-01 -5.85322e-14
2.06252e-02 2.72911e-01 -1.39230e-13
2.06252e-02 3.13315e-01 -2.96476e-13
2.06252e-02 3.56344e-01 -5.69354e-13
2.06252e-02 4.01956e-01 -9.92649e-13
2.06252e-02 4.50106e-01 -1.58136e-12
2.06252e-02 5.00748e-01 -2.31687e-12
2.06252e-02 5.53832e-01 -3.14256e-12
2.06252e-02 6.09306e-01 -3.97285e-12
2.06252e-02 6.67116e-01 -4.71283e-12
2.06252e-02 7.27206e-01 -5.28051e-12
2.06252e-02 7.89516e-01 -5.62337e-12
2.06252e-02 8.53986e-01 -5.72467e-12
2.06252e-02 9.20552e-01 -5.60008e-12
2.06252e-02 9.89151e-01 -5.28807e-12
2.06252e-02 1.05971e+00 -4.83866e-12
2.06252e-02 1.13217e+00 -4.30363e-12
2.06252e-02 1.20646e+00 -3.72973e-12
2.06252e-02 1.28249e+00 -3.15504e-12
2.06252e-02 1.36021e+00 -2.60789e-12
2.06252e-02 1.43953e+00 -2.10732e-12
2.06252e-02 1.52037e+00 -1.66449e-12
2.06252e-02 1.60266e+00 -1.28428e-12
2.06252e-02 1.68631e+00 -9.66867e-13
2.06252e-02 1.77124e+00 -7.09102e-13
2.06252e-02 1.85738e+00 -5.05590e-13
2.06252e-02 1.94463e+00 -3.49617e-13
2.06252e-02 2.03292e+00 -2.33821e-13
2.06252e-02 2.12215e+00 -1.50776e-13
2.06252e-02 2.21224e+00 -9.34260e-14
2.06252e-02 2.30309e+00 -5.54263e-14
2.06252e-02 2.39463e+00 -3.13614e-14
2.06252e-02 2.48676e+00 -1.68559e-14
2.06252e-02 2.57939e+00 -8.56912e-15
2.06252e-02 2.67243e+00 -4.10285e-15
2.06252e-02 2.76579e+00 -1.84181e-15
2.06252e-02 2.85938e+00 -7.71746e-16
2.06252e-02 2.95311e+00 -3.00448e-16
2.06252e-02 3.04689e+00 -1.08187e-16
2.06252e-02 3.14062e+00 -3.58646e-17
2.06252e-02 3.23421e+00 -1.08943e-17
2.06252e-02 3.32757e+00 -3.01748e-18
2.06252e-02 3.42061e+00 -7.58036e-19
2.06252e-02 3.51324e+00 -1.71611e-19
2.06252e-02 3.60537e+00 -3.47128e-20
2.06252e-02 3.69691e+00 -6.18860e-21
2.06252e-02 3.78776e+00 -9.47802e-22
2.06252e-02 3.87785e+00 -1.17384e-22
2.06252e-02 3.96708e+00 -9.47481e-24
2.06252e-02 4.05537e+00 2.99395e-25
2.06252e-02 4.14262e+00 3.28402e-25
2.06252e-02 4.22876e+00 8.67854e-26
2.06252e-02 4.31369e+00 1.67902e-26
2.06252e-02 4.39734e+00 2.72433e-27
2.06252e-02 4.47963e+00 3.88642e-28
2.06252e-02 4.56047e+00 5.00509e-29
3.30468e-02 8.58820e-04 -1.67782e-18
3.30468e-02 4.52415e-03 2.20387e-20
3.30468e-02 1.11146e-02 1.72949e-18
3.30468e-02 2.06252e-02 -4.85627e-20
3.30468e-02 3.30468e-02 1.29552e-18
3.30468e-02 4.83674e-02 -2.61869e-17
3.30468e-02 6.65719e-02 -1.76746e-16
3.30468e-02 8.76427e-02 -1.08521e-15
3.30468e-02 1.11559e-01 -5.34172e-15
3.30468e-02 1.38298e-01 -2.19078e-14
3.30468e-02 1.67832e-01 -7.66322e-14
3.30468e-02 2.00134e-01 -2.32590e-13
3.30468e-02 2.35172e-01 -6.20886e-13
3.30468e-02 2.72911e-01 -1.47289e-12
3.30468e-02 3.13315e-01 -3.13090e-12
3.30468e-02 3.56344e-01 -6.00598e-12
3.30468e-02 4.01956e-01 -1.04646e-11
3.30468e-02 4.50106e-01 -1.66654e-11
3.30468e-02 5.00748e-01 -2.44140e-11
3.30468e-02 5.53832e-01 -3.31158e-11
3.30468e-02 6.09306e-01 -4.18704e-11
3.30468e-02 6.67116e-01 -4.96777e-11
3.30468e-02 7.27206e-01 -5.56724e-11
3.30468e-02 7.89516e-01 -5.92990e-11
3.30468e-02 8.53986e-01 -6.03789e-11
3.30468e-02 9.20552e-01 -5.90754e-11
3.30468e-02 9.89151e-01 -5.57930e-11
3.30468e-02 1.05971e+00 -5.10588e-11
3.30468e-02 1.13217e+00 -4.54189e-11
3.30468e-02 1.20646e+00 -3.93667e-11
3.30468e-02 1.28249e+00 -3.33043e-11
3.30468e-02 1.36021e+00 -2.75310e-11
3.30468e-02 1.43953e+00 -2.22484e-11
3.30468e-02 1.52037e+00 -1.75744e-11
3.30468e-02 1.60266e+00 -1.35608e-11
3.30468e-02 1.68631e+00 -1.02099e-11
3.30468e-02 1.77124e+00 -7.48832e-12
3.30468e-02 1.85738e+00 -5.33947e-12
3.30468e-02 1.94463e+00 -3.69243e-12
3.30468e-02 2.03292e+00 -2.46959e-12
3.30468e-02 2.12215e+00 -1.59255e-12
3.30468e-02 2.21224e+00 -9.86847e-13
3.30468e-02 2.30309e+00 -5.85487e-13
3.30468e-02 2.39463e+00 -3.31297e-13
3.30468e-02 2.48676e+00 -1.78069e-13
3.30468e-02 2.57939e+00 -9.05319e-14
3.30468e-02 2.67243e+00 -4.33475e-14
3.30468e-02 2.76579e+00 -1.94603e-14
3.30468e-02 2.85938e+00 -8.15443e-15
3.30468e-02 2.95311e+00 -3.17485e-15
3.30468e-02 3.04689e+00 -1.14326e-15
3.30468e-02 3.14062e+00 -3.79014e-16
3.30468e-02 3.23421e+00 -1.15138e-16
3.30468e-02 3.32757e+00 -3.18934e-17
3.30468e-02 3.42061e+00 -8.01261e-18
3.30468e-02 3.51324e+00 -1.81411e-18
3.30468e-02 3.60537e+00 -3.66956e-19
3.30468e-02 3.69691e+00 -6.54246e-20
3.30468e-02 3.78776e+00 -1.00219e-20
3.30468e-02 3.87785e+00 -1.24164e-21
3.30468e-02 3.96708e+00 -1.00296e-22
3.30468e-02 4.05537e+00 3.13556e-24
3.30468e-02 4.14262e+00 3.46708e-24
3.30468e-02 4.22876e+00 9.16673e-25
3.30468e-02 4.31369e+00 1.77389e-25
3.30468e-02 4.39734e+00 2.87858e-26
3.30468e-02 4.47963e+00 4.10674e-27
3.30468e-02 4.56047e+00 5.28905e-28
4.83674e-02 8.58820e-04 1.69143e-18
4.83674e-02 4.52415e-03 2.82175e-20
4.83674e-02 1.11146e-02 -3.36256e-18
4.83674e-02 2.06252e-02 -6.67233e-18
4.83674e-02 3.30468e-02 -2.61869e-17
4.83674e-02 4.83674e-02 -2.08968e-16
4.83674e-02 6.65719e-02 -1.45167e-15
4.83674e-02 8.76427e-02 -8.20477e-15
4.83674e-02 1.11559e-01 -3.86113e-14
4.83674e-02 1.38298e-01 -1.53968e-13
4.83674e-02 1.67832e-01 -5.28935e-13
4.83674e-02 2.00134e-01 -1.58693e-12
4.83674e-02 2.35172e-01 -4.20425e-12
4.83674e-02 2.72911e-01 -9.92410e-12
