2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -7.52422e-13
8.58820e-04 4.52415e-03 -2.08319e-11
8.58820e-04 1.11146e-02 -1.25662e-10
8.58820e-04 2.06252e-02 -4.32044e-10
8.58820e-04 3.30468e-02 -1.10530e-09
8.58820e-04 4.83674e-02 -2.35238e-09
8.58820e-04 6.65719e-02 -4.40829e-09
8.58820e-04 8.76427e-02 -7.51333e-09
8.58820e-04 1.11559e-01 -1.18797e-08
8.58820e-04 1.38298e-01 -1.76485e-08
8.58820e-04 1.67832e-01 -2.48424e-08
8.58820e-04 2.00134e-01 -3.33235e-08
8.58820e-04 2.35172e-01 -4.27704e-08
8.58820e-04 2.72911e-01 -5.26865e-08
8.58820e-04 3.13315e-01 -6.24483e-08
8.58820e-04 3.56344e-01 -7.13886e-08
8.58820e-04 4.01956e-01 -7.88983e-08
8.58820e-04 4.50106e-01 -8.45214e-08
8.58820e-04 5.00748e-01 -8.80173e-08
8.58820e-04 5.53832e-01 -8.93772e-08
8.58820e-04 6.09306e-01 -8.87931e-08
8.58820e-04 6.67116e-01 -8.65958e-08
8.58820e-04 7.27206e-01 -8.31803e-08
8.58820e-04 7.89516e-01 -7.89395e-08
8.58820e-04 8.53986e-01 -7.42147e-08
8.58820e-04 9.20552e-01 -6.92700e-08
8.58820e-04 9.89151e-01 -6.42851e-08
8.58820e-04 1.05971e+00 -5.93636e-08
8.58820e-04 1.13217e+00 -5.45485e-08
8.58820e-04 1.20646e+00 -4.98420e-08
8.58820e-04 1.28249e+00 -4.52246e-08
8.58820e-04 1.36021e+00 -4.06721e-08
8.58820e-04 1.43953e+00 -3.61693e-08
8.58820e-04 1.52037e+00 -3.17194e-08
8.58820e-04 1.60266e+00 -2.73491e-08
8.58820e-04 1.68631e+00 -2.31089e-08
8.58820e-04 1.77124e+00 -1.90686e-08
8.58820e-04 1.85738e+00 -1.53093e-08
8.58820e-04 1.94463e+00 -1.19123e-08
8.58820e-04 2.03292e+00 -8.94653e-09
8.58820e-04 2.12215e+00 -6.45730e-09
8.58820e-04 2.21224e+00 -4.45892e-09
8.58820e-04 2.30309e+00 -2.93209e-09
8.58820e-04 2.39463e+00 -1.82755e-09
8.58820e-04 2.48676e+00 -1.07479e-09
8.58820e-04 2.57939e+00 -5.93853e-10
8.58820e-04 2.67243e+00 -3.07062e-10
8.58820e-04 2.76579e+00 -1.48034e-10
8.58820e-04 2.85938e+00 -6.62790e-11
8.58820e-04 2.95311e+00 -2.74224e-11
8.58820e-04 3.04689e+00 -1.04106e-11
8.58820e-04 3.14062e+00 -3.59002e-12
8.58820e-04 3.23421e+00 -1.10834e-12
8.58820e-04 3.32757e+00 -2.99514e-13
8.58820e-04 3.42061e+00 -6.78701e-14
8.58820e-04 3.51324e+00 -1.14987e-14
8.58820e-04 3.60537e+00 -7.29051e-16
8.58820e-04 3.69691e+00 4.39730e-16
8.58820e-04 3.78776e+00 2.50957e-16
8.58820e-04 3.87785e+00 8.66731e-17
8.58820e-04 3.96708e+00 2.38909e-17
8.58820e-04 4.05537e+00 5.65010e-18
8.58820e-04 4.14262e+00 1.18131e-18
8.58820e-04 4.22876e+00 2.21649e-19
8.58820e-04 4.31369e+00 3.76208e-20
8.58820e-04 4.39734e+00 5.80044e-21
8.58820e-04 4.47963e+00 8.14264e-22
8.58820e-04 4.56047e+00 1.04384e-22
4.52415e-03 8.58820e-04 -2.08319e-11
4.52415e-03 4.52415e-03 -5.78027e-10
4.52415e-03 1.11146e-02 -3.48681e-09
4.52415e-03 2.06252e-02 -1.19882e-08
4.52415e-03 3.30468e-02 -3.06695e-08
4.52415e-03 4.83674e-02 -6.52729e-08
4.52415e-03 6.65719e-02 -1.22319e-07
4.52415e-03 8.76427e-02 -2.08477e-07
4.52415e-03 1.11559e-01 -3.29634e-07
4.52415e-03 1.38298e-01 -4.89706e-07
4.52415e-03 1.67832e-01 -6.89323e-07
4.52415e-03 2.00134e-01 -9.24660e-07
4.52415e-03 2.35172e-01 -1.18680e-06
4.52415e-03 2.72911e-01 -1.46196e-06
4.52415e-03 3.13315e-01 -1.73284e-06
4.52415e-03 3.56344e-01 -1.98094e-06
4.52415e-03 4.01956e-01 -2.18934e-06
4.52415e-03 4.50106e-01 -2.34539e-06
4.52415e-03 5.00748e-01 -2.44241e-06
4.52415e-03 5.53832e-01 -2.48017e-06
4.52415e-03 6.09306e-01 -2.46397e-06
4.52415e-03 6.67116e-01 -2.40301e-06
4.52415e-03 7.27206e-01 -2.30824e-06
4.52415e-03 7.89516e-01 -2.19057e-06
4.52415e-03 8.53986e-01 -2.05946e-06
4.52415e-03 9.20552e-01 -1.92225e-06
4.52415e-03 9.89151e-01 -1.78393e-06
4.52415e-03 1.05971e+00 -1.64736e-06
4.52415e-03 1.13217e+00 -1.51374e-06
4.52415e-03 1.20646e+00 -1.38313e-06
4.52415e-03 1.28249e+00 -1.25500e-06
4.52415e-03 1.36021e+00 -1.12867e-06
4.52415e-03 1.43953e+00 -1.00371e-06
4.52415e-03 1.52037e+00 -8.80229e-07
4.52415e-03 1.60266e+00 -7.58952e-07
4.52415e-03 1.68631e+00 -6.41283e-07
4.52415e-03 1.77124e+00 -5.29163e-07
4.52415e-03 1.85738e+00 -4.24842e-07
4.52415e-03 1.94463e+00 -3.30575e-07
4.52415e-03 2.03292e+00 -2.48272e-07
4.52415e-03 2.12215e+00 -1.79194e-07
4.52415e-03 2.21224e+00 -1.23738e-07
4.52415e-03 2.30309e+00 -8.13676e-08
4.52415e-03 2.39463e+00 -5.07158e-08
4.52415e-03 2.48676e+00 -2.98263e-08
4.52415e-03 2.57939e+00 -1.64799e-08
4.52415e-03 2.67243e+00 -8.52124e-09
4.52415e-03 2.76579e+00 -4.10806e-09
4.52415e-03 2.85938e+00 -1.83930e-09
4.52415e-03 2.95311e+00 -7.60998e-10
4.52415e-03 3.04689e+00 -2.88905e-10
4.52415e-03 3.14062e+00 -9.96270e-11
4.52415e-03 3.23421e+00 -3.07578e-11
4.52415e-03 3.32757e+00 -8.31188e-12
4.52415e-03 3.42061e+00 -1.88349e-12
4.52415e-03 3.51324e+00 -3.19110e-13
4.52415e-03 3.60537e+00 -2.02343e-14
4.52415e-03 3.69691e+00 1.22024e-14
4.52415e-03 3.78776e+00 6.96419e-15
4.52415e-03 3.87785e+00 2.40524e-15
4.52415e-03 3.96708e+00 6.62992e-16
4.52415e-03 4.05537e+00 1.56795e-16
4.52415e-03 4.14262e+00 3.27825e-17
4.52415e-03 4.22876e+00 6.15096e-18
4.52415e-03 4.31369e+00 1.04402e-18
4.52415e-03 4.39734e+00 1.60968e-19
4.52415e-03 4.47963e+00 2.25967e-20
4.52415e-03 4.56047e+00 2.89678e-21
1.11146e-02 8.58820e-04 -1.25662e-10
1.11146e-02 4.52415e-03 -3.48681e-09
1.11146e-02 1.11146e-02 -2.10334e-08
1.11146e-02 2.06252e-02 -7.23158e-08
1.11146e-02 3.30468e-02 -1.85007e-07
1.11146e-02 4.83674e-02 -3.93745e-07
1.11146e-02 6.65719e-02 -7.37869e-07
1.11146e-02 8.76427e-02 -1.25761e-06
1.11146e-02 1.11559e-01 -1.98849e-06
1.11146e-02 1.38298e-01 -2.95415e-06
1.11146e-02 1.67832e-01 -4.15840e-06
1.11146e-02 2.00134e-01 -5.57822e-06
1.11146e-02 2.35172e-01 -7.15980e-06
1.11146e-02 2.72911e-01 -8.82008e-06
1.11146e-02 3.13315e-01 -1.04547e-05
1.11146e-02 3.56344e-01 -1.19519e-05
1.11146e-02 4.01956e-01 -1.32098e-05
1.11146e-02 4.50106e-01 -1.41519e-05
1.11146e-02 5.00748e-01 -1.47379e-05
1.11146e-02 5.53832e-01 -1.49662e-05
1.11146e-02 6.09306e-01 -1.48690e-05
1.11146e-02 6.67116e-01 -1.45015e-05
1.11146e-02 7.27206e-01 -1.39300e-05
1.11146e-02 7.89516e-01 -1.32201e-05
1.11146e-02 8.53986e-01 -1.24291e-05
1.11146e-02 9.20552e-01 -1.16012e-05
1.11146e-02 9.89151e-01 -1.07665e-05
1.11146e-02 1.05971e+00 -9.94235e-06
1.11146e-02 1.13217e+00 -9.13600e-06
1.11146e-02 1.20646e+00 -8.34781e-06
1.11146e-02 1.28249e+00 -7.57451e-06
1.11146e-02 1.36021e+00 -6.81207e-06
1.11146e-02 1.43953e+00 -6.05795e-06
1.11146e-02 1.52037e+00 -5.31267e-06
1.11146e-02 1.60266e+00 -4.58072e-06
1.11146e-02 1.68631e+00 -3.87054e-06
1.11146e-02 1.77124e+00 -3.19384e-06
1.11146e-02 1.85738e+00 -2.56421e-06
1.11146e-02 1.94463e+00 -1.99525e-06
1.11146e-02 2.03292e+00 -1.49851e-06
1.11146e-02 2.12215e+00 -1.08158e-06
1.11146e-02 2.21224e+00 -7.46859e-07
1.11146e-02 2.30309e+00 -4.91122e-07
1.11146e-02 2.39463e+00 -3.06114e-07
1.11146e-02 2.48676e+00 -1.80029e-07
1.11146e-02 2.57939e+00 -9.94721e-08
1.11146e-02 2.67243e+00 -5.14342e-08
1.11146e-02 2.76579e+00 -2.47965e-08
1.11146e-02 2.85938e+00 -1.11022e-08
1.11146e-02 2.95311e+00 -4.59349e-09
1.11146e-02 3.04689e+00 -1.74389e-09
1.11146e-02 3.14062e+00 -6.01375e-10
1.11146e-02 3.23421e+00 -1.85665e-10
1.11146e-02 3.32757e+00 -5.01742e-11
1.11146e-02 3.42061e+00 -1.13699e-11
1.11146e-02 3.51324e+00 -1.92648e-12
1.11146e-02 3.60537e+00 -1.22214e-13
1.11146e-02 3.69691e+00 7.36365e-14
1.11146e-02 3.78776e+00 4.20328e-14
1.11146e-02 3.87785e+00 1.45176e-14
1.11146e-02 3.96708e+00 4.00178e-15
1.11146e-02 4.05537e+00 9.46419e-16
1.11146e-02 4.14262e+00 1.97877e-16
1.11146e-02 4.22876e+00 3.71279e-17
1.11146e-02 4.31369e+00 6.30183e-18
1.11146e-02 4.39734e+00 9.71634e-19
1.11146e-02 4.47963e+00 1.36399e-19
1.11146e-02 4.56047e+00 1.74857e-20
2.06252e-02 8.58820e-04 -4.32044e-10
2.06252e-02 4.52415e-03 -1.19882e-08
2.06252e-02 1.11146e-02 -7.23158e-08
2.06252e-02 2.06252e-02 -2.48633e-07
2.06252e-02 3.30468e-02 -6.36085e-07
2.06252e-02 4.83674e-02 -1.35377e-06
2.06252e-02 6.65719e-02 -2.53697e-06
2.06252e-02 8.76427e-02 -4.32404e-06
2.06252e-02 1.11559e-01 -6.83723e-06
2.06252e-02 1.38298e-01 -1.01579e-05
2.06252e-02 1.67832e-01 -1.42995e-05
2.06252e-02 2.00134e-01 -1.91830e-05
2.06252e-02 2.35172e-01 -2.46238e-05
2.06252e-02 2.72911e-01 -3.03364e-05
2.06252e-02 3.13315e-01 -3.59621e-05
2.06252e-02 3.56344e-01 -4.11166e-05
2.06252e-02 4.01956e-01 -4.54488e-05
2.06252e-02 4.50106e-01 -4.86955e-05
2.06252e-02 5.00748e-01 -5.07173e-05
2.06252e-02 5.53832e-01 -5.15083e-05
2.06252e-02 6.09306e-01 -5.11785e-05
2.06252e-02 6.67116e-01 -4.99179e-05
2.06252e-02 7.27206e-01 -4.79541e-05
2.06252e-02 7.89516e-01 -4.55132e-05
2.06252e-02 8.53986e-01 -4.27923e-05
2.06252e-02 9.20552e-01 -3.99436e-05
2.06252e-02 9.89151e-01 -3.70710e-05
2.06252e-02 1.05971e+00 -3.42344e-05
2.06252e-02 1.13217e+00 -3.14586e-05
2.06252e-02 1.20646e+00 -2.87452e-05
2.06252e-02 1.28249e+00 -2.60829e-05
2.06252e-02 1.36021e+00 -2.34578e-05
2.06252e-02 1.43953e+00 -2.08612e-05
2.06252e-02 1.52037e+00 -1.82950e-05
2.06252e-02 1.60266e+00 -1.57747e-05
