2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -9.90436e-13
8.58820e-04 4.52415e-03 -2.74513e-11
8.58820e-04 1.11146e-02 -1.65574e-10
8.58820e-04 2.06252e-02 -5.69098e-10
8.58820e-04 3.30468e-02 -1.45497e-09
8.58820e-04 4.83674e-02 -3.09279e-09
8.58820e-04 6.65719e-02 -5.78399e-09
8.58820e-04 8.76427e-02 -9.82728e-09
8.58820e-04 1.11559e-01 -1.54687e-08
8.58820e-04 1.38298e-01 -2.28395e-08
8.58820e-04 1.67832e-01 -3.18921e-08
8.58820e-04 2.00134e-01 -4.23506e-08
8.58820e-04 2.35172e-01 -5.36964e-08
8.58820e-04 2.72911e-01 -6.52059e-08
8.58820e-04 3.13315e-01 -7.60430e-08
8.58820e-04 3.56344e-01 -8.53903e-08
8.58820e-04 4.01956e-01 -9.25868e-08
8.58820e-04 4.50106e-01 -9.72327e-08
8.58820e-04 5.00748e-01 -9.92339e-08
8.58820e-04 5.53832e-01 -9.87795e-08
8.58820e-04 6.09306e-01 -9.62671e-08
8.58820e-04 6.67116e-01 -9.22042e-08
8.58820e-04 7.27206e-01 -8.71131e-08
8.58820e-04 7.89516e-01 -8.14590e-08
8.58820e-04 8.53986e-01 -7.56085e-08
8.58820e-04 9.20552e-01 -6.98151e-08
8.58820e-04 9.89151e-01 -6.42272e-08
8.58820e-04 1.05971e+00 -5.89068e-08
8.58820e-04 1.13217e+00 -5.38537e-08
8.58820e-04 1.20646e+00 -4.90301e-08
8.58820e-04 1.28249e+00 -4.43824e-08
8.58820e-04 1.36021e+00 -3.98586e-08
8.58820e-04 1.43953e+00 -3.54220e-08
8.58820e-04 1.52037e+00 -3.10596e-08
8.58820e-04 1.60266e+00 -2.67862e-08
8.58820e-04 1.68631e+00 -2.26438e-08
8.58820e-04 1.77124e+00 -1.86965e-08
8.58820e-04 1.85738e+00 -1.50216e-08
8.58820e-04 1.94463e+00 -1.16980e-08
8.58820e-04 2.03292e+00 -8.79342e-09
8.58820e-04 2.12215e+00 -6.35312e-09
8.58820e-04 2.21224e+00 -4.39194e-09
8.58820e-04 2.30309e+00 -2.89182e-09
8.58820e-04 2.39463e+00 -1.80519e-09
8.58820e-04 2.48676e+00 -1.06350e-09
8.58820e-04 2.57939e+00 -5.88778e-10
8.58820e-04 2.67243e+00 -3.05084e-10
8.58820e-04 2.76579e+00 -1.47393e-10
8.58820e-04 2.85938e+00 -6.61224e-11
8.58820e-04 2.95311e+00 -2.74036e-11
8.58820e-04 3.04689e+00 -1.04176e-11
8.58820e-04 3.14062e+00 -3.59637e-12
8.58820e-04 3.23421e+00 -1.11136e-12
8.58820e-04 3.32757e+00 -3.00552e-13
8.58820e-04 3.42061e+00 -6.80929e-14
8.58820e-04 3.51324e+00 -1.14800e-14
8.58820e-04 3.60537e+00 -6.78603e-16
8.58820e-04 3.69691e+00 4.71786e-16
8.58820e-04 3.78776e+00 2.65204e-16
8.58820e-04 3.87785e+00 9.16786e-17
8.58820e-04 3.96708e+00 2.53143e-17
8.58820e-04 4.05537e+00 5.96926e-18
8.58820e-04 4.14262e+00 1.23138e-18
8.58820e-04 4.22876e+00 2.23992e-19
8.58820e-04 4.31369e+00 3.60177e-20
8.58820e-04 4.39734e+00 5.15986e-21
8.58820e-04 4.47963e+00 6.69441e-22
8.58820e-04 4.56047e+00 7.71664e-23
4.52415e-03 8.58820e-04 -2.74513e-11
4.52415e-03 4.52415e-03 -7.61680e-10
4.52415e-03 1.11146e-02 -4.59418e-09
4.52415e-03 2.06252e-02 -1.57908e-08
4.52415e-03 3.30468e-02 -4.03712e-08
4.52415e-03 4.83674e-02 -8.58158e-08
4.52415e-03 6.65719e-02 -1.60489e-07
4.52415e-03 8.76427e-02 -2.72679e-07
4.52415e-03 1.11559e-01 -4.29213e-07
4.52415e-03 1.38298e-01 -6.33734e-07
4.52415e-03 1.67832e-01 -8.84925e-07
4.52415e-03 2.00134e-01 -1.17513e-06
4.52415e-03 2.35172e-01 -1.48996e-06
4.52415e-03 2.72911e-01 -1.80933e-06
4.52415e-03 3.13315e-01 -2.11006e-06
4.52415e-03 3.56344e-01 -2.36945e-06
4.52415e-03 4.01956e-01 -2.56916e-06
4.52415e-03 4.50106e-01 -2.69810e-06
4.52415e-03 5.00748e-01 -2.75366e-06
4.52415e-03 5.53832e-01 -2.74107e-06
4.52415e-03 6.09306e-01 -2.67137e-06
4.52415e-03 6.67116e-01 -2.55864e-06
4.52415e-03 7.27206e-01 -2.41738e-06
4.52415e-03 7.89516e-01 -2.26049e-06
4.52415e-03 8.53986e-01 -2.09814e-06
4.52415e-03 9.20552e-01 -1.93738e-06
4.52415e-03 9.89151e-01 -1.78232e-06
4.52415e-03 1.05971e+00 -1.63468e-06
4.52415e-03 1.13217e+00 -1.49446e-06
4.52415e-03 1.20646e+00 -1.36060e-06
4.52415e-03 1.28249e+00 -1.23163e-06
4.52415e-03 1.36021e+00 -1.10609e-06
4.52415e-03 1.43953e+00 -9.82976e-07
4.52415e-03 1.52037e+00 -8.61918e-07
4.52415e-03 1.60266e+00 -7.43330e-07
4.52415e-03 1.68631e+00 -6.28376e-07
4.52415e-03 1.77124e+00 -5.18837e-07
4.52415e-03 1.85738e+00 -4.16857e-07
4.52415e-03 1.94463e+00 -3.24626e-07
4.52415e-03 2.03292e+00 -2.44023e-07
4.52415e-03 2.12215e+00 -1.76303e-07
4.52415e-03 2.21224e+00 -1.21879e-07
4.52415e-03 2.30309e+00 -8.02500e-08
4.52415e-03 2.39463e+00 -5.00953e-08
4.52415e-03 2.48676e+00 -2.95131e-08
4.52415e-03 2.57939e+00 -1.63391e-08
4.52415e-03 2.67243e+00 -8.46633e-09
4.52415e-03 2.76579e+00 -4.09029e-09
4.52415e-03 2.85938e+00 -1.83496e-09
4.52415e-03 2.95311e+00 -7.60476e-10
4.52415e-03 3.04689e+00 -2.89098e-10
4.52415e-03 3.14062e+00 -9.98032e-11
4.52415e-03 3.23421e+00 -3.08415e-11
4.52415e-03 3.32757e+00 -8.34069e-12
4.52415e-03 3.42061e+00 -1.88967e-12
4.52415e-03 3.51324e+00 -3.18589e-13
4.52415e-03 3.60537e+00 -1.88344e-14
4.52415e-03 3.69691e+00 1.30919e-14
4.52415e-03 3.78776e+00 7.35955e-15
4.52415e-03 3.87785e+00 2.54415e-15
4.52415e-03 3.96708e+00 7.02491e-16
4.52415e-03 4.05537e+00 1.65652e-16
4.52415e-03 4.14262e+00 3.41720e-17
4.52415e-03 4.22876e+00 6.21600e-18
4.52415e-03 4.31369e+00 9.99528e-19
4.52415e-03 4.39734e+00 1.43192e-19
4.52415e-03 4.47963e+00 1.85777e-20
4.52415e-03 4.56047e+00 2.14146e-21
1.11146e-02 8.58820e-04 -1.65574e-10
1.11146e-02 4.52415e-03 -4.59418e-09
1.11146e-02 1.11146e-02 -2.77105e-08
1.11146e-02 2.06252e-02 -9.52445e-08
1.11146e-02 3.30468e-02 -2.43506e-07
1.11146e-02 4.83674e-02 -5.17614e-07
1.11146e-02 6.65719e-02 -9.68026e-07
1.11146e-02 8.76427e-02 -1.64474e-06
1.11146e-02 1.11559e-01 -2.58895e-06
1.11146e-02 1.38298e-01 -3.82267e-06
1.11146e-02 1.67832e-01 -5.33797e-06
1.11146e-02 2.00134e-01 -7.08872e-06
1.11146e-02 2.35172e-01 -8.98817e-06
1.11146e-02 2.72911e-01 -1.09152e-05
1.11146e-02 3.13315e-01 -1.27300e-05
1.11146e-02 3.56344e-01 -1.42955e-05
1.11146e-02 4.01956e-01 -1.55012e-05
1.11146e-02 4.50106e-01 -1.62799e-05
1.11146e-02 5.00748e-01 -1.66158e-05
1.11146e-02 5.53832e-01 -1.65405e-05
1.11146e-02 6.09306e-01 -1.61205e-05
1.11146e-02 6.67116e-01 -1.54407e-05
1.11146e-02 7.27206e-01 -1.45886e-05
1.11146e-02 7.89516e-01 -1.36421e-05
1.11146e-02 8.53986e-01 -1.26626e-05
1.11146e-02 9.20552e-01 -1.16925e-05
1.11146e-02 9.89151e-01 -1.07568e-05
1.11146e-02 1.05971e+00 -9.86588e-06
1.11146e-02 1.13217e+00 -9.01966e-06
1.11146e-02 1.20646e+00 -8.21185e-06
1.11146e-02 1.28249e+00 -7.43347e-06
1.11146e-02 1.36021e+00 -6.67583e-06
1.11146e-02 1.43953e+00 -5.93279e-06
1.11146e-02 1.52037e+00 -5.20216e-06
1.11146e-02 1.60266e+00 -4.48643e-06
1.11146e-02 1.68631e+00 -3.79264e-06
1.11146e-02 1.77124e+00 -3.13152e-06
1.11146e-02 1.85738e+00 -2.51602e-06
1.11146e-02 1.94463e+00 -1.95935e-06
1.11146e-02 2.03292e+00 -1.47286e-06
1.11146e-02 2.12215e+00 -1.06413e-06
1.11146e-02 2.21224e+00 -7.35640e-07
1.11146e-02 2.30309e+00 -4.84377e-07
1.11146e-02 2.39463e+00 -3.02369e-07
1.11146e-02 2.48676e+00 -1.78139e-07
1.11146e-02 2.57939e+00 -9.86221e-08
1.11146e-02 2.67243e+00 -5.11028e-08
1.11146e-02 2.76579e+00 -2.46892e-08
1.11146e-02 2.85938e+00 -1.10760e-08
1.11146e-02 2.95311e+00 -4.59034e-09
1.11146e-02 3.04689e+00 -1.74505e-09
1.11146e-02 3.14062e+00 -6.02438e-10
1.11146e-02 3.23421e+00 -1.86170e-10
1.11146e-02 3.32757e+00 -5.03482e-11
1.11146e-02 3.42061e+00 -1.14073e-11
1.11146e-02 3.51324e+00 -1.92333e-12
1.11146e-02 3.60537e+00 -1.13765e-13
1.11146e-02 3.69691e+00 7.90058e-14
1.11146e-02 3.78776e+00 4.44192e-14
1.11146e-02 3.87785e+00 1.53560e-14
1.11146e-02 3.96708e+00 4.24021e-15
1.11146e-02 4.05537e+00 9.99884e-16
1.11146e-02 4.14262e+00 2.06266e-16
1.11146e-02 4.22876e+00 3.75207e-17
1.11146e-02 4.31369e+00 6.03335e-18
1.11146e-02 4.39734e+00 8.64339e-19
1.11146e-02 4.47963e+00 1.12140e-19
1.11146e-02 4.56047e+00 1.29266e-20
2.06252e-02 8.58820e-04 -5.69098e-10
2.06252e-02 4.52415e-03 -1.57908e-08
2.06252e-02 1.11146e-02 -9.52445e-08
2.06252e-02 2.06252e-02 -3.27368e-07
2.06252e-02 3.30468e-02 -8.36967e-07
2.06252e-02 4.83674e-02 -1.77914e-06
2.06252e-02 6.65719e-02 -3.32735e-06
2.06252e-02 8.76427e-02 -5.65355e-06
2.06252e-02 1.11559e-01 -8.89949e-06
2.06252e-02 1.38298e-01 -1.31411e-05
2.06252e-02 1.67832e-01 -1.83515e-05
2.06252e-02 2.00134e-01 -2.43725e-05
2.06252e-02 2.35172e-01 -3.09063e-05
2.06252e-02 2.72911e-01 -3.75369e-05
