55.63261387494614 4.439780405630217 1.034433165893303 0.005270596513059722 0.03656928711038228 0.0 179.59075453878958 177.8446780353442 174.7127946354304 170.23231975960792 164.50220266279544 157.71533426877346 150.16952012989344 142.23574392717975 134.28734000184326 126.62495176676065 119.43736774024262 112.80374563134566 106.7254937194778 101.15982447886876 96.04526135495577 91.3176008042533 86.91712378116506 82.7908165141567 78.89194177109128 75.17908628076162 71.61447835563817 68.16310346146557 64.7907007748473 61.463795725162676 58.14890826780484 54.81163133413182 51.41630841069254 47.9268223934009 44.30642457661846 40.5205206842891 36.540677400554394 32.34829646773718 27.944349191847834 23.358209878376076 18.658257203289786 13.958874338356978 9.416004176859598 5.200564408088529 1.44423435218282 -1.8299736074824169 -4.74652988176621 -7.523423490354273 -10.317013715467105 -13.063495520781572 -15.449600659103806 -17.04149317273552 -17.4679316136222 -16.54143075802186 -14.31303409865628 -11.130851316909816 -7.649070626514602 -4.598693976115967 -2.4157533620614906 -1.1113570748339077 -0.4478252735934353 -0.15746379147924133 -0.04800659891172517 -0.012601079859361788 -0.00282949987876105 -0.0005406834108590689 -8.759353312971736e-05 -1.2003741971999696e-05 -1.3904186247386221e-06 -1.362247226350588e-07 -1.1312165620468122e-08 -7.989062154319479e-10 -4.821197854486111e-11 -2.501069757468815e-12 -1.1234612580047915e-13 -4.406928862956745e-15 -1.524265317263335e-16 -4.699337687866287e-18 -1.306894756201072e-19 -3.3212565670810292e-21 -7.821227044941179e-23 -1.7321753872349873e-24 -3.6647296587830073e-26 -7.52881606551088e-28 -1.5276110171502634e-29 -3.1152935523292947e-31 -6.500721820936498e-33 -1.4135433660749562e-34 -3.262347498283328e-36 -8.140393328620721e-38 -2.2369142343790455e-39 -6.893723500972961e-41 -2.425720919863209e-42 -9.917356529480775e-44 -4.7913765392117595e-45 -2.780167965887654e-46 -1.9674805932660571e-47 -1.722891491698258e-48 -1.8920532418873387e-49 -2.6378878049538985e-50 -4.720675553283957e-51 -1.0948932744657008e-51 -3.3184823687534053e-52 -1.323256561344425e-52 -6.97820676855134e-53 nan 
55.63261387494614 0.8498425182696865 1.5110946185151204 0.3706376432248677 0.15948821967196633 0.0 179.5133655089333 177.43735210623103 173.71737978570883 168.41424683113888 161.6879230650023 153.8402627826634 145.30836959697695 136.58383954074702 128.0936542198521 120.11553197438137 112.76807690571601 106.05052333591469 99.89751911875565 94.2190934523614 88.92352106936819 83.92847334534319 79.16420241759589 74.57343319780074 70.10969775403218 65.73649047518363 61.4258815159539 57.15857621555197 52.92301385860296 48.7162966987338 44.54408460512183 40.42115903747931 36.37091556568257 32.425070431199664 28.621524078362302 25.00049746027574 21.598819632369 18.44134377011337 15.531033431112016 12.84144236570462 10.314104048470554 7.864111953093199 5.392152667289277 2.794706700507632 -0.03329567275298488 -3.198433602454018 -6.787498390801712 -10.80197081856685 -15.065037965182738 -19.175592487340303 -22.586959889178974 -24.798901482058362 -25.53419017669016 -24.758342384211957 -22.555722300031473 -19.073763378053098 -14.672431231434373 -10.047413791950422 -6.019417493887548 -3.1191216038855996 -1.3882582907010725 -0.5282515187074543 -0.1711826636800948 -0.04707234279679356 -0.010948964420841808 -0.002148757111280947 -0.00035522268395170054 -4.943628501047047e-05 -5.7946269079510374e-06 -5.729675343390056e-07 -4.7923122194823716e-08 -3.403781736079507e-09 -2.0633984941869093e-10 -1.0743014724445843e-11 -4.839784541931379e-13 -1.9029674132941065e-14 -6.594659072553904e-16 -2.0363478794740393e-17 -5.67043328253069e-19 -1.442575452309366e-20 -3.4000888575179314e-22 -7.53564134122185e-24 -1.5952509901908385e-25 -3.278898719116842e-27 -6.655669918134552e-29 -1.3577680142088625e-30 -2.834072753633782e-32 -6.163975679088594e-34 -1.4228773115236217e-35 -3.5510278304555802e-37 -9.75928148934479e-39 -3.0079633446373737e-40 -1.0585261985553519e-41 -4.3280479304320025e-43 -2.0911545679140377e-44 -1.2134497566493546e-45 -8.58780387431825e-47 -7.520505718842477e-48 -8.259181121001378e-49 -1.151521204457431e-49 -2.0607701109964713e-50 -4.779748088715722e-51 -1.448701211248472e-51 -5.77680716602329e-52 -3.046426460758516e-52 nan 
55.63261387494614 0.28185147192544235 0.3428439932543854 0.9567243776428969 0.11185085016749412 0.0 179.50677029893146 177.40265865078794 173.63280463988002 168.2608273711366 161.45381752448017 153.52584934652228 144.92854409977377 136.16440502062042 127.66323454687328 119.69801235054162 112.37920352176155 105.69792717515176 99.58210591222462 93.93617536379698 88.66314632754514 83.67507246134133 78.8959928517271 74.26201198110486 69.72023829498411 65.22894148844716 60.75708361724118 56.2858917706735 51.808611628961536 47.33289932098001 42.88179581735936 38.495474210653185 34.23170141494923 30.16578628847474 26.386762897061896 22.9876448152279 20.04751328274689 17.60322052215048 15.615425152404907 13.946101315491347 12.369582573986737 10.632589446518821 8.547650525458202 6.07554965109168 3.3562721548964896 0.6680135167136674 -1.6750506548890292 -3.44579211580988 -4.579395226451187 -5.15652384330779 -5.3351667666077605 -5.306584270836329 -5.259862921403524 -5.297377091644854 -5.359306235725583 -5.254094469912394 -4.78070577252888 -3.874683821731709 -2.7023206763928096 -1.5849508360981213 -0.7741192193758492 -0.314628075016143 -0.10669601700660933 -0.030267713571149157 -0.007193586746848797 -0.001433346958232298 -0.00023955447913314457 -3.3606866691040045e-05 -3.962869469656264e-06 -3.9363599540545953e-07 -3.3040083174248706e-08 -2.3531987768228043e-09 -1.429663997968488e-10 -7.456646793221278e-12 -3.3640749723492575e-13 -1.3242824767913753e-14 -4.593696810994489e-16 -1.4196184361238523e-17 -3.9557449891851365e-19 -1.0069232042276732e-20 -2.3744096221211453e-22 -5.2645546230109075e-24 -1.1148599834302366e-25 -2.2921729849697684e-27 -4.6539421810690196e-29 -9.496186741309916e-31 -1.982513583030162e-32 -4.312574469497284e-34 -9.956445311652866e-36 -2.4851014051861955e-37 -6.830526983805341e-39 -2.1054712564344814e-40 -7.409922708121281e-42 -3.029946411044695e-43 -1.46405003992743e-44 -8.496010160840923e-46 -6.013062285888368e-47 -5.26596824350658e-48 -5.783400855522389e-49 -8.063639223080826e-50 -1.4431100510724943e-50 -3.347215927231929e-51 -1.0145291709334178e-51 -4.045561924592948e-52 -2.1334638308428567e-52 nan 
55.63261387494614 3.400865147124472 0.10304168049505047 1.1127983276257651 0.08005152736719322 0.0 179.57403946118708 177.75670342013163 174.49775880980542 169.83925551469363 163.8927147059294 156.87397359574786 149.11152600650232 141.0053579275465 132.94499327901235 125.22971917546927 118.03395166007735 111.41709177355273 105.36114287040135 99.80625248370744 94.67589927070685 89.89206806194724 85.38233249214794 81.08287995607031 76.9398709378053 72.91090333431397 68.96563114005194 65.08737848084644 61.271980109966826 57.5286271493639 53.878092620810754 50.34935843882408 46.974322359195256 43.78034875246866 40.77851533457464 37.95087427861033 35.23929141759154 32.5391938093 29.70977478516382 26.59847420639944 23.08056687134232 19.10594186754763 14.744124183050396 10.217541279809529 5.906012164005392 2.289547173685185 -0.19468879351479282 -1.363079679752607 -1.4432501289497441 -0.9935640698351513 -0.580589616893864 -0.5102544707810966 -0.816128929598346 -1.3751232123331942 -1.9927101284247357 -2.452889218122496 -2.5734156921278295 -2.283535056149585 -1.6899922443470563 -1.031792807373993 -0.5181071608791058 -0.21465750899283906 -0.07376243531920446 -0.02111561281250777 -0.005049960934014814 -0.0010106481533534491 -0.00016944019531454037 -2.382517350146957e-05 -2.8142317650607865e-06 -2.7990344390090335e-07 -2.3517427613206533e-08 -1.6762901608293175e-09 -1.0190542767560948e-10 -5.317746204063601e-12 -2.4001069467130154e-13 -9.451386467082554e-15 -3.279463235440814e-16 -1.0137201570669539e-17 -2.825302089359712e-19 -7.193000301922737e-21 -1.6964289951404904e-22 -3.761827991740425e-24 -7.967227828536788e-26 -1.6382395940651396e-27 -3.3265081216401176e-29 -6.788122556600364e-31 -1.4172463067956084e-32 -3.0831238333149437e-34 -7.118374123710449e-36 -1.7768062966308415e-37 -4.8839063691933236e-39 -1.5054888449072933e-40 -5.298527803529641e-42 -2.166647264214643e-43 -1.0469344709715214e-44 -6.0755786945565995e-46 -4.3000770727466107e-47 -3.76587284049392e-48 -4.135963008957408e-49 -5.766728505592171e-50 -1.0320532993441418e-50 -2.3938112651690568e-51 -7.255602831075515e-52 -2.893276358646363e-52 -1.5258006302758987e-52 nan 
55.63261387494614 0.016249131344567846 0.8531858790638485 1.0079696032911263 0.12439499310527427 0.0 179.50190340679694 177.37704991935323 173.57031964090453 168.14721226746263 161.2795887332784 153.28969521216735 144.63878788180352 135.83644782722166 127.3140751617357 119.34133474954913 112.02329025598993 105.34600093278841 99.23366190765691 93.58828063946288 88.31133648064845 83.31385321697066 78.5190769145479 73.86241606287284 69.2903157661852 64.76043813051332 60.241214924846766 55.713532270770415 51.170568843024725 46.620383663768536 42.08711958689096 37.61317288127689 33.26015830802142 29.109521310311475 25.25945953752238 21.81550420678339 18.87184051406679 16.480000352039724 14.608281178517723 13.11048861218118 11.730599195956211 10.164639094471195 8.163446321591195 5.623303916224108 2.617938603323793 -0.6428840507094089 -3.9029958237971143 -6.946209207443646 -9.620467641094816 -11.793012802216401 -13.315791007717468 -14.079532207581167 -14.097514831642489 -13.480387659472894 -12.316505074386647 -10.63139447449853 -8.489641253405363 -6.111231436832948 -3.864966714519139 -2.104470990850537 -0.9747571603203428 -0.38200056572003976 -0.12638848520928053 -0.03525866287947618 -0.00828351487383078 -0.00163714131699795 -0.00027201526049626395 -3.7996520977466096e-05 -4.466019521921913e-06 -4.4252075449177823e-07 -3.707229912296418e-08 -2.6364224790946684e-09 -1.5998248261330903e-10 -8.336165768416227e-12 -3.7579572051897706e-13 -1.4784005291081624e-14 -5.125640460493853e-16 -1.5833282326818395e-17 -4.410346469477448e-19 -1.12230656922777e-20 -2.645833250497488e-22 -5.8651256652044634e-24 -1.2418211293394997e-25 -2.5528239979267263e-27 -5.182496129213517e-29 -1.0573527546543473e-30 -2.207223365400785e-32 -4.801002146298463e-34 -1.1083313272411481e-35 -2.7661995188598556e-37 -7.602757977101415e-39 -2.3434021022235184e-40 -8.246967388394352e-42 -3.3721032287918267e-43 -1.629330077363149e-44 -9.454903608803842e-46 -6.691572751228249e-47 -5.860065655642001e-48 -6.435769411806926e-49 -8.97309531733129e-50 -1.6058524606629196e-50 -3.724653073713118e-51 -1.1289205948344807e-51 -4.501686771903706e-52 -2.3739963073400056e-52 nan 
55.63261387494614 3.8681369487947013 0.4304035934861765 0.1538029179026315 0.05903739113174773 0.0 179.57826947451022 177.77895556612677 174.55205118549125 169.93801832570927 164.0443100059746 157.0794257638049 149.3622061791582 141.28372073624877 133.22879688789175 125.49770877047033 118.26994321241554 111.61198549743722 105.5134847306877 99.9225802482981 94.77143806709094 89.99166138308418 85.52097072008104 81.30518531835445 77.29778173568842 73.45918938818951 69.75532809144516 66.1570200904559 62.6380322240991 59.17496951957428 55.746051105485954 52.32959420036312 48.90266072333907 45.44059826521363 41.91562794965385 38.29802200147649 34.55883985266965 30.672930575218686 26.627947648818033 22.434041991315123 18.13677464724252 13.829545515166494 9.659326638459193 5.815163605167786 2.489486275893457 -0.188739884474536 -2.2209526937582917 -3.74708614391016 -4.9538256975909025 -5.938120683461721 -6.657121740576007 -7.016242681238621 -6.985940699249922 -6.615626219577681 -5.96568178970163 -5.075283955841919 -3.999872508534152 -2.8529130815640373 -1.7971854655281083 -0.9792048664472741 -0.4549982062236387 -0.17896463095293788 -0.059390389411477756 -0.01660302240548987 -0.003906032326502363 -0.0007726946643225641 -0.00012846947534950984 -1.7954301433819557e-05 -2.111162541582395e-06 -2.0925819975736915e-07 -1.7535757505168227e-08 -1.247380071114757e-09 -7.570951784628796e-11 -3.945720015524282e-12 -1.7790290209317808e-13 -6.999797999723988e-15 -2.4271462731377056e-16 -7.498364716526325e-18 -2.0888654246687867e-19 -5.316020050626034e-21 -1.2533456425056023e-22 -2.778532691590154e-24 -5.88334168396837e-26 -1.209511994275397e-27 -2.4555588757858108e-29 -5.010157512488059e-31 -1.0459144342977287e-32 -2.2750901960075134e-34 -5.252327290205661e-36 -1.310931055583896e-37 -3.603134895913715e-39 -1.1106266193344795e-40 -3.9086468035444625e-42 -1.59824344827643e-43 -7.722539757439039e-45 -4.48142691017803e-46 -3.171719085956929e-47 -2.777637033239915e-48 -3.050557503670387e-49 -4.2532998580887753e-50 -7.611909468731183e-51 -1.7655391205839355e-51 -5.351281093165667e-52 -2.1338889435464862e-52 -1.1253252788836185e-52 nan 
55.63261387494614 1.625442610771507 1.7575493067453407 0.40134775413986057 0.016069814901546076 0.0 179.530044746384 177.52512912133142 173.93171737043477 168.8048098637655 162.28952986512058 154.6618453020944 146.32730353904415 137.75270364545258 129.3572570711278 121.42763356098598 114.09970018302353 107.38986534130932 101.2457982275134 95.58589741175383 90.32319507692891 85.37772972266548 80.68066796905347 76.17479840915433 71.81329708060642 67.5591087595643 63.38370554106654 59.26722986354472 55.197379101455944 51.170140115472485 47.189302363062055 43.26615176343716 39.41813242796371 35.6675130535347 32.03799398139553 28.550272155068175 25.216625245591487 22.03400024392779 18.978996176266666 16.00690647839228 13.057092603410469 10.065144383924014 6.977629004188786 3.7597339957311533 0.38818392065877033 -3.1703294632254337 -6.974470026734647 -11.083667407987303 -15.478187883074431 -19.962619084742926 -24.12812656219076 -27.40922399608694 -29.17870219628781 -28.815563228160684 -25.832322402762053 -20.315008911872496 -13.534480484481678 -7.529248017041259 -3.532309099405573 -1.4226341409660876 -0.49841837604310457 -0.15286520996234476 -0.04107693736068895 -0.009642793845283335 -0.001967659116420431 -0.0003470201986750138 -5.261370983739181e-05 -6.828784307010458e-06 -7.566519917093144e-07 -7.149518687851988e-08 -5.763938989818447e-09 -3.973336659602786e-10 -2.350648689771117e-11 -1.199666787101039e-12 -5.3166309567824135e-14 -2.0623841470143834e-15 -7.067665198105051e-17 -2.1622792680244122e-18 -5.97492918406947e-20 -1.510326392677801e-21 -3.5407776821598315e-23 -7.8124014623119695e-25 -1.6476435613125557e-26 -3.375919205443655e-28 -6.834411969510613e-30 -1.3911030743051688e-31 -2.8981316627904227e-33 -6.293116141547182e-35 -1.4506880479999887e-36 -3.61617730998238e-38 -9.928327790728474e-40 -3.057423786812145e-41 -1.0751335804979507e-42 -4.3931471950341135e-44 -2.121443636740942e-45 -1.2304454386119683e-46 -8.704564699065937e-48 -7.620122516498332e-49 -8.366127770714905e-50 -1.1661441118879305e-50 -2.086511646941322e-51 -4.838646055347282e-52 -1.4663598802078486e-52 -5.846646748323326e-53 -3.083049663090984e-53 nan 
55.63261387494614 2.490850821921542 0.8093257667264797 0.5295420431601408 0.1120017416992206 0.0 179.54977710498014 177.6289850225735 174.18546531630867 169.26796724224295 163.00548109145674 155.64538885741672 147.55729220909566 139.17794781035974 130.91471428445948 123.06198603690542 115.7744678042322 109.08865552092959 102.96805598541148 97.34139550136703 92.12740454759339 87.24852850305153 82.63622316847253 78.23229459756735 73.98838635483327 69.8658467935758 65.83488865577854 61.87502638320475 57.973796094024365 54.12736323374209 50.33954544426688 46.620407625099105 42.983812835975165 39.44464724344182 36.01369402018681 32.69223273657551 29.466755721389614 26.303956253880717 23.151826587320606 19.94713099684486 16.63179946842869 13.175883973782263 9.60001887057653 5.9850057539944705 2.4568225184609718 -0.8581751346475385 -3.88658504310816 -6.622584290346485 -9.067881744257313 -11.138097078469873 -12.647222996663567 -13.422321517997975 -13.435641968462695 -12.793261761322446 -11.606196523689956 -9.93278161563967 -7.862220389271566 -5.614597724990313 -3.528297155603876 -1.9124682705282787 -0.8831914534155961 -0.3454486034333177 -0.11414557494474693 -0.03181363946426536 -0.007469093520102043 -0.0014754543926591042 -0.00024506430792997635 -3.422338221053586e-05 -4.021838505695666e-06 -3.9846081601873227e-07 -3.337839544616579e-08 -2.373590889009329e-09 -1.4402758218754966e-10 -7.504590509798594e-12 -3.3830103287206586e-13 -1.330873486061771e-14 -4.614106292219997e-16 -1.425300272375912e-17 -3.9701319601311254e-19 -1.0102787860225064e-20 -2.3817174626553177e-22 -5.279631281682713e-24 -1.1178517552589162e-25 -2.2979749015449826e-27 -4.66512119395347e-29 -9.517954817662345e-31 -1.9868726632027903e-32 -4.321712201036153e-34 -9.97686029327231e-36 -2.490050980991427e-37 -6.843786387375701e-39 -2.1094668142532506e-40 -7.423706619050268e-42 -3.0354846610852343e-43 -1.4666852186619013e-44 -8.511097990506964e-46 -6.023616398920487e-47 -5.275117846841919e-48 -5.793362396842651e-49 -8.077425962898169e-50 -1.4455621645836344e-50 -3.352874694019621e-51 -1.0162374386150255e-51 -4.052353276995452e-52 -2.1370379081703314e-52 nan 
55.63261387494614 0.09809076757735946 1.7793773288867918 0.5934043274949566 0.015878799141066907 0.0 179.49977849814977 177.3658595864727 173.54293349082602 168.0970235251759 161.20136551266273 153.18059840443132 144.4988289090515 135.66771108316624 127.11904531458778 119.12148389342195 111.77849448368791 105.0749204619141 98.934608420294 93.26030815234155 87.95540231647244 82.93394516097659 78.12313944576886 73.4629188505058 68.90425784236459 64.40859930682129 59.94677055974951 55.49962204856055 51.05754292779206 46.62210176033527 42.20657606203629 37.83750079148562 33.55505458794635 29.413601377954464 25.47998215754295 21.828320335762392 18.5302256718831 15.63806167396042 13.16151371309419 11.04528616922558 9.157955042138076 7.306656526744704 5.280787179783049 2.9063902489446147 0.08265395119738127 -3.2191618003787377 -6.9824646103373444 -11.160234933776405 -15.643383112784864 -20.193563809572844 -24.401032932284803 -27.716015882952547 -29.521094736396424 -29.18926475289288 -26.210106863419405 -20.641510122879037 -13.757341775715753 -7.645678095502265 -3.5799933195365568 -1.4384939947356372 -0.5027719817054663 -0.1538429225536388 -0.04124906433176651 -0.009663502445768407 -0.001968214480808872 -0.00034653417996934315 -5.2461014866645226e-05 -6.799908383008193e-06 -7.525745885853194e-07 -7.103803179880408e-08 -5.722104029896345e-09 -3.9415725528093037e-10 -2.330392433150262e-11 -1.1887006186339113e-12 -5.265704358964048e-14 -2.0418783458320643e-15 -6.99526229806313e-17 -2.1395902583951424e-18 -5.911009262863373e-20 -1.4939143691938853e-21 -3.501811115458786e-23 -7.725534663070989e-25 -1.6291683925021363e-26 -3.3378022904555194e-28 -6.756804619269656e-30 -1.3752316317871941e-31 -2.8649351664606114e-33 -6.220791947688058e-35 -1.4339689210440124e-36 -3.574401059222904e-38 -9.813394345639974e-40 -3.021967593368014e-41 -1.0626465088512906e-42 -4.3420558876426945e-44 -2.0967434716966557e-45 -1.2161050169592881e-46 -8.603028699663551e-48 -7.531170222746418e-49 -8.268404957103085e-50 -1.1525152900574205e-50 -2.062115383115229e-51 -4.782049846084722e-52 -1.4492032582085405e-52 -5.778224991853462e-53 -3.0469640826334347e-53 nan 
55.63261387494614 4.399040960744955 1.5177865095255922 0.05243878374174682 0.20097963696233023 0.0 179.59006811611695 177.84106506859285 174.70396108060214 170.2161602977936 164.47710440641615 157.6805892627961 150.12564635464972 142.184445312937 134.2310191501429 126.56600705472817 119.37764493746937 112.74428908025698 106.66653897684822 101.10088500631771 95.98521188148412 91.25473492272977 86.84921206624904 82.71520667045493 78.80574713947348 75.07949138208295 71.4991555164668 68.03072724881316 64.64146684279348 61.29989611392753 57.974856088109135 54.634362993310866 51.244994361031154 47.77234333185573 44.1805208191403 40.43459477552627 36.50431189178572 32.36751528172171 28.01955905583912 23.481603871245007 18.809990867046118 14.100459057668685 9.478190199530244 5.0630927893798585 0.9102037020957076 -3.0480964739087097 -6.996578750605127 -11.115946023333208 -15.388274963451188 -19.480527583644886 -22.837137015255323 -24.945990021869157 -25.58076999803309 -24.81895969990514 -22.835146654354343 -19.740732097077874 -15.70102304313332 -11.179132680242226 -6.945312378907144 -3.7015036387008458 -1.6794099279998072 -0.6470608468871177 -0.2114051116300258 -0.05845689360789338 -0.013650331867143038 -0.0026864818163655187 -0.0004450367291860313 -6.203082180191638e-05 -7.279260860247922e-06 -7.203955459988108e-07 -6.029431504970006e-08 -4.284664996649699e-09 -2.5984361289417097e-10 -1.3532889655411708e-11 -6.0981234140786e-13 -2.3981937254984013e-14 -8.312083314461682e-16 -2.5669644660367483e-17 -7.148635972505541e-19 -1.8187607768298336e-20 -4.286968754037844e-22 -9.501620190320673e-24 -2.0114971611934632e-25 -4.1345463399042435e-27 -8.392635415883436e-29 -1.7121300103737655e-30 -3.573757582078661e-32 -7.772785318480427e-34 -1.7942539380146537e-35 -4.477859951844736e-37 -1.2306476401677319e-38 -3.7930406334935424e-40 -1.3347975096064954e-41 -5.4576351879401525e-43 -2.6369212321070354e-44 -1.530140748652848e-45 -1.0829048131996356e-46 -9.483177010070621e-48 -1.0414598600972934e-48 -1.4520324899384035e-49 -2.5985610300063736e-50 -6.027087637428819e-51 -1.8267562439954458e-51 -7.284321209269228e-52 -3.841417641821518e-52 nan 
