2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 1.68168e-18
8.58820e-04 4.52415e-03 1.70700e-22
8.58820e-04 1.11146e-02 1.68200e-18
8.58820e-04 2.06252e-02 1.68300e-18
8.58820e-04 3.30468e-02 -1.68058e-18
8.58820e-04 4.83674e-02 1.68462e-18
8.58820e-04 6.65719e-02 -1.66952e-18
8.58820e-04 8.76427e-02 1.67606e-18
8.58820e-04 1.11559e-01 1.70192e-18
8.58820e-04 1.38298e-01 -3.30942e-20
8.58820e-04 1.67832e-01 1.67234e-18
8.58820e-04 2.00134e-01 3.41406e-18
8.58820e-04 2.35172e-01 1.72830e-18
8.58820e-04 2.72911e-01 -7.58667e-20
8.58820e-04 3.13315e-01 -1.62902e-18
8.58820e-04 3.56344e-01 -1.73196e-19
8.58820e-04 4.01956e-01 6.14582e-20
8.58820e-04 4.50106e-01 7.48704e-20
8.58820e-04 5.00748e-01 -1.40016e-18
8.58820e-04 5.53832e-01 -1.93642e-18
8.58820e-04 6.09306e-01 8.81037e-20
8.58820e-04 6.67116e-01 2.00630e-18
8.58820e-04 7.27206e-01 1.09646e-18
8.58820e-04 7.89516e-01 1.48671e-18
8.58820e-04 8.53986e-01 1.57327e-19
8.58820e-04 9.20552e-01 -2.03788e-18
8.58820e-04 9.89151e-01 -1.60284e-18
8.58820e-04 1.05971e+00 -5.72310e-19
8.58820e-04 1.13217e+00 -3.92875e-18
8.58820e-04 1.20646e+00 1.41008e-19
8.58820e-04 1.28249e+00 -2.51523e-20
8.58820e-04 1.36021e+00 -2.91758e-20
8.58820e-04 1.43953e+00 -5.13216e-19
8.58820e-04 1.52037e+00 -1.04223e-18
8.58820e-04 1.60266e+00 -2.11817e-18
8.58820e-04 1.68631e+00 3.72676e-19
8.58820e-04 1.77124e+00 -4.43678e-20
8.58820e-04 1.85738e+00 5.74257e-19
8.58820e-04 1.94463e+00 -4.04773e-19
8.58820e-04 2.03292e+00 -2.92603e-19
8.58820e-04 2.12215e+00 -1.45926e-19
8.58820e-04 2.21224e+00 8.90076e-20
8.58820e-04 2.30309e+00 -2.29192e-19
8.58820e-04 2.39463e+00 -3.83459e-20
8.58820e-04 2.48676e+00 -1.25764e-19
8.58820e-04 2.57939e+00 9.04467e-21
8.58820e-04 2.67243e+00 -2.58848e-21
8.58820e-04 2.76579e+00 -8.28180e-21
8.58820e-04 2.85938e+00 -1.27406e-21
8.58820e-04 2.95311e+00 -3.55836e-21
8.58820e-04 3.04689e+00 8.54434e-22
8.58820e-04 3.14062e+00 -3.54612e-22
8.58820e-04 3.23421e+00 -2.36518e-23
8.58820e-04 3.32757e+00 1.18101e-22
8.58820e-04 3.42061e+00 -1.07001e-23
8.58820e-04 3.51324e+00 1.39967e-24
8.58820e-04 3.60537e+00 2.44419e-25
8.58820e-04 3.69691e+00 -1.08385e-25
8.58820e-04 3.78776e+00 1.98530e-26
8.58820e-04 3.87785e+00 8.75507e-27
8.58820e-04 3.96708e+00 -1.97928e-28
8.58820e-04 4.05537e+00 2.66160e-29
8.58820e-04 4.14262e+00 -6.09510e-30
8.58820e-04 4.22876e+00 1.19208e-30
8.58820e-04 4.31369e+00 5.17606e-32
8.58820e-04 4.39734e+00 -4.16701e-33
8.58820e-04 4.47963e+00 2.29511e-34
8.58820e-04 4.56047e+00 2.14352e-35
4.52415e-03 8.58820e-04 1.70700e-22
4.52415e-03 4.52415e-03 1.68261e-18
4.52415e-03 1.11146e-02 1.68371e-18
4.52415e-03 2.06252e-02 1.68539e-18
4.52415e-03 3.30468e-02 5.12666e-21
4.52415e-03 4.83674e-02 1.69226e-18
4.52415e-03 6.65719e-02 -1.67291e-18
4.52415e-03 8.76427e-02 2.45526e-20
4.52415e-03 1.11559e-01 1.69520e-18
4.52415e-03 1.38298e-01 1.72793e-18
4.52415e-03 1.67832e-01 1.73357e-18
4.52415e-03 2.00134e-01 -1.65172e-18
4.52415e-03 2.35172e-01 3.41129e-18
4.52415e-03 2.72911e-01 1.75705e-18
4.52415e-03 3.13315e-01 1.82449e-18
4.52415e-03 3.56344e-01 1.62792e-18
4.52415e-03 4.01956e-01 1.43524e-19
4.52415e-03 4.50106e-01 -1.82208e-18
4.52415e-03 5.00748e-01 -1.11336e-18
4.52415e-03 5.53832e-01 3.48257e-19
4.52415e-03 6.09306e-01 2.91664e-19
4.52415e-03 6.67116e-01 1.74660e-18
4.52415e-03 7.27206e-01 -3.66911e-18
4.52415e-03 7.89516e-01 1.25441e-18
4.52415e-03 8.53986e-01 4.66976e-19
4.52415e-03 9.20552e-01 6.08748e-19
4.52415e-03 9.89151e-01 -1.31414e-18
4.52415e-03 1.05971e+00 -7.90913e-19
4.52415e-03 1.13217e+00 1.40546e-18
4.52415e-03 1.20646e+00 1.07720e-18
4.52415e-03 1.28249e+00 -2.91792e-18
4.52415e-03 1.36021e+00 1.71687e-18
4.52415e-03 1.43953e+00 7.92362e-20
4.52415e-03 1.52037e+00 2.86769e-19
4.52415e-03 1.60266e+00 1.24214e-18
4.52415e-03 1.68631e+00 -2.13794e-18
4.52415e-03 1.77124e+00 7.92841e-19
4.52415e-03 1.85738e+00 6.67498e-19
4.52415e-03 1.94463e+00 6.91892e-19
4.52415e-03 2.03292e+00 4.64479e-20
4.52415e-03 2.12215e+00 -2.10362e-19
4.52415e-03 2.21224e+00 -1.50575e-20
4.52415e-03 2.30309e+00 -7.21386e-20
4.52415e-03 2.39463e+00 -5.46278e-20
4.52415e-03 2.48676e+00 4.80292e-20
4.52415e-03 2.57939e+00 2.93562e-20
4.52415e-03 2.67243e+00 1.03737e-20
4.52415e-03 2.76579e+00 -1.25658e-20
4.52415e-03 2.85938e+00 -7.56412e-21
4.52415e-03 2.95311e+00 8.49782e-23
4.52415e-03 3.04689e+00 -7.71666e-23
4.52415e-03 3.14062e+00 -2.27673e-22
4.52415e-03 3.23421e+00 -8.80277e-23
4.52415e-03 3.32757e+00 4.42246e-24
4.52415e-03 3.42061e+00 -2.23239e-25
4.52415e-03 3.51324e+00 -4.38859e-24
4.52415e-03 3.60537e+00 2.21101e-25
4.52415e-03 3.69691e+00 -1.06942e-25
4.52415e-03 3.78776e+00 -1.19004e-26
4.52415e-03 3.87785e+00 2.18279e-27
4.52415e-03 3.96708e+00 -4.89133e-28
4.52415e-03 4.05537e+00 5.22789e-29
4.52415e-03 4.14262e+00 -2.32382e-29
4.52415e-03 4.22876e+00 -1.35416e-30
4.52415e-03 4.31369e+00 6.42951e-32
4.52415e-03 4.39734e+00 3.14982e-33
4.52415e-03 4.47963e+00 7.22680e-35
4.52415e-03 4.56047e+00 1.68831e-35
1.11146e-02 8.58820e-04 1.68200e-18
1.11146e-02 4.52415e-03 1.68371e-18
