2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -4.94158e-16
8.58820e-04 4.52415e-03 -2.92010e-17
8.58820e-04 1.11146e-02 2.23737e-17
8.58820e-04 2.06252e-02 -4.64029e-18
8.58820e-04 3.30468e-02 5.18518e-18
8.58820e-04 4.83674e-02 -7.38299e-19
8.58820e-04 6.65719e-02 -9.26995e-18
8.58820e-04 8.76427e-02 5.08924e-18
8.58820e-04 1.11559e-01 2.38507e-17
8.58820e-04 1.38298e-01 6.41601e-17
8.58820e-04 1.67832e-01 1.67272e-16
8.58820e-04 2.00134e-01 3.75666e-16
8.58820e-04 2.35172e-01 7.60444e-16
8.58820e-04 2.72911e-01 1.37911e-15
8.58820e-04 3.13315e-01 2.27929e-15
8.58820e-04 3.56344e-01 3.41625e-15
8.58820e-04 4.01956e-01 4.63347e-15
8.58820e-04 4.50106e-01 5.62167e-15
8.58820e-04 5.00748e-01 5.99250e-15
8.58820e-04 5.53832e-01 5.42214e-15
8.58820e-04 6.09306e-01 3.84833e-15
8.58820e-04 6.67116e-01 1.62172e-15
8.58820e-04 7.27206e-01 -5.04522e-16
8.58820e-04 7.89516e-01 -1.73710e-15
8.58820e-04 8.53986e-01 -1.67980e-15
8.58820e-04 9.20552e-01 -6.01989e-16
8.58820e-04 9.89151e-01 5.78887e-16
8.58820e-04 1.05971e+00 1.01558e-15
8.58820e-04 1.13217e+00 5.45910e-16
8.58820e-04 1.20646e+00 -2.68460e-16
8.58820e-04 1.28249e+00 -6.53136e-16
8.58820e-04 1.36021e+00 -3.00416e-16
8.58820e-04 1.43953e+00 2.29318e-16
8.58820e-04 1.52037e+00 3.64381e-16
8.58820e-04 1.60266e+00 6.92475e-17
8.58820e-04 1.68631e+00 -2.34140e-16
8.58820e-04 1.77124e+00 -1.63445e-16
8.58820e-04 1.85738e+00 4.74865e-17
8.58820e-04 1.94463e+00 1.25618e-16
8.58820e-04 2.03292e+00 2.90787e-17
8.58820e-04 2.12215e+00 -7.26173e-17
8.58820e-04 2.21224e+00 -4.41844e-17
8.58820e-04 2.30309e+00 6.68601e-18
8.58820e-04 2.39463e+00 2.39097e-17
8.58820e-04 2.48676e+00 -5.59328e-18
8.58820e-04 2.57939e+00 -1.57493e-17
8.58820e-04 2.67243e+00 -4.53793e-18
8.58820e-04 2.76579e+00 6.07653e-18
8.58820e-04 2.85938e+00 2.30468e-18
8.58820e-04 2.95311e+00 -6.48942e-19
8.58820e-04 3.04689e+00 -3.83124e-19
8.58820e-04 3.14062e+00 1.71884e-19
8.58820e-04 3.23421e+00 1.00336e-19
8.58820e-04 3.32757e+00 -2.69903e-20
8.58820e-04 3.42061e+00 -2.00176e-20
8.58820e-04 3.51324e+00 -1.84063e-21
8.58820e-04 3.60537e+00 2.01345e-21
8.58820e-04 3.69691e+00 5.27168e-22
8.58820e-04 3.78776e+00 -1.28587e-22
8.58820e-04 3.87785e+00 -5.23040e-23
8.58820e-04 3.96708e+00 2.69356e-24
8.58820e-04 4.05537e+00 3.32554e-24
8.58820e-04 4.14262e+00 2.61560e-25
8.58820e-04 4.22876e+00 -9.98019e-26
8.58820e-04 4.31369e+00 -1.64665e-26
8.58820e-04 4.39734e+00 2.40739e-27
8.58820e-04 4.47963e+00 9.78860e-28
8.58820e-04 4.56047e+00 1.33953e-28
4.52415e-03 8.58820e-04 -2.92010e-17
4.52415e-03 4.52415e-03 1.33015e-16
4.52415e-03 1.11146e-02 -2.85813e-18
4.52415e-03 2.06252e-02 2.42755e-17
4.52415e-03 3.30468e-02 2.46746e-16
4.52415e-03 4.83674e-02 1.70757e-15
4.52415e-03 6.65719e-02 8.32105e-15
4.52415e-03 8.76427e-02 3.21428e-14
4.52415e-03 1.11559e-01 1.03661e-13
4.52415e-03 1.38298e-01 2.88634e-13
4.52415e-03 1.67832e-01 7.09421e-13
4.52415e-03 2.00134e-01 1.56186e-12
4.52415e-03 2.35172e-01 3.10905e-12
4.52415e-03 2.72911e-01 5.62540e-12
4.52415e-03 3.13315e-01 9.26877e-12
4.52415e-03 3.56344e-01 1.38863e-11
4.52415e-03 4.01956e-01 1.88179e-11
4.52415e-03 4.50106e-01 2.28294e-11
4.52415e-03 5.00748e-01 2.43392e-11
4.52415e-03 5.53832e-01 2.20189e-11
4.52415e-03 6.09306e-01 1.56234e-11
4.52415e-03 6.67116e-01 6.60995e-12
4.52415e-03 7.27206e-01 -2.03353e-12
4.52415e-03 7.89516e-01 -7.04304e-12
4.52415e-03 8.53986e-01 -6.76205e-12
4.52415e-03 9.20552e-01 -2.42662e-12
4.52415e-03 9.89151e-01 2.38813e-12
4.52415e-03 1.05971e+00 4.20320e-12
4.52415e-03 1.13217e+00 2.24864e-12
4.52415e-03 1.20646e+00 -1.07277e-12
4.52415e-03 1.28249e+00 -2.55056e-12
4.52415e-03 1.36021e+00 -1.23173e-12
4.52415e-03 1.43953e+00 9.32293e-13
4.52415e-03 1.52037e+00 1.52156e-12
4.52415e-03 1.60266e+00 3.22906e-13
4.52415e-03 1.68631e+00 -8.53772e-13
4.52415e-03 1.77124e+00 -6.89005e-13
4.52415e-03 1.85738e+00 2.03437e-13
4.52415e-03 1.94463e+00 5.29019e-13
4.52415e-03 2.03292e+00 1.06031e-13
4.52415e-03 2.12215e+00 -2.64143e-13
4.52415e-03 2.21224e+00 -1.55239e-13
4.52415e-03 2.30309e+00 8.51362e-14
4.52415e-03 2.39463e+00 1.02034e-13
4.52415e-03 2.48676e+00 -1.00210e-14
4.52415e-03 2.57939e+00 -4.58070e-14
4.52415e-03 2.67243e+00 -7.06077e-15
4.52415e-03 2.76579e+00 1.47811e-14
4.52415e-03 2.85938e+00 5.30962e-15
4.52415e-03 2.95311e+00 -3.32286e-15
4.52415e-03 3.04689e+00 -1.98597e-15
4.52415e-03 3.14062e+00 4.47975e-16
4.52415e-03 3.23421e+00 4.82580e-16
4.52415e-03 3.32757e+00 -1.02309e-17
4.52415e-03 3.42061e+00 -7.87506e-17
4.52415e-03 3.51324e+00 -9.23156e-18
4.52415e-03 3.60537e+00 8.34132e-18
4.52415e-03 3.69691e+00 2.01243e-18
4.52415e-03 3.78776e+00 -5.08746e-19
4.52415e-03 3.87785e+00 -2.16048e-19
4.52415e-03 3.96708e+00 9.17825e-21
4.52415e-03 4.05537e+00 1.33823e-20
4.52415e-03 4.14262e+00 1.00058e-21
4.52415e-03 4.22876e+00 -4.62251e-22
4.52415e-03 4.31369e+00 -8.38583e-23
4.52415e-03 4.39734e+00 6.94754e-24
4.52415e-03 4.47963e+00 3.09620e-24
4.52415e-03 4.56047e+00 3.17802e-26
1.11146e-02 8.58820e-04 2.23737e-17
1.11146e-02 4.52415e-03 -2.85813e-18
1.11146e-02 1.11146e-02 1.17734e-16
1.11146e-02 2.06252e-02 2.15969e-15
1.11146e-02 3.30468e-02 2.30092e-14
1.11146e-02 4.83674e-02 1.53130e-13
1.11146e-02 6.65719e-02 7.44760e-13
1.11146e-02 8.76427e-02 2.87489e-12
1.11146e-02 1.11559e-01 9.27005e-12
1.11146e-02 1.38298e-01 2.58111e-11
1.11146e-02 1.67832e-01 6.34399e-11
1.11146e-02 2.00134e-01 1.39669e-10
1.11146e-02 2.35172e-01 2.78025e-10
1.11146e-02 2.72911e-01 5.03050e-10
1.11146e-02 3.13315e-01 8.28861e-10
1.11146e-02 3.56344e-01 1.24179e-09
1.11146e-02 4.01956e-01 1.68281e-09
1.11146e-02 4.50106e-01 2.04157e-09
1.11146e-02 5.00748e-01 2.17662e-09
1.11146e-02 5.53832e-01 1.96917e-09
1.11146e-02 6.09306e-01 1.39729e-09
1.11146e-02 6.67116e-01 5.91279e-10
1.11146e-02 7.27206e-01 -1.81687e-10
1.11146e-02 7.89516e-01 -6.29723e-10
1.11146e-02 8.53986e-01 -6.04673e-10
1.11146e-02 9.20552e-01 -2.17041e-10
1.11146e-02 9.89151e-01 2.13499e-10
1.11146e-02 1.05971e+00 3.75836e-10
1.11146e-02 1.13217e+00 2.01093e-10
1.11146e-02 1.20646e+00 -9.59001e-11
1.11146e-02 1.28249e+00 -2.28059e-10
1.11146e-02 1.36021e+00 -1.10150e-10
1.11146e-02 1.43953e+00 8.33528e-11
1.11146e-02 1.52037e+00 1.36058e-10
1.11146e-02 1.60266e+00 2.88802e-11
1.11146e-02 1.68631e+00 -7.63401e-11
1.11146e-02 1.77124e+00 -6.16096e-11
1.11146e-02 1.85738e+00 1.81898e-11
1.11146e-02 1.94463e+00 4.73046e-11
1.11146e-02 2.03292e+00 9.48275e-12
1.11146e-02 2.12215e+00 -2.36175e-11
1.11146e-02 2.21224e+00 -1.38820e-11
1.11146e-02 2.30309e+00 7.61169e-12
1.11146e-02 2.39463e+00 9.12369e-12
1.11146e-02 2.48676e+00 -8.96260e-13
1.11146e-02 2.57939e+00 -4.09610e-12
1.11146e-02 2.67243e+00 -6.31549e-13
1.11146e-02 2.76579e+00 1.32186e-12
1.11146e-02 2.85938e+00 4.74946e-13
1.11146e-02 2.95311e+00 -2.97128e-13
1.11146e-02 3.04689e+00 -1.77594e-13
1.11146e-02 3.14062e+00 4.00623e-14
1.11146e-02 3.23421e+00 4.31527e-14
1.11146e-02 3.32757e+00 -9.13356e-16
1.11146e-02 3.42061e+00 -7.04218e-15
1.11146e-02 3.51324e+00 -8.25601e-16
1.11146e-02 3.60537e+00 7.45916e-16
1.11146e-02 3.69691e+00 1.79981e-16
1.11146e-02 3.78776e+00 -4.54957e-17
1.11146e-02 3.87785e+00 -1.93215e-17
1.11146e-02 3.96708e+00 8.20612e-19
1.11146e-02 4.05537e+00 1.19678e-18
1.11146e-02 4.14262e+00 8.94907e-20
1.11146e-02 4.22876e+00 -4.13397e-20
1.11146e-02 4.31369e+00 -7.49998e-21
1.11146e-02 4.39734e+00 6.21269e-22
1.11146e-02 4.47963e+00 2.76911e-22
1.11146e-02 4.56047e+00 2.85067e-24
2.06252e-02 8.58820e-04 -4.64029e-18
2.06252e-02 4.52415e-03 2.42755e-17
2.06252e-02 1.11146e-02 2.15969e-15
2.06252e-02 2.06252e-02 4.80801e-14
2.06252e-02 3.30468e-02 5.05278e-13
2.06252e-02 4.83674e-02 3.36233e-12
2.06252e-02 6.65719e-02 1.63520e-11
2.06252e-02 8.76427e-02 6.31206e-11
2.06252e-02 1.11559e-01 2.03532e-10
2.06252e-02 1.38298e-01 5.66708e-10
2.06252e-02 1.67832e-01 1.39289e-09
2.06252e-02 2.00134e-01 3.06660e-09
2.06252e-02 2.35172e-01 6.10440e-09
2.06252e-02 2.72911e-01 1.10452e-08
2.06252e-02 3.13315e-01 1.81991e-08
2.06252e-02 3.56344e-01 2.72662e-08
2.06252e-02 4.01956e-01 3.69505e-08
2.06252e-02 4.50106e-01 4.48293e-08
2.06252e-02 5.00748e-01 4.77971e-08
2.06252e-02 5.53832e-01 4.32450e-08
2.06252e-02 6.09306e-01 3.06909e-08
2.06252e-02 6.67116e-01 1.29944e-08
2.06252e-02 7.27206e-01 -3.97891e-09
2.06252e-02 7.89516e-01 -1.38202e-08
2.06252e-02 8.53986e-01 -1.32752e-08
2.06252e-02 9.20552e-01 -4.76810e-09
2.06252e-02 9.89151e-01 4.68387e-09
2.06252e-02 1.05971e+00 8.24988e-09
2.06252e-02 1.13217e+00 4.41587e-09
2.06252e-02 1.20646e+00 -2.10352e-09
2.06252e-02 1.28249e+00 -5.00589e-09
2.06252e-02 1.36021e+00 -2.41876e-09
2.06252e-02 1.43953e+00 1.82892e-09
2.06252e-02 1.52037e+00 2.98666e-09
2.06252e-02 1.60266e+00 6.34460e-10
2.06252e-02 1.68631e+00 -1.67551e-09
2.06252e-02 1.77124e+00 -1.35259e-09
2.06252e-02 1.85738e+00 3.99055e-10
2.06252e-02 1.94463e+00 1.03841e-09
2.06252e-02 2.03292e+00 2.08293e-10
2.06252e-02 2.12215e+00 -5.18402e-10
2.06252e-02 2.21224e+00 -3.04791e-10
2.06252e-02 2.30309e+00 1.67057e-10
2.06252e-02 2.39463e+00 2.00301e-10
2.06252e-02 2.48676e+00 -1.96565e-11
2.06252e-02 2.57939e+00 -8.99233e-11
2.06252e-02 2.67243e+00 -1.38720e-11
2.06252e-02 2.76579e+00 2.90188e-11
2.06252e-02 2.85938e+00 1.04291e-11
2.06252e-02 2.95311e+00 -6.52268e-12
2.06252e-02 3.04689e+00 -3.89947e-12
2.06252e-02 3.14062e+00 8.79387e-13
2.06252e-02 3.23421e+00 9.47507e-13
2.06252e-02 3.32757e+00 -2.00123e-14
2.06252e-02 3.42061e+00 -1.54627e-13
