2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 1.37210e-21
8.58820e-04 4.52415e-03 6.53031e-21
8.58820e-04 1.11146e-02 2.35634e-21
8.58820e-04 2.06252e-02 5.99313e-21
8.58820e-04 3.30468e-02 9.30493e-20
8.58820e-04 4.83674e-02 7.98990e-20
8.58820e-04 6.65719e-02 6.58776e-22
8.58820e-04 8.76427e-02 1.15934e-19
8.58820e-04 1.11559e-01 1.53437e-19
8.58820e-04 1.38298e-01 2.81838e-20
8.58820e-04 1.67832e-01 2.66463e-19
8.58820e-04 2.00134e-01 5.28767e-20
8.58820e-04 2.35172e-01 -4.11631e-19
8.58820e-04 2.72911e-01 3.01019e-19
8.58820e-04 3.13315e-01 -1.08601e-18
8.58820e-04 3.56344e-01 7.27786e-19
8.58820e-04 4.01956e-01 1.17609e-18
8.58820e-04 4.50106e-01 -4.53231e-19
8.58820e-04 5.00748e-01 -1.46514e-18
8.58820e-04 5.53832e-01 1.52755e-18
8.58820e-04 6.09306e-01 1.18347e-18
8.58820e-04 6.67116e-01 4.18830e-18
8.58820e-04 7.27206e-01 2.36058e-18
8.58820e-04 7.89516e-01 -5.09394e-18
8.58820e-04 8.53986e-01 1.72208e-18
8.58820e-04 9.20552e-01 -2.63874e-18
8.58820e-04 9.89151e-01 -4.31787e-18
8.58820e-04 1.05971e+00 -3.44377e-18
8.58820e-04 1.13217e+00 1.83359e-18
8.58820e-04 1.20646e+00 -3.11273e-18
8.58820e-04 1.28249e+00 -1.95921e-18
8.58820e-04 1.36021e+00 7.94358e-19
8.58820e-04 1.43953e+00 2.74478e-18
8.58820e-04 1.52037e+00 3.22238e-18
8.58820e-04 1.60266e+00 -1.54090e-19
8.58820e-04 1.68631e+00 -2.31760e-18
8.58820e-04 1.77124e+00 1.69805e-18
8.58820e-04 1.85738e+00 1.09322e-18
8.58820e-04 1.94463e+00 -1.02006e-18
8.58820e-04 2.03292e+00 2.51486e-19
8.58820e-04 2.12215e+00 -1.22874e-18
8.58820e-04 2.21224e+00 -7.28685e-19
8.58820e-04 2.30309e+00 1.50640e-18
8.58820e-04 2.39463e+00 3.06597e-19
8.58820e-04 2.48676e+00 1.39405e-19
8.58820e-04 2.57939e+00 -2.89827e-20
8.58820e-04 2.67243e+00 -1.10600e-20
8.58820e-04 2.76579e+00 -5.52174e-20
8.58820e-04 2.85938e+00 3.55204e-21
8.58820e-04 2.95311e+00 -5.02901e-21
8.58820e-04 3.04689e+00 -5.21877e-21
8.58820e-04 3.14062e+00 3.01087e-21
8.58820e-04 3.23421e+00 9.35129e-22
8.58820e-04 3.32757e+00 -1.22588e-22
8.58820e-04 3.42061e+00 -6.75071e-23
8.58820e-04 3.51324e+00 -1.03396e-23
8.58820e-04 3.60537e+00 -4.50156e-24
8.58820e-04 3.69691e+00 -1.11162e-24
8.58820e-04 3.78776e+00 -2.73537e-25
8.58820e-04 3.87785e+00 2.01929e-26
8.58820e-04 3.96708e+00 -1.02462e-26
8.58820e-04 4.05537e+00 -2.09516e-28
8.58820e-04 4.14262e+00 -1.72991e-29
8.58820e-04 4.22876e+00 7.93663e-29
8.58820e-04 4.31369e+00 2.73999e-29
8.58820e-04 4.39734e+00 2.60443e-30
8.58820e-04 4.47963e+00 -1.25522e-31
8.58820e-04 4.56047e+00 6.12020e-31
4.52415e-03 8.58820e-04 -1.24289e-23
4.52415e-03 4.52415e-03 1.50249e-20
4.52415e-03 1.11146e-02 4.94696e-20
4.52415e-03 2.06252e-02 6.28771e-20
4.52415e-03 3.30468e-02 1.21024e-19
4.52415e-03 4.83674e-02 1.53980e-19
4.52415e-03 6.65719e-02 2.05545e-19
4.52415e-03 8.76427e-02 3.98130e-19
4.52415e-03 1.11559e-01 1.46531e-19
4.52415e-03 1.38298e-01 8.55733e-19
4.52415e-03 1.67832e-01 5.99950e-19
4.52415e-03 2.00134e-01 1.79440e-19
4.52415e-03 2.35172e-01 7.41320e-19
4.52415e-03 2.72911e-01 1.01826e-18
4.52415e-03 3.13315e-01 1.48669e-18
4.52415e-03 3.56344e-01 1.25689e-19
4.52415e-03 4.01956e-01 1.74805e-18
4.52415e-03 4.50106e-01 5.64178e-19
4.52415e-03 5.00748e-01 2.01431e-18
4.52415e-03 5.53832e-01 -4.38362e-19
4.52415e-03 6.09306e-01 -3.99083e-18
4.52415e-03 6.67116e-01 4.19717e-18
4.52415e-03 7.27206e-01 -7.92394e-19
4.52415e-03 7.89516e-01 4.24792e-18
4.52415e-03 8.53986e-01 -2.79505e-18
4.52415e-03 9.20552e-01 1.88729e-18
4.52415e-03 9.89151e-01 -5.06870e-18
4.52415e-03 1.05971e+00 -2.49297e-18
4.52415e-03 1.13217e+00 -2.31082e-18
4.52415e-03 1.20646e+00 7.40775e-18
4.52415e-03 1.28249e+00 -1.46172e-18
4.52415e-03 1.36021e+00 1.62223e-19
4.52415e-03 1.43953e+00 3.64659e-18
4.52415e-03 1.52037e+00 1.77444e-18
4.52415e-03 1.60266e+00 -4.16984e-19
4.52415e-03 1.68631e+00 5.22980e-19
4.52415e-03 1.77124e+00 6.47172e-18
4.52415e-03 1.85738e+00 1.29872e-18
4.52415e-03 1.94463e+00 -2.15311e-18
4.52415e-03 2.03292e+00 -1.35794e-18
4.52415e-03 2.12215e+00 1.39363e-18
4.52415e-03 2.21224e+00 -1.02974e-18
4.52415e-03 2.30309e+00 4.55723e-19
4.52415e-03 2.39463e+00 -4.13193e-20
4.52415e-03 2.48676e+00 -7.97902e-20
4.52415e-03 2.57939e+00 4.05775e-19
4.52415e-03 2.67243e+00 -4.71381e-21
4.52415e-03 2.76579e+00 1.54350e-20
4.52415e-03 2.85938e+00 2.76973e-21
4.52415e-03 2.95311e+00 3.91062e-21
4.52415e-03 3.04689e+00 3.84763e-22
4.52415e-03 3.14062e+00 -2.01217e-21
4.52415e-03 3.23421e+00 2.30082e-23
4.52415e-03 3.32757e+00 -1.75037e-22
4.52415e-03 3.42061e+00 -5.94028e-23
4.52415e-03 3.51324e+00 1.39162e-23
4.52415e-03 3.60537e+00 -5.28849e-24
4.52415e-03 3.69691e+00 -1.49328e-24
4.52415e-03 3.78776e+00 3.64531e-25
4.52415e-03 3.87785e+00 4.17419e-27
4.52415e-03 3.96708e+00 1.96197e-27
4.52415e-03 4.05537e+00 1.18600e-27
4.52415e-03 4.14262e+00 1.08083e-28
4.52415e-03 4.22876e+00 -2.71585e-29
4.52415e-03 4.31369e+00 1.70964e-29
4.52415e-03 4.39734e+00 1.59369e-29
4.52415e-03 4.47963e+00 2.24547e-30
4.52415e-03 4.56047e+00 -2.42103e-31
1.11146e-02 8.58820e-04 7.87462e-21
1.11146e-02 4.52415e-03 4.90637e-20
1.11146e-02 1.11146e-02 9.72500e-20
1.11146e-02 2.06252e-02 1.60794e-19
1.11146e-02 3.30468e-02 2.72055e-19
1.11146e-02 4.83674e-02 3.88419e-19
1.11146e-02 6.65719e-02 5.55100e-19
1.11146e-02 8.76427e-02 6.39734e-19
1.11146e-02 1.11559e-01 6.29363e-19
1.11146e-02 1.38298e-01 1.14942e-18
1.11146e-02 1.67832e-01 1.06876e-18
1.11146e-02 2.00134e-01 9.29438e-19
1.11146e-02 2.35172e-01 -8.07944e-20
1.11146e-02 2.72911e-01 -4.70123e-18
1.11146e-02 3.13315e-01 -1.10517e-17
1.11146e-02 3.56344e-01 -2.64487e-17
1.11146e-02 4.01956e-01 -5.06760e-17
1.11146e-02 4.50106e-01 -8.58040e-17
1.11146e-02 5.00748e-01 -1.27853e-16
1.11146e-02 5.53832e-01 -1.78717e-16
