2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -2.58532e-15
8.58820e-04 4.52415e-03 2.63013e-16
8.58820e-04 1.11146e-02 -2.46051e-17
8.58820e-04 2.06252e-02 -5.15981e-18
8.58820e-04 3.30468e-02 8.14827e-18
8.58820e-04 4.83674e-02 -1.25315e-17
8.58820e-04 6.65719e-02 -7.41401e-19
8.58820e-04 8.76427e-02 -1.52411e-18
8.58820e-04 1.11559e-01 -4.46090e-18
8.58820e-04 1.38298e-01 -3.38569e-18
8.58820e-04 1.67832e-01 -1.62427e-18
8.58820e-04 2.00134e-01 -6.92689e-18
8.58820e-04 2.35172e-01 -7.17337e-18
8.58820e-04 2.72911e-01 -2.06972e-18
8.58820e-04 3.13315e-01 -1.40135e-18
8.58820e-04 3.56344e-01 -3.37134e-18
8.58820e-04 4.01956e-01 -5.16571e-18
8.58820e-04 4.50106e-01 -3.97777e-18
8.58820e-04 5.00748e-01 3.72086e-18
8.58820e-04 5.53832e-01 -1.31234e-17
8.58820e-04 6.09306e-01 -1.08732e-17
8.58820e-04 6.67116e-01 -2.55997e-18
8.58820e-04 7.27206e-01 5.77211e-19
8.58820e-04 7.89516e-01 -5.75610e-18
8.58820e-04 8.53986e-01 -4.63291e-18
8.58820e-04 9.20552e-01 -1.03377e-17
8.58820e-04 9.89151e-01 7.01954e-18
8.58820e-04 1.05971e+00 -9.52535e-19
8.58820e-04 1.13217e+00 -1.82502e-17
8.58820e-04 1.20646e+00 2.95858e-18
8.58820e-04 1.28249e+00 -1.66040e-17
8.58820e-04 1.36021e+00 -1.92755e-17
8.58820e-04 1.43953e+00 1.00027e-17
8.58820e-04 1.52037e+00 6.77451e-18
8.58820e-04 1.60266e+00 1.43106e-17
8.58820e-04 1.68631e+00 1.81381e-17
8.58820e-04 1.77124e+00 -1.02129e-19
8.58820e-04 1.85738e+00 -9.57891e-18
8.58820e-04 1.94463e+00 2.00513e-17
8.58820e-04 2.03292e+00 1.34158e-17
8.58820e-04 2.12215e+00 8.86582e-18
8.58820e-04 2.21224e+00 -1.24254e-17
8.58820e-04 2.30309e+00 -4.64716e-18
8.58820e-04 2.39463e+00 -6.20166e-19
8.58820e-04 2.48676e+00 9.92868e-19
8.58820e-04 2.57939e+00 7.31408e-19
8.58820e-04 2.67243e+00 1.05196e-18
8.58820e-04 2.76579e+00 -7.64593e-19
8.58820e-04 2.85938e+00 -4.15249e-20
8.58820e-04 2.95311e+00 -7.04187e-19
8.58820e-04 3.04689e+00 2.31989e-19
8.58820e-04 3.14062e+00 6.21438e-21
8.58820e-04 3.23421e+00 -1.86471e-20
8.58820e-04 3.32757e+00 -1.23011e-20
8.58820e-04 3.42061e+00 4.32087e-21
8.58820e-04 3.51324e+00 1.83786e-22
8.58820e-04 3.60537e+00 -2.36616e-23
8.58820e-04 3.69691e+00 -7.44464e-25
8.58820e-04 3.78776e+00 9.91481e-25
8.58820e-04 3.87785e+00 1.66549e-24
8.58820e-04 3.96708e+00 -1.31260e-24
8.58820e-04 4.05537e+00 4.23032e-25
8.58820e-04 4.14262e+00 9.81375e-24
8.58820e-04 4.22876e+00 6.35209e-24
8.58820e-04 4.31369e+00 -3.16796e-24
8.58820e-04 4.39734e+00 2.68744e-23
8.58820e-04 4.47963e+00 5.45125e-24
8.58820e-04 4.56047e+00 2.34928e-24
4.52415e-03 8.58820e-04 2.63013e-16
4.52415e-03 4.52415e-03 -1.00798e-15
4.52415e-03 1.11146e-02 2.04344e-17
4.52415e-03 2.06252e-02 2.00652e-17
4.52415e-03 3.30468e-02 1.65593e-17
4.52415e-03 4.83674e-02 -3.65880e-18
4.52415e-03 6.65719e-02 -1.30240e-17
4.52415e-03 8.76427e-02 -2.83852e-18
4.52415e-03 1.11559e-01 -3.13054e-18
4.52415e-03 1.38298e-01 -4.32765e-18
4.52415e-03 1.67832e-01 -4.33792e-18
4.52415e-03 2.00134e-01 -3.19751e-18
4.52415e-03 2.35172e-01 -7.26957e-18
4.52415e-03 2.72911e-01 -9.51588e-18
4.52415e-03 3.13315e-01 -2.39359e-18
4.52415e-03 3.56344e-01 -4.28169e-18
4.52415e-03 4.01956e-01 -2.54600e-18
4.52415e-03 4.50106e-01 -3.24969e-18
4.52415e-03 5.00748e-01 -8.31840e-18
4.52415e-03 5.53832e-01 -2.73575e-18
4.52415e-03 6.09306e-01 -9.74468e-18
4.52415e-03 6.67116e-01 -1.09690e-17
4.52415e-03 7.27206e-01 1.77731e-18
4.52415e-03 7.89516e-01 -1.35737e-18
4.52415e-03 8.53986e-01 -8.47923e-18
4.52415e-03 9.20552e-01 -1.85465e-17
4.52415e-03 9.89151e-01 -1.55845e-20
4.52415e-03 1.05971e+00 -2.44156e-17
4.52415e-03 1.13217e+00 -9.37214e-18
4.52415e-03 1.20646e+00 -3.07468e-17
4.52415e-03 1.28249e+00 8.03228e-18
4.52415e-03 1.36021e+00 -3.18258e-17
4.52415e-03 1.43953e+00 4.09635e-18
4.52415e-03 1.52037e+00 -1.79788e-17
4.52415e-03 1.60266e+00 -2.17132e-17
4.52415e-03 1.68631e+00 1.10001e-17
4.52415e-03 1.77124e+00 3.08481e-17
4.52415e-03 1.85738e+00 7.96044e-18
4.52415e-03 1.94463e+00 6.73046e-18
4.52415e-03 2.03292e+00 1.47549e-17
4.52415e-03 2.12215e+00 -1.97327e-18
4.52415e-03 2.21224e+00 8.67712e-18
4.52415e-03 2.30309e+00 2.35316e-18
4.52415e-03 2.39463e+00 -3.90427e-18
4.52415e-03 2.48676e+00 3.02352e-18
4.52415e-03 2.57939e+00 -2.96479e-18
4.52415e-03 2.67243e+00 7.12807e-21
4.52415e-03 2.76579e+00 1.83374e-20
4.52415e-03 2.85938e+00 8.65011e-19
4.52415e-03 2.95311e+00 6.15550e-19
4.52415e-03 3.04689e+00 -6.34760e-20
4.52415e-03 3.14062e+00 3.71282e-20
4.52415e-03 3.23421e+00 -5.67237e-21
4.52415e-03 3.32757e+00 -2.97126e-21
4.52415e-03 3.42061e+00 -3.12702e-22
4.52415e-03 3.51324e+00 -4.79466e-22
4.52415e-03 3.60537e+00 8.23765e-23
4.52415e-03 3.69691e+00 6.09667e-24
4.52415e-03 3.78776e+00 1.03737e-24
4.52415e-03 3.87785e+00 -1.57815e-24
4.52415e-03 3.96708e+00 -2.45077e-24
4.52415e-03 4.05537e+00 2.74259e-25
4.52415e-03 4.14262e+00 -1.97631e-25
4.52415e-03 4.22876e+00 -1.55634e-23
4.52415e-03 4.31369e+00 -2.67266e-23
4.52415e-03 4.39734e+00 4.35016e-25
4.52415e-03 4.47963e+00 -3.98905e-25
4.52415e-03 4.56047e+00 -2.43238e-23
1.11146e-02 8.58820e-04 -2.46051e-17
1.11146e-02 4.52415e-03 2.04344e-17
1.11146e-02 1.11146e-02 3.78382e-17
1.11146e-02 2.06252e-02 2.07475e-18
1.11146e-02 3.30468e-02 -3.92050e-18
1.11146e-02 4.83674e-02 -4.28023e-18
1.11146e-02 6.65719e-02 7.19698e-19
1.11146e-02 8.76427e-02 -7.08459e-18
1.11146e-02 1.11559e-01 -7.72309e-18
1.11146e-02 1.38298e-01 -2.84932e-18
1.11146e-02 1.67832e-01 -3.48836e-18
1.11146e-02 2.00134e-01 3.67980e-19
1.11146e-02 2.35172e-01 2.19617e-18
1.11146e-02 2.72911e-01 7.79181e-18
1.11146e-02 3.13315e-01 1.98672e-17
1.11146e-02 3.56344e-01 5.26548e-17
1.11146e-02 4.01956e-01 8.90223e-17
1.11146e-02 4.50106e-01 1.18632e-16
1.11146e-02 5.00748e-01 1.48555e-16
1.11146e-02 5.53832e-01 1.88569e-16
1.11146e-02 6.09306e-01 2.13353e-16
1.11146e-02 6.67116e-01 2.08868e-16
1.11146e-02 7.27206e-01 2.10457e-16
1.11146e-02 7.89516e-01 1.96554e-16
1.11146e-02 8.53986e-01 1.76050e-16
1.11146e-02 9.20552e-01 1.53671e-16
1.11146e-02 9.89151e-01 1.07689e-16
1.11146e-02 1.05971e+00 8.61152e-17
1.11146e-02 1.13217e+00 6.22146e-17
1.11146e-02 1.20646e+00 6.38404e-17
1.11146e-02 1.28249e+00 5.08100e-17
1.11146e-02 1.36021e+00 3.88877e-17
1.11146e-02 1.43953e+00 3.03757e-17
1.11146e-02 1.52037e+00 3.71042e-17
1.11146e-02 1.60266e+00 -5.58870e-19
1.11146e-02 1.68631e+00 -1.29035e-17
1.11146e-02 1.77124e+00 7.64363e-18
