-0.0025228302010320315 -0.002436993802407922 -0.002320903326949649 -0.0023489443480369803 -0.002351839413644142 
-0.06519723331102886 -0.06290940117137696 -0.059839972646475476 -0.06055862535081431 -0.06063416520342941 
-0.2780800747549175 -0.2677298490720632 -0.25408527902048217 -0.25711847039099567 -0.2574457155480797 
-0.6827369207169721 -0.6552039262741992 -0.6198787972695401 -0.6273074209854553 -0.6281251491401036 
-1.2730928620566613 -1.2166314375657563 -1.1469265554565469 -1.1609942468319319 -1.1625283297326165 
-2.016332305426274 -1.9171147457864248 -1.8007957743293257 -1.8239610405044704 -1.8263690043066387 
-2.8725198760766864 -2.715122251166563 -2.5424766641580603 -2.5776219823992315 -2.580894105523134 
-3.805561651521542 -3.573258789955236 -3.3391984820190475 -3.3897189348159227 -3.393708472343177 
-4.786965963981293 -4.4620645523250175 -4.1679576381658325 -4.237623660646704 -4.242055697295034 
-5.795677275543802 -5.35975603712648 -5.0152268917360985 -5.107804357189615 -5.1122901854412905 
-6.8166971279492765 -6.250826597091559 -5.875174893098159 -5.993562393956977 -5.997745186730437 
-7.8393597795079435 -7.124349466322016 -6.74738273144771 -6.892819198317235 -6.896647974856963 
-8.855913538729594 -7.972358440099431 -7.6350864551397475 -7.80606405250238 -7.809801935888084 
-9.860429341760518 -8.78908235443626 -8.54350370028333 -8.734582048526415 -8.739260541886317 
-10.847992997218409 -9.569771909119634 -9.478315424976584 -9.67925850339661 -9.68685409273267 
-11.814265829002219 -10.310397278306022 -10.444512553423847 -10.639913177363931 -10.653438869901517 
-12.754736256574223 -11.007167318272133 -11.445613622699057 -11.614667390487181 -11.638385594375551 
-13.664732436590183 -11.656083562273421 -12.482416200355495 -12.60000992373512 -12.639433017754005 
-14.539013442823242 -12.253010200401313 -13.552654672969856 -13.591239518685418 -13.653003279264324 
-15.371712507690955 -12.793571757553426 -14.650282889440781 -14.583133752583246 -14.67461983021378 
-16.156043394364094 -13.27266644137105 -15.76492718465263 -15.571100711770667 -15.699760397248149 
-16.884333289179818 -13.684901245518187 -16.881690832295032 -16.55261569597427 -16.725196798329346 
-17.54787366868773 -14.024574510969426 -17.980788430411643 -17.52871504444327 -17.750088369832014 
-18.1370470814592 -14.285448317218084 -19.037545859938284 -18.505449502304728 -18.77738366412659 
-18.64109250126606 -14.461427529696865 -20.023118024640056 -19.49534711170242 -19.81519459627315 
-19.048817304018094 -14.54641407099187 -20.904708121527037 -20.517295557420965 -20.87716295970915 
-19.347865686861194 -14.534505851567399 -21.64700815734719 -21.595756593195844 -21.9820098530819 
-19.52581562654822 -14.420923467833362 -22.21453793427689 -22.757679624047302 -23.151642470476325 
-19.570532355339296 -14.201937188171382 -22.57544410330983 -24.02806910840257 -24.408088339799512 
-19.470602013836498 -13.875597319834746 -22.706003454419225 -25.42265447523183 -25.767796887172125 
-19.216060684636755 -13.442095333140491 -22.59615872403394 -26.93842725448631 -27.234310417106116 
-18.79978577896824 -12.904556622028691 -22.25682700188949 -28.541634287040594 -28.78854500828002 
-18.21851937055471 -12.269124936356997 -21.724336979645347 -30.152702796354518 -30.378212532751913 
-17.473242051684437 -11.545048552339953 -21.061969708105398 -31.621434384300837 -31.899987517372065 
-16.571649945810318 -10.745318346638895 -20.356913302166582 -32.688739650747976 -33.17731358320117 
-15.52803139690446 -9.886077058015816 -19.708124514753163 -32.92278817290056 -33.92632806107841 
-14.363052330801603 -8.985440283718528 -19.213035293830924 -31.58794822742327 -33.689251296704974 
-13.104351408210599 -8.063623072464205 -18.950929551338227 -27.460506293693456 -31.747956282966367 
-11.785037129403557 -7.141466626052548 -18.970079710048246 -18.778992532726082 -27.049429758200358 
-10.440481441181399 -6.238817251423125 -19.283824587179012 -4.428293605223726 -18.3949820936965 
-9.107213195320439 -5.374080916171169 -19.866442548480425 12.46568735683055 -5.715515883652209 
-7.819176438047217 -4.562724004255129 -20.657047205504032 25.56826993807594 8.05792159583714 
-6.605494988317221 -3.8166677587695292 -21.56386135123304 32.60453039180801 18.74495811641923 
-5.4896018710322245 -3.1445089627009337 -22.464549518035714 34.973394906083854 24.839970169276004 
-4.487130902263785 -2.550656202445323 -23.21408364234352 34.41232879787414 27.18109644804492 
-3.6065918558011103 -2.036128424517365 -23.646124354850063 32.101216174360914 27.007593751313856 
-2.8499461389480043 -1.5989726654307976 -23.593145391362917 28.79140159251748 25.281846052801722 
-2.213295046122405 -1.2346081011806507 -22.907372886505165 24.983880991981668 22.666767106051843 
-1.6887603316443411 -0.936835140261648 -21.495791455754983 21.034219543029238 19.61738371164076 
-1.2653901016450757 -0.6982048784774527 -19.375683409525777 17.205350260527442 16.458175993043863 
-0.9306242769690795 -0.5107461685723292 -16.68817372763906 13.685320853609154 13.414988266487056 
-0.6714087038744951 -0.3664934016653184 -13.69615371845928 10.597380929797295 10.640838797376828 
-0.47481518164626957 -0.25774909518268313 -10.711517232973327 8.003292935705536 8.226480780150029 
-0.32893848500070444 -0.177546405027133 -8.002223626610151 5.911054092020759 6.20917983409467 
-0.22306430871264335 -0.11969371117181789 -5.734555034854886 4.28351798778384 4.583955167853848 
-0.14792494517666968 -0.0788945007544165 -3.958295084405086 3.055263363745239 3.315016695491064 
-0.09587370969884493 -0.050814617822369026 -2.642329144982581 2.1493489449763037 2.3505114944439804 
-0.06066579703737389 -0.031947375789051095 -1.7105202221450952 1.4913427646769892 1.6336780842775216 
-0.037441000363394664 -0.0195870021891337 -1.0757387543580683 1.0184985497030399 1.111459035646907 
-0.022525519159272336 -0.011704718708731673 -0.6581811077324384 0.6822079358882377 0.7386702922767621 
-0.013193025421969684 -0.006808146140914317 -0.39176346482090624 0.4463355249312823 0.4783057570231041 
-0.007516095648820653 -0.0038514198319486255 -0.2268426231959199 0.28407664697794127 0.30097756941689985 
-0.004162274527646876 -0.002117666357212826 -0.12774309774941686 0.17537871402174005 0.18370553666655745 
-0.002237248287436064 -0.0011300164079047282 -0.06987375440883761 0.10474740533988021 0.1085372406633731 
-0.0011665100680850874 -0.0005848770087592341 -0.03710268731575148 0.06043193818051386 0.061999247781977185 
-0.0005895286149741698 -0.00029339258375199776 -0.019108779819485368 0.033649877218452244 0.03421489698007492 
-0.0002883066565572031 -0.00014240316037107404 -0.009529389273746003 0.01805785312349366 0.018214847239260323 
-0.00013636556144687554 -6.684364299826823e-05 -0.0045983444741202785 0.009335506883953638 0.009349823344421465 
-6.232655297356105e-05 -3.031682493787328e-05 -0.002144951756578879 0.004647663918259405 0.004625290493364983 
-2.7481013580858e-05 -1.3263458472961801e-05 -0.0009655207390398077 0.0022251527962317886 0.0022018922791968683 
-1.168271343179956e-05 -5.594311497691369e-06 -0.0004191134644171627 0.0010241015411022272 0.001008240730315755 
-4.784231621578555e-06 -2.272805423180262e-06 -0.00017527708639343266 0.00045290018750691115 0.0004438346150653934 
-1.884142788592596e-06 -8.879057636948197e-07 -7.050183024822382e-05 0.0001921696290576952 0.00018753920647150972 
-7.130643099354172e-07 -3.33313931615042e-07 -2.7251895286200993e-05 7.817749294644937e-05 7.600565292552012e-05 
-2.5913652959578935e-07 -1.201403852026816e-07 -1.0115394305106418e-05 3.047997386639692e-05 2.9530969662418976e-05 
-9.027895406889085e-08 -4.150863467488652e-08 -3.5994656790839174e-06 1.1372850826979573e-05 1.0983864973308868e-05 
-3.0117504718501494e-08 -1.3731697581421255e-08 -1.2264248416415108e-06 4.056147301705503e-06 3.906027499405042e-06 
-9.615300381796377e-09 -4.346965548204474e-09 -3.998672231124239e-07 1.3820289420321498e-06 1.3273358216206477e-06 
-2.9336451880279753e-09 -1.3149339982766473e-09 -1.2458601548908509e-07 4.493910614264712e-07 4.305410037156356e-07 
-8.538286064778638e-10 -3.7939453390088e-10 -3.7027432742576695e-08 1.3922005652443507e-07 1.3307477792480445e-07 
-2.3689231145613644e-10 -1.0433994107110792e-10 -1.0489265251659984e-08 4.105681091638889e-08 3.916140120605507e-08 
-6.261452906529027e-11 -2.733481268106194e-11 -2.8303755432529315e-09 1.1518832602674897e-08 1.0965467300119224e-08 
-1.5739856469794046e-11 -6.8098771473600955e-12 -7.262605274565557e-10 3.069844858738869e-09 2.9170256711735515e-09 
-3.757489146695926e-12 -1.6109466212300953e-12 -1.7695904476553295e-10 7.761519030000482e-10 7.362491174074615e-10 
-8.50657785700769e-13 -3.6134746204886625e-13 -4.088581240674041e-11 1.8591605505915863e-10 1.7607571636413443e-10 
-1.8240494559663807e-13 -7.67611990005314e-14 -8.946336528360841e-12 4.213827525584649e-11 3.9847738562721707e-11 
-3.7012345508146026e-14 -1.5428926436182713e-14 -1.8521814707606096e-12 9.028727575883333e-12 8.525942509864884e-12 
-7.09930518535706e-15 -2.9311164752573927e-15 -3.6242101074659244e-13 1.826885837962361e-12 1.7228733608794135e-12 
-1.2851398669879834e-15 -5.2546425134445405e-16 -6.691904692511214e-14 3.4856162302886693e-13 3.283055716437212e-13 
-2.1929629181745204e-16 -8.878460711677334e-17 -1.1645830367715987e-14 6.263442758726947e-14 5.892581429608145e-14 
-3.5230858472906217e-17 -1.4121650449731898e-17 -1.907819668522916e-15 1.0587637271819478e-14 9.949692847112949e-15 
-5.321145853680281e-18 -2.111372199347519e-18 -2.937843254781914e-16 1.6811995867773033e-15 1.5782446645588993e-15 
-7.544464694505502e-19 -2.9629149553685435e-19 -4.246153319853113e-17 2.504046727350499e-16 2.348379371990582e-16 
-1.00180827152287e-19 -3.893421754311627e-20 -5.7472028799054195e-18 3.490948005036769e-17 3.2708431515953316e-17 
-1.2452678333327983e-20 -4.7884344096940155e-21 -7.280815273094279e-19 4.5526765474985935e-18 4.261844093660478e-18 
-1.4487936849765648e-21 -5.511428892567512e-22 -8.631403845277171e-20 5.55257952923471e-19 5.193469142086851e-19 
-1.5712168079814927e-22 -5.911950985519402e-23 -9.537440600324164e-21 6.309414726749323e-20 5.896639724366856e-20 
-1.588799825415695e-23 -5.9119777960354284e-24 -9.824612089991996e-22 6.680164440646811e-21 6.238391394165213e-21 
-1.4958900483918071e-24 -5.503699925549194e-25 -9.421838063938059e-23 6.58128181157368e-22 6.141551999811444e-22 
-1.308047452705641e-25 -4.7575806497891644e-26 -8.390562619246518e-24 6.018401272496139e-23 5.612404590716995e-23 
