2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 1.88559e-22
8.58820e-04 4.52415e-03 1.30083e-21
8.58820e-04 1.11146e-02 -7.43262e-22
8.58820e-04 2.06252e-02 1.05043e-20
8.58820e-04 3.30468e-02 1.60764e-20
8.58820e-04 4.83674e-02 5.34385e-20
8.58820e-04 6.65719e-02 -2.31809e-20
8.58820e-04 8.76427e-02 1.60345e-19
8.58820e-04 1.11559e-01 2.12931e-19
8.58820e-04 1.38298e-01 3.60017e-20
8.58820e-04 1.67832e-01 5.97766e-19
8.58820e-04 2.00134e-01 1.73436e-18
8.58820e-04 2.35172e-01 2.38743e-18
8.58820e-04 2.72911e-01 4.84341e-18
8.58820e-04 3.13315e-01 6.05364e-18
8.58820e-04 3.56344e-01 8.82830e-18
8.58820e-04 4.01956e-01 1.29706e-17
8.58820e-04 4.50106e-01 1.24367e-17
8.58820e-04 5.00748e-01 1.86186e-17
8.58820e-04 5.53832e-01 2.11340e-17
8.58820e-04 6.09306e-01 2.18867e-17
8.58820e-04 6.67116e-01 2.27008e-17
8.58820e-04 7.27206e-01 1.81085e-17
8.58820e-04 7.89516e-01 1.13979e-17
8.58820e-04 8.53986e-01 7.63687e-18
8.58820e-04 9.20552e-01 7.80047e-18
8.58820e-04 9.89151e-01 9.10101e-18
8.58820e-04 1.05971e+00 2.91032e-18
8.58820e-04 1.13217e+00 3.46155e-18
8.58820e-04 1.20646e+00 -1.36246e-18
8.58820e-04 1.28249e+00 1.07782e-17
8.58820e-04 1.36021e+00 6.29783e-18
8.58820e-04 1.43953e+00 -9.15585e-19
8.58820e-04 1.52037e+00 2.37843e-18
8.58820e-04 1.60266e+00 -9.91923e-19
8.58820e-04 1.68631e+00 1.74434e-18
8.58820e-04 1.77124e+00 2.49738e-18
8.58820e-04 1.85738e+00 1.93686e-18
8.58820e-04 1.94463e+00 5.16223e-19
8.58820e-04 2.03292e+00 -1.84123e-18
8.58820e-04 2.12215e+00 -4.44850e-19
8.58820e-04 2.21224e+00 6.75710e-19
8.58820e-04 2.30309e+00 -6.27508e-20
8.58820e-04 2.39463e+00 1.48058e-19
8.58820e-04 2.48676e+00 9.70952e-20
8.58820e-04 2.57939e+00 6.25540e-20
8.58820e-04 2.67243e+00 -5.12516e-20
8.58820e-04 2.76579e+00 2.43442e-20
8.58820e-04 2.85938e+00 -4.62507e-21
8.58820e-04 2.95311e+00 -5.03386e-21
8.58820e-04 3.04689e+00 3.46476e-21
8.58820e-04 3.14062e+00 8.22719e-23
8.58820e-04 3.23421e+00 3.05595e-22
8.58820e-04 3.32757e+00 3.93879e-23
8.58820e-04 3.42061e+00 -9.51336e-23
8.58820e-04 3.51324e+00 1.14328e-23
8.58820e-04 3.60537e+00 -4.43410e-24
8.58820e-04 3.69691e+00 -3.17795e-25
8.58820e-04 3.78776e+00 -4.69526e-26
8.58820e-04 3.87785e+00 -5.94741e-27
8.58820e-04 3.96708e+00 -2.16218e-27
8.58820e-04 4.05537e+00 2.18869e-29
8.58820e-04 4.14262e+00 8.87375e-31
8.58820e-04 4.22876e+00 -5.69866e-30
8.58820e-04 4.31369e+00 1.41926e-30
8.58820e-04 4.39734e+00 -1.16380e-32
8.58820e-04 4.47963e+00 1.27469e-33
8.58820e-04 4.56047e+00 6.38632e-34
4.52415e-03 8.58820e-04 1.30083e-21
4.52415e-03 4.52415e-03 5.73666e-21
4.52415e-03 1.11146e-02 1.88083e-20
4.52415e-03 2.06252e-02 1.17231e-19
4.52415e-03 3.30468e-02 1.07815e-18
4.52415e-03 4.83674e-02 7.03792e-18
4.52415e-03 6.65719e-02 3.33721e-17
4.52415e-03 8.76427e-02 1.26631e-16
4.52415e-03 1.11559e-01 3.99200e-16
4.52415e-03 1.38298e-01 1.07732e-15
4.52415e-03 1.67832e-01 2.54786e-15
4.52415e-03 2.00134e-01 5.35129e-15
4.52415e-03 2.35172e-01 1.00902e-14
4.52415e-03 2.72911e-01 1.72166e-14
4.52415e-03 3.13315e-01 2.67721e-14
4.52415e-03 3.56344e-01 3.81622e-14
4.52415e-03 4.01956e-01 5.01715e-14
4.52415e-03 4.50106e-01 6.12126e-14
4.52415e-03 5.00748e-01 6.97404e-14
4.52415e-03 5.53832e-01 7.46872e-14
4.52415e-03 6.09306e-01 7.56832e-14
4.52415e-03 6.67116e-01 7.30413e-14
4.52415e-03 7.27206e-01 6.75541e-14
4.52415e-03 7.89516e-01 6.02065e-14
4.52415e-03 8.53986e-01 5.19919e-14
4.52415e-03 9.20552e-01 4.36975e-14
4.52415e-03 9.89151e-01 3.58762e-14
4.52415e-03 1.05971e+00 2.88613e-14
4.52415e-03 1.13217e+00 2.28027e-14
4.52415e-03 1.20646e+00 1.77260e-14
4.52415e-03 1.28249e+00 1.35717e-14
4.52415e-03 1.36021e+00 1.02340e-14
4.52415e-03 1.43953e+00 7.61047e-15
4.52415e-03 1.52037e+00 5.56378e-15
4.52415e-03 1.60266e+00 4.00632e-15
4.52415e-03 1.68631e+00 2.82197e-15
4.52415e-03 1.77124e+00 1.95208e-15
4.52415e-03 1.85738e+00 1.32205e-15
4.52415e-03 1.94463e+00 8.70059e-16
4.52415e-03 2.03292e+00 5.54744e-16
4.52415e-03 2.12215e+00 3.44566e-16
4.52415e-03 2.21224e+00 2.05462e-16
4.52415e-03 2.30309e+00 1.17721e-16
4.52415e-03 2.39463e+00 6.47693e-17
4.52415e-03 2.48676e+00 3.39145e-17
4.52415e-03 2.57939e+00 1.69892e-17
4.52415e-03 2.67243e+00 7.85154e-18
4.52415e-03 2.76579e+00 3.47373e-18
4.52415e-03 2.85938e+00 1.46943e-18
4.52415e-03 2.95311e+00 5.39048e-19
4.52415e-03 3.04689e+00 1.98191e-19
4.52415e-03 3.14062e+00 6.27749e-20
4.52415e-03 3.23421e+00 1.96243e-20
4.52415e-03 3.32757e+00 5.54523e-21
4.52415e-03 3.42061e+00 1.42999e-21
4.52415e-03 3.51324e+00 3.43742e-22
4.52415e-03 3.60537e+00 7.45870e-23
4.52415e-03 3.69691e+00 1.47792e-23
4.52415e-03 3.78776e+00 2.77519e-24
4.52415e-03 3.87785e+00 4.68332e-25
4.52415e-03 3.96708e+00 7.53327e-26
4.52415e-03 4.05537e+00 1.14898e-26
4.52415e-03 4.14262e+00 1.72981e-27
4.52415e-03 4.22876e+00 2.59671e-28
4.52415e-03 4.31369e+00 4.25949e-29
4.52415e-03 4.39734e+00 6.72607e-30
4.52415e-03 4.47963e+00 9.36945e-31
4.52415e-03 4.56047e+00 1.03371e-31
1.11146e-02 8.58820e-04 -7.43262e-22
1.11146e-02 4.52415e-03 1.88083e-20
1.11146e-02 1.11146e-02 4.44021e-19
1.11146e-02 2.06252e-02 8.99299e-18
1.11146e-02 3.30468e-02 9.36311e-17
1.11146e-02 4.83674e-02 6.18575e-16
1.11146e-02 6.65719e-02 2.97666e-15
1.11146e-02 8.76427e-02 1.13102e-14
1.11146e-02 1.11559e-01 3.56583e-14
1.11146e-02 1.38298e-01 9.63211e-14
1.11146e-02 1.67832e-01 2.27742e-13
1.11146e-02 2.00134e-01 4.78332e-13
1.11146e-02 2.35172e-01 9.01952e-13
1.11146e-02 2.72911e-01 1.53930e-12
1.11146e-02 3.13315e-01 2.39370e-12
1.11146e-02 3.56344e-01 3.41256e-12
1.11146e-02 4.01956e-01 4.48697e-12
1.11146e-02 4.50106e-01 5.47456e-12
1.11146e-02 5.00748e-01 6.23775e-12
1.11146e-02 5.53832e-01 6.68080e-12
1.11146e-02 6.09306e-01 6.77044e-12
1.11146e-02 6.67116e-01 6.53443e-12
1.11146e-02 7.27206e-01 6.04354e-12
1.11146e-02 7.89516e-01 5.38718e-12
1.11146e-02 8.53986e-01 4.65228e-12
1.11146e-02 9.20552e-01 3.90986e-12
1.11146e-02 9.89151e-01 3.20997e-12
1.11146e-02 1.05971e+00 2.58240e-12
1.11146e-02 1.13217e+00 2.04059e-12
1.11146e-02 1.20646e+00 1.58644e-12
1.11146e-02 1.28249e+00 1.21469e-12
1.11146e-02 1.36021e+00 9.16325e-13
1.11146e-02 1.43953e+00 6.80934e-13
1.11146e-02 1.52037e+00 4.98108e-13
1.11146e-02 1.60266e+00 3.58248e-13
1.11146e-02 1.68631e+00 2.52918e-13
1.11146e-02 1.77124e+00 1.74899e-13
1.11146e-02 1.85738e+00 1.18185e-13
1.11146e-02 1.94463e+00 7.78188e-14
1.11146e-02 2.03292e+00 4.97734e-14
1.11146e-02 2.12215e+00 3.08180e-14
1.11146e-02 2.21224e+00 1.84052e-14
1.11146e-02 2.30309e+00 1.05616e-14
1.11146e-02 2.39463e+00 5.79829e-15
1.11146e-02 2.48676e+00 3.03329e-15
1.11146e-02 2.57939e+00 1.50537e-15
1.11146e-02 2.67243e+00 7.05617e-16
1.11146e-02 2.76579e+00 3.11087e-16
1.11146e-02 2.85938e+00 1.28373e-16
1.11146e-02 2.95311e+00 4.94034e-17
1.11146e-02 3.04689e+00 1.76494e-17
1.11146e-02 3.14062e+00 5.83493e-18
1.11146e-02 3.23421e+00 1.77990e-18
1.11146e-02 3.32757e+00 4.99361e-19
1.11146e-02 3.42061e+00 1.28673e-19
1.11146e-02 3.51324e+00 3.04545e-20
1.11146e-02 3.60537e+00 6.61673e-21
1.11146e-02 3.69691e+00 1.32154e-21
1.11146e-02 3.78776e+00 2.44058e-22
1.11146e-02 3.87785e+00 4.17801e-23
1.11146e-02 3.96708e+00 6.69822e-24
1.11146e-02 4.05537e+00 1.02347e-24
1.11146e-02 4.14262e+00 1.53777e-25
1.11146e-02 4.22876e+00 2.37223e-26
1.11146e-02 4.31369e+00 3.82505e-27
1.11146e-02 4.39734e+00 6.07765e-28
1.11146e-02 4.47963e+00 8.36924e-29
1.11146e-02 4.56047e+00 9.24179e-30
2.06252e-02 8.58820e-04 1.05043e-20
2.06252e-02 4.52415e-03 1.17231e-19
2.06252e-02 1.11146e-02 8.99299e-18
2.06252e-02 2.06252e-02 1.95866e-16
2.06252e-02 3.30468e-02 2.05032e-15
2.06252e-02 4.83674e-02 1.35576e-14
2.06252e-02 6.65719e-02 6.52579e-14
2.06252e-02 8.76427e-02 2.47973e-13
2.06252e-02 1.11559e-01 7.81862e-13
2.06252e-02 1.38298e-01 2.11221e-12
2.06252e-02 1.67832e-01 4.99478e-12
2.06252e-02 2.00134e-01 1.04923e-11
2.06252e-02 2.35172e-01 1.97883e-11
2.06252e-02 2.72911e-01 3.37787e-11
2.06252e-02 3.13315e-01 5.25404e-11
2.06252e-02 3.56344e-01 7.49224e-11
2.06252e-02 4.01956e-01 9.85360e-11
2.06252e-02 4.50106e-01 1.20254e-10
2.06252e-02 5.00748e-01 1.37051e-10
2.06252e-02 5.53832e-01 1.46819e-10
2.06252e-02 6.09306e-01 1.48819e-10
2.06252e-02 6.67116e-01 1.43658e-10
2.06252e-02 7.27206e-01 1.32887e-10
