2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -2.68923e-21
8.58820e-04 4.52415e-03 -2.88180e-20
8.58820e-04 1.11146e-02 -1.58876e-19
8.58820e-04 2.06252e-02 -5.21642e-19
8.58820e-04 3.30468e-02 -1.39039e-18
8.58820e-04 4.83674e-02 -2.92120e-18
8.58820e-04 6.65719e-02 -5.75065e-18
8.58820e-04 8.76427e-02 -9.82478e-18
8.58820e-04 1.11559e-01 -1.62806e-17
8.58820e-04 1.38298e-01 -2.44000e-17
8.58820e-04 1.67832e-01 -3.42473e-17
8.58820e-04 2.00134e-01 -4.60102e-17
8.58820e-04 2.35172e-01 -6.35267e-17
8.58820e-04 2.72911e-01 -8.51206e-17
8.58820e-04 3.13315e-01 -1.06612e-16
8.58820e-04 3.56344e-01 -1.32248e-16
8.58820e-04 4.01956e-01 -1.56494e-16
8.58820e-04 4.50106e-01 -1.84275e-16
8.58820e-04 5.00748e-01 -2.10139e-16
8.58820e-04 5.53832e-01 -2.44647e-16
8.58820e-04 6.09306e-01 -2.62225e-16
8.58820e-04 6.67116e-01 -2.96010e-16
8.58820e-04 7.27206e-01 -3.17805e-16
8.58820e-04 7.89516e-01 -3.32413e-16
8.58820e-04 8.53986e-01 -3.55501e-16
8.58820e-04 9.20552e-01 -3.63341e-16
8.58820e-04 9.89151e-01 -3.75843e-16
8.58820e-04 1.05971e+00 -3.82071e-16
8.58820e-04 1.13217e+00 -3.93032e-16
8.58820e-04 1.20646e+00 -3.77267e-16
8.58820e-04 1.28249e+00 -3.80227e-16
8.58820e-04 1.36021e+00 -3.54643e-16
8.58820e-04 1.43953e+00 -3.35118e-16
8.58820e-04 1.52037e+00 -3.12356e-16
8.58820e-04 1.60266e+00 -2.93906e-16
8.58820e-04 1.68631e+00 -2.64943e-16
8.58820e-04 1.77124e+00 -2.27264e-16
8.58820e-04 1.85738e+00 -1.88819e-16
8.58820e-04 1.94463e+00 -1.57985e-16
8.58820e-04 2.03292e+00 -1.25490e-16
8.58820e-04 2.12215e+00 -9.18586e-17
8.58820e-04 2.21224e+00 -6.92270e-17
8.58820e-04 2.30309e+00 -4.86955e-17
8.58820e-04 2.39463e+00 -3.12757e-17
8.58820e-04 2.48676e+00 -1.98713e-17
8.58820e-04 2.57939e+00 -1.19398e-17
8.58820e-04 2.67243e+00 -6.60630e-18
8.58820e-04 2.76579e+00 -3.43814e-18
8.58820e-04 2.85938e+00 -1.66994e-18
8.58820e-04 2.95311e+00 -7.72748e-19
8.58820e-04 3.04689e+00 -3.04020e-19
8.58820e-04 3.14062e+00 -1.18713e-19
8.58820e-04 3.23421e+00 -4.10740e-20
8.58820e-04 3.32757e+00 -1.30513e-20
8.58820e-04 3.42061e+00 -3.73497e-21
8.58820e-04 3.51324e+00 -9.64113e-22
8.58820e-04 3.60537e+00 -2.22644e-22
8.58820e-04 3.69691e+00 -4.97846e-23
8.58820e-04 3.78776e+00 -8.91908e-24
8.58820e-04 3.87785e+00 -1.46700e-24
8.58820e-04 3.96708e+00 -2.12377e-25
8.58820e-04 4.05537e+00 -2.49158e-26
8.58820e-04 4.14262e+00 -2.26905e-27
8.58820e-04 4.22876e+00 -8.11788e-29
8.58820e-04 4.31369e+00 1.96187e-29
8.58820e-04 4.39734e+00 6.19819e-30
8.58820e-04 4.47963e+00 1.09688e-30
8.58820e-04 4.56047e+00 1.54971e-31
4.52415e-03 8.58820e-04 -4.87140e-20
4.52415e-03 4.52415e-03 -7.38448e-20
4.52415e-03 1.11146e-02 -2.11296e-19
4.52415e-03 2.06252e-02 -5.81357e-19
4.52415e-03 3.30468e-02 -1.45383e-18
4.52415e-03 4.83674e-02 -3.03569e-18
4.52415e-03 6.65719e-02 -5.58968e-18
4.52415e-03 8.76427e-02 -9.38161e-18
4.52415e-03 1.11559e-01 -1.58842e-17
4.52415e-03 1.38298e-01 -2.39568e-17
4.52415e-03 1.67832e-01 -3.51638e-17
4.52415e-03 2.00134e-01 -4.63721e-17
4.52415e-03 2.35172e-01 -6.00970e-17
4.52415e-03 2.72911e-01 -7.11097e-17
4.52415e-03 3.13315e-01 -8.06646e-17
4.52415e-03 3.56344e-01 -8.24328e-17
4.52415e-03 4.01956e-01 -6.73520e-17
4.52415e-03 4.50106e-01 -4.35645e-17
4.52415e-03 5.00748e-01 -6.92455e-18
4.52415e-03 5.53832e-01 3.19230e-17
4.52415e-03 6.09306e-01 6.76892e-17
4.52415e-03 6.67116e-01 9.75411e-17
4.52415e-03 7.27206e-01 1.14406e-16
4.52415e-03 7.89516e-01 9.18427e-17
4.52415e-03 8.53986e-01 7.31412e-17
4.52415e-03 9.20552e-01 2.75820e-17
4.52415e-03 9.89151e-01 -2.00206e-17
4.52415e-03 1.05971e+00 -7.48156e-17
4.52415e-03 1.13217e+00 -1.22248e-16
4.52415e-03 1.20646e+00 -1.62246e-16
4.52415e-03 1.28249e+00 -2.02106e-16
4.52415e-03 1.36021e+00 -2.26555e-16
4.52415e-03 1.43953e+00 -2.39143e-16
4.52415e-03 1.52037e+00 -2.47032e-16
4.52415e-03 1.60266e+00 -2.32111e-16
4.52415e-03 1.68631e+00 -2.10838e-16
4.52415e-03 1.77124e+00 -1.95505e-16
4.52415e-03 1.85738e+00 -1.67965e-16
4.52415e-03 1.94463e+00 -1.43903e-16
4.52415e-03 2.03292e+00 -1.14409e-16
4.52415e-03 2.12215e+00 -9.05159e-17
4.52415e-03 2.21224e+00 -6.58013e-17
4.52415e-03 2.30309e+00 -4.52613e-17
4.52415e-03 2.39463e+00 -3.17375e-17
4.52415e-03 2.48676e+00 -1.93442e-17
4.52415e-03 2.57939e+00 -1.13145e-17
4.52415e-03 2.67243e+00 -6.42444e-18
4.52415e-03 2.76579e+00 -3.36811e-18
4.52415e-03 2.85938e+00 -1.62845e-18
4.52415e-03 2.95311e+00 -7.49893e-19
4.52415e-03 3.04689e+00 -3.09359e-19
4.52415e-03 3.14062e+00 -1.16725e-19
4.52415e-03 3.23421e+00 -4.02326e-20
4.52415e-03 3.32757e+00 -1.30516e-20
4.52415e-03 3.42061e+00 -3.78308e-21
4.52415e-03 3.51324e+00 -9.41748e-22
4.52415e-03 3.60537e+00 -2.27715e-22
4.52415e-03 3.69691e+00 -4.74842e-23
4.52415e-03 3.78776e+00 -9.26087e-24
4.52415e-03 3.87785e+00 -1.52151e-24
4.52415e-03 3.96708e+00 -2.02464e-25
4.52415e-03 4.05537e+00 -2.49918e-26
4.52415e-03 4.14262e+00 -2.29430e-27
4.52415e-03 4.22876e+00 -8.04813e-29
4.52415e-03 4.31369e+00 2.12210e-29
4.52415e-03 4.39734e+00 6.41020e-30
4.52415e-03 4.47963e+00 1.12909e-30
4.52415e-03 4.56047e+00 1.59622e-31
1.11146e-02 8.58820e-04 -2.94034e-19
1.11146e-02 4.52415e-03 -3.17945e-19
1.11146e-02 1.11146e-02 -4.42541e-19
1.11146e-02 2.06252e-02 -8.05202e-19
1.11146e-02 3.30468e-02 -1.71493e-18
1.11146e-02 4.83674e-02 -3.26481e-18
1.11146e-02 6.65719e-02 -5.87054e-18
1.11146e-02 8.76427e-02 -9.24754e-18
1.11146e-02 1.11559e-01 -1.18205e-17
1.11146e-02 1.38298e-01 -2.29984e-18
1.11146e-02 1.67832e-01 5.48645e-17
1.11146e-02 2.00134e-01 2.64017e-16
1.11146e-02 2.35172e-01 8.61646e-16
1.11146e-02 2.72911e-01 2.30527e-15
1.11146e-02 3.13315e-01 5.28678e-15
1.11146e-02 3.56344e-01 1.08744e-14
1.11146e-02 4.01956e-01 1.93351e-14
1.11146e-02 4.50106e-01 3.09940e-14
1.11146e-02 5.00748e-01 4.51871e-14
1.11146e-02 5.53832e-01 6.04131e-14
1.11146e-02 6.09306e-01 7.46688e-14
1.11146e-02 6.67116e-01 8.60629e-14
1.11146e-02 7.27206e-01 9.32196e-14
1.11146e-02 7.89516e-01 9.55923e-14
1.11146e-02 8.53986e-01 9.34146e-14
1.11146e-02 9.20552e-01 8.75446e-14
1.11146e-02 9.89151e-01 7.90942e-14
1.11146e-02 1.05971e+00 6.91676e-14
1.11146e-02 1.13217e+00 5.87744e-14
1.11146e-02 1.20646e+00 4.86704e-14
1.11146e-02 1.28249e+00 3.93276e-14
1.11146e-02 1.36021e+00 3.10888e-14
1.11146e-02 1.43953e+00 2.40365e-14
1.11146e-02 1.52037e+00 1.75926e-14
1.11146e-02 1.60266e+00 1.29357e-14
1.11146e-02 1.68631e+00 9.26326e-15
1.11146e-02 1.77124e+00 6.46182e-15
1.11146e-02 1.85738e+00 4.38062e-15
1.11146e-02 1.94463e+00 2.87855e-15
