2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 1.98295e-14
8.58820e-04 4.52415e-03 -2.06454e-16
8.58820e-04 1.11146e-02 -2.54529e-17
8.58820e-04 2.06252e-02 6.85182e-17
8.58820e-04 3.30468e-02 -2.59004e-17
8.58820e-04 4.83674e-02 -2.57750e-17
8.58820e-04 6.65719e-02 2.82990e-17
8.58820e-04 8.76427e-02 -2.51198e-17
8.58820e-04 1.11559e-01 -1.20685e-17
8.58820e-04 1.38298e-01 -1.85156e-17
8.58820e-04 1.67832e-01 1.30556e-17
8.58820e-04 2.00134e-01 6.31134e-17
8.58820e-04 2.35172e-01 1.46688e-16
8.58820e-04 2.72911e-01 2.78831e-16
8.58820e-04 3.13315e-01 5.67059e-16
8.58820e-04 3.56344e-01 9.53803e-16
8.58820e-04 4.01956e-01 1.52429e-15
8.58820e-04 4.50106e-01 2.21434e-15
8.58820e-04 5.00748e-01 2.98633e-15
8.58820e-04 5.53832e-01 3.78419e-15
8.58820e-04 6.09306e-01 4.52394e-15
8.58820e-04 6.67116e-01 5.13405e-15
8.58820e-04 7.27206e-01 5.52131e-15
8.58820e-04 7.89516e-01 5.72847e-15
8.58820e-04 8.53986e-01 5.71550e-15
8.58820e-04 9.20552e-01 5.50882e-15
8.58820e-04 9.89151e-01 5.12978e-15
8.58820e-04 1.05971e+00 4.71506e-15
8.58820e-04 1.13217e+00 4.16563e-15
8.58820e-04 1.20646e+00 3.63320e-15
8.58820e-04 1.28249e+00 3.09567e-15
8.58820e-04 1.36021e+00 2.57390e-15
8.58820e-04 1.43953e+00 2.06337e-15
8.58820e-04 1.52037e+00 1.69624e-15
8.58820e-04 1.60266e+00 1.30602e-15
8.58820e-04 1.68631e+00 9.92967e-16
8.58820e-04 1.77124e+00 7.40281e-16
8.58820e-04 1.85738e+00 5.01362e-16
8.58820e-04 1.94463e+00 3.18944e-16
8.58820e-04 2.03292e+00 2.00557e-16
8.58820e-04 2.12215e+00 1.01222e-16
8.58820e-04 2.21224e+00 4.79540e-17
8.58820e-04 2.30309e+00 -1.51564e-19
8.58820e-04 2.39463e+00 1.56199e-17
8.58820e-04 2.48676e+00 -7.37721e-18
8.58820e-04 2.57939e+00 -1.27729e-17
8.58820e-04 2.67243e+00 -8.71692e-18
8.58820e-04 2.76579e+00 -7.97975e-18
8.58820e-04 2.85938e+00 -4.85276e-18
8.58820e-04 2.95311e+00 -2.63297e-18
8.58820e-04 3.04689e+00 -6.09469e-19
8.58820e-04 3.14062e+00 -3.64193e-19
8.58820e-04 3.23421e+00 -1.06205e-19
8.58820e-04 3.32757e+00 -6.79655e-20
8.58820e-04 3.42061e+00 -1.45412e-20
8.58820e-04 3.51324e+00 -2.61140e-21
8.58820e-04 3.60537e+00 -4.79321e-22
8.58820e-04 3.69691e+00 1.34939e-23
8.58820e-04 3.78776e+00 3.08112e-24
8.58820e-04 3.87785e+00 -2.20736e-23
8.58820e-04 3.96708e+00 -1.64788e-23
8.58820e-04 4.05537e+00 1.64616e-24
8.58820e-04 4.14262e+00 -2.36311e-23
8.58820e-04 4.22876e+00 -7.38784e-23
8.58820e-04 4.31369e+00 -2.14288e-22
8.58820e-04 4.39734e+00 -2.14682e-22
8.58820e-04 4.47963e+00 -3.83592e-23
8.58820e-04 4.56047e+00 -1.22893e-22
4.52415e-03 8.58820e-04 -2.06454e-16
4.52415e-03 4.52415e-03 1.49464e-15
4.52415e-03 1.11146e-02 4.58833e-17
4.52415e-03 2.06252e-02 -3.04778e-17
4.52415e-03 3.30468e-02 4.10796e-17
4.52415e-03 4.83674e-02 -7.56605e-17
4.52415e-03 6.65719e-02 6.09133e-17
4.52415e-03 8.76427e-02 4.29469e-16
4.52415e-03 1.11559e-01 1.86251e-15
4.52415e-03 1.38298e-01 6.60467e-15
4.52415e-03 1.67832e-01 1.96424e-14
4.52415e-03 2.00134e-01 5.08409e-14
4.52415e-03 2.35172e-01 1.16654e-13
4.52415e-03 2.72911e-01 2.40232e-13
4.52415e-03 3.13315e-01 4.48030e-13
4.52415e-03 3.56344e-01 7.62738e-13
4.52415e-03 4.01956e-01 1.19368e-12
4.52415e-03 4.50106e-01 1.72867e-12
4.52415e-03 5.00748e-01 2.33164e-12
4.52415e-03 5.53832e-01 2.94776e-12
4.52415e-03 6.09306e-01 3.51483e-12
4.52415e-03 6.67116e-01 3.97632e-12
4.52415e-03 7.27206e-01 4.29216e-12
4.52415e-03 7.89516e-01 4.44357e-12
4.52415e-03 8.53986e-01 4.43284e-12
4.52415e-03 9.20552e-01 4.27853e-12
4.52415e-03 9.89151e-01 4.00946e-12
4.52415e-03 1.05971e+00 3.65851e-12
4.52415e-03 1.13217e+00 3.25799e-12
4.52415e-03 1.20646e+00 2.83643e-12
4.52415e-03 1.28249e+00 2.41727e-12
4.52415e-03 1.36021e+00 2.01792e-12
4.52415e-03 1.43953e+00 1.65069e-12
4.52415e-03 1.52037e+00 1.32281e-12
4.52415e-03 1.60266e+00 1.03780e-12
4.52415e-03 1.68631e+00 7.95876e-13
4.52415e-03 1.77124e+00 5.95430e-13
4.52415e-03 1.85738e+00 4.33269e-13
4.52415e-03 1.94463e+00 3.05123e-13
4.52415e-03 2.03292e+00 2.06729e-13
4.52415e-03 2.12215e+00 1.33579e-13
4.52415e-03 2.21224e+00 8.13576e-14
4.52415e-03 2.30309e+00 4.59600e-14
4.52415e-03 2.39463e+00 2.34746e-14
4.52415e-03 2.48676e+00 1.04452e-14
4.52415e-03 2.57939e+00 3.73355e-15
4.52415e-03 2.67243e+00 8.13140e-16
4.52415e-03 2.76579e+00 -1.36257e-16
4.52415e-03 2.85938e+00 -2.75292e-16
4.52415e-03 2.95311e+00 -1.84562e-16
4.52415e-03 3.04689e+00 -8.94753e-17
4.52415e-03 3.14062e+00 -3.53124e-17
4.52415e-03 3.23421e+00 -1.18820e-17
4.52415e-03 3.32757e+00 -3.47704e-18
4.52415e-03 3.42061e+00 -8.80822e-19
4.52415e-03 3.51324e+00 -1.87536e-19
4.52415e-03 3.60537e+00 -2.97995e-20
4.52415e-03 3.69691e+00 -3.05506e-21
4.52415e-03 3.78776e+00 -7.68946e-22
4.52415e-03 3.87785e+00 -7.52873e-22
4.52415e-03 3.96708e+00 -3.01000e-22
4.52415e-03 4.05537e+00 2.22825e-23
4.52415e-03 4.14262e+00 -2.33850e-22
4.52415e-03 4.22876e+00 -9.71963e-22
4.52415e-03 4.31369e+00 -1.49237e-21
4.52415e-03 4.39734e+00 -1.30304e-21
4.52415e-03 4.47963e+00 -2.49922e-22
4.52415e-03 4.56047e+00 -6.03000e-22
1.11146e-02 8.58820e-04 -2.54529e-17
1.11146e-02 4.52415e-03 4.58833e-17
1.11146e-02 1.11146e-02 2.78005e-16
1.11146e-02 2.06252e-02 1.99258e-17
1.11146e-02 3.30468e-02 -1.71751e-17
1.11146e-02 4.83674e-02 3.70362e-16
1.11146e-02 6.65719e-02 2.94239e-15
1.11146e-02 8.76427e-02 1.64913e-14
1.11146e-02 1.11559e-01 6.97760e-14
1.11146e-02 1.38298e-01 2.42305e-13
1.11146e-02 1.67832e-01 7.17538e-13
1.11146e-02 2.00134e-01 1.85479e-12
1.11146e-02 2.35172e-01 4.25319e-12
1.11146e-02 2.72911e-01 8.75397e-12
1.11146e-02 3.13315e-01 1.63217e-11
1.11146e-02 3.56344e-01 2.77818e-11
1.11146e-02 4.01956e-01 4.34735e-11
