2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -5.60497e-16
8.58820e-04 4.52415e-03 -4.05390e-17
8.58820e-04 1.11146e-02 -4.56297e-17
8.58820e-04 2.06252e-02 -2.65601e-18
8.58820e-04 3.30468e-02 1.64008e-17
8.58820e-04 4.83674e-02 4.06958e-18
8.58820e-04 6.65719e-02 8.62139e-18
8.58820e-04 8.76427e-02 3.14828e-18
8.58820e-04 1.11559e-01 3.15051e-18
8.58820e-04 1.38298e-01 9.61067e-18
8.58820e-04 1.67832e-01 5.54936e-18
8.58820e-04 2.00134e-01 1.84700e-18
8.58820e-04 2.35172e-01 7.54031e-18
8.58820e-04 2.72911e-01 3.99957e-18
8.58820e-04 3.13315e-01 6.01375e-18
8.58820e-04 3.56344e-01 4.38971e-18
8.58820e-04 4.01956e-01 2.87222e-18
8.58820e-04 4.50106e-01 4.91837e-18
8.58820e-04 5.00748e-01 4.17692e-18
8.58820e-04 5.53832e-01 2.38484e-18
8.58820e-04 6.09306e-01 1.13878e-17
8.58820e-04 6.67116e-01 4.61360e-18
8.58820e-04 7.27206e-01 5.69973e-18
8.58820e-04 7.89516e-01 5.07988e-18
8.58820e-04 8.53986e-01 2.05845e-18
8.58820e-04 9.20552e-01 6.24899e-18
8.58820e-04 9.89151e-01 1.56233e-18
8.58820e-04 1.05971e+00 3.51147e-18
8.58820e-04 1.13217e+00 5.08166e-19
8.58820e-04 1.20646e+00 1.43806e-17
8.58820e-04 1.28249e+00 1.11091e-17
8.58820e-04 1.36021e+00 4.29901e-18
8.58820e-04 1.43953e+00 7.10661e-18
8.58820e-04 1.52037e+00 -2.12116e-18
8.58820e-04 1.60266e+00 8.21389e-18
8.58820e-04 1.68631e+00 3.13771e-18
8.58820e-04 1.77124e+00 1.06280e-17
8.58820e-04 1.85738e+00 3.88908e-18
8.58820e-04 1.94463e+00 1.84127e-18
8.58820e-04 2.03292e+00 1.66692e-18
8.58820e-04 2.12215e+00 3.23778e-18
8.58820e-04 2.21224e+00 -1.12279e-18
8.58820e-04 2.30309e+00 1.98544e-18
8.58820e-04 2.39463e+00 -8.43875e-19
8.58820e-04 2.48676e+00 1.06005e-18
8.58820e-04 2.57939e+00 -1.02660e-19
8.58820e-04 2.67243e+00 -5.16576e-20
8.58820e-04 2.76579e+00 -1.14070e-19
8.58820e-04 2.85938e+00 1.31780e-19
8.58820e-04 2.95311e+00 3.21091e-20
8.58820e-04 3.04689e+00 1.06626e-20
8.58820e-04 3.14062e+00 -1.46345e-20
8.58820e-04 3.23421e+00 -4.01780e-21
8.58820e-04 3.32757e+00 -1.56472e-22
8.58820e-04 3.42061e+00 6.41314e-22
8.58820e-04 3.51324e+00 -7.57093e-23
8.58820e-04 3.60537e+00 -2.04077e-23
8.58820e-04 3.69691e+00 9.10285e-25
8.58820e-04 3.78776e+00 5.92152e-25
8.58820e-04 3.87785e+00 8.96172e-26
8.58820e-04 3.96708e+00 1.59605e-26
8.58820e-04 4.05537e+00 -6.20309e-28
8.58820e-04 4.14262e+00 4.99685e-28
8.58820e-04 4.22876e+00 5.04700e-29
8.58820e-04 4.31369e+00 -1.62896e-31
8.58820e-04 4.39734e+00 5.60025e-31
8.58820e-04 4.47963e+00 -5.77163e-33
8.58820e-04 4.56047e+00 3.43883e-33
4.52415e-03 8.58820e-04 -4.05390e-17
4.52415e-03 4.52415e-03 7.70141e-17
4.52415e-03 1.11146e-02 1.23594e-17
4.52415e-03 2.06252e-02 -4.42462e-18
4.52415e-03 3.30468e-02 -1.18096e-17
4.52415e-03 4.83674e-02 2.18195e-17
4.52415e-03 6.65719e-02 5.06513e-18
4.52415e-03 8.76427e-02 1.64202e-17
4.52415e-03 1.11559e-01 6.05208e-18
4.52415e-03 1.38298e-01 4.55922e-18
4.52415e-03 1.67832e-01 1.04429e-18
4.52415e-03 2.00134e-01 6.21711e-18
4.52415e-03 2.35172e-01 5.09222e-18
4.52415e-03 2.72911e-01 3.39518e-18
4.52415e-03 3.13315e-01 5.93725e-18
4.52415e-03 3.56344e-01 4.15138e-18
4.52415e-03 4.01956e-01 5.82912e-18
4.52415e-03 4.50106e-01 5.35743e-18
4.52415e-03 5.00748e-01 6.20745e-18
4.52415e-03 5.53832e-01 6.05494e-18
4.52415e-03 6.09306e-01 4.79031e-18
4.52415e-03 6.67116e-01 6.74272e-18
4.52415e-03 7.27206e-01 2.07301e-18
4.52415e-03 7.89516e-01 3.59796e-18
4.52415e-03 8.53986e-01 4.74337e-18
4.52415e-03 9.20552e-01 9.37878e-18
4.52415e-03 9.89151e-01 7.40738e-18
4.52415e-03 1.05971e+00 -1.56498e-18
4.52415e-03 1.13217e+00 6.70580e-18
4.52415e-03 1.20646e+00 -7.36268e-18
4.52415e-03 1.28249e+00 8.51775e-18
4.52415e-03 1.36021e+00 -6.01833e-18
4.52415e-03 1.43953e+00 1.14747e-17
4.52415e-03 1.52037e+00 6.39777e-18
4.52415e-03 1.60266e+00 5.80852e-18
4.52415e-03 1.68631e+00 7.17710e-18
4.52415e-03 1.77124e+00 2.84302e-18
4.52415e-03 1.85738e+00 -9.73954e-19
4.52415e-03 1.94463e+00 2.11410e-18
4.52415e-03 2.03292e+00 1.08026e-18
4.52415e-03 2.12215e+00 -4.28086e-18
4.52415e-03 2.21224e+00 2.60175e-18
4.52415e-03 2.30309e+00 -2.54586e-18
4.52415e-03 2.39463e+00 -7.89696e-19
4.52415e-03 2.48676e+00 6.31956e-19
4.52415e-03 2.57939e+00 1.00015e-18
4.52415e-03 2.67243e+00 5.49316e-19
4.52415e-03 2.76579e+00 -4.78221e-20
4.52415e-03 2.85938e+00 -1.10578e-19
4.52415e-03 2.95311e+00 6.43959e-20
4.52415e-03 3.04689e+00 6.80908e-20
4.52415e-03 3.14062e+00 9.10795e-21
4.52415e-03 3.23421e+00 -7.09604e-21
4.52415e-03 3.32757e+00 4.41332e-22
4.52415e-03 3.42061e+00 9.48196e-22
4.52415e-03 3.51324e+00 -1.37741e-23
4.52415e-03 3.60537e+00 9.91669e-24
4.52415e-03 3.69691e+00 -2.85717e-24
4.52415e-03 3.78776e+00 1.91143e-24
4.52415e-03 3.87785e+00 4.03997e-25
4.52415e-03 3.96708e+00 -1.26307e-26
4.52415e-03 4.05537e+00 1.00917e-27
4.52415e-03 4.14262e+00 1.52818e-28
4.52415e-03 4.22876e+00 -1.66311e-28
4.52415e-03 4.31369e+00 -6.48439e-30
4.52415e-03 4.39734e+00 -6.55678e-31
4.52415e-03 4.47963e+00 1.38324e-32
4.52415e-03 4.56047e+00 -3.57487e-33
1.11146e-02 8.58820e-04 -4.56297e-17
1.11146e-02 4.52415e-03 1.23594e-17
1.11146e-02 1.11146e-02 1.12203e-16
1.11146e-02 2.06252e-02 -3.28930e-17
1.11146e-02 3.30468e-02 3.10641e-18
1.11146e-02 4.83674e-02 8.60392e-18
1.11146e-02 6.65719e-02 1.50254e-17
1.11146e-02 8.76427e-02 1.12058e-17
1.11146e-02 1.11559e-01 8.30575e-18
1.11146e-02 1.38298e-01 2.67433e-18
1.11146e-02 1.67832e-01 6.42692e-18
1.11146e-02 2.00134e-01 1.00183e-18
1.11146e-02 2.35172e-01 1.07606e-18
1.11146e-02 2.72911e-01 -3.29281e-18
1.11146e-02 3.13315e-01 -6.97771e-18
1.11146e-02 3.56344e-01 -2.04350e-17
1.11146e-02 4.01956e-01 -3.07259e-17
1.11146e-02 4.50106e-01 -4.58943e-17
1.11146e-02 5.00748e-01 -5.23407e-17
1.11146e-02 5.53832e-01 -6.49014e-17
1.11146e-02 6.09306e-01 -6.59870e-17
1.11146e-02 6.67116e-01 -6.86615e-17
1.11146e-02 7.27206e-01 -6.68856e-17
1.11146e-02 7.89516e-01 -6.20807e-17
1.11146e-02 8.53986e-01 -5.00875e-17
1.11146e-02 9.20552e-01 -4.69340e-17
1.11146e-02 9.89151e-01 -3.48365e-17
1.11146e-02 1.05971e+00 -3.17031e-17
1.11146e-02 1.13217e+00 -2.78802e-17
1.11146e-02 1.20646e+00 -1.08613e-17
1.11146e-02 1.28249e+00 -9.43483e-18
1.11146e-02 1.36021e+00 -8.52882e-18
1.11146e-02 1.43953e+00 -1.54007e-17
1.11146e-02 1.52037e+00 -9.25478e-19
1.11146e-02 1.60266e+00 -7.45838e-18
1.11146e-02 1.68631e+00 -1.24432e-19
1.11146e-02 1.77124e+00 7.42676e-18
1.11146e-02 1.85738e+00 6.04614e-18
1.11146e-02 1.94463e+00 2.82718e-18
1.11146e-02 2.03292e+00 -4.58479e-19
1.11146e-02 2.12215e+00 5.09154e-18
1.11146e-02 2.21224e+00 -1.12788e-18
1.11146e-02 2.30309e+00 -1.34407e-18
1.11146e-02 2.39463e+00 -1.48237e-18
1.11146e-02 2.48676e+00 3.77006e-20
1.11146e-02 2.57939e+00 -5.66558e-19
1.11146e-02 2.67243e+00 -5.27177e-20
1.11146e-02 2.76579e+00 3.48093e-19
1.11146e-02 2.85938e+00 8.85581e-20
1.11146e-02 2.95311e+00 -3.71709e-20
1.11146e-02 3.04689e+00 5.46310e-20
1.11146e-02 3.14062e+00 -2.93664e-21
1.11146e-02 3.23421e+00 3.58258e-21
1.11146e-02 3.32757e+00 -1.21779e-22
1.11146e-02 3.42061e+00 2.49499e-22
1.11146e-02 3.51324e+00 1.42594e-22
1.11146e-02 3.60537e+00 4.05273e-23
1.11146e-02 3.69691e+00 3.04417e-24
1.11146e-02 3.78776e+00 1.00402e-24
1.11146e-02 3.87785e+00 6.77214e-26
1.11146e-02 3.96708e+00 -6.07929e-27
1.11146e-02 4.05537e+00 -9.61050e-28
1.11146e-02 4.14262e+00 5.24940e-28
1.11146e-02 4.22876e+00 -1.58146e-29
1.11146e-02 4.31369e+00 8.52100e-30
1.11146e-02 4.39734e+00 9.23602e-31
1.11146e-02 4.47963e+00 -8.28042e-34
1.11146e-02 4.56047e+00 1.29136e-32
2.06252e-02 8.58820e-04 -2.65601e-18
2.06252e-02 4.52415e-03 -4.42462e-18
2.06252e-02 1.11146e-02 -3.28930e-17
2.06252e-02 2.06252e-02 -1.10569e-17
2.06252e-02 3.30468e-02 -2.81204e-18
2.06252e-02 4.83674e-02 4.13483e-18
2.06252e-02 6.65719e-02 4.41316e-18
2.06252e-02 8.76427e-02 -2.11549e-18
2.06252e-02 1.11559e-01 1.23979e-19
2.06252e-02 1.38298e-01 -1.04057e-18
2.06252e-02 1.67832e-01 -2.99778e-17
2.06252e-02 2.00134e-01 -8.35865e-17
2.06252e-02 2.35172e-01 -2.12868e-16
2.06252e-02 2.72911e-01 -4.57301e-16
2.06252e-02 3.13315e-01 -8.71814e-16
2.06252e-02 3.56344e-01 -1.48681e-15
2.06252e-02 4.01956e-01 -2.26733e-15
2.06252e-02 4.50106e-01 -3.13479e-15
2.06252e-02 5.00748e-01 -3.95998e-15
2.06252e-02 5.53832e-01 -4.60750e-15
2.06252e-02 6.09306e-01 -4.97812e-15
2.06252e-02 6.67116e-01 -5.04597e-15
2.06252e-02 7.27206e-01 -4.83584e-15
2.06252e-02 7.89516e-01 -4.41415e-15
2.06252e-02 8.53986e-01 -3.86882e-15
2.06252e-02 9.20552e-01 -3.26535e-15
2.06252e-02 9.89151e-01 -2.67872e-15
2.06252e-02 1.05971e+00 -2.14201e-15
2.06252e-02 1.13217e+00 -1.66646e-15
2.06252e-02 1.20646e+00 -1.28535e-15
2.06252e-02 1.28249e+00 -9.70165e-16
2.06252e-02 1.36021e+00 -7.19371e-16
2.06252e-02 1.43953e+00 -5.14529e-16
2.06252e-02 1.52037e+00 -3.72705e-16
2.06252e-02 1.60266e+00 -2.66870e-16
2.06252e-02 1.68631e+00 -1.86929e-16
2.06252e-02 1.77124e+00 -1.17131e-16
2.06252e-02 1.85738e+00 -8.54430e-17
2.06252e-02 1.94463e+00 -5.49310e-17
2.06252e-02 2.03292e+00 -2.93090e-17
2.06252e-02 2.12215e+00 -2.20150e-17
2.06252e-02 2.21224e+00 -1.49627e-17
2.06252e-02 2.30309e+00 -9.19194e-18
2.06252e-02 2.39463e+00 -3.67540e-18
2.06252e-02 2.48676e+00 -3.34087e-18
2.06252e-02 2.57939e+00 -1.51607e-18
2.06252e-02 2.67243e+00 -1.03826e-18
2.06252e-02 2.76579e+00 -2.14482e-19
2.06252e-02 2.85938e+00 -8.24153e-20
2.06252e-02 2.95311e+00 1.39208e-19
2.06252e-02 3.04689e+00 -4.01856e-20
2.06252e-02 3.14062e+00 7.51591e-21
2.06252e-02 3.23421e+00 2.26062e-21
2.06252e-02 3.32757e+00 -1.71465e-21
2.06252e-02 3.42061e+00 1.46860e-22
2.06252e-02 3.51324e+00 -8.06832e-23
2.06252e-02 3.60537e+00 3.83107e-24
2.06252e-02 3.69691e+00 -3.58937e-24
2.06252e-02 3.78776e+00 5.40438e-25
2.06252e-02 3.87785e+00 4.25256e-25
2.06252e-02 3.96708e+00 -3.25654e-26
2.06252e-02 4.05537e+00 3.34254e-28
2.06252e-02 4.14262e+00 3.21115e-28
2.06252e-02 4.22876e+00 -1.02392e-29
2.06252e-02 4.31369e+00 1.05926e-29
