2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -4.72962e-17
8.58820e-04 4.52415e-03 -2.23250e-16
8.58820e-04 1.11146e-02 -3.59577e-17
8.58820e-04 2.06252e-02 -7.32830e-17
8.58820e-04 3.30468e-02 -5.53704e-17
8.58820e-04 4.83674e-02 -5.91809e-17
8.58820e-04 6.65719e-02 -1.14435e-16
8.58820e-04 8.76427e-02 -2.34631e-16
8.58820e-04 1.11559e-01 -4.87499e-16
8.58820e-04 1.38298e-01 -1.03518e-15
8.58820e-04 1.67832e-01 -2.00361e-15
8.58820e-04 2.00134e-01 -3.56515e-15
8.58820e-04 2.35172e-01 -5.83112e-15
8.58820e-04 2.72911e-01 -8.81353e-15
8.58820e-04 3.13315e-01 -1.23407e-14
8.58820e-04 3.56344e-01 -1.60843e-14
8.58820e-04 4.01956e-01 -1.96210e-14
8.58820e-04 4.50106e-01 -2.24724e-14
8.58820e-04 5.00748e-01 -2.43173e-14
8.58820e-04 5.53832e-01 -2.49695e-14
8.58820e-04 6.09306e-01 -2.44731e-14
8.58820e-04 6.67116e-01 -2.30467e-14
8.58820e-04 7.27206e-01 -2.09348e-14
8.58820e-04 7.89516e-01 -1.84554e-14
8.58820e-04 8.53986e-01 -1.58787e-14
8.58820e-04 9.20552e-01 -1.33450e-14
8.58820e-04 9.89151e-01 -1.10592e-14
8.58820e-04 1.05971e+00 -9.06177e-15
8.58820e-04 1.13217e+00 -7.36294e-15
8.58820e-04 1.20646e+00 -5.91653e-15
8.58820e-04 1.28249e+00 -4.77852e-15
8.58820e-04 1.36021e+00 -3.76755e-15
8.58820e-04 1.43953e+00 -3.05554e-15
8.58820e-04 1.52037e+00 -2.43517e-15
8.58820e-04 1.60266e+00 -1.94627e-15
8.58820e-04 1.68631e+00 -1.49601e-15
8.58820e-04 1.77124e+00 -1.15102e-15
8.58820e-04 1.85738e+00 -9.18553e-16
8.58820e-04 1.94463e+00 -6.99340e-16
8.58820e-04 2.03292e+00 -4.56982e-16
8.58820e-04 2.12215e+00 -3.36059e-16
8.58820e-04 2.21224e+00 -2.38606e-16
8.58820e-04 2.30309e+00 -1.65814e-16
8.58820e-04 2.39463e+00 -1.17773e-16
8.58820e-04 2.48676e+00 -5.24914e-17
8.58820e-04 2.57939e+00 -3.29293e-17
8.58820e-04 2.67243e+00 -2.10531e-17
8.58820e-04 2.76579e+00 -1.10505e-17
8.58820e-04 2.85938e+00 -5.37324e-18
8.58820e-04 2.95311e+00 -1.36410e-18
8.58820e-04 3.04689e+00 -4.96303e-19
8.58820e-04 3.14062e+00 -2.82215e-19
8.58820e-04 3.23421e+00 -9.97034e-20
8.58820e-04 3.32757e+00 -1.78910e-20
8.58820e-04 3.42061e+00 -3.74894e-21
8.58820e-04 3.51324e+00 -1.00789e-21
8.58820e-04 3.60537e+00 -4.57489e-24
8.58820e-04 3.69691e+00 6.33164e-23
8.58820e-04 3.78776e+00 -1.20948e-23
8.58820e-04 3.87785e+00 5.26440e-24
8.58820e-04 3.96708e+00 -1.05592e-25
8.58820e-04 4.05537e+00 7.38968e-26
8.58820e-04 4.14262e+00 1.18771e-26
8.58820e-04 4.22876e+00 4.61139e-27
8.58820e-04 4.31369e+00 4.81185e-28
8.58820e-04 4.39734e+00 9.80417e-29
8.58820e-04 4.47963e+00 1.28314e-29
8.58820e-04 4.56047e+00 1.65360e-30
4.52415e-03 8.58820e-04 -2.23250e-16
4.52415e-03 4.52415e-03 -9.83589e-17
4.52415e-03 1.11146e-02 -5.98341e-17
4.52415e-03 2.06252e-02 -5.13933e-16
4.52415e-03 3.30468e-02 -3.04142e-15
4.52415e-03 4.83674e-02 -1.36742e-14
4.52415e-03 6.65719e-02 -4.78748e-14
4.52415e-03 8.76427e-02 -1.38904e-13
4.52415e-03 1.11559e-01 -3.46825e-13
4.52415e-03 1.38298e-01 -7.64373e-13
4.52415e-03 1.67832e-01 -1.51206e-12
4.52415e-03 2.00134e-01 -2.71578e-12
4.52415e-03 2.35172e-01 -4.46532e-12
4.52415e-03 2.72911e-01 -6.76331e-12
4.52415e-03 3.13315e-01 -9.48570e-12
4.52415e-03 3.56344e-01 -1.23779e-11
4.52415e-03 4.01956e-01 -1.50988e-11
4.52415e-03 4.50106e-01 -1.73013e-11
4.52415e-03 5.00748e-01 -1.87195e-11
4.52415e-03 5.53832e-01 -1.92275e-11
4.52415e-03 6.09306e-01 -1.88523e-11
4.52415e-03 6.67116e-01 -1.77427e-11
4.52415e-03 7.27206e-01 -1.61154e-11
4.52415e-03 7.89516e-01 -1.41997e-11
4.52415e-03 8.53986e-01 -1.21968e-11
4.52415e-03 9.20552e-01 -1.02586e-11
4.52415e-03 9.89151e-01 -8.48324e-12
4.52415e-03 1.05971e+00 -6.92187e-12
4.52415e-03 1.13217e+00 -5.58979e-12
4.52415e-03 1.20646e+00 -4.47863e-12
4.52415e-03 1.28249e+00 -3.56641e-12
4.52415e-03 1.36021e+00 -2.82537e-12
4.52415e-03 1.43953e+00 -2.22693e-12
4.52415e-03 1.52037e+00 -1.74470e-12
4.52415e-03 1.60266e+00 -1.35616e-12
4.52415e-03 1.68631e+00 -1.04301e-12
4.52415e-03 1.77124e+00 -7.90703e-13
4.52415e-03 1.85738e+00 -5.88313e-13
4.52415e-03 1.94463e+00 -4.27569e-13
4.52415e-03 2.03292e+00 -3.01918e-13
4.52415e-03 2.12215e+00 -2.06049e-13
4.52415e-03 2.21224e+00 -1.35088e-13
4.52415e-03 2.30309e+00 -8.46397e-14
4.52415e-03 2.39463e+00 -5.04337e-14
4.52415e-03 2.48676e+00 -2.84253e-14
4.52415e-03 2.57939e+00 -1.51090e-14
4.52415e-03 2.67243e+00 -7.55474e-15
