2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -7.69618e-13
8.58820e-04 4.52415e-03 -2.12160e-11
8.58820e-04 1.11146e-02 -1.27980e-10
8.58820e-04 2.06252e-02 -4.40012e-10
8.58820e-04 3.30468e-02 -1.12567e-09
8.58820e-04 4.83674e-02 -2.39568e-09
8.58820e-04 6.65719e-02 -4.48926e-09
8.58820e-04 8.76427e-02 -7.65087e-09
8.58820e-04 1.11559e-01 -1.20962e-08
8.58820e-04 1.38298e-01 -1.79681e-08
8.58820e-04 1.67832e-01 -2.52886e-08
8.58820e-04 2.00134e-01 -3.39161e-08
8.58820e-04 2.35172e-01 -4.35222e-08
8.58820e-04 2.72911e-01 -5.36008e-08
8.58820e-04 3.13315e-01 -6.35177e-08
8.58820e-04 3.56344e-01 -7.25955e-08
8.58820e-04 4.01956e-01 -8.02175e-08
8.58820e-04 4.50106e-01 -8.59237e-08
8.58820e-04 5.00748e-01 -8.94732e-08
8.58820e-04 5.53832e-01 -9.08600e-08
8.58820e-04 6.09306e-01 -9.02806e-08
8.58820e-04 6.67116e-01 -8.80703e-08
8.58820e-04 7.27206e-01 -8.46280e-08
8.58820e-04 7.89516e-01 -8.03491e-08
8.58820e-04 8.53986e-01 -7.55764e-08
8.58820e-04 9.20552e-01 -7.05753e-08
8.58820e-04 9.89151e-01 -6.55276e-08
8.58820e-04 1.05971e+00 -6.05406e-08
8.58820e-04 1.13217e+00 -5.56634e-08
8.58820e-04 1.20646e+00 -5.09063e-08
8.58820e-04 1.28249e+00 -4.62588e-08
8.58820e-04 1.36021e+00 -4.17049e-08
8.58820e-04 1.43953e+00 -3.72336e-08
8.58820e-04 1.52037e+00 -3.28454e-08
8.58820e-04 1.60266e+00 -2.85545e-08
8.58820e-04 1.68631e+00 -2.43887e-08
8.58820e-04 1.77124e+00 -2.03873e-08
8.58820e-04 1.85738e+00 -1.65989e-08
8.58820e-04 1.94463e+00 -1.30792e-08
8.58820e-04 2.03292e+00 -9.88912e-09
8.58820e-04 2.12215e+00 -7.09075e-09
8.58820e-04 2.21224e+00 -4.74019e-09
8.58820e-04 2.30309e+00 -2.87613e-09
8.58820e-04 2.39463e+00 -1.50674e-09
8.58820e-04 2.48676e+00 -5.99831e-10
8.58820e-04 2.57939e+00 -8.25020e-11
8.58820e-04 2.67243e+00 1.46822e-10
8.58820e-04 2.76579e+00 1.96852e-10
8.58820e-04 2.85938e+00 1.60890e-10
8.58820e-04 2.95311e+00 1.02500e-10
8.58820e-04 3.04689e+00 5.37510e-11
8.58820e-04 3.14062e+00 2.33848e-11
8.58820e-04 3.23421e+00 8.23890e-12
8.58820e-04 3.32757e+00 2.13978e-12
8.58820e-04 3.42061e+00 2.35959e-13
8.58820e-04 3.51324e+00 -1.43575e-13
8.58820e-04 3.60537e+00 -1.21393e-13
8.58820e-04 3.69691e+00 -5.44271e-14
8.58820e-04 3.78776e+00 -1.55946e-14
8.58820e-04 3.87785e+00 -1.74588e-15
8.58820e-04 3.96708e+00 2.76150e-16
8.58820e-04 4.05537e+00 -2.67738e-16
8.58820e-04 4.14262e+00 1.39652e-15
8.58820e-04 4.22876e+00 6.19602e-15
8.58820e-04 4.31369e+00 1.10726e-14
8.58820e-04 4.39734e+00 1.00313e-14
8.58820e-04 4.47963e+00 1.21338e-15
8.58820e-04 4.56047e+00 5.47854e-15
4.52415e-03 8.58820e-04 -2.12160e-11
4.52415e-03 4.52415e-03 -5.88694e-10
4.52415e-03 1.11146e-02 -3.55114e-09
4.52415e-03 2.06252e-02 -1.22093e-08
4.52415e-03 3.30468e-02 -3.12347e-08
4.52415e-03 4.83674e-02 -6.64744e-08
4.52415e-03 6.65719e-02 -1.24566e-07
4.52415e-03 8.76427e-02 -2.12294e-07
4.52415e-03 1.11559e-01 -3.35641e-07
4.52415e-03 1.38298e-01 -4.98573e-07
4.52415e-03 1.67832e-01 -7.01703e-07
4.52415e-03 2.00134e-01 -9.41103e-07
4.52415e-03 2.35172e-01 -1.20766e-06
4.52415e-03 2.72911e-01 -1.48733e-06
4.52415e-03 3.13315e-01 -1.76252e-06
4.52415e-03 3.56344e-01 -2.01443e-06
4.52415e-03 4.01956e-01 -2.22594e-06
4.52415e-03 4.50106e-01 -2.38430e-06
4.52415e-03 5.00748e-01 -2.48281e-06
4.52415e-03 5.53832e-01 -2.52131e-06
4.52415e-03 6.09306e-01 -2.50525e-06
4.52415e-03 6.67116e-01 -2.44393e-06
4.52415e-03 7.27206e-01 -2.34842e-06
4.52415e-03 7.89516e-01 -2.22969e-06
4.52415e-03 8.53986e-01 -2.09725e-06
4.52415e-03 9.20552e-01 -1.95847e-06
4.52415e-03 9.89151e-01 -1.81840e-06
4.52415e-03 1.05971e+00 -1.68002e-06
4.52415e-03 1.13217e+00 -1.54468e-06
4.52415e-03 1.20646e+00 -1.41267e-06
4.52415e-03 1.28249e+00 -1.28370e-06
4.52415e-03 1.36021e+00 -1.15733e-06
4.52415e-03 1.43953e+00 -1.03325e-06
4.52415e-03 1.52037e+00 -9.11474e-07
4.52415e-03 1.60266e+00 -7.92400e-07
4.52415e-03 1.68631e+00 -6.76799e-07
4.52415e-03 1.77124e+00 -5.65759e-07
4.52415e-03 1.85738e+00 -4.60629e-07
4.52415e-03 1.94463e+00 -3.62956e-07
4.52415e-03 2.03292e+00 -2.74429e-07
4.52415e-03 2.12215e+00 -1.96773e-07
4.52415e-03 2.21224e+00 -1.31543e-07
4.52415e-03 2.30309e+00 -7.98147e-08
4.52415e-03 2.39463e+00 -4.18131e-08
4.52415e-03 2.48676e+00 -1.66457e-08
4.52415e-03 2.57939e+00 -2.28947e-09
4.52415e-03 2.67243e+00 4.07447e-09
4.52415e-03 2.76579e+00 5.46285e-09
4.52415e-03 2.85938e+00 4.46485e-09
4.52415e-03 2.95311e+00 2.84448e-09
4.52415e-03 3.04689e+00 1.49165e-09
4.52415e-03 3.14062e+00 6.48955e-10
4.52415e-03 3.23421e+00 2.28640e-10
4.52415e-03 3.32757e+00 5.93823e-11
4.52415e-03 3.42061e+00 6.54865e-12
4.52415e-03 3.51324e+00 -3.98414e-12
4.52415e-03 3.60537e+00 -3.36872e-12
4.52415e-03 3.69691e+00 -1.51039e-12
4.52415e-03 3.78776e+00 -4.32769e-13
4.52415e-03 3.87785e+00 -4.84520e-14
4.52415e-03 3.96708e+00 7.66377e-15
4.52415e-03 4.05537e+00 -7.42976e-15
4.52415e-03 4.14262e+00 3.87508e-14
4.52415e-03 4.22876e+00 1.71935e-13
4.52415e-03 4.31369e+00 3.07261e-13
4.52415e-03 4.39734e+00 2.78374e-13
4.52415e-03 4.47963e+00 3.36784e-14
4.52415e-03 4.56047e+00 1.52008e-13
1.11146e-02 8.58820e-04 -1.27980e-10
1.11146e-02 4.52415e-03 -3.55114e-09
1.11146e-02 1.11146e-02 -2.14214e-08
1.11146e-02 2.06252e-02 -7.36494e-08
1.11146e-02 3.30468e-02 -1.88416e-07
1.11146e-02 4.83674e-02 -4.00992e-07
1.11146e-02 6.65719e-02 -7.51421e-07
1.11146e-02 8.76427e-02 -1.28063e-06
1.11146e-02 1.11559e-01 -2.02472e-06
1.11146e-02 1.38298e-01 -3.00763e-06
1.11146e-02 1.67832e-01 -4.23308e-06
1.11146e-02 2.00134e-01 -5.67740e-06
1.11146e-02 2.35172e-01 -7.28565e-06
1.11146e-02 2.72911e-01 -8.97314e-06
1.11146e-02 3.13315e-01 -1.06337e-05
1.11146e-02 3.56344e-01 -1.21540e-05
1.11146e-02 4.01956e-01 -1.34307e-05
1.11146e-02 4.50106e-01 -1.43867e-05
1.11146e-02 5.00748e-01 -1.49817e-05
1.11146e-02 5.53832e-01 -1.52145e-05
1.11146e-02 6.09306e-01 -1.51180e-05
1.11146e-02 6.67116e-01 -1.47484e-05
1.11146e-02 7.27206e-01 -1.41724e-05
1.11146e-02 7.89516e-01 -1.34562e-05
1.11146e-02 8.53986e-01 -1.26571e-05
1.11146e-02 9.20552e-01 -1.18198e-05
1.11146e-02 9.89151e-01 -1.09746e-05
1.11146e-02 1.05971e+00 -1.01395e-05
1.11146e-02 1.13217e+00 -9.32270e-06
1.11146e-02 1.20646e+00 -8.52603e-06
1.11146e-02 1.28249e+00 -7.74771e-06
1.11146e-02 1.36021e+00 -6.98504e-06
1.11146e-02 1.43953e+00 -6.23619e-06
1.11146e-02 1.52037e+00 -5.50124e-06
1.11146e-02 1.60266e+00 -4.78259e-06
1.11146e-02 1.68631e+00 -4.08489e-06
1.11146e-02 1.77124e+00 -3.41472e-06
1.11146e-02 1.85738e+00 -2.78020e-06
1.11146e-02 1.94463e+00 -2.19069e-06
1.11146e-02 2.03292e+00 -1.65638e-06
1.11146e-02 2.12215e+00 -1.18767e-06
1.11146e-02 2.21224e+00 -7.93968e-07
1.11146e-02 2.30309e+00 -4.81747e-07
1.11146e-02 2.39463e+00 -2.52377e-07
1.11146e-02 2.48676e+00 -1.00471e-07
1.11146e-02 2.57939e+00 -1.38181e-08
1.11146e-02 2.67243e+00 2.45943e-08
1.11146e-02 2.76579e+00 3.29745e-08
1.11146e-02 2.85938e+00 2.69505e-08
1.11146e-02 2.95311e+00 1.71699e-08
1.11146e-02 3.04689e+00 9.00400e-09
1.11146e-02 3.14062e+00 3.91733e-09
1.11146e-02 3.23421e+00 1.38019e-09
1.11146e-02 3.32757e+00 3.58482e-10
1.11146e-02 3.42061e+00 3.95464e-11
1.11146e-02 3.51324e+00 -2.40423e-11
1.11146e-02 3.60537e+00 -2.03321e-11
1.11146e-02 3.69691e+00 -9.11661e-12
1.11146e-02 3.78776e+00 -2.61232e-12
1.11146e-02 3.87785e+00 -2.92528e-13
1.11146e-02 3.96708e+00 4.62701e-14
1.11146e-02 4.05537e+00 -4.48396e-14
1.11146e-02 4.14262e+00 2.33780e-13
1.11146e-02 4.22876e+00 1.03749e-12
1.11146e-02 4.31369e+00 1.85424e-12
1.11146e-02 4.39734e+00 1.68011e-12
1.11146e-02 4.47963e+00 2.03471e-13
1.11146e-02 4.56047e+00 9.16686e-13
2.06252e-02 8.58820e-04 -4.40012e-10
2.06252e-02 4.52415e-03 -1.22093e-08
2.06252e-02 1.11146e-02 -7.36494e-08
2.06252e-02 2.06252e-02 -2.53217e-07
2.06252e-02 3.30468e-02 -6.47803e-07
2.06252e-02 4.83674e-02 -1.37868e-06
2.06252e-02 6.65719e-02 -2.58355e-06
2.06252e-02 8.76427e-02 -4.40317e-06
2.06252e-02 1.11559e-01 -6.96176e-06
2.06252e-02 1.38298e-01 -1.03418e-05
2.06252e-02 1.67832e-01 -1.45563e-05
2.06252e-02 2.00134e-01 -1.95241e-05
2.06252e-02 2.35172e-01 -2.50565e-05
2.06252e-02 2.72911e-01 -3.08628e-05
2.06252e-02 3.13315e-01 -3.65779e-05
2.06252e-02 3.56344e-01 -4.18117e-05
2.06252e-02 4.01956e-01 -4.62087e-05
2.06252e-02 4.50106e-01 -4.95034e-05
2.06252e-02 5.00748e-01 -5.15563e-05
2.06252e-02 5.53832e-01 -5.23629e-05
2.06252e-02 6.09306e-01 -5.20359e-05
2.06252e-02 6.67116e-01 -5.07679e-05
2.06252e-02 7.27206e-01 -4.87886e-05
2.06252e-02 7.89516e-01 -4.63259e-05
2.06252e-02 8.53986e-01 -4.35773e-05
2.06252e-02 9.20552e-01 -4.06961e-05
2.06252e-02 9.89151e-01 -3.77873e-05
2.06252e-02 1.05971e+00 -3.49129e-05
2.06252e-02 1.13217e+00 -3.21013e-05
2.06252e-02 1.20646e+00 -2.93587e-05
2.06252e-02 1.28249e+00 -2.66791e-05
2.06252e-02 1.36021e+00 -2.40532e-05
2.06252e-02 1.43953e+00 -2.14748e-05
2.06252e-02 1.52037e+00 -1.89442e-05
2.06252e-02 1.60266e+00 -1.64697e-05
2.06252e-02 1.68631e+00 -1.40672e-05
2.06252e-02 1.77124e+00 -1.17595e-05
2.06252e-02 1.85738e+00 -9.57455e-06
2.06252e-02 1.94463e+00 -7.54449e-06
2.06252e-02 2.03292e+00 -5.70447e-06
2.06252e-02 2.12215e+00 -4.09034e-06
2.06252e-02 2.21224e+00 -2.73446e-06
2.06252e-02 2.30309e+00 -1.65918e-06
2.06252e-02 2.39463e+00 -8.69220e-07
2.06252e-02 2.48676e+00 -3.46035e-07
2.06252e-02 2.57939e+00 -4.75836e-08
2.06252e-02 2.67243e+00 8.47199e-08
2.06252e-02 2.76579e+00 1.13585e-07
2.06252e-02 2.85938e+00 9.28355e-08
2.06252e-02 2.95311e+00 5.91457e-08
2.06252e-02 3.04689e+00 3.10174e-08
2.06252e-02 3.14062e+00 1.34952e-08
2.06252e-02 3.23421e+00 4.75508e-09
2.06252e-02 3.32757e+00 1.23525e-09
2.06252e-02 3.42061e+00 1.36402e-10
2.06252e-02 3.51324e+00 -8.27504e-11
2.06252e-02 3.60537e+00 -7.00167e-11
