2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 2.15054e-12
8.58820e-04 4.52415e-03 5.96576e-11
8.58820e-04 1.11146e-02 3.59863e-10
8.58820e-04 2.06252e-02 1.23734e-09
8.58820e-04 3.30468e-02 3.16593e-09
8.58820e-04 4.83674e-02 6.73969e-09
8.58820e-04 6.65719e-02 1.26355e-08
8.58820e-04 8.76427e-02 2.15504e-08
8.58820e-04 1.11559e-01 3.41096e-08
8.58820e-04 1.38298e-01 5.07487e-08
8.58820e-04 1.67832e-01 7.15829e-08
8.58820e-04 2.00134e-01 9.62912e-08
8.58820e-04 2.35172e-01 1.24048e-07
8.58820e-04 2.72911e-01 1.53538e-07
8.58820e-04 3.13315e-01 1.83071e-07
8.58820e-04 3.56344e-01 2.10785e-07
8.58820e-04 4.01956e-01 2.34902e-07
8.58820e-04 4.50106e-01 2.53965e-07
8.58820e-04 5.00748e-01 2.67021e-07
8.58820e-04 5.53832e-01 2.73685e-07
8.58820e-04 6.09306e-01 2.74115e-07
8.58820e-04 6.67116e-01 2.68897e-07
8.58820e-04 7.27206e-01 2.58906e-07
8.58820e-04 7.89516e-01 2.45155e-07
8.58820e-04 8.53986e-01 2.28672e-07
8.58820e-04 9.20552e-01 2.10417e-07
8.58820e-04 9.89151e-01 1.91232e-07
8.58820e-04 1.05971e+00 1.71817e-07
8.58820e-04 1.13217e+00 1.52731e-07
8.58820e-04 1.20646e+00 1.34398e-07
8.58820e-04 1.28249e+00 1.17127e-07
8.58820e-04 1.36021e+00 1.01121e-07
8.58820e-04 1.43953e+00 8.64961e-08
8.58820e-04 1.52037e+00 7.32917e-08
8.58820e-04 1.60266e+00 6.14847e-08
8.58820e-04 1.68631e+00 5.10026e-08
8.58820e-04 1.77124e+00 4.17392e-08
8.58820e-04 1.85738e+00 3.35733e-08
8.58820e-04 1.94463e+00 2.63900e-08
8.58820e-04 2.03292e+00 2.01000e-08
8.58820e-04 2.12215e+00 1.46552e-08
8.58820e-04 2.21224e+00 1.00512e-08
8.58820e-04 2.30309e+00 6.31391e-09
8.58820e-04 2.39463e+00 3.46817e-09
8.58820e-04 2.48676e+00 1.49816e-09
8.58820e-04 2.57939e+00 3.15606e-10
8.58820e-04 2.67243e+00 -2.44749e-10
8.58820e-04 2.76579e+00 -3.94085e-10
8.58820e-04 2.85938e+00 -3.35798e-10
8.58820e-04 2.95311e+00 -2.18102e-10
8.58820e-04 3.04689e+00 -1.17535e-10
8.58820e-04 3.14062e+00 -5.46280e-11
8.58820e-04 3.23421e+00 -2.24299e-11
8.58820e-04 3.32757e+00 -8.24633e-12
8.58820e-04 3.42061e+00 -2.71782e-12
8.58820e-04 3.51324e+00 -7.90848e-13
8.58820e-04 3.60537e+00 -1.94059e-13
8.58820e-04 3.69691e+00 -3.49945e-14
8.58820e-04 3.78776e+00 -2.36906e-15
8.58820e-04 3.87785e+00 6.18903e-17
8.58820e-04 3.96708e+00 -1.58121e-15
8.58820e-04 4.05537e+00 -1.14984e-15
8.58820e-04 4.14262e+00 2.29283e-15
8.58820e-04 4.22876e+00 7.40493e-15
8.58820e-04 4.31369e+00 1.04024e-14
8.58820e-04 4.39734e+00 6.75780e-15
8.58820e-04 4.47963e+00 6.71112e-16
8.58820e-04 4.56047e+00 2.68905e-14
4.52415e-03 8.58820e-04 5.96576e-11
4.52415e-03 4.52415e-03 1.65529e-09
4.52415e-03 1.11146e-02 9.98533e-09
4.52415e-03 2.06252e-02 3.43332e-08
4.52415e-03 3.30468e-02 8.78471e-08
4.52415e-03 4.83674e-02 1.87011e-07
4.52415e-03 6.65719e-02 3.50606e-07
4.52415e-03 8.76427e-02 5.97975e-07
4.52415e-03 1.11559e-01 9.46467e-07
4.52415e-03 1.38298e-01 1.40817e-06
4.52415e-03 1.67832e-01 1.98628e-06
4.52415e-03 2.00134e-01 2.67190e-06
4.52415e-03 2.35172e-01 3.44211e-06
4.52415e-03 2.72911e-01 4.26044e-06
4.52415e-03 3.13315e-01 5.07996e-06
4.52415e-03 3.56344e-01 5.84903e-06
4.52415e-03 4.01956e-01 6.51826e-06
4.52415e-03 4.50106e-01 7.04730e-06
4.52415e-03 5.00748e-01 7.40964e-06
4.52415e-03 5.53832e-01 7.59461e-06
4.52415e-03 6.09306e-01 7.60656e-06
4.52415e-03 6.67116e-01 7.46181e-06
4.52415e-03 7.27206e-01 7.18460e-06
4.52415e-03 7.89516e-01 6.80303e-06
4.52415e-03 8.53986e-01 6.34564e-06
4.52415e-03 9.20552e-01 5.83910e-06
4.52415e-03 9.89151e-01 5.30673e-06
4.52415e-03 1.05971e+00 4.76797e-06
4.52415e-03 1.13217e+00 4.23832e-06
4.52415e-03 1.20646e+00 3.72960e-06
4.52415e-03 1.28249e+00 3.25032e-06
4.52415e-03 1.36021e+00 2.80615e-06
4.52415e-03 1.43953e+00 2.40031e-06
4.52415e-03 1.52037e+00 2.03388e-06
4.52415e-03 1.60266e+00 1.70623e-06
4.52415e-03 1.68631e+00 1.41535e-06
4.52415e-03 1.77124e+00 1.15829e-06
4.52415e-03 1.85738e+00 9.31680e-07
4.52415e-03 1.94463e+00 7.32338e-07
4.52415e-03 2.03292e+00 5.57787e-07
4.52415e-03 2.12215e+00 4.06691e-07
4.52415e-03 2.21224e+00 2.78928e-07
4.52415e-03 2.30309e+00 1.75215e-07
4.52415e-03 2.39463e+00 9.62440e-08
4.52415e-03 2.48676e+00 4.15751e-08
4.52415e-03 2.57939e+00 8.75827e-09
4.52415e-03 2.67243e+00 -6.79201e-09
4.52415e-03 2.76579e+00 -1.09362e-08
4.52415e-03 2.85938e+00 -9.31866e-09
4.52415e-03 2.95311e+00 -6.05251e-09
4.52415e-03 3.04689e+00 -3.26168e-09
4.52415e-03 3.14062e+00 -1.51598e-09
4.52415e-03 3.23421e+00 -6.22451e-10
4.52415e-03 3.32757e+00 -2.28843e-10
4.52415e-03 3.42061e+00 -7.54222e-11
4.52415e-03 3.51324e+00 -2.19468e-11
4.52415e-03 3.60537e+00 -5.38535e-12
4.52415e-03 3.69691e+00 -9.71143e-13
4.52415e-03 3.78776e+00 -6.57469e-14
4.52415e-03 3.87785e+00 1.71843e-15
4.52415e-03 3.96708e+00 -4.38783e-14
4.52415e-03 4.05537e+00 -3.19092e-14
4.52415e-03 4.14262e+00 6.36242e-14
4.52415e-03 4.22876e+00 2.05486e-13
4.52415e-03 4.31369e+00 2.88668e-13
4.52415e-03 4.39734e+00 1.87533e-13
4.52415e-03 4.47963e+00 1.86230e-14
4.52415e-03 4.56047e+00 7.46182e-13
1.11146e-02 8.58820e-04 3.59863e-10
1.11146e-02 4.52415e-03 9.98533e-09
1.11146e-02 1.11146e-02 6.02354e-08
1.11146e-02 2.06252e-02 2.07111e-07
1.11146e-02 3.30468e-02 5.29929e-07
1.11146e-02 4.83674e-02 1.12813e-06
1.11146e-02 6.65719e-02 2.11501e-06
1.11146e-02 8.76427e-02 3.60727e-06
1.11146e-02 1.11559e-01 5.70961e-06
1.11146e-02 1.38298e-01 8.49495e-06
1.11146e-02 1.67832e-01 1.19827e-05
1.11146e-02 2.00134e-01 1.61192e-05
1.11146e-02 2.35172e-01 2.07663e-05
1.11146e-02 2.72911e-01 2.57040e-05
1.11146e-02 3.13315e-01 3.06493e-05
1.11146e-02 3.56344e-01 3.52905e-05
1.11146e-02 4.01956e-01 3.93297e-05
1.11146e-02 4.50106e-01 4.25233e-05
1.11146e-02 5.00748e-01 4.47111e-05
1.11146e-02 5.53832e-01 4.58286e-05
1.11146e-02 6.09306e-01 4.59020e-05
1.11146e-02 6.67116e-01 4.50296e-05
1.11146e-02 7.27206e-01 4.33577e-05
1.11146e-02 7.89516e-01 4.10558e-05
1.11146e-02 8.53986e-01 3.82962e-05
1.11146e-02 9.20552e-01 3.52397e-05
1.11146e-02 9.89151e-01 3.20272e-05
1.11146e-02 1.05971e+00 2.87761e-05
1.11146e-02 1.13217e+00 2.55798e-05
1.11146e-02 1.20646e+00 2.25096e-05
1.11146e-02 1.28249e+00 1.96171e-05
1.11146e-02 1.36021e+00 1.69365e-05
1.11146e-02 1.43953e+00 1.44871e-05
1.11146e-02 1.52037e+00 1.22757e-05
1.11146e-02 1.60266e+00 1.02982e-05
1.11146e-02 1.68631e+00 8.54257e-06
1.11146e-02 1.77124e+00 6.99105e-06
1.11146e-02 1.85738e+00 5.62335e-06
1.11146e-02 1.94463e+00 4.42020e-06
1.11146e-02 2.03292e+00 3.36667e-06
1.11146e-02 2.12215e+00 2.45470e-06
1.11146e-02 2.21224e+00 1.68355e-06
1.11146e-02 2.30309e+00 1.05757e-06
1.11146e-02 2.39463e+00 5.80912e-07
1.11146e-02 2.48676e+00 2.50940e-07
1.11146e-02 2.57939e+00 5.28628e-08
1.11146e-02 2.67243e+00 -4.09966e-08
1.11146e-02 2.76579e+00 -6.60103e-08
1.11146e-02 2.85938e+00 -5.62471e-08
1.11146e-02 2.95311e+00 -3.65329e-08
1.11146e-02 3.04689e+00 -1.96875e-08
1.11146e-02 3.14062e+00 -9.15047e-09
1.11146e-02 3.23421e+00 -3.75715e-09
1.11146e-02 3.32757e+00 -1.38132e-09
1.11146e-02 3.42061e+00 -4.55258e-10
1.11146e-02 3.51324e+00 -1.32475e-10
1.11146e-02 3.60537e+00 -3.25074e-11
1.11146e-02 3.69691e+00 -5.86230e-12
1.11146e-02 3.78776e+00 -3.96956e-13
1.11146e-02 3.87785e+00 1.04017e-14
1.11146e-02 3.96708e+00 -2.64797e-13
1.11146e-02 4.05537e+00 -1.92608e-13
1.11146e-02 4.14262e+00 3.83917e-13
1.11146e-02 4.22876e+00 1.24008e-12
1.11146e-02 4.31369e+00 1.74217e-12
1.11146e-02 4.39734e+00 1.13190e-12
1.11146e-02 4.47963e+00 1.12380e-13
1.11146e-02 4.56047e+00 4.50228e-12
2.06252e-02 8.58820e-04 1.23734e-09
2.06252e-02 4.52415e-03 3.43332e-08
2.06252e-02 1.11146e-02 2.07111e-07
2.06252e-02 2.06252e-02 7.12125e-07
2.06252e-02 3.30468e-02 1.82210e-06
2.06252e-02 4.83674e-02 3.87897e-06
2.06252e-02 6.65719e-02 7.27238e-06
2.06252e-02 8.76427e-02 1.24037e-05
2.06252e-02 1.11559e-01 1.96332e-05
2.06252e-02 1.38298e-01 2.92121e-05
2.06252e-02 1.67832e-01 4.12077e-05
2.06252e-02 2.00134e-01 5.54362e-05
2.06252e-02 2.35172e-01 7.14236e-05
2.06252e-02 2.72911e-01 8.84136e-05
2.06252e-02 3.13315e-01 1.05434e-04
2.06252e-02 3.56344e-01 1.21411e-04
2.06252e-02 4.01956e-01 1.35321e-04
2.06252e-02 4.50106e-01 1.46323e-04
2.06252e-02 5.00748e-01 1.53866e-04
2.06252e-02 5.53832e-01 1.57726e-04
2.06252e-02 6.09306e-01 1.57992e-04
2.06252e-02 6.67116e-01 1.55000e-04
2.06252e-02 7.27206e-01 1.49255e-04
2.06252e-02 7.89516e-01 1.41339e-04
2.06252e-02 8.53986e-01 1.31846e-04
2.06252e-02 9.20552e-01 1.21328e-04
2.06252e-02 9.89151e-01 1.10272e-04
2.06252e-02 1.05971e+00 9.90815e-05
2.06252e-02 1.13217e+00 8.80787e-05
2.06252e-02 1.20646e+00 7.75095e-05
2.06252e-02 1.28249e+00 6.75512e-05
2.06252e-02 1.36021e+00 5.83219e-05
2.06252e-02 1.43953e+00 4.98884e-05
2.06252e-02 1.52037e+00 4.22736e-05
2.06252e-02 1.60266e+00 3.54644e-05
