2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -9.92690e-13
8.58820e-04 4.52415e-03 -2.75542e-11
8.58820e-04 1.11146e-02 -1.66197e-10
8.58820e-04 2.06252e-02 -5.71241e-10
8.58820e-04 3.30468e-02 -1.46047e-09
8.58820e-04 4.83674e-02 -3.10455e-09
8.58820e-04 6.65719e-02 -5.80622e-09
8.58820e-04 8.76427e-02 -9.86567e-09
8.58820e-04 1.11559e-01 -1.55306e-08
8.58820e-04 1.38298e-01 -2.29339e-08
8.58820e-04 1.67832e-01 -3.20299e-08
8.58820e-04 2.00134e-01 -4.25440e-08
8.58820e-04 2.35172e-01 -5.39590e-08
8.58820e-04 2.72911e-01 -6.55522e-08
8.58820e-04 3.13315e-01 -7.64876e-08
8.58820e-04 3.56344e-01 -8.59471e-08
8.58820e-04 4.01956e-01 -9.32681e-08
8.58820e-04 4.50106e-01 -9.80477e-08
8.58820e-04 5.00748e-01 -1.00187e-07
8.58820e-04 5.53832e-01 -9.98706e-08
8.58820e-04 6.09306e-01 -9.74879e-08
8.58820e-04 6.67116e-01 -9.35390e-08
8.58820e-04 7.27206e-01 -8.85380e-08
8.58820e-04 7.89516e-01 -8.29424e-08
8.58820e-04 8.53986e-01 -7.71120e-08
8.58820e-04 9.20552e-01 -7.12970e-08
8.58820e-04 9.89151e-01 -6.56455e-08
8.58820e-04 1.05971e+00 -6.02241e-08
8.58820e-04 1.13217e+00 -5.50423e-08
8.58820e-04 1.20646e+00 -5.00771e-08
8.58820e-04 1.28249e+00 -4.52926e-08
8.58820e-04 1.36021e+00 -4.06555e-08
8.58820e-04 1.43953e+00 -3.61442e-08
8.58820e-04 1.52037e+00 -3.17529e-08
8.58820e-04 1.60266e+00 -2.74918e-08
8.58820e-04 1.68631e+00 -2.33840e-08
8.58820e-04 1.77124e+00 -1.94621e-08
8.58820e-04 1.85738e+00 -1.57661e-08
8.58820e-04 1.94463e+00 -1.23421e-08
8.58820e-04 2.03292e+00 -9.24236e-09
8.58820e-04 2.12215e+00 -6.52381e-09
8.58820e-04 2.21224e+00 -4.24211e-09
8.58820e-04 2.30309e+00 -2.43982e-09
8.58820e-04 2.39463e+00 -1.13086e-09
8.58820e-04 2.48676e+00 -2.87435e-10
8.58820e-04 2.57939e+00 1.62969e-10
8.58820e-04 2.67243e+00 3.25834e-10
8.58820e-04 2.76579e+00 3.16082e-10
8.58820e-04 2.85938e+00 2.32412e-10
8.58820e-04 2.95311e+00 1.40662e-10
8.58820e-04 3.04689e+00 7.16599e-11
8.58820e-04 3.14062e+00 3.07134e-11
8.58820e-04 3.23421e+00 1.08554e-11
8.58820e-04 3.32757e+00 2.97950e-12
8.58820e-04 3.42061e+00 5.03015e-13
8.58820e-04 3.51324e+00 -4.71030e-14
8.58820e-04 3.60537e+00 -8.34883e-14
8.58820e-04 3.69691e+00 -4.30161e-14
8.58820e-04 3.78776e+00 -1.59928e-14
8.58820e-04 3.87785e+00 -4.85993e-15
8.58820e-04 3.96708e+00 -1.25491e-15
8.58820e-04 4.05537e+00 -2.78321e-16
8.58820e-04 4.14262e+00 -5.26396e-17
8.58820e-04 4.22876e+00 -8.22017e-18
8.58820e-04 4.31369e+00 -9.55219e-19
8.58820e-04 4.39734e+00 -4.41234e-20
8.58820e-04 4.47963e+00 1.54353e-20
8.58820e-04 4.56047e+00 6.08850e-21
4.52415e-03 8.58820e-04 -2.75542e-11
4.52415e-03 4.52415e-03 -7.64542e-10
4.52415e-03 1.11146e-02 -4.61146e-09
4.52415e-03 2.06252e-02 -1.58502e-08
4.52415e-03 3.30468e-02 -4.05238e-08
4.52415e-03 4.83674e-02 -8.61422e-08
4.52415e-03 6.65719e-02 -1.61106e-07
4.52415e-03 8.76427e-02 -2.73744e-07
4.52415e-03 1.11559e-01 -4.30930e-07
4.52415e-03 1.38298e-01 -6.36355e-07
4.52415e-03 1.67832e-01 -8.88747e-07
4.52415e-03 2.00134e-01 -1.18049e-06
4.52415e-03 2.35172e-01 -1.49724e-06
4.52415e-03 2.72911e-01 -1.81894e-06
4.52415e-03 3.13315e-01 -2.12239e-06
4.52415e-03 3.56344e-01 -2.38490e-06
4.52415e-03 4.01956e-01 -2.58807e-06
4.52415e-03 4.50106e-01 -2.72072e-06
4.52415e-03 5.00748e-01 -2.78012e-06
4.52415e-03 5.53832e-01 -2.77135e-06
4.52415e-03 6.09306e-01 -2.70525e-06
4.52415e-03 6.67116e-01 -2.59568e-06
4.52415e-03 7.27206e-01 -2.45692e-06
4.52415e-03 7.89516e-01 -2.30165e-06
4.52415e-03 8.53986e-01 -2.13987e-06
4.52415e-03 9.20552e-01 -1.97850e-06
4.52415e-03 9.89151e-01 -1.82168e-06
4.52415e-03 1.05971e+00 -1.67123e-06
4.52415e-03 1.13217e+00 -1.52744e-06
4.52415e-03 1.20646e+00 -1.38966e-06
4.52415e-03 1.28249e+00 -1.25689e-06
4.52415e-03 1.36021e+00 -1.12821e-06
4.52415e-03 1.43953e+00 -1.00302e-06
4.52415e-03 1.52037e+00 -8.81158e-07
4.52415e-03 1.60266e+00 -7.62911e-07
4.52415e-03 1.68631e+00 -6.48916e-07
4.52415e-03 1.77124e+00 -5.40083e-07
4.52415e-03 1.85738e+00 -4.37518e-07
4.52415e-03 1.94463e+00 -3.42501e-07
4.52415e-03 2.03292e+00 -2.56481e-07
4.52415e-03 2.12215e+00 -1.81040e-07
4.52415e-03 2.21224e+00 -1.17721e-07
4.52415e-03 2.30309e+00 -6.77066e-08
4.52415e-03 2.39463e+00 -3.13822e-08
4.52415e-03 2.48676e+00 -7.97648e-09
4.52415e-03 2.57939e+00 4.52256e-09
4.52415e-03 2.67243e+00 9.04222e-09
4.52415e-03 2.76579e+00 8.77158e-09
4.52415e-03 2.85938e+00 6.44967e-09
4.52415e-03 2.95311e+00 3.90352e-09
4.52415e-03 3.04689e+00 1.98864e-09
4.52415e-03 3.14062e+00 8.52334e-10
4.52415e-03 3.23421e+00 3.01251e-10
4.52415e-03 3.32757e+00 8.26855e-11
4.52415e-03 3.42061e+00 1.39598e-11
4.52415e-03 3.51324e+00 -1.30693e-12
4.52415e-03 3.60537e+00 -2.31681e-12
4.52415e-03 3.69691e+00 -1.19372e-12
4.52415e-03 3.78776e+00 -4.43812e-13
4.52415e-03 3.87785e+00 -1.34866e-13
4.52415e-03 3.96708e+00 -3.48247e-14
4.52415e-03 4.05537e+00 -7.72360e-15
4.52415e-03 4.14262e+00 -1.46078e-15
4.52415e-03 4.22876e+00 -2.28114e-16
4.52415e-03 4.31369e+00 -2.65073e-17
4.52415e-03 4.39734e+00 -1.22425e-18
4.52415e-03 4.47963e+00 4.28389e-19
4.52415e-03 4.56047e+00 1.68970e-19
1.11146e-02 8.58820e-04 -1.66197e-10
1.11146e-02 4.52415e-03 -4.61146e-09
1.11146e-02 1.11146e-02 -2.78147e-08
1.11146e-02 2.06252e-02 -9.56033e-08
1.11146e-02 3.30468e-02 -2.44426e-07
1.11146e-02 4.83674e-02 -5.19584e-07
1.11146e-02 6.65719e-02 -9.71748e-07
1.11146e-02 8.76427e-02 -1.65117e-06
1.11146e-02 1.11559e-01 -2.59932e-06
1.11146e-02 1.38298e-01 -3.83849e-06
1.11146e-02 1.67832e-01 -5.36104e-06
1.11146e-02 2.00134e-01 -7.12110e-06
1.11146e-02 2.35172e-01 -9.03215e-06
1.11146e-02 2.72911e-01 -1.09732e-05
1.11146e-02 3.13315e-01 -1.28044e-05
1.11146e-02 3.56344e-01 -1.43888e-05
1.11146e-02 4.01956e-01 -1.56153e-05
1.11146e-02 4.50106e-01 -1.64164e-05
1.11146e-02 5.00748e-01 -1.67755e-05
1.11146e-02 5.53832e-01 -1.67232e-05
1.11146e-02 6.09306e-01 -1.63249e-05
1.11146e-02 6.67116e-01 -1.56642e-05
1.11146e-02 7.27206e-01 -1.48272e-05
1.11146e-02 7.89516e-01 -1.38905e-05
1.11146e-02 8.53986e-01 -1.29144e-05
1.11146e-02 9.20552e-01 -1.19407e-05
1.11146e-02 9.89151e-01 -1.09943e-05
1.11146e-02 1.05971e+00 -1.00865e-05
1.11146e-02 1.13217e+00 -9.21870e-06
1.11146e-02 1.20646e+00 -8.38716e-06
1.11146e-02 1.28249e+00 -7.58588e-06
1.11146e-02 1.36021e+00 -6.80926e-06
1.11146e-02 1.43953e+00 -6.05371e-06
1.11146e-02 1.52037e+00 -5.31826e-06
1.11146e-02 1.60266e+00 -4.60460e-06
1.11146e-02 1.68631e+00 -3.91660e-06
1.11146e-02 1.77124e+00 -3.25974e-06
1.11146e-02 1.85738e+00 -2.64071e-06
1.11146e-02 1.94463e+00 -2.06723e-06
1.11146e-02 2.03292e+00 -1.54805e-06
1.11146e-02 2.12215e+00 -1.09271e-06
1.11146e-02 2.21224e+00 -7.10540e-07
1.11146e-02 2.30309e+00 -4.08663e-07
1.11146e-02 2.39463e+00 -1.89417e-07
1.11146e-02 2.48676e+00 -4.81435e-08
1.11146e-02 2.57939e+00 2.72994e-08
1.11146e-02 2.67243e+00 5.45799e-08
1.11146e-02 2.76579e+00 5.29463e-08
1.11146e-02 2.85938e+00 3.89313e-08
1.11146e-02 2.95311e+00 2.35625e-08
1.11146e-02 3.04689e+00 1.20040e-08
1.11146e-02 3.14062e+00 5.14499e-09
1.11146e-02 3.23421e+00 1.81850e-09
1.11146e-02 3.32757e+00 4.99151e-10
1.11146e-02 3.42061e+00 8.42835e-11
1.11146e-02 3.51324e+00 -7.88159e-12
1.11146e-02 3.60537e+00 -1.39823e-11
1.11146e-02 3.69691e+00 -7.20481e-12
1.11146e-02 3.78776e+00 -2.67874e-12
1.11146e-02 3.87785e+00 -8.14030e-13
1.11146e-02 3.96708e+00 -2.10196e-13
1.11146e-02 4.05537e+00 -4.66183e-14
1.11146e-02 4.14262e+00 -8.81690e-15
1.11146e-02 4.22876e+00 -1.37679e-15
1.11146e-02 4.31369e+00 -1.59970e-16
1.11146e-02 4.39734e+00 -7.38299e-18
1.11146e-02 4.47963e+00 2.58720e-18
1.11146e-02 4.56047e+00 1.02019e-18
2.06252e-02 8.58820e-04 -5.71241e-10
2.06252e-02 4.52415e-03 -1.58502e-08
2.06252e-02 1.11146e-02 -9.56033e-08
2.06252e-02 2.06252e-02 -3.28603e-07
2.06252e-02 3.30468e-02 -8.40136e-07
2.06252e-02 4.83674e-02 -1.78592e-06
2.06252e-02 6.65719e-02 -3.34017e-06
2.06252e-02 8.76427e-02 -5.67568e-06
2.06252e-02 1.11559e-01 -8.93517e-06
2.06252e-02 1.38298e-01 -1.31955e-05
2.06252e-02 1.67832e-01 -1.84309e-05
2.06252e-02 2.00134e-01 -2.44839e-05
2.06252e-02 2.35172e-01 -3.10577e-05
2.06252e-02 2.72911e-01 -3.77366e-05
2.06252e-02 3.13315e-01 -4.40395e-05
2.06252e-02 3.56344e-01 -4.94952e-05
2.06252e-02 4.01956e-01 -5.37214e-05
2.06252e-02 4.50106e-01 -5.64849e-05
2.06252e-02 5.00748e-01 -5.77278e-05
2.06252e-02 5.53832e-01 -5.75546e-05
2.06252e-02 6.09306e-01 -5.61897e-05
2.06252e-02 6.67116e-01 -5.39205e-05
2.06252e-02 7.27206e-01 -5.10432e-05
2.06252e-02 7.89516e-01 -4.78216e-05
2.06252e-02 8.53986e-01 -4.44633e-05
2.06252e-02 9.20552e-01 -4.11127e-05
2.06252e-02 9.89151e-01 -3.78556e-05
2.06252e-02 1.05971e+00 -3.47306e-05
2.06252e-02 1.13217e+00 -3.17433e-05
2.06252e-02 1.20646e+00 -2.88805e-05
2.06252e-02 1.28249e+00 -2.61218e-05
