2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -1.16006e-12
8.58820e-04 4.52415e-03 -6.11011e-12
8.58820e-04 1.11146e-02 -1.49989e-11
8.58820e-04 2.06252e-02 -2.77683e-11
8.58820e-04 3.30468e-02 -4.42633e-11
8.58820e-04 4.83674e-02 -6.41637e-11
8.58820e-04 6.65719e-02 -8.69057e-11
8.58820e-04 8.76427e-02 -1.11609e-10
8.58820e-04 1.11559e-01 -1.37037e-10
8.58820e-04 1.38298e-01 -1.61617e-10
8.58820e-04 1.67832e-01 -1.83544e-10
8.58820e-04 2.00134e-01 -2.00991e-10
8.58820e-04 2.35172e-01 -2.12379e-10
8.58820e-04 2.72911e-01 -2.16671e-10
8.58820e-04 3.13315e-01 -2.13582e-10
8.58820e-04 3.56344e-01 -2.03656e-10
8.58820e-04 4.01956e-01 -1.88149e-10
8.58820e-04 4.50106e-01 -1.68774e-10
8.58820e-04 5.00748e-01 -1.47377e-10
8.58820e-04 5.53832e-01 -1.25640e-10
8.58820e-04 6.09306e-01 -1.04887e-10
8.58820e-04 6.67116e-01 -8.60009e-11
8.58820e-04 7.27206e-01 -6.94476e-11
8.58820e-04 7.89516e-01 -5.53600e-11
8.58820e-04 8.53986e-01 -4.36409e-11
8.58820e-04 9.20552e-01 -3.40603e-11
8.58820e-04 9.89151e-01 -2.63296e-11
8.58820e-04 1.05971e+00 -2.01527e-11
8.58820e-04 1.13217e+00 -1.52550e-11
8.58820e-04 1.20646e+00 -1.13964e-11
8.58820e-04 1.28249e+00 -8.37581e-12
8.58820e-04 1.36021e+00 -6.02872e-12
8.58820e-04 1.43953e+00 -4.22257e-12
8.58820e-04 1.52037e+00 -2.85070e-12
8.58820e-04 1.60266e+00 -1.82707e-12
8.58820e-04 1.68631e+00 -1.08128e-12
8.58820e-04 1.77124e+00 -5.55118e-13
8.58820e-04 1.85738e+00 -1.99974e-13
8.58820e-04 1.94463e+00 2.50179e-14
8.58820e-04 2.03292e+00 1.53963e-13
8.58820e-04 2.12215e+00 2.14717e-13
8.58820e-04 2.21224e+00 2.29387e-13
8.58820e-04 2.30309e+00 2.14829e-13
8.58820e-04 2.39463e+00 1.83614e-13
8.58820e-04 2.48676e+00 1.45038e-13
8.58820e-04 2.57939e+00 1.05981e-13
8.58820e-04 2.67243e+00 7.13133e-14
8.58820e-04 2.76579e+00 4.39025e-14
8.58820e-04 2.85938e+00 2.45842e-14
8.58820e-04 2.95311e+00 1.24766e-14
8.58820e-04 3.04689e+00 5.73476e-15
8.58820e-04 3.14062e+00 2.39032e-15
8.58820e-04 3.23421e+00 9.03903e-16
8.58820e-04 3.32757e+00 3.08840e-16
8.58820e-04 3.42061e+00 9.41478e-17
8.58820e-04 3.51324e+00 2.48871e-17
8.58820e-04 3.60537e+00 5.32425e-18
8.58820e-04 3.69691e+00 7.14069e-19
8.58820e-04 3.78776e+00 -6.99893e-20
8.58820e-04 3.87785e+00 -9.39492e-20
8.58820e-04 3.96708e+00 -4.18856e-20
8.58820e-04 4.05537e+00 -1.35058e-20
8.58820e-04 4.14262e+00 -3.39322e-21
8.58820e-04 4.22876e+00 -5.98764e-22
8.58820e-04 4.31369e+00 -1.71077e-23
8.58820e-04 4.39734e+00 4.37622e-23
8.58820e-04 4.47963e+00 2.43523e-23
8.58820e-04 4.56047e+00 8.66492e-24
4.52415e-03 8.58820e-04 -1.69570e-10
4.52415e-03 4.52415e-03 -8.93133e-10
4.52415e-03 1.11146e-02 -2.19244e-09
4.52415e-03 2.06252e-02 -4.05898e-09
4.52415e-03 3.30468e-02 -6.47010e-09
4.52415e-03 4.83674e-02 -9.37902e-09
4.52415e-03 6.65719e-02 -1.27033e-08
4.52415e-03 8.76427e-02 -1.63143e-08
4.52415e-03 1.11559e-01 -2.00313e-08
4.52415e-03 1.38298e-01 -2.36242e-08
4.52415e-03 1.67832e-01 -2.68295e-08
4.52415e-03 2.00134e-01 -2.93800e-08
4.52415e-03 2.35172e-01 -3.10449e-08
4.52415e-03 2.72911e-01 -3.16725e-08
4.52415e-03 3.13315e-01 -3.12212e-08
4.52415e-03 3.56344e-01 -2.97704e-08
4.52415e-03 4.01956e-01 -2.75038e-08
4.52415e-03 4.50106e-01 -2.46717e-08
4.52415e-03 5.00748e-01 -2.15439e-08
4.52415e-03 5.53832e-01 -1.83666e-08
4.52415e-03 6.09306e-01 -1.53329e-08
4.52415e-03 6.67116e-01 -1.25720e-08
4.52415e-03 7.27206e-01 -1.01522e-08
4.52415e-03 7.89516e-01 -8.09284e-09
4.52415e-03 8.53986e-01 -6.37970e-09
4.52415e-03 9.20552e-01 -4.97914e-09
4.52415e-03 9.89151e-01 -3.84903e-09
4.52415e-03 1.05971e+00 -2.94606e-09
4.52415e-03 1.13217e+00 -2.23007e-09
4.52415e-03 1.20646e+00 -1.66600e-09
4.52415e-03 1.28249e+00 -1.22443e-09
4.52415e-03 1.36021e+00 -8.81322e-10
4.52415e-03 1.43953e+00 -6.17283e-10
4.52415e-03 1.52037e+00 -4.16736e-10
4.52415e-03 1.60266e+00 -2.67094e-10
4.52415e-03 1.68631e+00 -1.58069e-10
4.52415e-03 1.77124e+00 -8.11532e-11
4.52415e-03 1.85738e+00 -2.92341e-11
4.52415e-03 1.94463e+00 3.65819e-12
4.52415e-03 2.03292e+00 2.25069e-11
4.52415e-03 2.12215e+00 3.13889e-11
4.52415e-03 2.21224e+00 3.35325e-11
4.52415e-03 2.30309e+00 3.14046e-11
4.52415e-03 2.39463e+00 2.68418e-11
4.52415e-03 2.48676e+00 2.12028e-11
4.52415e-03 2.57939e+00 1.54931e-11
4.52415e-03 2.67243e+00 1.04250e-11
4.52415e-03 2.76579e+00 6.41806e-12
4.52415e-03 2.85938e+00 3.59392e-12
4.52415e-03 2.95311e+00 1.82393e-12
4.52415e-03 3.04689e+00 8.38353e-13
4.52415e-03 3.14062e+00 3.49437e-13
4.52415e-03 3.23421e+00 1.32139e-13
4.52415e-03 3.32757e+00 4.51490e-14
4.52415e-03 3.42061e+00 1.37633e-14
4.52415e-03 3.51324e+00 3.63826e-15
4.52415e-03 3.60537e+00 7.78358e-16
4.52415e-03 3.69691e+00 1.04394e-16
4.52415e-03 3.78776e+00 -1.02305e-17
4.52415e-03 3.87785e+00 -1.37340e-17
4.52415e-03 3.96708e+00 -6.12311e-18
4.52415e-03 4.05537e+00 -1.97438e-18
4.52415e-03 4.14262e+00 -4.96041e-19
4.52415e-03 4.22876e+00 -8.75292e-20
4.52415e-03 4.31369e+00 -2.49973e-21
4.52415e-03 4.39734e+00 6.39799e-21
4.52415e-03 4.47963e+00 3.56021e-21
4.52415e-03 4.56047e+00 1.26677e-21
1.11146e-02 8.58820e-04 -2.51319e-09
1.11146e-02 4.52415e-03 -1.32371e-08
1.11146e-02 1.11146e-02 -3.24941e-08
1.11146e-02 2.06252e-02 -6.01583e-08
1.11146e-02 3.30468e-02 -9.58938e-08
1.11146e-02 4.83674e-02 -1.39008e-07
1.11146e-02 6.65719e-02 -1.88278e-07
1.11146e-02 8.76427e-02 -2.41800e-07
1.11146e-02 1.11559e-01 -2.96894e-07
1.11146e-02 1.38298e-01 -3.50153e-07
1.11146e-02 1.67832e-01 -3.97670e-07
1.11146e-02 2.00134e-01 -4.35484e-07
1.11146e-02 2.35172e-01 -4.60177e-07
1.11146e-02 2.72911e-01 -4.69495e-07
1.11146e-02 3.13315e-01 -4.62823e-07
1.11146e-02 3.56344e-01 -4.41334e-07
1.11146e-02 4.01956e-01 -4.07747e-07
1.11146e-02 4.50106e-01 -3.65774e-07
1.11146e-02 5.00748e-01 -3.19414e-07
1.11146e-02 5.53832e-01 -2.72313e-07
1.11146e-02 6.09306e-01 -2.27340e-07
1.11146e-02 6.67116e-01 -1.86409e-07
1.11146e-02 7.27206e-01 -1.50532e-07
1.11146e-02 7.89516e-01 -1.19998e-07
1.11146e-02 8.53986e-01 -9.45971e-08
1.11146e-02 9.20552e-01 -7.38305e-08
1.11146e-02 9.89151e-01 -5.70735e-08
1.11146e-02 1.05971e+00 -4.36845e-08
1.11146e-02 1.13217e+00 -3.30679e-08
1.11146e-02 1.20646e+00 -2.47038e-08
1.11146e-02 1.28249e+00 -1.81562e-08
1.11146e-02 1.36021e+00 -1.30685e-08
1.11146e-02 1.43953e+00 -9.15330e-09
1.11146e-02 1.52037e+00 -6.17956e-09
1.11146e-02 1.60266e+00 -3.96062e-09
1.11146e-02 1.68631e+00 -2.34396e-09
1.11146e-02 1.77124e+00 -1.20342e-09
1.11146e-02 1.85738e+00 -4.33534e-10
1.11146e-02 1.94463e+00 5.42138e-11
1.11146e-02 2.03292e+00 3.33720e-10
1.11146e-02 2.12215e+00 4.65434e-10
1.11146e-02 2.21224e+00 4.97227e-10
1.11146e-02 2.30309e+00 4.65680e-10
1.11146e-02 2.39463e+00 3.98024e-10
1.11146e-02 2.48676e+00 3.14407e-10
1.11146e-02 2.57939e+00 2.29742e-10
1.11146e-02 2.67243e+00 1.54590e-10
1.11146e-02 2.76579e+00 9.51727e-11
1.11146e-02 2.85938e+00 5.32942e-11
1.11146e-02 2.95311e+00 2.70472e-11
1.11146e-02 3.04689e+00 1.24321e-11
1.11146e-02 3.14062e+00 5.18188e-12
1.11146e-02 3.23421e+00 1.95953e-12
1.11146e-02 3.32757e+00 6.69531e-13
1.11146e-02 3.42061e+00 2.04102e-13
1.11146e-02 3.51324e+00 5.39539e-14
1.11146e-02 3.60537e+00 1.15429e-14
1.11146e-02 3.69691e+00 1.54824e-15
1.11146e-02 3.78776e+00 -1.51664e-16
1.11146e-02 3.87785e+00 -2.03651e-16
1.11146e-02 3.96708e+00 -9.07971e-17
1.11146e-02 4.05537e+00 -2.92772e-17
1.11146e-02 4.14262e+00 -7.35543e-18
1.11146e-02 4.22876e+00 -1.29779e-18
1.11146e-02 4.31369e+00 -3.69860e-20
1.11146e-02 4.39734e+00 9.49107e-20
1.11146e-02 4.47963e+00 5.28078e-20
1.11146e-02 4.56047e+00 1.87899e-20
2.06252e-02 8.58820e-04 -1.60389e-08
2.06252e-02 4.52415e-03 -8.44779e-08
2.06252e-02 1.11146e-02 -2.07374e-07
2.06252e-02 2.06252e-02 -3.83924e-07
2.06252e-02 3.30468e-02 -6.11988e-07
2.06252e-02 4.83674e-02 -8.87146e-07
2.06252e-02 6.65719e-02 -1.20161e-06
2.06252e-02 8.76427e-02 -1.54324e-06
2.06252e-02 1.11559e-01 -1.89493e-06
2.06252e-02 1.38298e-01 -2.23496e-06
2.06252e-02 1.67832e-01 -2.53842e-06
2.06252e-02 2.00134e-01 -2.78001e-06
2.06252e-02 2.35172e-01 -2.93790e-06
2.06252e-02 2.72911e-01 -2.99770e-06
2.06252e-02 3.13315e-01 -2.95542e-06
2.06252e-02 3.56344e-01 -2.81851e-06
2.06252e-02 4.01956e-01 -2.60430e-06
2.06252e-02 4.50106e-01 -2.33647e-06
2.06252e-02 5.00748e-01 -2.04052e-06
2.06252e-02 5.53832e-01 -1.73978e-06
2.06252e-02 6.09306e-01 -1.45255e-06
2.06252e-02 6.67116e-01 -1.19110e-06
2.06252e-02 7.27206e-01 -9.61908e-07
2.06252e-02 7.89516e-01 -7.66824e-07
2.06252e-02 8.53986e-01 -6.04522e-07
2.06252e-02 9.20552e-01 -4.71823e-07
2.06252e-02 9.89151e-01 -3.64742e-07
2.06252e-02 1.05971e+00 -2.79180e-07
2.06252e-02 1.13217e+00 -2.11334e-07
2.06252e-02 1.20646e+00 -1.57881e-07
2.06252e-02 1.28249e+00 -1.16037e-07
2.06252e-02 1.36021e+00 -8.35222e-08
2.06252e-02 1.43953e+00 -5.85004e-08
2.06252e-02 1.52037e+00 -3.94952e-08
2.06252e-02 1.60266e+00 -2.53139e-08
2.06252e-02 1.68631e+00 -1.49816e-08
2.06252e-02 1.77124e+00 -7.69214e-09
2.06252e-02 1.85738e+00 -2.77155e-09
2.06252e-02 1.94463e+00 3.45906e-10
2.06252e-02 2.03292e+00 2.13246e-09
2.06252e-02 2.12215e+00 2.97443e-09
2.06252e-02 2.21224e+00 3.17776e-09
2.06252e-02 2.30309e+00 2.97623e-09
2.06252e-02 2.39463e+00 2.54389e-09
2.06252e-02 2.48676e+00 2.00952e-09
2.06252e-02 2.57939e+00 1.46841e-09
2.06252e-02 2.67243e+00 9.88091e-10
2.06252e-02 2.76579e+00 6.08326e-10
2.06252e-02 2.85938e+00 3.40652e-10
2.06252e-02 2.95311e+00 1.72886e-10
2.06252e-02 3.04689e+00 7.94674e-11
2.06252e-02 3.14062e+00 3.31238e-11
2.06252e-02 3.23421e+00 1.25259e-11
2.06252e-02 3.32757e+00 4.27993e-12
2.06252e-02 3.42061e+00 1.30473e-12
2.06252e-02 3.51324e+00 3.44911e-13
2.06252e-02 3.60537e+00 7.37941e-14
2.06252e-02 3.69691e+00 9.89963e-15
2.06252e-02 3.78776e+00 -9.68615e-16
2.06252e-02 3.87785e+00 -1.30154e-15
2.06252e-02 3.96708e+00 -5.80326e-16
2.06252e-02 4.05537e+00 -1.87123e-16
2.06252e-02 4.14262e+00 -4.70087e-17
2.06252e-02 4.22876e+00 -8.29209e-18
2.06252e-02 4.31369e+00 -2.34870e-19
2.06252e-02 4.39734e+00 6.07316e-19
2.06252e-02 4.47963e+00 3.37798e-19
2.06252e-02 4.56047e+00 1.20196e-19
3.30468e-02 8.58820e-04 -6.57847e-08
3.30468e-02 4.52415e-03 -3.46492e-07
3.30468e-02 1.11146e-02 -8.50560e-07
3.30468e-02 2.06252e-02 -1.57470e-06
3.30468e-02 3.30468e-02 -2.51016e-06
3.30468e-02 4.83674e-02 -3.63885e-06
3.30468e-02 6.65719e-02 -4.92889e-06
3.30468e-02 8.76427e-02 -6.33055e-06
3.30468e-02 1.11559e-01 -7.77389e-06
3.30468e-02 1.38298e-01 -9.16985e-06
3.30468e-02 1.67832e-01 -1.04163e-05
3.30468e-02 2.00134e-01 -1.14097e-05
3.30468e-02 2.35172e-01 -1.20601e-05
3.30468e-02 2.72911e-01 -1.23083e-05
3.30468e-02 3.13315e-01 -1.21376e-05
3.30468e-02 3.56344e-01 -1.15782e-05
3.30468e-02 4.01956e-01 -1.07008e-05
3.30468e-02 4.50106e-01 -9.60256e-06
3.30468e-02 5.00748e-01 -8.38807e-06
3.30468e-02 5.53832e-01 -7.15313e-06
3.30468e-02 6.09306e-01 -5.97317e-06
3.30468e-02 6.67116e-01 -4.89869e-06
3.30468e-02 7.27206e-01 -3.95649e-06
3.30468e-02 7.89516e-01 -3.15434e-06
3.30468e-02 8.53986e-01 -2.48687e-06
3.30468e-02 9.20552e-01 -1.94108e-06
3.30468e-02 9.89151e-01 -1.50060e-06
3.30468e-02 1.05971e+00 -1.14862e-06
3.30468e-02 1.13217e+00 -8.69506e-07
3.30468e-02 1.20646e+00 -6.49597e-07
3.30468e-02 1.28249e+00 -4.77440e-07
3.30468e-02 1.36021e+00 -3.43665e-07
3.30468e-02 1.43953e+00 -2.40715e-07
3.30468e-02 1.52037e+00 -1.62519e-07
3.30468e-02 1.60266e+00 -1.04169e-07
3.30468e-02 1.68631e+00 -6.16545e-08
3.30468e-02 1.77124e+00 -3.16594e-08
3.30468e-02 1.85738e+00 -1.14111e-08
3.30468e-02 1.94463e+00 1.41801e-09
3.30468e-02 2.03292e+00 8.77090e-09
3.30468e-02 2.12215e+00 1.22369e-08
3.30468e-02 2.21224e+00 1.30748e-08
3.30468e-02 2.30309e+00 1.22464e-08
3.30468e-02 2.39463e+00 1.04680e-08
3.30468e-02 2.48676e+00 8.26946e-09
3.30468e-02 2.57939e+00 6.04299e-09
3.30468e-02 2.67243e+00 4.06649e-09
3.30468e-02 2.76579e+00 2.50366e-09
3.30468e-02 2.85938e+00 1.40207e-09
3.30468e-02 2.95311e+00 7.11597e-10
3.30468e-02 3.04689e+00 3.27098e-10
3.30468e-02 3.14062e+00 1.36346e-10
3.30468e-02 3.23421e+00 5.15618e-11
3.30468e-02 3.32757e+00 1.76185e-11
3.30468e-02 3.42061e+00 5.37119e-12
3.30468e-02 3.51324e+00 1.41998e-12
3.30468e-02 3.60537e+00 3.03839e-13
3.30468e-02 3.69691e+00 4.07760e-14
3.30468e-02 3.78776e+00 -3.97928e-15
3.30468e-02 3.87785e+00 -5.35530e-15
3.30468e-02 3.96708e+00 -2.38813e-15
3.30468e-02 4.05537e+00 -7.70038e-16
3.30468e-02 4.14262e+00 -1.93420e-16
3.30468e-02 4.22876e+00 -3.40988e-17
3.30468e-02 4.31369e+00 -9.52676e-19
3.30468e-02 4.39734e+00 2.50556e-18
3.30468e-02 4.47963e+00 1.39264e-18
3.30468e-02 4.56047e+00 4.95541e-19
4.83674e-02 8.58820e-04 -2.05149e-07
4.83674e-02 4.52415e-03 -1.08053e-06
4.83674e-02 1.11146e-02 -2.65248e-06
4.83674e-02 2.06252e-02 -4.91078e-06
4.83674e-02 3.30468e-02 -7.82821e-06
4.83674e-02 4.83674e-02 -1.13486e-05
4.83674e-02 6.65719e-02 -1.53730e-05
4.83674e-02 8.76427e-02 -1.97468e-05
4.83674e-02 1.11559e-01 -2.42526e-05
4.83674e-02 1.38298e-01 -2.86135e-05
