2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -1.04233e-14
8.58820e-04 4.52415e-03 -2.84434e-13
8.58820e-04 1.11146e-02 -1.70241e-12
8.58820e-04 2.06252e-02 -5.72722e-12
8.58820e-04 3.30468e-02 -1.39437e-11
8.58820e-04 4.83674e-02 -2.68621e-11
8.58820e-04 6.65719e-02 -4.15246e-11
8.58820e-04 8.76427e-02 -4.75739e-11
8.58820e-04 1.11559e-01 -2.18838e-11
8.58820e-04 1.38298e-01 7.73215e-11
8.58820e-04 1.67832e-01 3.14826e-10
8.58820e-04 2.00134e-01 7.78271e-10
8.58820e-04 2.35172e-01 1.57046e-09
8.58820e-04 2.72911e-01 2.79260e-09
8.58820e-04 3.13315e-01 4.52038e-09
8.58820e-04 3.56344e-01 6.77835e-09
8.58820e-04 4.01956e-01 9.52115e-09
8.58820e-04 4.50106e-01 1.26287e-08
8.58820e-04 5.00748e-01 1.59188e-08
8.58820e-04 5.53832e-01 1.91739e-08
8.58820e-04 6.09306e-01 2.21748e-08
8.58820e-04 6.67116e-01 2.47315e-08
8.58820e-04 7.27206e-01 2.67050e-08
8.58820e-04 7.89516e-01 2.80170e-08
8.58820e-04 8.53986e-01 2.86475e-08
8.58820e-04 9.20552e-01 2.86256e-08
8.58820e-04 9.89151e-01 2.80155e-08
8.58820e-04 1.05971e+00 2.69028e-08
8.58820e-04 1.13217e+00 2.53826e-08
8.58820e-04 1.20646e+00 2.35505e-08
8.58820e-04 1.28249e+00 2.14967e-08
8.58820e-04 1.36021e+00 1.93035e-08
8.58820e-04 1.43953e+00 1.70439e-08
8.58820e-04 1.52037e+00 1.47824e-08
8.58820e-04 1.60266e+00 1.25760e-08
8.58820e-04 1.68631e+00 1.04747e-08
8.58820e-04 1.77124e+00 8.52201e-09
8.58820e-04 1.85738e+00 6.75425e-09
8.58820e-04 1.94463e+00 5.19911e-09
8.58820e-04 2.03292e+00 3.87390e-09
8.58820e-04 2.12215e+00 2.78406e-09
8.58820e-04 2.21224e+00 1.92253e-09
8.58820e-04 2.30309e+00 1.27065e-09
8.58820e-04 2.39463e+00 8.00551e-10
8.58820e-04 2.48676e+00 4.78855e-10
8.58820e-04 2.57939e+00 2.70851e-10
8.58820e-04 2.67243e+00 1.44307e-10
8.58820e-04 2.76579e+00 7.21599e-11
8.58820e-04 2.85938e+00 3.37561e-11
8.58820e-04 2.95311e+00 1.47335e-11
8.58820e-04 3.04689e+00 5.98928e-12
8.58820e-04 3.14062e+00 2.26608e-12
8.58820e-04 3.23421e+00 7.98696e-13
8.58820e-04 3.32757e+00 2.62932e-13
8.58820e-04 3.42061e+00 8.12106e-14
8.58820e-04 3.51324e+00 2.36720e-14
8.58820e-04 3.60537e+00 6.55159e-15
8.58820e-04 3.69691e+00 1.72944e-15
8.58820e-04 3.78776e+00 4.36003e-16
8.58820e-04 3.87785e+00 1.04726e-16
8.58820e-04 3.96708e+00 2.38388e-17
8.58820e-04 4.05537e+00 5.10904e-18
8.58820e-04 4.14262e+00 1.02452e-18
8.58820e-04 4.22876e+00 1.91286e-19
8.58820e-04 4.31369e+00 3.31383e-20
8.58820e-04 4.39734e+00 5.31590e-21
8.58820e-04 4.47963e+00 7.89131e-22
8.58820e-04 4.56047e+00 1.08563e-22
4.52415e-03 8.58820e-04 -2.84434e-13
4.52415e-03 4.52415e-03 -7.87650e-12
4.52415e-03 1.11146e-02 -4.71665e-11
4.52415e-03 2.06252e-02 -1.58685e-10
4.52415e-03 3.30468e-02 -3.86320e-10
4.52415e-03 4.83674e-02 -7.44132e-10
4.52415e-03 6.65719e-02 -1.14994e-09
4.52415e-03 8.76427e-02 -1.31627e-09
4.52415e-03 1.11559e-01 -6.01387e-10
4.52415e-03 1.38298e-01 2.15386e-09
4.52415e-03 1.67832e-01 8.74694e-09
4.52415e-03 2.00134e-01 2.16095e-08
4.52415e-03 2.35172e-01 4.35938e-08
4.52415e-03 2.72911e-01 7.75085e-08
4.52415e-03 3.13315e-01 1.25453e-07
4.52415e-03 3.56344e-01 1.88109e-07
4.52415e-03 4.01956e-01 2.64218e-07
4.52415e-03 4.50106e-01 3.50449e-07
4.52415e-03 5.00748e-01 4.41747e-07
4.52415e-03 5.53832e-01 5.32074e-07
4.52415e-03 6.09306e-01 6.15347e-07
4.52415e-03 6.67116e-01 6.86295e-07
4.52415e-03 7.27206e-01 7.41061e-07
4.52415e-03 7.89516e-01 7.77470e-07
4.52415e-03 8.53986e-01 7.94969e-07
4.52415e-03 9.20552e-01 7.94362e-07
4.52415e-03 9.89151e-01 7.77433e-07
4.52415e-03 1.05971e+00 7.46557e-07
4.52415e-03 1.13217e+00 7.04373e-07
4.52415e-03 1.20646e+00 6.53533e-07
4.52415e-03 1.28249e+00 5.96542e-07
4.52415e-03 1.36021e+00 5.35680e-07
4.52415e-03 1.43953e+00 4.72975e-07
4.52415e-03 1.52037e+00 4.10220e-07
4.52415e-03 1.60266e+00 3.48991e-07
4.52415e-03 1.68631e+00 2.90678e-07
4.52415e-03 1.77124e+00 2.36491e-07
4.52415e-03 1.85738e+00 1.87435e-07
4.52415e-03 1.94463e+00 1.44279e-07
4.52415e-03 2.03292e+00 1.07503e-07
4.52415e-03 2.12215e+00 7.72596e-08
4.52415e-03 2.21224e+00 5.33516e-08
4.52415e-03 2.30309e+00 3.52615e-08
4.52415e-03 2.39463e+00 2.22159e-08
4.52415e-03 2.48676e+00 1.32886e-08
4.52415e-03 2.57939e+00 7.51635e-09
4.52415e-03 2.67243e+00 4.00464e-09
4.52415e-03 2.76579e+00 2.00250e-09
4.52415e-03 2.85938e+00 9.36766e-10
4.52415e-03 2.95311e+00 4.08870e-10
4.52415e-03 3.04689e+00 1.66209e-10
4.52415e-03 3.14062e+00 6.28862e-11
4.52415e-03 3.23421e+00 2.21647e-11
4.52415e-03 3.32757e+00 7.29666e-12
4.52415e-03 3.42061e+00 2.25368e-12
4.52415e-03 3.51324e+00 6.56924e-13
4.52415e-03 3.60537e+00 1.81813e-13
4.52415e-03 3.69691e+00 4.79936e-14
4.52415e-03 3.78776e+00 1.20995e-14
4.52415e-03 3.87785e+00 2.90623e-15
4.52415e-03 3.96708e+00 6.61549e-16
4.52415e-03 4.05537e+00 1.41781e-16
4.52415e-03 4.14262e+00 2.84314e-17
4.52415e-03 4.22876e+00 5.30836e-18
4.52415e-03 4.31369e+00 9.19619e-19
4.52415e-03 4.39734e+00 1.47521e-19
4.52415e-03 4.47963e+00 2.18991e-20
4.52415e-03 4.56047e+00 3.01274e-21
1.11146e-02 8.58820e-04 -1.70241e-12
1.11146e-02 4.52415e-03 -4.71665e-11
1.11146e-02 1.11146e-02 -2.82436e-10
1.11146e-02 2.06252e-02 -9.50073e-10
1.11146e-02 3.30468e-02 -2.31216e-09
1.11146e-02 4.83674e-02 -4.45028e-09
1.11146e-02 6.65719e-02 -6.86544e-09
1.11146e-02 8.76427e-02 -7.82079e-09
1.11146e-02 1.11559e-01 -3.44398e-09
1.11146e-02 1.38298e-01 1.32563e-08
1.11146e-02 1.67832e-01 5.31192e-08
1.11146e-02 2.00134e-01 1.30808e-07
1.11146e-02 2.35172e-01 2.63521e-07
1.11146e-02 2.72911e-01 4.68197e-07
1.11146e-02 3.13315e-01 7.57502e-07
1.11146e-02 3.56344e-01 1.13555e-06
1.11146e-02 4.01956e-01 1.59477e-06
1.11146e-02 4.50106e-01 2.11507e-06
1.11146e-02 5.00748e-01 2.66595e-06
1.11146e-02 5.53832e-01 3.21100e-06
1.11146e-02 6.09306e-01 3.71352e-06
1.11146e-02 6.67116e-01 4.14169e-06
1.11146e-02 7.27206e-01 4.47223e-06
1.11146e-02 7.89516e-01 4.69200e-06
1.11146e-02 8.53986e-01 4.79767e-06
1.11146e-02 9.20552e-01 4.79407e-06
1.11146e-02 9.89151e-01 4.69195e-06
1.11146e-02 1.05971e+00 4.50567e-06
1.11146e-02 1.13217e+00 4.25112e-06
1.11146e-02 1.20646e+00 3.94432e-06
1.11146e-02 1.28249e+00 3.60039e-06
1.11146e-02 1.36021e+00 3.23309e-06
1.11146e-02 1.43953e+00 2.85466e-06
1.11146e-02 1.52037e+00 2.47591e-06
1.11146e-02 1.60266e+00 2.10637e-06
1.11146e-02 1.68631e+00 1.75443e-06
1.11146e-02 1.77124e+00 1.42738e-06
1.11146e-02 1.85738e+00 1.13130e-06
1.11146e-02 1.94463e+00 8.70832e-07
1.11146e-02 2.03292e+00 6.48868e-07
1.11146e-02 2.12215e+00 4.66326e-07
1.11146e-02 2.21224e+00 3.22023e-07
1.11146e-02 2.30309e+00 2.12835e-07
1.11146e-02 2.39463e+00 1.34094e-07
1.11146e-02 2.48676e+00 8.02098e-08
1.11146e-02 2.57939e+00 4.53688e-08
1.11146e-02 2.67243e+00 2.41722e-08
1.11146e-02 2.76579e+00 1.20873e-08
1.11146e-02 2.85938e+00 5.65443e-09
1.11146e-02 2.95311e+00 2.46801e-09
1.11146e-02 3.04689e+00 1.00327e-09
1.11146e-02 3.14062e+00 3.79595e-10
1.11146e-02 3.23421e+00 1.33791e-10
1.11146e-02 3.32757e+00 4.40445e-11
1.11146e-02 3.42061e+00 1.36038e-11
1.11146e-02 3.51324e+00 3.96535e-12
1.11146e-02 3.60537e+00 1.09747e-12
1.11146e-02 3.69691e+00 2.89698e-13
1.11146e-02 3.78776e+00 7.30343e-14
1.11146e-02 3.87785e+00 1.75423e-14
1.11146e-02 3.96708e+00 3.99316e-15
1.11146e-02 4.05537e+00 8.55795e-16
1.11146e-02 4.14262e+00 1.71613e-16
1.11146e-02 4.22876e+00 3.20415e-17
1.11146e-02 4.31369e+00 5.55087e-18
1.11146e-02 4.39734e+00 8.90448e-19
1.11146e-02 4.47963e+00 1.32185e-19
1.11146e-02 4.56047e+00 1.81852e-20
2.06252e-02 8.58820e-04 -5.72722e-12
2.06252e-02 4.52415e-03 -1.58685e-10
2.06252e-02 1.11146e-02 -9.50073e-10
2.06252e-02 2.06252e-02 -3.19448e-09
2.06252e-02 3.30468e-02 -7.76604e-09
2.06252e-02 4.83674e-02 -1.49131e-08
2.06252e-02 6.65719e-02 -2.28867e-08
2.06252e-02 8.76427e-02 -2.56882e-08
2.06252e-02 1.11559e-01 -9.99113e-09
2.06252e-02 1.38298e-01 4.82316e-08
2.06252e-02 1.67832e-01 1.86210e-07
2.06252e-02 2.00134e-01 4.54301e-07
2.06252e-02 2.35172e-01 9.11577e-07
2.06252e-02 2.72911e-01 1.61624e-06
2.06252e-02 3.13315e-01 2.61183e-06
2.06252e-02 3.56344e-01 3.91258e-06
2.06252e-02 4.01956e-01 5.49249e-06
2.06252e-02 4.50106e-01 7.28262e-06
2.06252e-02 5.00748e-01 9.17817e-06
2.06252e-02 5.53832e-01 1.10539e-05
2.06252e-02 6.09306e-01 1.27836e-05
2.06252e-02 6.67116e-01 1.42577e-05
2.06252e-02 7.27206e-01 1.53959e-05
2.06252e-02 7.89516e-01 1.61530e-05
2.06252e-02 8.53986e-01 1.65174e-05
2.06252e-02 9.20552e-01 1.65056e-05
2.06252e-02 9.89151e-01 1.61546e-05
2.06252e-02 1.05971e+00 1.55137e-05
2.06252e-02 1.13217e+00 1.46377e-05
2.06252e-02 1.20646e+00 1.35817e-05
2.06252e-02 1.28249e+00 1.23977e-05
2.06252e-02 1.36021e+00 1.11332e-05
2.06252e-02 1.43953e+00 9.83031e-06
2.06252e-02 1.52037e+00 8.52624e-06
2.06252e-02 1.60266e+00 7.25381e-06
2.06252e-02 1.68631e+00 6.04194e-06
2.06252e-02 1.77124e+00 4.91573e-06
2.06252e-02 1.85738e+00 3.89613e-06
2.06252e-02 1.94463e+00 2.99914e-06
2.06252e-02 2.03292e+00 2.23473e-06
2.06252e-02 2.12215e+00 1.60607e-06
2.06252e-02 2.21224e+00 1.10910e-06
2.06252e-02 2.30309e+00 7.33052e-07
2.06252e-02 2.39463e+00 4.61858e-07
2.06252e-02 2.48676e+00 2.76270e-07
2.06252e-02 2.57939e+00 1.56269e-07
2.06252e-02 2.67243e+00 8.32606e-08
2.06252e-02 2.76579e+00 4.16352e-08
2.06252e-02 2.85938e+00 1.94773e-08
2.06252e-02 2.95311e+00 8.50145e-09
2.06252e-02 3.04689e+00 3.45598e-09
2.06252e-02 3.14062e+00 1.30761e-09
2.06252e-02 3.23421e+00 4.60885e-10
2.06252e-02 3.32757e+00 1.51725e-10
2.06252e-02 3.42061e+00 4.68626e-11
2.06252e-02 3.51324e+00 1.36598e-11
2.06252e-02 3.60537e+00 3.78049e-12
2.06252e-02 3.69691e+00 9.97920e-13
2.06252e-02 3.78776e+00 2.51576e-13
2.06252e-02 3.87785e+00 6.04257e-14
2.06252e-02 3.96708e+00 1.37545e-14
2.06252e-02 4.05537e+00 2.94778e-15
2.06252e-02 4.14262e+00 5.91118e-16
2.06252e-02 4.22876e+00 1.10366e-16
2.06252e-02 4.31369e+00 1.91199e-17
2.06252e-02 4.39734e+00 3.06715e-18
2.06252e-02 4.47963e+00 4.55315e-19
2.06252e-02 4.56047e+00 6.26398e-20
3.30468e-02 8.58820e-04 -1.39437e-11
3.30468e-02 4.52415e-03 -3.86320e-10
3.30468e-02 1.11146e-02 -2.31216e-09
3.30468e-02 2.06252e-02 -7.76604e-09
3.30468e-02 3.30468e-02 -1.88322e-08
3.30468e-02 4.83674e-02 -3.59641e-08
3.30468e-02 6.65719e-02 -5.44999e-08
3.30468e-02 8.76427e-02 -5.89388e-08
3.30468e-02 1.11559e-01 -1.51151e-08
3.30468e-02 1.38298e-01 1.38384e-07
3.30468e-02 1.67832e-01 4.96602e-07
3.30468e-02 2.00134e-01 1.18804e-06
3.30468e-02 2.35172e-01 2.36350e-06
3.30468e-02 2.72911e-01 4.17163e-06
3.30468e-02 3.13315e-01 6.72388e-06
