2.7673891375330578e-08 7.108841094513021e-09 1.6536395400153489e-09 1.9408290799028677e-09 1.9408290799028677e-09 
0.010064600132955638 0.0026342959923485853 0.0006127828650458818 0.0006883003391584743 0.0006883003391584743 
0.0771882320897473 0.021284645612891444 0.004951177148671747 0.004901136497559047 0.004901136497559047 
0.2497207495137424 0.07447456749087024 0.017324074049636803 0.014027615047065246 0.014027615047065246 
0.5615534628186568 0.18415711904818471 0.04283813487805262 0.02672900027115918 0.02672900027115918 
1.0282131855233612 0.3733188428882922 0.08684042749377946 0.04037628962698967 0.04037628962698967 
1.6466549659153398 0.6610275148225229 0.15376644674085052 0.05380294726665342 0.05380294726665342 
2.3985720830220996 1.0572768847694316 0.24594091190875772 0.06922026474008146 0.06922026474008146 
3.2551418424483387 1.560064806595347 0.362898089136312 0.0913662690321815 0.0913662690321815 
4.180638376900171 2.1553270601823384 0.5013663972786707 0.12418078789648834 0.12418078789648834 
5.1342479775692125 2.818856695588484 0.6557148805956601 0.16748209510981737 0.16748209510981737 
6.072051178437043 3.519725830273936 0.8187491780406786 0.21578789872391652 0.21578789872391652 
7.153942237443833 4.348474527718409 1.0410115712637364 0.267602666548878 0.267602666548878 
8.625103603625812 5.470350681299575 1.418588661602568 0.3678729039633135 0.3678729039633135 
10.090850302307581 6.655653200014217 1.858587002904909 0.5190092607829497 0.5190092607829497 
11.509555757099559 7.8787088449412055 2.3571173299698045 0.7051919567774613 0.7051919567774613 
12.851760902233396 9.120876849867706 2.910488170929752 0.9287419984455642 0.9287419984455642 
14.098496339357041 10.370217028946346 3.5157939790674457 1.1919526147566852 1.1919526147566852 
15.237451289527884 11.619730865874338 4.170951350199831 1.4971805600787258 1.4971805600787258 
16.259473455707898 12.865764414903355 4.8745862568460785 1.8468853003330203 1.8468853003330203 
17.156479107671647 14.106829062357994 5.625896983165061 2.2436450264816097 2.2436450264816097 
17.92082948675525 15.342165577359983 6.424268580135894 2.690052234257208 2.690052234257208 
18.545845738656933 16.56986516748795 7.268521318789338 3.188402659145145 3.188402659145145 
19.027331547155388 17.78672613151844 8.1567304212483 3.7405563380784823 3.7405563380784823 
19.364238939975415 18.987267376421812 9.085625203439509 4.347575862331996 4.347575862331996 
19.558756963922814 20.163709489917565 10.05035254275095 5.009474386847727 5.009474386847727 
19.615858643155065 21.30709992020416 11.0448311466187 5.7252416102693 5.7252416102693 
19.54214026561991 22.40915071267691 12.062623906884586 6.493190990796004 6.493190990796004 
19.344149947404254 23.463369173587292 13.097635269201763 7.311313578876368 7.311313578876368 
19.02701247704589 24.465082399755712 14.144304278422348 8.177423654317812 8.177423654317812 
18.594221592775405 25.41029860025926 15.197104878350114 9.088913133874641 9.088913133874641 
18.047831494063477 26.29265037425529 16.24872473284769 10.04162956893745 10.04162956893745 
17.389629980920073 27.09879916750413 17.28689694698513 11.027677064526086 11.027677064526086 
16.623264499438584 27.804319566822247 18.29099801773381 12.032684622282922 12.032684622282922 
15.756597125828536 28.37337245021439 19.23072170840853 13.034074750020096 13.034074750020096 
14.802318953553206 28.759667887474812 20.06561370444364 13.99977409027405 13.99977409027405 
13.778080079873654 28.9111950009889 20.7474246594298 14.888890963655852 14.888890963655852 
12.706128270612371 28.782332427820503 21.228472308968502 15.657106237055826 15.657106237055826 
11.60944614868055 28.34159116643443 21.468143103845545 24.128686422775342 24.128686422775342 
10.508759458553776 27.57830535298428 21.43950167230629 37.737921943381295 37.737921943381295 
9.420830900653845 26.50683217416374 21.134714171002315 50.153220465512156 50.153220465512156 
8.355742353462317 25.153989047844288 20.55727430530051 58.87181761847025 58.87181761847025 
7.3184021709878815 23.545010042048684 19.711487704542346 63.83955356096186 63.83955356096186 
6.3121231523549755 21.694492288204824 18.59455425652531 65.77001894277367 65.77001894277367 
5.340920326426303 19.603081765578505 17.192601653158384 65.26244615564384 65.26244615564384 
4.413699642107552 17.27664685759818 15.763709790392907 62.68365785620334 62.68365785620334 
3.5450500656919766 14.754392776470066 16.538923873209182 58.27110168687797 58.27110168687797 
2.7533140682776303 12.125576517309085 16.40622523993795 52.21336815095979 52.21336815095979 
2.0577198569947996 9.530807952752888 15.193741410683886 44.79394064817073 44.79394064817073 
1.4726418701928239 7.129123516979746 12.975249996060356 36.52015187378468 36.52015187378468 
1.004880482838961 5.057085622433612 10.142570118010632 28.131727514579595 28.131727514579595 
0.6512139197886232 3.3940344731116374 7.266509903124723 20.422832258788727 20.422832258788727 
0.39923787706051267 2.1507806418226005 4.80463412241463 13.953679104854936 13.953679104854936 
0.23091128834791633 1.2852886209141394 2.9597509501774732 8.951618968989761 8.951618968989761 
0.12560745446199947 0.7229660910660042 1.7100491707495247 5.358957798407239 5.358957798407239 
0.06409166940521163 0.38200385248411844 0.9297154664386849 2.966101755546455 2.966101755546455 
0.030617060572055044 0.18929897736827317 0.4760935280918731 1.5025752208784324 1.5025752208784324 
0.013655490169052613 0.08773402356011603 0.22909543979560432 0.688308336629984 0.688308336629984 
0.005677313391011956 0.037958280028548404 0.10331480819371229 0.28192859735606685 0.28192859735606685 
0.0021940323582980764 0.01528882548157747 0.04350625215216895 0.10171741187310478 0.10171741187310478 
0.000786851830554627 0.005720032794485988 0.01704029816596573 0.0316613109379916 0.0316613109379916 
0.00026152679869151596 0.00198465153311907 0.006189481958528485 0.008192924280137405 0.008192924280137405 
8.012693348504292e-05 0.0006354313409030247 0.0020734312913782754 0.0025621544360754805 0.0025621544360754805 
2.2666222065297567e-05 0.00018782270471124558 0.000639621645275987 0.0008031304492091278 0.0008031304492091278 
5.908032713995866e-06 5.115483580336332e-05 0.000181250465735025 0.00023119581520714196 0.00023119581520714196 
1.4054154991401542e-06 1.2725022675459493e-05 4.677200083579469e-05 6.0592474615030354e-05 6.0592474615030354e-05 
