2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 1.43548e-06
8.58820e-04 4.52415e-03 7.56144e-06
8.58820e-04 1.11146e-02 1.85700e-05
8.58820e-04 2.06252e-02 3.44250e-05
8.58820e-04 3.30468e-02 5.50343e-05
8.58820e-04 4.83674e-02 8.02123e-05
8.58820e-04 6.65719e-02 1.09634e-04
8.58820e-04 8.76427e-02 1.42787e-04
8.58820e-04 1.11559e-01 1.78926e-04
8.58820e-04 1.38298e-01 2.17053e-04
8.58820e-04 1.67832e-01 2.55918e-04
8.58820e-04 2.00134e-01 2.94068e-04
8.58820e-04 2.35172e-01 3.29940e-04
8.58820e-04 2.72911e-01 3.61995e-04
8.58820e-04 3.13315e-01 3.88862e-04
8.58820e-04 3.56344e-01 4.09489e-04
8.58820e-04 4.01956e-01 4.23238e-04
8.58820e-04 4.50106e-01 4.29933e-04
8.58820e-04 5.00748e-01 4.29830e-04
8.58820e-04 5.53832e-01 4.23536e-04
8.58820e-04 6.09306e-01 4.11900e-04
8.58820e-04 6.67116e-01 3.95885e-04
8.58820e-04 7.27206e-01 3.76466e-04
8.58820e-04 7.89516e-01 3.54554e-04
8.58820e-04 8.53986e-01 3.30944e-04
8.58820e-04 9.20552e-01 3.06299e-04
8.58820e-04 9.89151e-01 2.81151e-04
8.58820e-04 1.05971e+00 2.55916e-04
8.58820e-04 1.13217e+00 2.30919e-04
8.58820e-04 1.20646e+00 2.06415e-04
8.58820e-04 1.28249e+00 1.82616e-04
8.58820e-04 1.36021e+00 1.59708e-04
8.58820e-04 1.43953e+00 1.37868e-04
8.58820e-04 1.52037e+00 1.17272e-04
8.58820e-04 1.60266e+00 9.80935e-05
8.58820e-04 1.68631e+00 8.05044e-05
8.58820e-04 1.77124e+00 6.46601e-05
8.58820e-04 1.85738e+00 5.06864e-05
8.58820e-04 1.94463e+00 3.86619e-05
8.58820e-04 2.03292e+00 2.86037e-05
8.58820e-04 2.12215e+00 2.04567e-05
8.58820e-04 2.21224e+00 1.40923e-05
8.58820e-04 2.30309e+00 9.31682e-06
8.58820e-04 2.39463e+00 5.88940e-06
8.58820e-04 2.48676e+00 3.54620e-06
8.58820e-04 2.57939e+00 2.02650e-06
8.58820e-04 2.67243e+00 1.09519e-06
8.58820e-04 2.76579e+00 5.57931e-07
8.58820e-04 2.85938e+00 2.67166e-07
8.58820e-04 2.95311e+00 1.19977e-07
8.58820e-04 3.04689e+00 5.04486e-08
8.58820e-04 3.14062e+00 1.98486e-08
8.58820e-04 3.23421e+00 7.30892e-09
8.58820e-04 3.32757e+00 2.52195e-09
8.58820e-04 3.42061e+00 8.16969e-10
8.58820e-04 3.51324e+00 2.48998e-10
8.58820e-04 3.60537e+00 7.15294e-11
8.58820e-04 3.69691e+00 1.93828e-11
8.58820e-04 3.78776e+00 4.95157e-12
8.58820e-04 3.87785e+00 1.19023e-12
8.58820e-04 3.96708e+00 2.68440e-13
8.58820e-04 4.05537e+00 5.66278e-14
8.58820e-04 4.14262e+00 1.11407e-14
8.58820e-04 4.22876e+00 2.03924e-15
8.58820e-04 4.31369e+00 3.46697e-16
8.58820e-04 4.39734e+00 5.46831e-17
8.58820e-04 4.47963e+00 7.99750e-18
8.58820e-04 4.56047e+00 1.08557e-18
4.52415e-03 8.58820e-04 7.56144e-06
4.52415e-03 4.52415e-03 3.98300e-05
4.52415e-03 1.11146e-02 9.78176e-05
4.52415e-03 2.06252e-02 1.81334e-04
4.52415e-03 3.30468e-02 2.89894e-04
4.52415e-03 4.83674e-02 4.22520e-04
4.52415e-03 6.65719e-02 5.77501e-04
4.52415e-03 8.76427e-02 7.52134e-04
4.52415e-03 1.11559e-01 9.42501e-04
4.52415e-03 1.38298e-01 1.14334e-03
4.52415e-03 1.67832e-01 1.34806e-03
4.52415e-03 2.00134e-01 1.54902e-03
4.52415e-03 2.35172e-01 1.73799e-03
4.52415e-03 2.72911e-01 1.90685e-03
4.52415e-03 3.13315e-01 2.04838e-03
4.52415e-03 3.56344e-01 2.15705e-03
4.52415e-03 4.01956e-01 2.22948e-03
4.52415e-03 4.50106e-01 2.26476e-03
4.52415e-03 5.00748e-01 2.26423e-03
4.52415e-03 5.53832e-01 2.23108e-03
4.52415e-03 6.09306e-01 2.16979e-03
4.52415e-03 6.67116e-01 2.08544e-03
4.52415e-03 7.27206e-01 1.98315e-03
4.52415e-03 7.89516e-01 1.86773e-03
4.52415e-03 8.53986e-01 1.74336e-03
4.52415e-03 9.20552e-01 1.61353e-03
4.52415e-03 9.89151e-01 1.48106e-03
4.52415e-03 1.05971e+00 1.34813e-03
4.52415e-03 1.13217e+00 1.21645e-03
4.52415e-03 1.20646e+00 1.08737e-03
4.52415e-03 1.28249e+00 9.61996e-04
4.52415e-03 1.36021e+00 8.41322e-04
4.52415e-03 1.43953e+00 7.26274e-04
4.52415e-03 1.52037e+00 6.17774e-04
4.52415e-03 1.60266e+00 5.16746e-04
4.52415e-03 1.68631e+00 4.24089e-04
4.52415e-03 1.77124e+00 3.40623e-04
4.52415e-03 1.85738e+00 2.67011e-04
4.52415e-03 1.94463e+00 2.03668e-04
4.52415e-03 2.03292e+00 1.50682e-04
4.52415e-03 2.12215e+00 1.07764e-04
4.52415e-03 2.21224e+00 7.42372e-05
4.52415e-03 2.30309e+00 4.90804e-05
4.52415e-03 2.39463e+00 3.10250e-05
4.52415e-03 2.48676e+00 1.86812e-05
4.52415e-03 2.57939e+00 1.06755e-05
4.52415e-03 2.67243e+00 5.76942e-06
4.52415e-03 2.76579e+00 2.93916e-06
4.52415e-03 2.85938e+00 1.40742e-06
4.52415e-03 2.95311e+00 6.32036e-07
4.52415e-03 3.04689e+00 2.65762e-07
4.52415e-03 3.14062e+00 1.04562e-07
4.52415e-03 3.23421e+00 3.85033e-08
4.52415e-03 3.32757e+00 1.32856e-08
4.52415e-03 3.42061e+00 4.30378e-09
4.52415e-03 3.51324e+00 1.31172e-09
4.52415e-03 3.60537e+00 3.76815e-10
4.52415e-03 3.69691e+00 1.02108e-10
4.52415e-03 3.78776e+00 2.60848e-11
4.52415e-03 3.87785e+00 6.27008e-12
4.52415e-03 3.96708e+00 1.41413e-12
4.52415e-03 4.05537e+00 2.98313e-13
4.52415e-03 4.14262e+00 5.86887e-14
4.52415e-03 4.22876e+00 1.07427e-14
4.52415e-03 4.31369e+00 1.82639e-15
4.52415e-03 4.39734e+00 2.88069e-16
4.52415e-03 4.47963e+00 4.21306e-17
4.52415e-03 4.56047e+00 5.71875e-18
1.11146e-02 8.58820e-04 1.85700e-05
1.11146e-02 4.52415e-03 9.78176e-05
1.11146e-02 1.11146e-02 2.40228e-04
1.11146e-02 2.06252e-02 4.45335e-04
1.11146e-02 3.30468e-02 7.11946e-04
1.11146e-02 4.83674e-02 1.03766e-03
1.11146e-02 6.65719e-02 1.41828e-03
1.11146e-02 8.76427e-02 1.84717e-03
1.11146e-02 1.11559e-01 2.31471e-03
1.11146e-02 1.38298e-01 2.80798e-03
1.11146e-02 1.67832e-01 3.31081e-03
1.11146e-02 2.00134e-01 3.80442e-03
1.11146e-02 2.35172e-01 4.26861e-03
1.11146e-02 2.72911e-01 4.68343e-03
1.11146e-02 3.13315e-01 5.03117e-03
1.11146e-02 3.56344e-01 5.29819e-03
1.11146e-02 4.01956e-01 5.47624e-03
1.11146e-02 4.50106e-01 5.56302e-03
1.11146e-02 5.00748e-01 5.56183e-03
1.11146e-02 5.53832e-01 5.48054e-03
1.11146e-02 6.09306e-01 5.33008e-03
1.11146e-02 6.67116e-01 5.12295e-03
1.11146e-02 7.27206e-01 4.87175e-03
1.11146e-02 7.89516e-01 4.58826e-03
1.11146e-02 8.53986e-01 4.28278e-03
1.11146e-02 9.20552e-01 3.96389e-03
1.11146e-02 9.89151e-01 3.63848e-03
1.11146e-02 1.05971e+00 3.31194e-03
1.11146e-02 1.13217e+00 2.98846e-03
1.11146e-02 1.20646e+00 2.67136e-03
1.11146e-02 1.28249e+00 2.36337e-03
1.11146e-02 1.36021e+00 2.06692e-03
1.11146e-02 1.43953e+00 1.78428e-03
1.11146e-02 1.52037e+00 1.51773e-03
1.11146e-02 1.60266e+00 1.26953e-03
1.11146e-02 1.68631e+00 1.04190e-03
1.11146e-02 1.77124e+00 8.36847e-04
1.11146e-02 1.85738e+00 6.55999e-04
1.11146e-02 1.94463e+00 5.00378e-04
1.11146e-02 2.03292e+00 3.70203e-04
1.11146e-02 2.12215e+00 2.64762e-04
1.11146e-02 2.21224e+00 1.82391e-04
1.11146e-02 2.30309e+00 1.20585e-04
1.11146e-02 2.39463e+00 7.62254e-05
1.11146e-02 2.48676e+00 4.58981e-05
1.11146e-02 2.57939e+00 2.62290e-05
1.11146e-02 2.67243e+00 1.41751e-05
1.11146e-02 2.76579e+00 7.22138e-06
1.11146e-02 2.85938e+00 3.45799e-06
1.11146e-02 2.95311e+00 1.55290e-06
1.11146e-02 3.04689e+00 6.52974e-07
1.11146e-02 3.14062e+00 2.56909e-07
1.11146e-02 3.23421e+00 9.46026e-08
1.11146e-02 3.32757e+00 3.26428e-08
1.11146e-02 3.42061e+00 1.05744e-08
1.11146e-02 3.51324e+00 3.22289e-09
1.11146e-02 3.60537e+00 9.25833e-10
1.11146e-02 3.69691e+00 2.50879e-10
1.11146e-02 3.78776e+00 6.40897e-11
1.11146e-02 3.87785e+00 1.54054e-11
1.11146e-02 3.96708e+00 3.47448e-12
1.11146e-02 4.05537e+00 7.32945e-13
1.11146e-02 4.14262e+00 1.44196e-13
1.11146e-02 4.22876e+00 2.63943e-14
1.11146e-02 4.31369e+00 4.48737e-15
1.11146e-02 4.39734e+00 7.07777e-16
1.11146e-02 4.47963e+00 1.03514e-16
1.11146e-02 4.56047e+00 1.40508e-17
2.06252e-02 8.58820e-04 3.44250e-05
2.06252e-02 4.52415e-03 1.81334e-04
2.06252e-02 1.11146e-02 4.45335e-04
2.06252e-02 2.06252e-02 8.25565e-04
2.06252e-02 3.30468e-02 1.31981e-03
2.06252e-02 4.83674e-02 1.92364e-03
2.06252e-02 6.65719e-02 2.62927e-03
2.06252e-02 8.76427e-02 3.42441e-03
2.06252e-02 1.11559e-01 4.29126e-03
2.06252e-02 1.38298e-01 5.20588e-03
2.06252e-02 1.67832e-01 6.13833e-03
2.06252e-02 2.00134e-01 7.05383e-03
2.06252e-02 2.35172e-01 7.91490e-03
2.06252e-02 2.72911e-01 8.68459e-03
2.06252e-02 3.13315e-01 9.33002e-03
2.06252e-02 3.56344e-01 9.82587e-03
2.06252e-02 4.01956e-01 1.01568e-02
2.06252e-02 4.50106e-01 1.03185e-02
2.06252e-02 5.00748e-01 1.03169e-02
2.06252e-02 5.53832e-01 1.01667e-02
2.06252e-02 6.09306e-01 9.88819e-03
2.06252e-02 6.67116e-01 9.50438e-03
2.06252e-02 7.27206e-01 9.03874e-03
2.06252e-02 7.89516e-01 8.51309e-03
2.06252e-02 8.53986e-01 7.94657e-03
2.06252e-02 9.20552e-01 7.35509e-03
2.06252e-02 9.89151e-01 6.75145e-03
2.06252e-02 1.05971e+00 6.14566e-03
2.06252e-02 1.13217e+00 5.54552e-03
2.06252e-02 1.20646e+00 4.95718e-03
2.06252e-02 1.28249e+00 4.38573e-03
2.06252e-02 1.36021e+00 3.83566e-03
2.06252e-02 1.43953e+00 3.31121e-03
2.06252e-02 1.52037e+00 2.81659e-03
2.06252e-02 1.60266e+00 2.35603e-03
2.06252e-02 1.68631e+00 1.93361e-03
2.06252e-02 1.77124e+00 1.55308e-03
2.06252e-02 1.85738e+00 1.21747e-03
2.06252e-02 1.94463e+00 9.28664e-04
2.06252e-02 2.03292e+00 6.87080e-04
2.06252e-02 2.12215e+00 4.91394e-04
2.06252e-02 2.21224e+00 3.38521e-04
2.06252e-02 2.30309e+00 2.23811e-04
2.06252e-02 2.39463e+00 1.41480e-04
2.06252e-02 2.48676e+00 8.51916e-05
2.06252e-02 2.57939e+00 4.86844e-05
2.06252e-02 2.67243e+00 2.63113e-05
2.06252e-02 2.76579e+00 1.34043e-05
2.06252e-02 2.85938e+00 6.41879e-06
2.06252e-02 2.95311e+00 2.88256e-06
2.06252e-02 3.04689e+00 1.21210e-06
2.06252e-02 3.14062e+00 4.76896e-07
2.06252e-02 3.23421e+00 1.75611e-07
2.06252e-02 3.32757e+00 6.05949e-08
2.06252e-02 3.42061e+00 1.96293e-08
2.06252e-02 3.51324e+00 5.98263e-09
2.06252e-02 3.60537e+00 1.71861e-09
2.06252e-02 3.69691e+00 4.65697e-10
2.06252e-02 3.78776e+00 1.18966e-10
2.06252e-02 3.87785e+00 2.85960e-11
2.06252e-02 3.96708e+00 6.44938e-12
2.06252e-02 4.05537e+00 1.36050e-12
2.06252e-02 4.14262e+00 2.67658e-13
2.06252e-02 4.22876e+00 4.89934e-14
2.06252e-02 4.31369e+00 8.32952e-15
2.06252e-02 4.39734e+00 1.31379e-15
2.06252e-02 4.47963e+00 1.92146e-16
2.06252e-02 4.56047e+00 2.60818e-17
3.30468e-02 8.58820e-04 5.50343e-05
3.30468e-02 4.52415e-03 2.89894e-04
