0.0005868539917696984 3.175514837526231e-05 2.700465489166102e-05 6.522827081928458e-06 6.522827081928458e-06 
0.01516600546690215 0.0008206449314747319 0.0007140022271627077 0.00016717106369854373 0.00016717106369854373 
0.06468624080795499 0.00350022527494482 0.0031739632724691433 0.0007383188196403244 0.0007383188196403244 
0.1588164304864448 0.008593686649925228 0.008217236719967642 0.0019114715562136744 0.0019114715562136744 
0.29614344543910737 0.016024563489670757 0.016214562634810643 0.0037717880510332487 0.0037717880510332487 
0.4690338103965736 0.025379802218339263 0.02705780701777699 0.006294114463359787 0.006294114463359787 
0.6681978656446247 0.03661341315629935 0.040160353184259465 0.00934199359410806 0.00934199359410806 
0.8852395397865096 0.054037668311542254 0.05444648077028987 0.012665194258728097 0.012665194258728097 
1.113531177515992 0.07557769456069495 0.06841436118482329 0.01620552321233993 0.01620552321233993 
1.3481748961029767 0.10140282875864788 0.08014344531417034 0.021535121597597948 0.021535121597597948 
1.5856817944329342 0.13163128446886438 0.08738309138420566 0.02753898277665089 0.02753898277665089 
1.8235708362937295 0.1663237804423034 0.08768899033905576 0.033831040668669356 0.033831040668669356 
2.184377493679195 0.21793549174036922 0.08319066463019323 0.04217290672147361 0.04217290672147361 
2.626720758394519 0.2853962310880078 0.07602673053915752 0.05090138029631027 0.05090138029631027 
3.1038570459452237 0.3657280689237593 0.1046431025462521 0.05749437614384974 0.05749437614384974 
3.6134558194092214 0.4599661667337504 0.1406830899162012 0.059764316455381786 0.059764316455381786 
4.152787792831862 0.5689873007270069 0.18525538037037464 0.0603169102584915 0.0603169102584915 
4.718712237369541 0.6936276336035015 0.2853495997488206 0.09853706646006262 0.09853706646006262 
5.307511928244297 0.8345125702561766 0.4744392436090117 0.17319551664112492 0.17319551664112492 
5.91481515747062 0.992031693240194 0.7144358925810682 0.2749047150319312 0.2749047150319312 
6.535415208614393 1.1663787432839263 1.0081650790290013 0.40782122388817726 0.40782122388817726 
7.163193593834499 1.3573619240122863 1.3562408593007047 0.5753864051750973 0.5753864051750973 
7.790966368981818 1.5642866915908238 1.7564937027026732 0.7798542218538923 0.7798542218538923 
8.410440738130642 1.8085191190429384 2.2036241393297944 1.021855991755869 1.021855991755869 
9.012011936316824 2.1063112713191363 2.6887920395826423 1.299893016106577 1.299893016106577 
9.58500865449832 2.426841958363704 3.199374666130551 1.6098655036906369 1.6098655036906369 
10.117267902992767 2.7664550800214363 3.719226319474304 1.9448351396989545 1.9448351396989545 
10.595615509391699 3.1200402939909164 4.229177612564949 2.294948429336726 2.294948429336726 
11.006058372516593 3.480888856288151 4.709085282779338 2.6482911431526897 2.6482911431526897 
11.334065238297788 3.8405936967524705 5.1402827266934 2.9922187165161303 2.9922187165161303 
11.565076591502729 4.189062275793151 5.509320873647895 3.3157533646760053 3.3157533646760053 
11.685512565155163 4.514789424507581 5.813155230675698 3.906491029401639 3.906491029401639 
11.683709548270755 4.805251232679347 6.06371730787523 5.40519106773085 5.40519106773085 
11.550548619653789 5.0473201335641456 6.291085546341616 6.980250704428053 6.980250704428053 
11.281560020364035 5.228486285543382 6.543330672370875 8.395195382907593 8.395195382907593 
10.87749934816077 5.337702897546071 6.880415944390944 9.256968359576955 9.256968359576955 
10.344843374431314 5.3663410888844805 7.366322007323851 8.912906053799258 8.912906053799258 
9.696859672412117 5.309605701757457 8.056307393438606 6.296852775982454 6.296852775982454 
8.953152810897242 5.167328609353043 8.98625768583826 6.826905793845523 6.826905793845523 
8.137704841407114 4.943843901467677 10.167770514264696 11.57896090085397 11.57896090085397 
7.278214301468193 4.648400188228093 11.581864993401075 25.83887795606634 25.83887795606634 
6.403146260728536 4.293962430231882 13.179687943040012 37.85404626229735 37.85404626229735 
5.539602592274907 3.896055139676614 14.883426572012432 45.42753629362111 45.42753629362111 
4.712099127794375 3.4718548234420115 16.58370650340566 49.302899223237105 49.302899223237105 
3.9401527862694605 3.0380975145106994 18.144570099373812 50.60179310224383 50.60179310224383 
3.2381182676470353 2.610262142897223 19.402173959117178 50.05181871356524 50.05181871356524 
2.6150133939353504 2.201650854622178 20.181102892025358 48.0662739993565 48.0662739993565 
2.074518126787961 1.8225232527225574 20.313849924137486 44.88840042342489 44.88840042342489 
1.6161961578299484 1.4802878412383746 19.67556057746853 40.70254320917856 40.70254320917856 
1.23598711762622 1.1792149238362846 18.243483036657327 35.731025797385755 35.731025797385755 
0.9273636486898629 0.9208766248941441 16.12074670612803 30.267074968283897 30.267074968283897 
0.6823049285888039 0.7046307490583232 13.54598604110918 24.687791992709666 24.687791992709666 
0.4918902478010419 0.5279045970641237 10.8297013206778 19.387822814559808 19.387822814559808 
0.3472584178781822 0.3870160455223839 8.260465577229585 14.688165199220112 14.688165199220112 
0.2398893134066193 0.27744220713843076 6.038371784286114 10.773703211095391 10.773703211095391 
0.16200137941221993 0.19430022499599478 4.248561627610458 7.680963760585397 7.680963760585397 
