2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -3.96577e-12
8.58820e-04 4.52415e-03 -1.09992e-10
8.58820e-04 1.11146e-02 -6.63488e-10
8.58820e-04 2.06252e-02 -2.28100e-09
8.58820e-04 3.30468e-02 -5.83461e-09
8.58820e-04 4.83674e-02 -1.24140e-08
8.58820e-04 6.65719e-02 -2.32524e-08
8.58820e-04 8.76427e-02 -3.96019e-08
8.58820e-04 1.11559e-01 -6.25532e-08
8.58820e-04 1.38298e-01 -9.28047e-08
8.58820e-04 1.67832e-01 -1.30416e-07
8.58820e-04 2.00134e-01 -1.74596e-07
8.58820e-04 2.35172e-01 -2.23602e-07
8.58820e-04 2.72911e-01 -2.74810e-07
8.58820e-04 3.13315e-01 -3.24988e-07
8.58820e-04 3.56344e-01 -3.70729e-07
8.58820e-04 4.01956e-01 -4.08958e-07
8.58820e-04 4.50106e-01 -4.37381e-07
8.58820e-04 5.00748e-01 -4.54756e-07
8.58820e-04 5.53832e-01 -4.60950e-07
8.58820e-04 6.09306e-01 -4.56781e-07
8.58820e-04 6.67116e-01 -4.43740e-07
8.58820e-04 7.27206e-01 -4.23665e-07
8.58820e-04 7.89516e-01 -3.98455e-07
8.58820e-04 8.53986e-01 -3.69860e-07
8.58820e-04 9.20552e-01 -3.39363e-07
8.58820e-04 9.89151e-01 -3.08137e-07
8.58820e-04 1.05971e+00 -2.77056e-07
8.58820e-04 1.13217e+00 -2.46742e-07
8.58820e-04 1.20646e+00 -2.17619e-07
8.58820e-04 1.28249e+00 -1.89969e-07
8.58820e-04 1.36021e+00 -1.63978e-07
8.58820e-04 1.43953e+00 -1.39771e-07
8.58820e-04 1.52037e+00 -1.17436e-07
8.58820e-04 1.60266e+00 -9.70314e-08
8.58820e-04 1.68631e+00 -7.85982e-08
8.58820e-04 1.77124e+00 -6.21573e-08
8.58820e-04 1.85738e+00 -4.77149e-08
8.58820e-04 1.94463e+00 -3.52670e-08
8.58820e-04 2.03292e+00 -2.48022e-08
8.58820e-04 2.12215e+00 -1.62982e-08
8.58820e-04 2.21224e+00 -9.70733e-09
8.58820e-04 2.30309e+00 -4.93031e-09
8.58820e-04 2.39463e+00 -1.78820e-09
8.58820e-04 2.48676e+00 -9.00004e-12
8.58820e-04 2.57939e+00 7.55138e-10
8.58820e-04 2.67243e+00 8.77318e-10
8.58820e-04 2.76579e+00 6.88843e-10
8.58820e-04 2.85938e+00 4.25662e-10
8.58820e-04 2.95311e+00 2.11906e-10
8.58820e-04 3.04689e+00 8.18044e-11
8.58820e-04 3.14062e+00 2.03139e-11
8.58820e-04 3.23421e+00 -1.02810e-12
8.58820e-04 3.32757e+00 -4.85564e-12
8.58820e-04 3.42061e+00 -3.50710e-12
8.58820e-04 3.51324e+00 -1.76671e-12
8.58820e-04 3.60537e+00 -7.21533e-13
8.58820e-04 3.69691e+00 -2.51351e-13
8.58820e-04 3.78776e+00 -7.64457e-14
8.58820e-04 3.87785e+00 -2.05445e-14
8.58820e-04 3.96708e+00 -4.91064e-15
8.58820e-04 4.05537e+00 -1.04814e-15
8.58820e-04 4.14262e+00 -2.00574e-16
8.58820e-04 4.22876e+00 -3.46644e-17
8.58820e-04 4.31369e+00 -5.50047e-18
8.58820e-04 4.39734e+00 -8.29444e-19
8.58820e-04 4.47963e+00 -1.25890e-19
8.58820e-04 4.56047e+00 -2.04146e-20
4.52415e-03 8.58820e-04 -1.09992e-10
4.52415e-03 4.52415e-03 -3.05201e-09
4.52415e-03 1.11146e-02 -1.84101e-08
4.52415e-03 2.06252e-02 -6.32921e-08
4.52415e-03 3.30468e-02 -1.61896e-07
4.52415e-03 4.83674e-02 -3.44458e-07
4.52415e-03 6.65719e-02 -6.45195e-07
4.52415e-03 8.76427e-02 -1.09886e-06
4.52415e-03 1.11559e-01 -1.73570e-06
4.52415e-03 1.38298e-01 -2.57512e-06
4.52415e-03 1.67832e-01 -3.61875e-06
4.52415e-03 2.00134e-01 -4.84467e-06
4.52415e-03 2.35172e-01 -6.20452e-06
4.52415e-03 2.72911e-01 -7.62550e-06
4.52415e-03 3.13315e-01 -9.01791e-06
4.52415e-03 3.56344e-01 -1.02872e-05
4.52415e-03 4.01956e-01 -1.13481e-05
4.52415e-03 4.50106e-01 -1.21369e-05
4.52415e-03 5.00748e-01 -1.26191e-05
4.52415e-03 5.53832e-01 -1.27911e-05
4.52415e-03 6.09306e-01 -1.26755e-05
4.52415e-03 6.67116e-01 -1.23136e-05
4.52415e-03 7.27206e-01 -1.17566e-05
4.52415e-03 7.89516e-01 -1.10571e-05
4.52415e-03 8.53986e-01 -1.02636e-05
4.52415e-03 9.20552e-01 -9.41736e-06
4.52415e-03 9.89151e-01 -8.55084e-06
4.52415e-03 1.05971e+00 -7.68836e-06
4.52415e-03 1.13217e+00 -6.84717e-06
4.52415e-03 1.20646e+00 -6.03901e-06
4.52415e-03 1.28249e+00 -5.27172e-06
4.52415e-03 1.36021e+00 -4.55046e-06
4.52415e-03 1.43953e+00 -3.87871e-06
4.52415e-03 1.52037e+00 -3.25889e-06
4.52415e-03 1.60266e+00 -2.69267e-06
4.52415e-03 1.68631e+00 -2.18114e-06
4.52415e-03 1.77124e+00 -1.72490e-06
4.52415e-03 1.85738e+00 -1.32412e-06
4.52415e-03 1.94463e+00 -9.78681e-07
4.52415e-03 2.03292e+00 -6.88276e-07
4.52415e-03 2.12215e+00 -4.52285e-07
4.52415e-03 2.21224e+00 -2.69385e-07
4.52415e-03 2.30309e+00 -1.36819e-07
4.52415e-03 2.39463e+00 -4.96236e-08
4.52415e-03 2.48676e+00 -2.49621e-10
4.52415e-03 2.57939e+00 2.09558e-08
4.52415e-03 2.67243e+00 2.43464e-08
4.52415e-03 2.76579e+00 1.91161e-08
4.52415e-03 2.85938e+00 1.18126e-08
4.52415e-03 2.95311e+00 5.88065e-09
4.52415e-03 3.04689e+00 2.27018e-09
4.52415e-03 3.14062e+00 5.63751e-10
4.52415e-03 3.23421e+00 -2.85207e-11
4.52415e-03 3.32757e+00 -1.34744e-10
4.52415e-03 3.42061e+00 -9.73237e-11
4.52415e-03 3.51324e+00 -4.90273e-11
4.52415e-03 3.60537e+00 -2.00231e-11
4.52415e-03 3.69691e+00 -6.97518e-12
4.52415e-03 3.78776e+00 -2.12143e-12
4.52415e-03 3.87785e+00 -5.70127e-13
4.52415e-03 3.96708e+00 -1.36274e-13
4.52415e-03 4.05537e+00 -2.90866e-14
4.52415e-03 4.14262e+00 -5.56603e-15
4.52415e-03 4.22876e+00 -9.61949e-16
4.52415e-03 4.31369e+00 -1.52638e-16
4.52415e-03 4.39734e+00 -2.30165e-17
4.52415e-03 4.47963e+00 -3.49327e-18
4.52415e-03 4.56047e+00 -5.66463e-19
1.11146e-02 8.58820e-04 -6.63488e-10
1.11146e-02 4.52415e-03 -1.84101e-08
1.11146e-02 1.11146e-02 -1.11052e-07
1.11146e-02 2.06252e-02 -3.81785e-07
1.11146e-02 3.30468e-02 -9.76575e-07
1.11146e-02 4.83674e-02 -2.07782e-06
1.11146e-02 6.65719e-02 -3.89193e-06
1.11146e-02 8.76427e-02 -6.62855e-06
1.11146e-02 1.11559e-01 -1.04703e-05
1.11146e-02 1.38298e-01 -1.55341e-05
1.11146e-02 1.67832e-01 -2.18301e-05
1.11146e-02 2.00134e-01 -2.92262e-05
1.11146e-02 2.35172e-01 -3.74307e-05
1.11146e-02 2.72911e-01 -4.60048e-05
1.11146e-02 3.13315e-01 -5.44071e-05
1.11146e-02 3.56344e-01 -6.20674e-05
1.11146e-02 4.01956e-01 -6.84709e-05
1.11146e-02 4.50106e-01 -7.32329e-05
1.11146e-02 5.00748e-01 -7.61455e-05
1.11146e-02 5.53832e-01 -7.71857e-05
1.11146e-02 6.09306e-01 -7.64904e-05
1.11146e-02 6.67116e-01 -7.43090e-05
1.11146e-02 7.27206e-01 -7.09493e-05
1.11146e-02 7.89516e-01 -6.67291e-05
1.11146e-02 8.53986e-01 -6.19416e-05
1.11146e-02 9.20552e-01 -5.68352e-05
1.11146e-02 9.89151e-01 -5.16063e-05
1.11146e-02 1.05971e+00 -4.64015e-05
1.11146e-02 1.13217e+00 -4.13250e-05
1.11146e-02 1.20646e+00 -3.64478e-05
1.11146e-02 1.28249e+00 -3.18171e-05
1.11146e-02 1.36021e+00 -2.74642e-05
1.11146e-02 1.43953e+00 -2.34100e-05
1.11146e-02 1.52037e+00 -1.96692e-05
1.11146e-02 1.60266e+00 -1.62518e-05
1.11146e-02 1.68631e+00 -1.31645e-05
1.11146e-02 1.77124e+00 -1.04108e-05
1.11146e-02 1.85738e+00 -7.99191e-06
1.11146e-02 1.94463e+00 -5.90701e-06
1.11146e-02 2.03292e+00 -4.15424e-06
1.11146e-02 2.12215e+00 -2.72988e-06
1.11146e-02 2.21224e+00 -1.62594e-06
1.11146e-02 2.30309e+00 -8.25813e-07
1.11146e-02 2.39463e+00 -2.99516e-07
1.11146e-02 2.48676e+00 -1.50236e-09
1.11146e-02 2.57939e+00 1.26492e-07
1.11146e-02 2.67243e+00 1.46958e-07
1.11146e-02 2.76579e+00 1.15388e-07
1.11146e-02 2.85938e+00 7.13033e-08
1.11146e-02 2.95311e+00 3.54976e-08
1.11146e-02 3.04689e+00 1.37041e-08
1.11146e-02 3.14062e+00 3.40348e-09
1.11146e-02 3.23421e+00 -1.71840e-10
1.11146e-02 3.32757e+00 -8.13193e-10
1.11146e-02 3.42061e+00 -5.87404e-10
1.11146e-02 3.51324e+00 -2.95916e-10
1.11146e-02 3.60537e+00 -1.20856e-10
1.11146e-02 3.69691e+00 -4.21015e-11
1.11146e-02 3.78776e+00 -1.28048e-11
1.11146e-02 3.87785e+00 -3.44125e-12
1.11146e-02 3.96708e+00 -8.22536e-13
1.11146e-02 4.05537e+00 -1.75562e-13
1.11146e-02 4.14262e+00 -3.35947e-14
1.11146e-02 4.22876e+00 -5.80574e-15
1.11146e-02 4.31369e+00 -9.21157e-16
1.11146e-02 4.39734e+00 -1.38887e-16
1.11146e-02 4.47963e+00 -2.10763e-17
1.11146e-02 4.56047e+00 -3.41731e-18
2.06252e-02 8.58820e-04 -2.28100e-09
2.06252e-02 4.52415e-03 -6.32921e-08
2.06252e-02 1.11146e-02 -3.81785e-07
2.06252e-02 2.06252e-02 -1.31254e-06
2.06252e-02 3.30468e-02 -3.35740e-06
2.06252e-02 4.83674e-02 -7.14347e-06
2.06252e-02 6.65719e-02 -1.33805e-05
2.06252e-02 8.76427e-02 -2.27896e-05
2.06252e-02 1.11559e-01 -3.59989e-05
2.06252e-02 1.38298e-01 -5.34117e-05
2.06252e-02 1.67832e-01 -7.50640e-05
2.06252e-02 2.00134e-01 -1.00503e-04
2.06252e-02 2.35172e-01 -1.28727e-04
2.06252e-02 2.72911e-01 -1.58229e-04
2.06252e-02 3.13315e-01 -1.87148e-04
2.06252e-02 3.56344e-01 -2.13521e-04
2.06252e-02 4.01956e-01 -2.35576e-04
2.06252e-02 4.50106e-01 -2.51988e-04
2.06252e-02 5.00748e-01 -2.62037e-04
2.06252e-02 5.53832e-01 -2.65643e-04
2.06252e-02 6.09306e-01 -2.63274e-04
2.06252e-02 6.67116e-01 -2.55786e-04
2.06252e-02 7.27206e-01 -2.44239e-04
2.06252e-02 7.89516e-01 -2.29725e-04
