2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -2.19082e-15
8.58820e-04 4.52415e-03 1.04925e-15
8.58820e-04 1.11146e-02 1.01248e-15
8.58820e-04 2.06252e-02 1.02527e-15
8.58820e-04 3.30468e-02 9.89353e-16
8.58820e-04 4.83674e-02 9.98962e-16
8.58820e-04 6.65719e-02 1.02404e-15
8.58820e-04 8.76427e-02 9.90048e-16
8.58820e-04 1.11559e-01 1.00942e-15
8.58820e-04 1.38298e-01 1.05067e-15
8.58820e-04 1.67832e-01 1.02525e-15
8.58820e-04 2.00134e-01 1.00833e-15
8.58820e-04 2.35172e-01 1.02857e-15
8.58820e-04 2.72911e-01 1.02686e-15
8.58820e-04 3.13315e-01 1.01891e-15
8.58820e-04 3.56344e-01 1.03571e-15
8.58820e-04 4.01956e-01 1.01886e-15
8.58820e-04 4.50106e-01 1.00887e-15
8.58820e-04 5.00748e-01 1.02359e-15
8.58820e-04 5.53832e-01 1.00299e-15
8.58820e-04 6.09306e-01 9.93620e-16
8.58820e-04 6.67116e-01 9.51602e-16
8.58820e-04 7.27206e-01 9.54643e-16
8.58820e-04 7.89516e-01 9.32996e-16
8.58820e-04 8.53986e-01 9.32923e-16
8.58820e-04 9.20552e-01 8.78939e-16
8.58820e-04 9.89151e-01 8.73882e-16
8.58820e-04 1.05971e+00 7.69154e-16
8.58820e-04 1.13217e+00 7.40604e-16
8.58820e-04 1.20646e+00 6.85030e-16
8.58820e-04 1.28249e+00 6.28126e-16
8.58820e-04 1.36021e+00 5.64071e-16
8.58820e-04 1.43953e+00 4.87141e-16
8.58820e-04 1.52037e+00 4.21099e-16
8.58820e-04 1.60266e+00 3.27487e-16
8.58820e-04 1.68631e+00 2.87569e-16
8.58820e-04 1.77124e+00 2.11511e-16
8.58820e-04 1.85738e+00 1.62650e-16
8.58820e-04 1.94463e+00 1.08070e-16
8.58820e-04 2.03292e+00 6.21063e-17
8.58820e-04 2.12215e+00 3.82008e-17
8.58820e-04 2.21224e+00 1.41409e-17
8.58820e-04 2.30309e+00 4.61691e-18
8.58820e-04 2.39463e+00 -4.90959e-18
8.58820e-04 2.48676e+00 -4.14787e-18
8.58820e-04 2.57939e+00 -6.78520e-18
8.58820e-04 2.67243e+00 -4.43022e-18
8.58820e-04 2.76579e+00 -3.04824e-18
8.58820e-04 2.85938e+00 -1.71362e-18
8.58820e-04 2.95311e+00 -9.82492e-19
8.58820e-04 3.04689e+00 -4.77738e-19
8.58820e-04 3.14062e+00 -2.21562e-19
8.58820e-04 3.23421e+00 -7.76283e-20
8.58820e-04 3.32757e+00 -3.46471e-20
8.58820e-04 3.42061e+00 -9.50166e-21
8.58820e-04 3.51324e+00 -2.88583e-21
8.58820e-04 3.60537e+00 -7.41234e-22
8.58820e-04 3.69691e+00 -1.56234e-22
8.58820e-04 3.78776e+00 -3.51843e-23
8.58820e-04 3.87785e+00 -6.50655e-24
8.58820e-04 3.96708e+00 -1.05615e-24
8.58820e-04 4.05537e+00 -1.52765e-25
8.58820e-04 4.14262e+00 -1.78735e-26
8.58820e-04 4.22876e+00 -1.82285e-27
8.58820e-04 4.31369e+00 -1.66436e-28
8.58820e-04 4.39734e+00 -1.51756e-29
8.58820e-04 4.47963e+00 -1.85571e-30
8.58820e-04 4.56047e+00 -2.50582e-31
4.52415e-03 8.58820e-04 1.04925e-15
4.52415e-03 4.52415e-03 1.10709e-15
4.52415e-03 1.11146e-02 1.09107e-15
4.52415e-03 2.06252e-02 9.97846e-16
4.52415e-03 3.30468e-02 1.02308e-15
4.52415e-03 4.83674e-02 1.03224e-15
4.52415e-03 6.65719e-02 1.03132e-15
4.52415e-03 8.76427e-02 1.03760e-15
4.52415e-03 1.11559e-01 1.02087e-15
4.52415e-03 1.38298e-01 1.04290e-15
4.52415e-03 1.67832e-01 1.00942e-15
4.52415e-03 2.00134e-01 1.02531e-15
4.52415e-03 2.35172e-01 1.02479e-15
4.52415e-03 2.72911e-01 1.04155e-15
4.52415e-03 3.13315e-01 1.06314e-15
4.52415e-03 3.56344e-01 1.00410e-15
4.52415e-03 4.01956e-01 1.04371e-15
4.52415e-03 4.50106e-01 1.01567e-15
4.52415e-03 5.00748e-01 9.88924e-16
4.52415e-03 5.53832e-01 1.03841e-15
4.52415e-03 6.09306e-01 9.92335e-16
4.52415e-03 6.67116e-01 9.72281e-16
4.52415e-03 7.27206e-01 9.49536e-16
4.52415e-03 7.89516e-01 9.41519e-16
4.52415e-03 8.53986e-01 9.31803e-16
4.52415e-03 9.20552e-01 8.63826e-16
4.52415e-03 9.89151e-01 8.48119e-16
4.52415e-03 1.05971e+00 8.15885e-16
4.52415e-03 1.13217e+00 7.74845e-16
4.52415e-03 1.20646e+00 6.82101e-16
4.52415e-03 1.28249e+00 6.33773e-16
4.52415e-03 1.36021e+00 5.49754e-16
4.52415e-03 1.43953e+00 4.75046e-16
4.52415e-03 1.52037e+00 4.13982e-16
4.52415e-03 1.60266e+00 3.42264e-16
4.52415e-03 1.68631e+00 2.64671e-16
4.52415e-03 1.77124e+00 1.92023e-16
4.52415e-03 1.85738e+00 1.56226e-16
4.52415e-03 1.94463e+00 1.03920e-16
4.52415e-03 2.03292e+00 5.95324e-17
4.52415e-03 2.12215e+00 3.70739e-17
4.52415e-03 2.21224e+00 1.97488e-17
4.52415e-03 2.30309e+00 2.00013e-18
4.52415e-03 2.39463e+00 -1.19238e-18
4.52415e-03 2.48676e+00 -4.76519e-18
4.52415e-03 2.57939e+00 -7.00166e-18
4.52415e-03 2.67243e+00 -4.08212e-18
4.52415e-03 2.76579e+00 -3.25613e-18
4.52415e-03 2.85938e+00 -1.77133e-18
4.52415e-03 2.95311e+00 -1.02880e-18
4.52415e-03 3.04689e+00 -4.83173e-19
4.52415e-03 3.14062e+00 -2.23284e-19
4.52415e-03 3.23421e+00 -7.74756e-20
4.52415e-03 3.32757e+00 -3.19298e-20
4.52415e-03 3.42061e+00 -9.74326e-21
4.52415e-03 3.51324e+00 -2.87028e-21
4.52415e-03 3.60537e+00 -6.91433e-22
4.52415e-03 3.69691e+00 -1.67730e-22
4.52415e-03 3.78776e+00 -3.54390e-23
4.52415e-03 3.87785e+00 -6.17684e-24
4.52415e-03 3.96708e+00 -1.00420e-24
4.52415e-03 4.05537e+00 -1.38319e-25
4.52415e-03 4.14262e+00 -1.81021e-26
4.52415e-03 4.22876e+00 -1.78229e-27
4.52415e-03 4.31369e+00 -1.67636e-28
4.52415e-03 4.39734e+00 -1.53101e-29
4.52415e-03 4.47963e+00 -1.89009e-30
4.52415e-03 4.56047e+00 -2.55169e-31
1.11146e-02 8.58820e-04 1.01248e-15
1.11146e-02 4.52415e-03 1.09107e-15
1.11146e-02 1.11146e-02 1.02771e-15
1.11146e-02 2.06252e-02 9.02030e-16
1.11146e-02 3.30468e-02 1.06339e-15
1.11146e-02 4.83674e-02 1.03792e-15
1.11146e-02 6.65719e-02 1.01662e-15
1.11146e-02 8.76427e-02 1.00883e-15
1.11146e-02 1.11559e-01 1.01572e-15
1.11146e-02 1.38298e-01 1.03434e-15
1.11146e-02 1.67832e-01 1.02388e-15
1.11146e-02 2.00134e-01 1.07393e-15
1.11146e-02 2.35172e-01 1.04430e-15
1.11146e-02 2.72911e-01 1.03903e-15
1.11146e-02 3.13315e-01 1.02016e-15
1.11146e-02 3.56344e-01 -5.03898e-16
1.11146e-02 4.01956e-01 -5.09046e-16
1.11146e-02 4.50106e-01 -5.28631e-16
1.11146e-02 5.00748e-01 -5.38965e-16
1.11146e-02 5.53832e-01 -5.24239e-16
1.11146e-02 6.09306e-01 -5.31720e-16
1.11146e-02 6.67116e-01 -5.24708e-16
1.11146e-02 7.27206e-01 -4.71969e-16
1.11146e-02 7.89516e-01 -4.70093e-16
1.11146e-02 8.53986e-01 -4.60964e-16
1.11146e-02 9.20552e-01 -4.20373e-16
1.11146e-02 9.89151e-01 -3.96257e-16
1.11146e-02 1.05971e+00 -4.03746e-16
1.11146e-02 1.13217e+00 -3.76240e-16
1.11146e-02 1.20646e+00 -3.38214e-16
1.11146e-02 1.28249e+00 -3.25487e-16
1.11146e-02 1.36021e+00 -2.78341e-16
1.11146e-02 1.43953e+00 -2.23853e-16
1.11146e-02 1.52037e+00 4.20976e-16
1.11146e-02 1.60266e+00 3.44291e-16
1.11146e-02 1.68631e+00 2.69789e-16
1.11146e-02 1.77124e+00 2.14826e-16
1.11146e-02 1.85738e+00 1.64957e-16
1.11146e-02 1.94463e+00 1.06178e-16
1.11146e-02 2.03292e+00 5.58937e-17
1.11146e-02 2.12215e+00 2.80683e-17
1.11146e-02 2.21224e+00 1.32135e-17
1.11146e-02 2.30309e+00 2.52152e-18
1.11146e-02 2.39463e+00 -5.80509e-18
1.11146e-02 2.48676e+00 -3.52875e-18
1.11146e-02 2.57939e+00 -5.31867e-18
1.11146e-02 2.67243e+00 -4.30534e-18
1.11146e-02 2.76579e+00 -3.37792e-18
1.11146e-02 2.85938e+00 -1.92420e-18
1.11146e-02 2.95311e+00 -1.07650e-18
1.11146e-02 3.04689e+00 -4.67692e-19
1.11146e-02 3.14062e+00 -2.13770e-19
1.11146e-02 3.23421e+00 -8.52534e-20
1.11146e-02 3.32757e+00 -2.84197e-20
1.11146e-02 3.42061e+00 -9.70546e-21
1.11146e-02 3.51324e+00 -2.79495e-21
1.11146e-02 3.60537e+00 -7.34514e-22
1.11146e-02 3.69691e+00 -1.64266e-22
1.11146e-02 3.78776e+00 -3.32012e-23
1.11146e-02 3.87785e+00 -6.33723e-24
1.11146e-02 3.96708e+00 -1.05878e-24
1.11146e-02 4.05537e+00 -1.48976e-25
1.11146e-02 4.14262e+00 -1.72418e-26
1.11146e-02 4.22876e+00 -1.84824e-27
1.11146e-02 4.31369e+00 -1.61151e-28
1.11146e-02 4.39734e+00 -1.53511e-29
1.11146e-02 4.47963e+00 -1.87518e-30
1.11146e-02 4.56047e+00 -2.52761e-31
2.06252e-02 8.58820e-04 1.02527e-15
2.06252e-02 4.52415e-03 9.97846e-16
2.06252e-02 1.11146e-02 9.02030e-16
2.06252e-02 2.06252e-02 9.51085e-16
2.06252e-02 3.30468e-02 1.00192e-15
2.06252e-02 4.83674e-02 9.84509e-16
2.06252e-02 6.65719e-02 9.92295e-16
2.06252e-02 8.76427e-02 1.00785e-15
2.06252e-02 1.11559e-01 1.00486e-15
2.06252e-02 1.38298e-01 9.97532e-16
2.06252e-02 1.67832e-01 -5.22392e-16
2.06252e-02 2.00134e-01 -5.36715e-16
2.06252e-02 2.35172e-01 -5.11430e-16
2.06252e-02 2.72911e-01 -5.14645e-16
2.06252e-02 3.13315e-01 -4.91278e-16
2.06252e-02 3.56344e-01 -5.00361e-16
2.06252e-02 4.01956e-01 -4.33515e-16
2.06252e-02 4.50106e-01 -4.37073e-16
2.06252e-02 5.00748e-01 -4.43784e-16
2.06252e-02 5.53832e-01 -3.62110e-16
2.06252e-02 6.09306e-01 -3.53577e-16
2.06252e-02 6.67116e-01 -3.18288e-16
2.06252e-02 7.27206e-01 -3.60366e-16
2.06252e-02 7.89516e-01 -3.05999e-16
2.06252e-02 8.53986e-01 -3.43029e-16
2.06252e-02 9.20552e-01 -3.41655e-16
2.06252e-02 9.89151e-01 -3.49861e-16
2.06252e-02 1.05971e+00 -3.36036e-16
2.06252e-02 1.13217e+00 -3.07868e-16
2.06252e-02 1.20646e+00 -3.18717e-16
2.06252e-02 1.28249e+00 -2.90388e-16
2.06252e-02 1.36021e+00 -2.73227e-16
2.06252e-02 1.43953e+00 -2.30007e-16
2.06252e-02 1.52037e+00 -1.90944e-16
2.06252e-02 1.60266e+00 -1.63624e-16
2.06252e-02 1.68631e+00 -1.39904e-16
2.06252e-02 1.77124e+00 -1.09687e-16
2.06252e-02 1.85738e+00 -7.20902e-17
2.06252e-02 1.94463e+00 -5.37289e-17
2.06252e-02 2.03292e+00 -2.16109e-17
2.06252e-02 2.12215e+00 -1.48856e-17
2.06252e-02 2.21224e+00 -6.77039e-18
2.06252e-02 2.30309e+00 -8.85001e-19
2.06252e-02 2.39463e+00 2.58752e-18
2.06252e-02 2.48676e+00 6.56013e-18
2.06252e-02 2.57939e+00 3.22452e-18
2.06252e-02 2.67243e+00 2.13004e-18
2.06252e-02 2.76579e+00 1.27228e-18
2.06252e-02 2.85938e+00 1.23620e-18
2.06252e-02 2.95311e+00 3.75642e-19
2.06252e-02 3.04689e+00 2.55392e-19
2.06252e-02 3.14062e+00 1.09766e-19
2.06252e-02 3.23421e+00 -8.59934e-20
2.06252e-02 3.32757e+00 -2.92232e-20
2.06252e-02 3.42061e+00 -9.22175e-21
2.06252e-02 3.51324e+00 -2.76739e-21
2.06252e-02 3.60537e+00 -6.85628e-22
