2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -9.91417e-13
8.58820e-04 4.52415e-03 -2.75229e-11
8.58820e-04 1.11146e-02 -1.66007e-10
8.58820e-04 2.06252e-02 -5.70588e-10
8.58820e-04 3.30468e-02 -1.45880e-09
8.58820e-04 4.83674e-02 -3.10097e-09
8.58820e-04 6.65719e-02 -5.79945e-09
8.58820e-04 8.76427e-02 -9.85398e-09
8.58820e-04 1.11559e-01 -1.55117e-08
8.58820e-04 1.38298e-01 -2.29052e-08
8.58820e-04 1.67832e-01 -3.19880e-08
8.58820e-04 2.00134e-01 -4.24853e-08
8.58820e-04 2.35172e-01 -5.38796e-08
8.58820e-04 2.72911e-01 -6.54477e-08
8.58820e-04 3.13315e-01 -7.63539e-08
8.58820e-04 3.56344e-01 -8.57805e-08
8.58820e-04 4.01956e-01 -9.30655e-08
8.58820e-04 4.50106e-01 -9.78074e-08
8.58820e-04 5.00748e-01 -9.99095e-08
8.58820e-04 5.53832e-01 -9.95573e-08
8.58820e-04 6.09306e-01 -9.71445e-08
8.58820e-04 6.67116e-01 -9.31739e-08
8.58820e-04 7.27206e-01 -8.81631e-08
8.58820e-04 7.89516e-01 -8.25731e-08
8.58820e-04 8.53986e-01 -7.67670e-08
8.58820e-04 9.20552e-01 -7.09974e-08
8.58820e-04 9.89151e-01 -6.54134e-08
8.58820e-04 1.05971e+00 -6.00809e-08
8.58820e-04 1.13217e+00 -5.50069e-08
8.58820e-04 1.20646e+00 -5.01629e-08
8.58820e-04 1.28249e+00 -4.55060e-08
8.58820e-04 1.36021e+00 -4.09937e-08
8.58820e-04 1.43953e+00 -3.65949e-08
8.58820e-04 1.52037e+00 -3.22950e-08
8.58820e-04 1.60266e+00 -2.80975e-08
8.58820e-04 1.68631e+00 -2.40226e-08
8.58820e-04 1.77124e+00 -2.01048e-08
8.58820e-04 1.85738e+00 -1.63896e-08
8.58820e-04 1.94463e+00 -1.29311e-08
8.58820e-04 2.03292e+00 -9.78999e-09
8.58820e-04 2.12215e+00 -7.02880e-09
8.58820e-04 2.21224e+00 -4.70482e-09
8.58820e-04 2.30309e+00 -2.85839e-09
8.58820e-04 2.39463e+00 -1.49959e-09
8.58820e-04 2.48676e+00 -5.98200e-10
8.58820e-04 2.57939e+00 -8.31378e-11
8.58820e-04 2.67243e+00 1.45697e-10
8.58820e-04 2.76579e+00 1.95979e-10
8.58820e-04 2.85938e+00 1.60414e-10
8.58820e-04 2.95311e+00 1.02319e-10
8.58820e-04 3.04689e+00 5.37213e-11
8.58820e-04 3.14062e+00 2.34073e-11
8.58820e-04 3.23421e+00 8.26645e-12
8.58820e-04 3.32757e+00 2.15833e-12
8.58820e-04 3.42061e+00 2.45619e-13
8.58820e-04 3.51324e+00 -1.39361e-13
8.58820e-04 3.60537e+00 -1.19811e-13
8.58820e-04 3.69691e+00 -5.39169e-14
8.58820e-04 3.78776e+00 -1.54589e-14
8.58820e-04 3.87785e+00 -1.71918e-15
8.58820e-04 3.96708e+00 2.79701e-16
8.58820e-04 4.05537e+00 -2.66974e-16
8.58820e-04 4.14262e+00 1.39366e-15
8.58820e-04 4.22876e+00 6.18486e-15
8.58820e-04 4.31369e+00 1.10540e-14
8.58820e-04 4.39734e+00 1.00170e-14
8.58820e-04 4.47963e+00 1.21766e-15
8.58820e-04 4.56047e+00 5.47666e-15
4.52415e-03 8.58820e-04 -2.75229e-11
4.52415e-03 4.52415e-03 -7.63670e-10
4.52415e-03 1.11146e-02 -4.60619e-09
4.52415e-03 2.06252e-02 -1.58321e-08
4.52415e-03 3.30468e-02 -4.04773e-08
4.52415e-03 4.83674e-02 -8.60427e-08
4.52415e-03 6.65719e-02 -1.60918e-07
4.52415e-03 8.76427e-02 -2.73420e-07
4.52415e-03 1.11559e-01 -4.30407e-07
4.52415e-03 1.38298e-01 -6.35558e-07
4.52415e-03 1.67832e-01 -8.87586e-07
4.52415e-03 2.00134e-01 -1.17887e-06
4.52415e-03 2.35172e-01 -1.49504e-06
4.52415e-03 2.72911e-01 -1.81604e-06
4.52415e-03 3.13315e-01 -2.11868e-06
4.52415e-03 3.56344e-01 -2.38028e-06
4.52415e-03 4.01956e-01 -2.58245e-06
4.52415e-03 4.50106e-01 -2.71405e-06
4.52415e-03 5.00748e-01 -2.77241e-06
4.52415e-03 5.53832e-01 -2.76266e-06
4.52415e-03 6.09306e-01 -2.69572e-06
4.52415e-03 6.67116e-01 -2.58555e-06
4.52415e-03 7.27206e-01 -2.44651e-06
4.52415e-03 7.89516e-01 -2.29140e-06
4.52415e-03 8.53986e-01 -2.13029e-06
4.52415e-03 9.20552e-01 -1.97019e-06
4.52415e-03 9.89151e-01 -1.81524e-06
4.52415e-03 1.05971e+00 -1.66726e-06
4.52415e-03 1.13217e+00 -1.52646e-06
4.52415e-03 1.20646e+00 -1.39204e-06
4.52415e-03 1.28249e+00 -1.26281e-06
4.52415e-03 1.36021e+00 -1.13759e-06
4.52415e-03 1.43953e+00 -1.01552e-06
4.52415e-03 1.52037e+00 -8.96200e-07
4.52415e-03 1.60266e+00 -7.79718e-07
4.52415e-03 1.68631e+00 -6.66641e-07
4.52415e-03 1.77124e+00 -5.57920e-07
4.52415e-03 1.85738e+00 -4.54820e-07
4.52415e-03 1.94463e+00 -3.58846e-07
4.52415e-03 2.03292e+00 -2.71678e-07
4.52415e-03 2.12215e+00 -1.95054e-07
4.52415e-03 2.21224e+00 -1.30562e-07
4.52415e-03 2.30309e+00 -7.93224e-08
4.52415e-03 2.39463e+00 -4.16146e-08
4.52415e-03 2.48676e+00 -1.66005e-08
4.52415e-03 2.57939e+00 -2.30711e-09
4.52415e-03 2.67243e+00 4.04324e-09
4.52415e-03 2.76579e+00 5.43860e-09
4.52415e-03 2.85938e+00 4.45164e-09
4.52415e-03 2.95311e+00 2.83945e-09
4.52415e-03 3.04689e+00 1.49083e-09
4.52415e-03 3.14062e+00 6.49580e-10
4.52415e-03 3.23421e+00 2.29405e-10
4.52415e-03 3.32757e+00 5.98972e-11
4.52415e-03 3.42061e+00 6.81672e-12
4.52415e-03 3.51324e+00 -3.86719e-12
4.52415e-03 3.60537e+00 -3.32481e-12
4.52415e-03 3.69691e+00 -1.49623e-12
4.52415e-03 3.78776e+00 -4.29002e-13
4.52415e-03 3.87785e+00 -4.77110e-14
4.52415e-03 3.96708e+00 7.76232e-15
4.52415e-03 4.05537e+00 -7.40855e-15
4.52415e-03 4.14262e+00 3.86716e-14
4.52415e-03 4.22876e+00 1.71626e-13
4.52415e-03 4.31369e+00 3.06746e-13
4.52415e-03 4.39734e+00 2.77976e-13
4.52415e-03 4.47963e+00 3.37970e-14
4.52415e-03 4.56047e+00 1.51956e-13
1.11146e-02 8.58820e-04 -1.66007e-10
1.11146e-02 4.52415e-03 -4.60619e-09
1.11146e-02 1.11146e-02 -2.77830e-08
1.11146e-02 2.06252e-02 -9.54940e-08
1.11146e-02 3.30468e-02 -2.44146e-07
1.11146e-02 4.83674e-02 -5.18984e-07
1.11146e-02 6.65719e-02 -9.70614e-07
1.11146e-02 8.76427e-02 -1.64921e-06
1.11146e-02 1.11559e-01 -2.59616e-06
1.11146e-02 1.38298e-01 -3.83368e-06
1.11146e-02 1.67832e-01 -5.35403e-06
1.11146e-02 2.00134e-01 -7.11128e-06
1.11146e-02 2.35172e-01 -9.01884e-06
1.11146e-02 2.72911e-01 -1.09557e-05
1.11146e-02 3.13315e-01 -1.27820e-05
1.11146e-02 3.56344e-01 -1.43609e-05
1.11146e-02 4.01956e-01 -1.55813e-05
1.11146e-02 4.50106e-01 -1.63761e-05
1.11146e-02 5.00748e-01 -1.67289e-05
1.11146e-02 5.53832e-01 -1.66708e-05
1.11146e-02 6.09306e-01 -1.62674e-05
1.11146e-02 6.67116e-01 -1.56031e-05
1.11146e-02 7.27206e-01 -1.47644e-05
1.11146e-02 7.89516e-01 -1.38287e-05
1.11146e-02 8.53986e-01 -1.28566e-05
1.11146e-02 9.20552e-01 -1.18905e-05
1.11146e-02 9.89151e-01 -1.09555e-05
1.11146e-02 1.05971e+00 -1.00625e-05
1.11146e-02 1.13217e+00 -9.21277e-06
1.11146e-02 1.20646e+00 -8.40155e-06
1.11146e-02 1.28249e+00 -7.62163e-06
1.11146e-02 1.36021e+00 -6.86592e-06
1.11146e-02 1.43953e+00 -6.12921e-06
1.11146e-02 1.52037e+00 -5.40906e-06
1.11146e-02 1.60266e+00 -4.70605e-06
1.11146e-02 1.68631e+00 -4.02358e-06
1.11146e-02 1.77124e+00 -3.36740e-06
1.11146e-02 1.85738e+00 -2.74514e-06
1.11146e-02 1.94463e+00 -2.16589e-06
1.11146e-02 2.03292e+00 -1.63978e-06
1.11146e-02 2.12215e+00 -1.17730e-06
1.11146e-02 2.21224e+00 -7.88045e-07
1.11146e-02 2.30309e+00 -4.78776e-07
1.11146e-02 2.39463e+00 -2.51179e-07
1.11146e-02 2.48676e+00 -1.00198e-07
1.11146e-02 2.57939e+00 -1.39246e-08
1.11146e-02 2.67243e+00 2.44058e-08
1.11146e-02 2.76579e+00 3.28281e-08
1.11146e-02 2.85938e+00 2.68708e-08
1.11146e-02 2.95311e+00 1.71395e-08
1.11146e-02 3.04689e+00 8.99902e-09
1.11146e-02 3.14062e+00 3.92110e-09
1.11146e-02 3.23421e+00 1.38480e-09
1.11146e-02 3.32757e+00 3.61589e-10
1.11146e-02 3.42061e+00 4.11644e-11
1.11146e-02 3.51324e+00 -2.33364e-11
1.11146e-02 3.60537e+00 -2.00671e-11
1.11146e-02 3.69691e+00 -9.03114e-12
1.11146e-02 3.78776e+00 -2.58958e-12
1.11146e-02 3.87785e+00 -2.88055e-13
1.11146e-02 3.96708e+00 4.68649e-14
1.11146e-02 4.05537e+00 -4.47115e-14
1.11146e-02 4.14262e+00 2.33302e-13
1.11146e-02 4.22876e+00 1.03562e-12
1.11146e-02 4.31369e+00 1.85113e-12
1.11146e-02 4.39734e+00 1.67771e-12
1.11146e-02 4.47963e+00 2.04186e-13
