2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 8.58820e-04 -2.01034e-06
8.58820e-04 4.52415e-03 -1.05895e-05
8.58820e-04 1.11146e-02 -2.60069e-05
8.58820e-04 2.06252e-02 -4.82134e-05
8.58820e-04 3.30468e-02 -7.70838e-05
8.58820e-04 4.83674e-02 -1.12367e-04
8.58820e-04 6.65719e-02 -1.53621e-04
8.58820e-04 8.76427e-02 -2.00152e-04
8.58820e-04 1.11559e-01 -2.50946e-04
8.58820e-04 1.38298e-01 -3.04637e-04
8.58820e-04 1.67832e-01 -3.59505e-04
8.58820e-04 2.00134e-01 -4.13526e-04
8.58820e-04 2.35172e-01 -4.64493e-04
8.58820e-04 2.72911e-01 -5.10176e-04
8.58820e-04 3.13315e-01 -5.48521e-04
8.58820e-04 3.56344e-01 -5.77848e-04
8.58820e-04 4.01956e-01 -5.97001e-04
8.58820e-04 4.50106e-01 -6.05430e-04
8.58820e-04 5.00748e-01 -6.03188e-04
8.58820e-04 5.53832e-01 -5.90857e-04
8.58820e-04 6.09306e-01 -5.69427e-04
8.58820e-04 6.67116e-01 -5.40150e-04
8.58820e-04 7.27206e-01 -5.04416e-04
8.58820e-04 7.89516e-01 -4.63647e-04
8.58820e-04 8.53986e-01 -4.19233e-04
8.58820e-04 9.20552e-01 -3.72490e-04
8.58820e-04 9.89151e-01 -3.24650e-04
8.58820e-04 1.05971e+00 -2.76858e-04
8.58820e-04 1.13217e+00 -2.30179e-04
8.58820e-04 1.20646e+00 -1.85594e-04
8.58820e-04 1.28249e+00 -1.43992e-04
8.58820e-04 1.36021e+00 -1.06154e-04
8.58820e-04 1.43953e+00 -7.27254e-05
8.58820e-04 1.52037e+00 -4.41857e-05
8.58820e-04 1.60266e+00 -2.08229e-05
8.58820e-04 1.68631e+00 -2.71221e-06
8.58820e-04 1.77124e+00 1.02916e-05
8.58820e-04 1.85738e+00 1.85489e-05
8.58820e-04 1.94463e+00 2.26165e-05
8.58820e-04 2.03292e+00 2.32180e-05
8.58820e-04 2.12215e+00 2.12021e-05
8.58820e-04 2.21224e+00 1.74869e-05
8.58820e-04 2.30309e+00 1.29845e-05
8.58820e-04 2.39463e+00 8.51064e-06
8.58820e-04 2.48676e+00 4.68936e-06
8.58820e-04 2.57939e+00 1.88096e-06
8.58820e-04 2.67243e+00 1.60406e-07
8.58820e-04 2.76579e+00 -6.36122e-07
8.58820e-04 2.85938e+00 -8.07159e-07
8.58820e-04 2.95311e+00 -6.63205e-07
8.58820e-04 3.04689e+00 -4.34940e-07
8.58820e-04 3.14062e+00 -2.42566e-07
8.58820e-04 3.23421e+00 -1.18794e-07
8.58820e-04 3.32757e+00 -5.21529e-08
8.58820e-04 3.42061e+00 -2.07807e-08
8.58820e-04 3.51324e+00 -7.55706e-09
8.58820e-04 3.60537e+00 -2.53006e-09
8.58820e-04 3.69691e+00 -8.15110e-10
8.58820e-04 3.78776e+00 -2.84286e-10
8.58820e-04 3.87785e+00 -1.13108e-10
8.58820e-04 3.96708e+00 -3.54356e-11
8.58820e-04 4.05537e+00 5.13474e-13
8.58820e-04 4.14262e+00 -1.71888e-11
8.58820e-04 4.22876e+00 -9.29159e-11
8.58820e-04 4.31369e+00 -1.81789e-10
8.58820e-04 4.39734e+00 -1.85471e-10
8.58820e-04 4.47963e+00 -5.84375e-11
8.58820e-04 4.56047e+00 -1.31412e-10
4.52415e-03 8.58820e-04 -1.05895e-05
4.52415e-03 4.52415e-03 -5.57806e-05
4.52415e-03 1.11146e-02 -1.36992e-04
4.52415e-03 2.06252e-02 -2.53966e-04
4.52415e-03 3.30468e-02 -4.06041e-04
4.52415e-03 4.83674e-02 -5.91895e-04
4.52415e-03 6.65719e-02 -8.09207e-04
4.52415e-03 8.76427e-02 -1.05431e-03
4.52415e-03 1.11559e-01 -1.32187e-03
4.52415e-03 1.38298e-01 -1.60469e-03
4.52415e-03 1.67832e-01 -1.89371e-03
4.52415e-03 2.00134e-01 -2.17828e-03
4.52415e-03 2.35172e-01 -2.44676e-03
4.52415e-03 2.72911e-01 -2.68741e-03
4.52415e-03 3.13315e-01 -2.88941e-03
4.52415e-03 3.56344e-01 -3.04390e-03
4.52415e-03 4.01956e-01 -3.14481e-03
4.52415e-03 4.50106e-01 -3.18922e-03
4.52415e-03 5.00748e-01 -3.17742e-03
4.52415e-03 5.53832e-01 -3.11248e-03
4.52415e-03 6.09306e-01 -2.99960e-03
4.52415e-03 6.67116e-01 -2.84538e-03
4.52415e-03 7.27206e-01 -2.65715e-03
4.52415e-03 7.89516e-01 -2.44240e-03
4.52415e-03 8.53986e-01 -2.20844e-03
4.52415e-03 9.20552e-01 -1.96221e-03
4.52415e-03 9.89151e-01 -1.71020e-03
4.52415e-03 1.05971e+00 -1.45844e-03
4.52415e-03 1.13217e+00 -1.21255e-03
4.52415e-03 1.20646e+00 -9.77680e-04
4.52415e-03 1.28249e+00 -7.58530e-04
4.52415e-03 1.36021e+00 -5.59206e-04
4.52415e-03 1.43953e+00 -3.83107e-04
4.52415e-03 1.52037e+00 -2.32764e-04
4.52415e-03 1.60266e+00 -1.09692e-04
4.52415e-03 1.68631e+00 -1.42874e-05
4.52415e-03 1.77124e+00 5.42151e-05
4.52415e-03 1.85738e+00 9.77137e-05
4.52415e-03 1.94463e+00 1.19141e-04
4.52415e-03 2.03292e+00 1.22310e-04
4.52415e-03 2.12215e+00 1.11691e-04
4.52415e-03 2.21224e+00 9.21191e-05
4.52415e-03 2.30309e+00 6.84012e-05
4.52415e-03 2.39463e+00 4.48331e-05
4.52415e-03 2.48676e+00 2.47030e-05
4.52415e-03 2.57939e+00 9.90851e-06
4.52415e-03 2.67243e+00 8.44777e-07
4.52415e-03 2.76579e+00 -3.35125e-06
4.52415e-03 2.85938e+00 -4.25222e-06
4.52415e-03 2.95311e+00 -3.49383e-06
4.52415e-03 3.04689e+00 -2.29131e-06
4.52415e-03 3.14062e+00 -1.27786e-06
4.52415e-03 3.23421e+00 -6.25818e-07
4.52415e-03 3.32757e+00 -2.74747e-07
4.52415e-03 3.42061e+00 -1.09475e-07
4.52415e-03 3.51324e+00 -3.98112e-08
4.52415e-03 3.60537e+00 -1.33285e-08
4.52415e-03 3.69691e+00 -4.29402e-09
4.52415e-03 3.78776e+00 -1.49761e-09
4.52415e-03 3.87785e+00 -5.95844e-10
4.52415e-03 3.96708e+00 -1.86675e-10
4.52415e-03 4.05537e+00 2.70339e-12
4.52415e-03 4.14262e+00 -9.05403e-11
4.52415e-03 4.22876e+00 -4.89449e-10
4.52415e-03 4.31369e+00 -9.57616e-10
4.52415e-03 4.39734e+00 -9.77028e-10
4.52415e-03 4.47963e+00 -3.07853e-10
4.52415e-03 4.56047e+00 -6.92179e-10
1.11146e-02 8.58820e-04 -2.60069e-05
1.11146e-02 4.52415e-03 -1.36992e-04
1.11146e-02 1.11146e-02 -3.36440e-04
1.11146e-02 2.06252e-02 -6.23717e-04
1.11146e-02 3.30468e-02 -9.97201e-04
1.11146e-02 4.83674e-02 -1.45364e-03
1.11146e-02 6.65719e-02 -1.98735e-03
1.11146e-02 8.76427e-02 -2.58931e-03
1.11146e-02 1.11559e-01 -3.24645e-03
1.11146e-02 1.38298e-01 -3.94108e-03
1.11146e-02 1.67832e-01 -4.65095e-03
1.11146e-02 2.00134e-01 -5.34993e-03
1.11146e-02 2.35172e-01 -6.00942e-03
1.11146e-02 2.72911e-01 -6.60058e-03
1.11146e-02 3.13315e-01 -7.09685e-03
1.11146e-02 3.56344e-01 -7.47647e-03
1.11146e-02 4.01956e-01 -7.72448e-03
1.11146e-02 4.50106e-01 -7.83372e-03
1.11146e-02 5.00748e-01 -7.80490e-03
1.11146e-02 5.53832e-01 -7.64552e-03
1.11146e-02 6.09306e-01 -7.36836e-03
1.11146e-02 6.67116e-01 -6.98964e-03
1.11146e-02 7.27206e-01 -6.52734e-03
1.11146e-02 7.89516e-01 -5.99987e-03
1.11146e-02 8.53986e-01 -5.42519e-03
1.11146e-02 9.20552e-01 -4.82035e-03
1.11146e-02 9.89151e-01 -4.20129e-03
1.11146e-02 1.05971e+00 -3.58285e-03
1.11146e-02 1.13217e+00 -2.97880e-03
1.11146e-02 1.20646e+00 -2.40183e-03
1.11146e-02 1.28249e+00 -1.86346e-03
1.11146e-02 1.36021e+00 -1.37379e-03
1.11146e-02 1.43953e+00 -9.41178e-04
1.11146e-02 1.52037e+00 -5.71833e-04
1.11146e-02 1.60266e+00 -2.69481e-04
1.11146e-02 1.68631e+00 -3.50988e-05
1.11146e-02 1.77124e+00 1.33195e-04
1.11146e-02 1.85738e+00 2.40061e-04
1.11146e-02 1.94463e+00 2.92705e-04
1.11146e-02 2.03292e+00 3.00491e-04
1.11146e-02 2.12215e+00 2.74402e-04
1.11146e-02 2.21224e+00 2.26319e-04
1.11146e-02 2.30309e+00 1.68048e-04
1.11146e-02 2.39463e+00 1.10146e-04
1.11146e-02 2.48676e+00 6.06887e-05
1.11146e-02 2.57939e+00 2.43408e-05
1.11146e-02 2.67243e+00 2.07255e-06
1.11146e-02 2.76579e+00 -8.23620e-06
1.11146e-02 2.85938e+00 -1.04492e-05
1.11146e-02 2.95311e+00 -8.58539e-06
1.11146e-02 3.04689e+00 -5.63040e-06
1.11146e-02 3.14062e+00 -3.14007e-06
1.11146e-02 3.23421e+00 -1.53782e-06
1.11146e-02 3.32757e+00 -6.75134e-07
1.11146e-02 3.42061e+00 -2.69010e-07
1.11146e-02 3.51324e+00 -9.78267e-08
1.11146e-02 3.60537e+00 -3.27510e-08
1.11146e-02 3.69691e+00 -1.05509e-08
1.11146e-02 3.78776e+00 -3.67956e-09
1.11146e-02 3.87785e+00 -1.46391e-09
1.11146e-02 3.96708e+00 -4.58671e-10
1.11146e-02 4.05537e+00 6.62191e-12
1.11146e-02 4.14262e+00 -2.22330e-10
1.11146e-02 4.22876e+00 -1.20218e-09
1.11146e-02 4.31369e+00 -2.35230e-09
1.11146e-02 4.39734e+00 -2.40020e-09
1.11146e-02 4.47963e+00 -7.56462e-10
1.11146e-02 4.56047e+00 -1.69943e-09
2.06252e-02 8.58820e-04 -4.82134e-05
2.06252e-02 4.52415e-03 -2.53966e-04
2.06252e-02 1.11146e-02 -6.23717e-04
2.06252e-02 2.06252e-02 -1.15629e-03
2.06252e-02 3.30468e-02 -1.84869e-03
2.06252e-02 4.83674e-02 -2.69489e-03
2.06252e-02 6.65719e-02 -3.68436e-03
2.06252e-02 8.76427e-02 -4.80040e-03
2.06252e-02 1.11559e-01 -6.01880e-03
2.06252e-02 1.38298e-01 -7.30680e-03
2.06252e-02 1.67832e-01 -8.62319e-03
2.06252e-02 2.00134e-01 -9.91953e-03
2.06252e-02 2.35172e-01 -1.11428e-02
2.06252e-02 2.72911e-01 -1.22396e-02
2.06252e-02 3.13315e-01 -1.31606e-02
2.06252e-02 3.56344e-01 -1.38654e-02
2.06252e-02 4.01956e-01 -1.43263e-02
2.06252e-02 4.50106e-01 -1.45298e-02
2.06252e-02 5.00748e-01 -1.44771e-02
2.06252e-02 5.53832e-01 -1.41823e-02
2.06252e-02 6.09306e-01 -1.36688e-02
2.06252e-02 6.67116e-01 -1.29668e-02
2.06252e-02 7.27206e-01 -1.21097e-02
2.06252e-02 7.89516e-01 -1.11315e-02
2.06252e-02 8.53986e-01 -1.00656e-02
2.06252e-02 9.20552e-01 -8.94363e-03
2.06252e-02 9.89151e-01 -7.79522e-03
2.06252e-02 1.05971e+00 -6.64788e-03
2.06252e-02 1.13217e+00 -5.52718e-03
2.06252e-02 1.20646e+00 -4.45669e-03
2.06252e-02 1.28249e+00 -3.45778e-03
2.06252e-02 1.36021e+00 -2.54920e-03
2.06252e-02 1.43953e+00 -1.74647e-03
2.06252e-02 1.52037e+00 -1.06112e-03
2.06252e-02 1.60266e+00 -5.00063e-04
2.06252e-02 1.68631e+00 -6.51239e-05
2.06252e-02 1.77124e+00 2.47184e-04
2.06252e-02 1.85738e+00 4.45506e-04
2.06252e-02 1.94463e+00 5.43208e-04
2.06252e-02 2.03292e+00 5.57662e-04
2.06252e-02 2.12215e+00 5.09250e-04
2.06252e-02 2.21224e+00 4.20017e-04
2.06252e-02 2.30309e+00 3.11874e-04
2.06252e-02 2.39463e+00 2.04410e-04
2.06252e-02 2.48676e+00 1.12620e-04
2.06252e-02 2.57939e+00 4.51595e-05
2.06252e-02 2.67243e+00 3.83056e-06
2.06252e-02 2.76579e+00 -1.53006e-05
